5-(3)　　岡田港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"3,178","3,269,941"
,,,"2,263","3,603,459"
,,,915,"△ 333,518"
内航商船,500総トン以上　,,528,"2,681,092"
,,,632,"3,221,520"
,,,△ 104,"△ 540,428"
,5総トン以上500総トン未満　,,"2,638","585,902"
,,,"1,613","375,418"
,,,"1,025","210,484"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,1,189
,,,3,"1,491"
,,,△ 2,"△ 1,302"
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,11,"2,758"
,,,15,"5,030"
,,,△ 4,"△ 2,272"
