5-(5)　　利島港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"1,221","2,456,865"
,,,"1,323","2,501,981"
,,,△ 102,"△ 45,116"
内航商船,500総トン以上　,,448,"2,206,715"
,,,445,"2,212,954"
,,,3,"△ 6,239"
,5総トン以上500総トン未満　,,771,"249,748"
,,,878,"289,027"
,,,△ 107,"△ 39,279"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,2,402
,,,‐,‐
,,,2,402
