5-(10)　　御蔵島港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,499,"2,438,589"
,,,524,"2,637,554"
,,,△ 25,"△ 198,965"
内航商船,500総トン以上　,,429,"2,410,967"
,,,466,"2,610,829"
,,,△ 37,"△ 199,862"
,5総トン以上500総トン未満　,,70,"27,622"
,,,58,"26,725"
,,,12,897
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,,
,,,‐,‐
,,,‐,‐
