5-(9)　　三池港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,443,"1,891,782"
,,,380,"1,535,294"
,,,63,"356,488"
内航商船,500総トン以上　,,328,"1,838,455"
,,,264,"1,481,870"
,,,64,"356,585"
,5総トン以上500総トン未満　,,115,"53,327"
,,,116,"53,424"
,,,△ 1,△ 97
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,‐,‐
,,,‐,‐
,,,‐,‐
