５ 　　調査港湾別利用状況,,,,
,,,,
5-(1)　　総計,,,,
,,,,
,,,,上段：平成30年
,,,,中段：平成29年
,,,,下段： 増・減（△）
③　 コンテナ又はシャーシ,,,,
,総数,移出,,移入
コンテナ20ft以上40ft未満（個）,‐,‐,‐,‐
,‐,‐,‐,‐
,‐,‐,‐,‐
コンテナ20ft未満（個）,"55,844","27,922",,"27,922"
,"54,592","27,296",,"27,296"
,"1,252",626,,626
シヤーシ（台）,‐,‐,‐,‐
,‐,‐,‐,‐
,‐,‐,‐,‐
