5-(11)　　神湊港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,590,"1,914,483"
,,,653,"1,948,359"
,,,△ 63,"△ 33,876"
内航商船,500総トン以上　,,318,"1,787,688"
,,,312,"1,749,946"
,,,6,"37,742"
,5総トン以上500総トン未満　,,271,"126,298"
,,,291,"89,528"
,,,△ 20,"36,770"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,‐,‐
,,,‐,‐
,,,‐,‐
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,1,497
,,,50,"108,885"
,,,△ 49,"△ 108,388"
