5-(15)　　沖港,,,,
,,,,
,,,,上段：平成30年
①　入港船舶,,,,中段：平成29年
,,,,下段： 増・減（△）
,,,　,単位： 隻、総トン
,,,,
種    別,,隻　 　数,,総トン数
総  数,,,"2,776","154,266"
,,,"2,595","144,550"
,,,181,"9,716"
内航商船,500総トン以上　,,‐,‐
,,,‐,‐
,,,‐,‐
,5総トン以上500総トン未満　,,298,"130,468"
,,,295,"128,883"
,,,3,"1,585"
自動車航送船（フェリー）,,,‐,‐
,,,‐,‐
,,,‐,‐
漁  船,,,"2,468","16,763"
,,,"2,296","15,638"
,,,172,"1,125"
避難船,,,‐,‐
,,,‐,‐
,,,‐,‐
その他,,,10,"7,035"
,,,4,29
,,,6,"7,006"
