"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2014120213,"芝浦",,9,16,25,29,,,,13,35,,,,,
2014120214,"芝浦",,15,21,36,25,,,,10,1,,,,,
2014120215,"芝浦",,11,22,33,23,,,,14,7,,,,,
2014120216,"芝浦",,6,20,26,25,,,,14,24,,,,,
2014120217,"芝浦",,5,21,26,22,,,,2,3,,,,,
2014120218,"芝浦",,3,18,21,22,,,,5,4,,,,,
2014120219,"芝浦",,1,14,15,25,,,,2,-1,,,,,
2014120220,"芝浦",,1,18,19,20,,,,4,0,,,,,
2014120221,"芝浦",,1,15,16,22,,,,12,3,,,,,
2014120222,"芝浦",,2,12,14,25,,,,4,-1,,,,,
2014120223,"芝浦",,2,11,13,25,,,,11,2,,,,,
2014120224,"芝浦",,1,9,10,27,,,,3,1,,,,,
2014120301,"芝浦",,1,11,12,25,,,,8,4,,,,,
2014120302,"芝浦",,2,14,16,22,,,,11,3,,,,,
2014120303,"芝浦",,1,11,12,24,,,,15,3,,,,,
2014120304,"芝浦",,2,11,13,24,,,,12,5,,,,,
2014120305,"芝浦",,3,14,17,21,,,,6,1,,,,,
2014120306,"芝浦",,1,10,11,25,,,,8,2,,,,,
2014120307,"芝浦",,4,15,19,21,,,,9,3,,,,,
2014120308,"芝浦",,7,21,28,17,,,,7,3,,,,,
2014120309,"芝浦",,17,23,40,17,,,,9,2,,,,,
2014120310,"芝浦",,13,18,31,22,,,,4,-3,,,,,
2014120311,"芝浦",,17,21,38,22,,,,12,1,,,,,
2014120312,"芝浦",,18,23,41,23,,,,4,19,,,,,
2014120313,"芝浦",,15,20,35,26,,,,11,38,,,,,
2014120314,"芝浦",,16,22,38,24,,,,6,4,,,,,
2014120315,"芝浦",,16,24,40,22,,,,5,15,,,,,
2014120316,"芝浦",,7,19,26,25,,,,8,27,,,,,
2014120317,"芝浦",,4,18,22,25,,,,10,4,,,,,
2014120318,"芝浦",,2,14,16,28,,,,4,7,,,,,
2014120319,"芝浦",,2,15,17,27,,,,9,3,,,,,
2014120320,"芝浦",,1,13,14,28,,,,8,2,,,,,
2014120321,"芝浦",,1,11,12,29,,,,13,7,,,,,
2014120322,"芝浦",,2,14,16,26,,,,8,3,,,,,
2014120323,"芝浦",,1,11,12,28,,,,4,5,,,,,
2014120324,"芝浦",,1,10,11,29,,,,5,5,,,,,
2014120401,"芝浦",,1,11,12,27,,,,5,9,,,,,
2014120402,"芝浦",,1,9,10,29,,,,3,8,,,,,
2014120403,"芝浦",,1,9,10,28,,,,7,6,,,,,
2014120404,"芝浦",,1,17,18,20,,,,7,10,,,,,
2014120405,"芝浦",,6,26,32,13,,,,15,10,,,,,
2014120406,"芝浦",,53,48,101,2,,,,16,6,,,,,
2014120407,"芝浦",,91,53,144,1,,,,20,19,,,,,
2014120408,"芝浦",,113,55,168,1,,,,25,18,,,,,
2014120409,"芝浦",,104,55,159,2,,,,21,14,,,,,
2014120410,"芝浦",,30,37,67,11,,,,6,16,,,,,
2014120411,"芝浦",,18,33,51,12,,,,12,22,,,,,
2014120412,"芝浦",,23,34,57,12,,,,16,22,,,,,
2014120413,"芝浦",,14,27,41,16,,,,16,19,,,,,
2014120414,"芝浦",,24,34,58,11,,,,14,16,,,,,
2014120415,"芝浦",,8,25,33,17,,,,11,16,,,,,
2014120416,"芝浦",,73,52,125,2,,,,30,19,,,,,
2014120417,"芝浦",,44,48,92,1,,,,30,27,,,,,
2014120418,"芝浦",,43,47,90,1,,,,29,15,,,,,
2014120419,"芝浦",,78,52,130,1,,,,66,28,,,,,
2014120420,"芝浦",,101,55,156,1,,,,91,63,,,,,
2014120421,"芝浦",,92,53,145,1,,,,80,68,,,,,
2014120422,"芝浦",,46,42,88,1,,,,52,52,,,,,
2014120423,"芝浦",,16,38,54,1,,,,24,20,,,,,
2014120424,"芝浦",,20,36,56,1,,,,26,13,,,,,
2014120501,"芝浦",,18,35,53,9997,,,,24,24,,,,,
2014120502,"芝浦",,11,30,41,2,,,,14,24,,,,,
2014120503,"芝浦",,8,30,38,3,,,,11,12,,,,,
2014120504,"芝浦",,4,26,30,5,,,,6,15,,,,,
2014120505,"芝浦",,8,27,35,3,,,,15,9,,,,,
2014120506,"芝浦",,19,31,50,1,,,,20,17,,,,,
2014120507,"芝浦",,4,21,25,9,,,,1,3,,,,,
2014120508,"芝浦",,7,21,28,11,,,,4,4,,,,,
2014120509,"芝浦",,27,26,53,10,,,,1,6,,,,,
2014120510,"芝浦",,26,25,51,11,,,,3,-3,,,,,
2014120511,"芝浦",,105,43,148,4,,,,5,-3,,,,,
2014120512,"芝浦",,74,43,117,5,,,,16,27,,,,,
2014120513,"芝浦",,56,41,97,6,,,,16,39,,,,,
2014120514,"芝浦",,41,28,69,16,,,,13,10,,,,,
2014120515,"芝浦",,31,35,66,11,,,,9,27,,,,,
2014120516,"芝浦",,40,42,82,6,,,,11,11,,,,,
2014120517,"芝浦",,21,30,51,13,,,,5,10,,,,,
2014120518,"芝浦",,28,34,62,10,,,,11,4,,,,,
2014120519,"芝浦",,6,23,29,19,,,,7,-2,,,,,
2014120520,"芝浦",,4,22,26,19,,,,8,2,,,,,
2014120521,"芝浦",,2,22,24,17,,,,12,2,,,,,
2014120522,"芝浦",,1,11,12,24,,,,2,6,,,,,
2014120523,"芝浦",,3,16,19,18,,,,9,-1,,,,,
2014120524,"芝浦",,2,16,18,16,,,,6,-1,,,,,
2014120601,"芝浦",,9997,9997,9997,16,,,,1,3,,,,,
2014120602,"芝浦",,9997,9997,9997,18,,,,5,2,,,,,
2014120603,"芝浦",,1,11,12,22,,,,7,-2,,,,,
2014120604,"芝浦",,1,12,13,20,,,,6,-2,,,,,
2014120605,"芝浦",,3,18,21,14,,,,2,0,,,,,
2014120606,"芝浦",,3,21,24,10,,,,3,0,,,,,
2014120607,"芝浦",,4,24,28,7,,,,3,3,,,,,
2014120608,"芝浦",,11,25,36,8,,,,10,3,,,,,
2014120609,"芝浦",,23,24,47,10,,,,16,-1,,,,,
2014120610,"芝浦",,21,22,43,13,,,,9,3,,,,,
2014120611,"芝浦",,16,19,35,17,,,,7,-4,,,,,
2014120612,"芝浦",,16,17,33,18,,,,4,11,,,,,
2014120613,"芝浦",,11,15,26,21,,,,20,29,,,,,
2014120614,"芝浦",,11,15,26,23,,,,12,2,,,,,
2014120615,"芝浦",,8,16,24,22,,,,8,15,,,,,
2014120616,"芝浦",,4,13,17,23,,,,14,14,,,,,
2014120617,"芝浦",,2,19,21,17,,,,15,7,,,,,
2014120618,"芝浦",,3,22,25,13,,,,17,5,,,,,
2014120619,"芝浦",,3,27,30,8,,,,9,4,,,,,
2014120620,"芝浦",,2,28,30,8,,,,17,3,,,,,
2014120621,"芝浦",,3,31,34,6,,,,14,7,,,,,
2014120622,"芝浦",,3,28,31,9,,,,5,9,,,,,
2014120623,"芝浦",,2,26,28,11,,,,11,7,,,,,
2014120624,"芝浦",,2,20,22,15,,,,5,8,,,,,
2014120701,"芝浦",,2,15,17,18,,,,5,3,,,,,
2014120702,"芝浦",,1,15,16,17,,,,18,1,,,,,
2014120703,"芝浦",,2,14,16,18,,,,2,2,,,,,
2014120704,"芝浦",,1,10,11,22,,,,9,3,,,,,
2014120705,"芝浦",,1,13,14,18,,,,6,1,,,,,
2014120706,"芝浦",,2,12,14,20,,,,4,2,,,,,
2014120707,"芝浦",,2,14,16,18,,,,11,-2,,,,,
2014120708,"芝浦",,6,19,25,12,,,,12,3,,,,,
2014120709,"芝浦",,8,17,25,16,,,,4,2,,,,,
2014120710,"芝浦",,5,10,15,24,,,,0,-6,,,,,
2014120711,"芝浦",,4,10,14,25,,,,1,-3,,,,,
2014120712,"芝浦",,3,8,11,28,,,,1,10,,,,,
2014120713,"芝浦",,3,7,10,30,,,,8,24,,,,,
2014120714,"芝浦",,2,5,7,33,,,,12,5,,,,,
2014120715,"芝浦",,3,7,10,31,,,,7,6,,,,,
2014120716,"芝浦",,6,15,21,25,,,,19,20,,,,,
2014120717,"芝浦",,2,11,13,27,,,,14,13,,,,,
2014120718,"芝浦",,2,13,15,25,,,,13,-3,,,,,
2014120719,"芝浦",,2,13,15,25,,,,8,4,,,,,
2014120720,"芝浦",,2,20,22,18,,,,16,2,,,,,
2014120721,"芝浦",,2,18,20,20,,,,4,4,,,,,
2014120722,"芝浦",,2,23,25,14,,,,11,3,,,,,
2014120723,"芝浦",,3,31,34,6,,,,13,8,,,,,
2014120724,"芝浦",,7,36,43,2,,,,18,15,,,,,
2014120801,"芝浦",,4,30,34,6,,,,7,15,,,,,
2014120802,"芝浦",,2,24,26,9,,,,13,17,,,,,
2014120803,"芝浦",,2,19,21,12,,,,9,4,,,,,
2014120804,"芝浦",,2,19,21,11,,,,18,9,,,,,
2014120805,"芝浦",,2,18,20,12,,,,10,4,,,,,
2014120806,"芝浦",,3,20,23,11,,,,3,1,,,,,
2014120807,"芝浦",,11,28,39,5,,,,16,2,,,,,
2014120808,"芝浦",,28,32,60,3,,,,8,11,,,,,
2014120809,"芝浦",,57,36,93,3,,,,17,7,,,,,
2014120810,"芝浦",,65,38,103,4,,,,16,4,,,,,
2014120811,"芝浦",,85,43,128,4,,,,19,11,,,,,
2014120812,"芝浦",,138,55,193,3,,,,23,20,,,,,
2014120813,"芝浦",,107,56,163,3,,,,24,52,,,,,
2014120814,"芝浦",,102,57,159,3,,,,39,24,,,,,
2014120815,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2014120816,"芝浦",,9998,9998,9998,1,,,,35,39,,,,,
2014120817,"芝浦",,102,62,164,1,,,,37,32,,,,,
2014120818,"芝浦",,100,61,161,1,,,,39,19,,,,,
2014120819,"芝浦",,61,56,117,0,,,,28,15,,,,,
2014120820,"芝浦",,83,58,141,0,,,,31,14,,,,,
2014120821,"芝浦",,91,59,150,1,,,,29,19,,,,,
2014120822,"芝浦",,67,55,122,0,,,,34,19,,,,,
2014120823,"芝浦",,48,49,97,0,,,,48,28,,,,,
2014120824,"芝浦",,38,45,83,0,,,,44,28,,,,,
2014120901,"芝浦",,24,40,64,0,,,,29,39,,,,,
2014120902,"芝浦",,10,35,45,1,,,,25,25,,,,,
2014120903,"芝浦",,9,33,42,2,,,,25,18,,,,,
2014120904,"芝浦",,9,32,41,3,,,,24,16,,,,,
2014120905,"芝浦",,14,33,47,1,,,,29,16,,,,,
2014120906,"芝浦",,16,34,50,1,,,,12,8,,,,,
2014120907,"芝浦",,16,33,49,2,,,,15,11,,,,,
2014120908,"芝浦",,26,34,60,3,,,,14,11,,,,,
2014120909,"芝浦",,53,38,91,4,,,,18,10,,,,,
2014120910,"芝浦",,48,35,83,7,,,,26,7,,,,,
2014120911,"芝浦",,50,37,87,8,,,,26,13,,,,,
2014120912,"芝浦",,38,38,76,11,,,,18,21,,,,,
2014120913,"芝浦",,17,31,48,18,,,,36,37,,,,,
2014120914,"芝浦",,29,35,64,18,,,,33,17,,,,,
2014120915,"芝浦",,25,36,61,18,,,,30,23,,,,,
2014120916,"芝浦",,15,25,40,20,,,,21,22,,,,,
2014120917,"芝浦",,17,23,40,19,,,,12,5,,,,,
2014120918,"芝浦",,16,25,41,18,,,,3,-3,,,,,
2014120919,"芝浦",,12,21,33,21,,,,4,-1,,,,,
2014120920,"芝浦",,8,17,25,25,,,,3,2,,,,,
2014120921,"芝浦",,2,12,14,30,,,,6,-1,,,,,
2014120922,"芝浦",,2,10,12,32,,,,3,0,,,,,
2014120923,"芝浦",,2,13,15,29,,,,8,4,,,,,
2014120924,"芝浦",,2,10,12,31,,,,8,1,,,,,
2014121001,"芝浦",,2,11,13,29,,,,8,1,,,,,
2014121002,"芝浦",,1,9,10,32,,,,3,2,,,,,
2014121003,"芝浦",,1,9,10,32,,,,14,5,,,,,
2014121004,"芝浦",,2,11,13,30,,,,7,5,,,,,
2014121005,"芝浦",,5,20,25,23,,,,9,9,,,,,
2014121006,"芝浦",,6,24,30,18,,,,6,5,,,,,
2014121007,"芝浦",,8,30,38,13,,,,9,9,,,,,
2014121008,"芝浦",,11,29,40,13,,,,10,5,,,,,
2014121009,"芝浦",,26,34,60,12,,,,15,9,,,,,
2014121010,"芝浦",,39,38,77,10,,,,16,12,,,,,
2014121011,"芝浦",,31,33,64,15,,,,8,1,,,,,
2014121012,"芝浦",,54,42,96,11,,,,18,19,,,,,
2014121013,"芝浦",,56,50,106,6,,,,15,38,,,,,
2014121014,"芝浦",,77,54,131,6,,,,21,24,,,,,
2014121015,"芝浦",,91,57,148,4,,,,24,29,,,,,
2014121016,"芝浦",,88,60,148,2,,,,16,24,,,,,
2014121017,"芝浦",,55,56,111,2,,,,23,20,,,,,
2014121018,"芝浦",,44,53,97,1,,,,30,22,,,,,
2014121019,"芝浦",,65,54,119,1,,,,21,18,,,,,
2014121020,"芝浦",,61,52,113,1,,,,24,26,,,,,
2014121021,"芝浦",,49,51,100,1,,,,27,18,,,,,
2014121022,"芝浦",,48,52,100,1,,,,31,25,,,,,
2014121023,"芝浦",,60,56,116,1,,,,39,29,,,,,
2014121024,"芝浦",,56,50,106,0,,,,52,32,,,,,
2014121101,"芝浦",,43,44,87,0,,,,49,44,,,,,
2014121102,"芝浦",,45,44,89,0,,,,51,50,,,,,
2014121103,"芝浦",,52,45,97,0,,,,49,42,,,,,
2014121104,"芝浦",,45,44,89,0,,,,41,42,,,,,
2014121105,"芝浦",,108,51,159,0,,,,50,41,,,,,
2014121106,"芝浦",,230,66,296,0,,,,57,45,,,,,
2014121107,"芝浦",,233,67,300,0,,,,67,41,,,,,
2014121108,"芝浦",,198,64,262,0,,,,44,31,,,,,
2014121109,"芝浦",,78,50,128,3,,,,35,20,,,,,
2014121110,"芝浦",,86,51,137,3,,,,17,11,,,,,
2014121111,"芝浦",,259,75,334,1,,,,63,43,,,,,
2014121112,"芝浦",,74,43,117,10,,,,38,20,,,,,
2014121113,"芝浦",,16,28,44,16,,,,4,8,,,,,
2014121114,"芝浦",,14,28,42,17,,,,3,5,,,,,
2014121115,"芝浦",,18,32,50,12,,,,5,7,,,,,
2014121116,"芝浦",,23,39,62,5,,,,34,33,,,,,
2014121117,"芝浦",,26,39,65,7,,,,17,11,,,,,
2014121118,"芝浦",,25,39,64,5,,,,12,4,,,,,
2014121119,"芝浦",,17,31,48,10,,,,11,5,,,,,
2014121120,"芝浦",,18,32,50,8,,,,9,5,,,,,
2014121121,"芝浦",,7,31,38,7,,,,11,9,,,,,
2014121122,"芝浦",,6,34,40,5,,,,12,9,,,,,
2014121123,"芝浦",,6,30,36,9,,,,15,3,,,,,
2014121124,"芝浦",,5,27,32,10,,,,10,3,,,,,
2014121201,"芝浦",,3,18,21,9997,,,,13,12,,,,,
2014121202,"芝浦",,3,15,18,20,,,,7,-3,,,,,
2014121203,"芝浦",,2,11,13,24,,,,2,1,,,,,
2014121204,"芝浦",,2,11,13,25,,,,4,0,,,,,
2014121205,"芝浦",,5,16,21,20,,,,1,1,,,,,
2014121206,"芝浦",,6,17,23,20,,,,0,0,,,,,
2014121207,"芝浦",,9,22,31,16,,,,8,-1,,,,,
2014121208,"芝浦",,11,24,35,16,,,,9,4,,,,,
2014121209,"芝浦",,27,28,55,15,,,,20,3,,,,,
2014121210,"芝浦",,31,28,59,15,,,,10,4,,,,,
2014121211,"芝浦",,30,28,58,16,,,,10,0,,,,,
2014121212,"芝浦",,31,31,62,14,,,,2,16,,,,,
2014121213,"芝浦",,23,30,53,14,,,,11,13,,,,,
2014121214,"芝浦",,23,31,54,12,,,,10,10,,,,,
2014121215,"芝浦",,16,32,48,11,,,,3,8,,,,,
2014121216,"芝浦",,22,36,58,8,,,,13,11,,,,,
2014121217,"芝浦",,23,41,64,4,,,,11,10,,,,,
2014121218,"芝浦",,29,40,69,6,,,,10,9,,,,,
2014121219,"芝浦",,75,50,125,1,,,,13,8,,,,,
2014121220,"芝浦",,18,44,62,2,,,,10,14,,,,,
2014121221,"芝浦",,14,44,58,2,,,,18,12,,,,,
2014121222,"芝浦",,9,40,49,3,,,,14,16,,,,,
2014121223,"芝浦",,9,32,41,5,,,,16,18,,,,,
2014121224,"芝浦",,6,32,38,3,,,,25,17,,,,,
2014121301,"芝浦",,9997,9997,9997,1,,,,19,23,,,,,
2014121302,"芝浦",,9997,9997,9997,1,,,,25,21,,,,,
2014121303,"芝浦",,43,37,80,1,,,,22,21,,,,,
2014121304,"芝浦",,38,35,73,1,,,,24,18,,,,,
2014121305,"芝浦",,17,32,49,1,,,,12,13,,,,,
2014121306,"芝浦",,10,30,40,2,,,,15,10,,,,,
2014121307,"芝浦",,15,30,45,1,,,,22,10,,,,,
2014121308,"芝浦",,30,32,62,2,,,,20,7,,,,,
2014121309,"芝浦",,41,35,76,4,,,,17,10,,,,,
2014121310,"芝浦",,33,33,66,9,,,,15,2,,,,,
2014121311,"芝浦",,40,41,81,10,,,,18,6,,,,,
2014121312,"芝浦",,13,20,33,22,,,,16,21,,,,,
2014121313,"芝浦",,10,18,28,26,,,,5,26,,,,,
2014121314,"芝浦",,8,13,21,29,,,,9,11,,,,,
2014121315,"芝浦",,6,13,19,28,,,,6,15,,,,,
2014121316,"芝浦",,3,13,16,27,,,,14,27,,,,,
2014121317,"芝浦",,1,13,14,25,,,,14,7,,,,,
2014121318,"芝浦",,2,17,19,20,,,,13,6,,,,,
2014121319,"芝浦",,2,22,24,15,,,,18,3,,,,,
2014121320,"芝浦",,2,16,18,22,,,,2,0,,,,,
2014121321,"芝浦",,1,13,14,24,,,,3,5,,,,,
2014121322,"芝浦",,1,14,15,23,,,,12,3,,,,,
2014121323,"芝浦",,1,13,14,24,,,,2,2,,,,,
2014121324,"芝浦",,2,13,15,23,,,,6,1,,,,,
2014121401,"芝浦",,1,11,12,24,,,,0,10,,,,,
2014121402,"芝浦",,1,11,12,24,,,,9,3,,,,,
2014121403,"芝浦",,1,9,10,26,,,,7,0,,,,,
2014121404,"芝浦",,1,9,10,25,,,,1,-2,,,,,
2014121405,"芝浦",,1,11,12,22,,,,6,1,,,,,
2014121406,"芝浦",,0,5,5,27,,,,1,4,,,,,
2014121407,"芝浦",,1,14,15,17,,,,11,-3,,,,,
2014121408,"芝浦",,3,15,18,17,,,,7,3,,,,,
2014121409,"芝浦",,5,12,17,20,,,,3,-2,,,,,
2014121410,"芝浦",,9,15,24,19,,,,2,-4,,,,,
2014121411,"芝浦",,8,13,21,21,,,,4,-5,,,,,
2014121412,"芝浦",,9,14,23,22,,,,6,11,,,,,
2014121413,"芝浦",,7,15,22,23,,,,8,31,,,,,
2014121414,"芝浦",,5,12,17,27,,,,13,9,,,,,
2014121415,"芝浦",,9,21,30,20,,,,5,4,,,,,
2014121416,"芝浦",,11,29,40,14,,,,11,24,,,,,
2014121417,"芝浦",,26,32,58,12,,,,15,13,,,,,
2014121418,"芝浦",,1,14,15,23,,,,7,1,,,,,
2014121419,"芝浦",,4,19,23,18,,,,12,3,,,,,
2014121420,"芝浦",,2,18,20,17,,,,13,3,,,,,
2014121421,"芝浦",,2,16,18,19,,,,19,6,,,,,
2014121422,"芝浦",,2,21,23,14,,,,10,6,,,,,
2014121423,"芝浦",,2,23,25,12,,,,14,7,,,,,
2014121424,"芝浦",,2,21,23,15,,,,10,7,,,,,
2014121501,"芝浦",,1,14,15,19,,,,9,11,,,,,
2014121502,"芝浦",,1,17,18,16,,,,11,9,,,,,
2014121503,"芝浦",,2,20,22,13,,,,3,7,,,,,
2014121504,"芝浦",,1,17,18,14,,,,12,5,,,,,
2014121505,"芝浦",,4,23,27,8,,,,11,7,,,,,
2014121506,"芝浦",,5,28,33,4,,,,15,4,,,,,
2014121507,"芝浦",,25,34,59,1,,,,11,9,,,,,
2014121508,"芝浦",,35,34,69,2,,,,8,4,,,,,
2014121509,"芝浦",,50,37,87,4,,,,14,5,,,,,
2014121510,"芝浦",,48,36,84,6,,,,12,7,,,,,
2014121511,"芝浦",,48,35,83,9,,,,5,5,,,,,
2014121512,"芝浦",,36,30,66,14,,,,10,23,,,,,
2014121513,"芝浦",,19,21,40,20,,,,14,32,,,,,
2014121514,"芝浦",,23,23,46,20,,,,13,5,,,,,
2014121515,"芝浦",,22,25,47,17,,,,3,13,,,,,
2014121516,"芝浦",,19,26,45,17,,,,4,14,,,,,
2014121517,"芝浦",,19,29,48,14,,,,9,8,,,,,
2014121518,"芝浦",,22,31,53,12,,,,14,5,,,,,
2014121519,"芝浦",,20,32,52,11,,,,16,4,,,,,
2014121520,"芝浦",,20,32,52,9,,,,12,5,,,,,
2014121521,"芝浦",,16,31,47,8,,,,15,9,,,,,
2014121522,"芝浦",,15,30,45,9,,,,8,11,,,,,
2014121523,"芝浦",,4,21,25,17,,,,16,9,,,,,
2014121524,"芝浦",,4,22,26,17,,,,8,2,,,,,
2014121601,"芝浦",,2,23,25,15,,,,8,20,,,,,
2014121602,"芝浦",,2,19,21,17,,,,6,9,,,,,
2014121603,"芝浦",,2,20,22,17,,,,2,9,,,,,
2014121604,"芝浦",,2,21,23,16,,,,9,5,,,,,
2014121605,"芝浦",,2,18,20,19,,,,12,11,,,,,
2014121606,"芝浦",,5,22,27,14,,,,2,6,,,,,
2014121607,"芝浦",,8,31,39,5,,,,12,7,,,,,
2014121608,"芝浦",,15,33,48,5,,,,10,11,,,,,
2014121609,"芝浦",,42,37,79,5,,,,13,9,,,,,
2014121610,"芝浦",,36,37,73,5,,,,18,19,,,,,
2014121611,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2014121612,"芝浦",,9998,9998,9998,3,,,,30,32,,,,,
2014121613,"芝浦",,48,43,91,2,,,,24,28,,,,,
2014121614,"芝浦",,57,44,101,2,,,,26,31,,,,,
2014121615,"芝浦",,95,50,145,1,,,,41,34,,,,,
2014121616,"芝浦",,64,46,110,1,,,,31,38,,,,,
2014121617,"芝浦",,57,43,100,1,,,,31,37,,,,,
2014121618,"芝浦",,38,39,77,1,,,,22,25,,,,,
2014121619,"芝浦",,16,29,45,6,,,,24,16,,,,,
2014121620,"芝浦",,12,22,34,13,,,,18,6,,,,,
2014121621,"芝浦",,4,21,25,14,,,,6,1,,,,,
2014121622,"芝浦",,3,28,31,8,,,,15,5,,,,,
2014121623,"芝浦",,55,42,97,1,,,,8,10,,,,,
2014121624,"芝浦",,67,43,110,1,,,,8,17,,,,,
2014121701,"芝浦",,31,40,71,1,,,,13,20,,,,,
2014121702,"芝浦",,5,34,39,4,,,,10,15,,,,,
2014121703,"芝浦",,1,21,22,15,,,,9,10,,,,,
2014121704,"芝浦",,1,17,18,18,,,,5,6,,,,,
2014121705,"芝浦",,1,18,19,17,,,,8,4,,,,,
2014121706,"芝浦",,1,19,20,17,,,,3,0,,,,,
2014121707,"芝浦",,2,21,23,16,,,,2,3,,,,,
2014121708,"芝浦",,5,22,27,16,,,,4,4,,,,,
2014121709,"芝浦",,9,19,28,18,,,,2,1,,,,,
2014121710,"芝浦",,8,15,23,22,,,,4,-2,,,,,
2014121711,"芝浦",,7,13,20,25,,,,5,5,,,,,
2014121712,"芝浦",,9,14,23,26,,,,13,7,,,,,
2014121713,"芝浦",,7,12,19,28,,,,5,20,,,,,
2014121714,"芝浦",,12,14,26,26,,,,1,2,,,,,
2014121715,"芝浦",,8,15,23,25,,,,13,4,,,,,
2014121716,"芝浦",,5,14,19,25,,,,12,17,,,,,
2014121717,"芝浦",,3,14,17,24,,,,9,4,,,,,
2014121718,"芝浦",,2,14,16,25,,,,6,1,,,,,
2014121719,"芝浦",,2,14,16,25,,,,2,3,,,,,
2014121720,"芝浦",,1,11,12,27,,,,4,1,,,,,
2014121721,"芝浦",,1,12,13,26,,,,1,4,,,,,
2014121722,"芝浦",,1,10,11,28,,,,4,-1,,,,,
2014121723,"芝浦",,1,8,9,30,,,,1,0,,,,,
2014121724,"芝浦",,1,9,10,29,,,,11,7,,,,,
2014121801,"芝浦",,1,15,16,22,,,,11,4,,,,,
2014121802,"芝浦",,1,21,22,17,,,,4,1,,,,,
2014121803,"芝浦",,2,15,17,22,,,,1,3,,,,,
2014121804,"芝浦",,2,14,16,23,,,,1,2,,,,,
2014121805,"芝浦",,3,15,18,22,,,,5,1,,,,,
2014121806,"芝浦",,15,27,42,13,,,,3,0,,,,,
2014121807,"芝浦",,5,28,33,11,,,,3,2,,,,,
2014121808,"芝浦",,10,28,38,12,,,,1,-2,,,,,
2014121809,"芝浦",,14,24,38,16,,,,0,2,,,,,
2014121810,"芝浦",,16,24,40,17,,,,1,-7,,,,,
2014121811,"芝浦",,13,21,34,20,,,,9,0,,,,,
2014121812,"芝浦",,11,14,25,25,,,,4,17,,,,,
2014121813,"芝浦",,11,14,25,24,,,,11,14,,,,,
2014121814,"芝浦",,14,14,28,24,,,,2,1,,,,,
