"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2011102512,"芝浦",,85,69,154,3,,,,61,,,,,,
2011102513,"芝浦",,47,70,117,20,,,,45,,,,,,
2011102514,"芝浦",,10,47,57,52,,,,18,,,,,,
2011102515,"芝浦",,10,33,43,38,,,,28,,,,,,
2011102516,"芝浦",,6,25,31,50,,,,25,,,,,,
2011102517,"芝浦",,5,28,33,45,,,,25,,,,,,
2011102518,"芝浦",,3,29,32,41,,,,30,,,,,,
2011102519,"芝浦",,3,35,38,34,,,,45,,,,,,
2011102520,"芝浦",,2,25,27,17,,,,8,,,,,,
2011102521,"芝浦",,4,19,23,19,,,,14,,,,,,
2011102522,"芝浦",,4,14,18,22,,,,3,,,,,,
2011102523,"芝浦",,3,13,16,23,,,,4,,,,,,
2011102524,"芝浦",,3,11,14,25,,,,1,,,,,,
2011102601,"芝浦",,3,11,14,26,,,,1,,,,,,
2011102602,"芝浦",,7,14,21,23,,,,4,,,,,,
2011102603,"芝浦",,5,14,19,23,,,,4,,,,,,
2011102604,"芝浦",,4,11,15,26,,,,1,,,,,,
2011102605,"芝浦",,5,11,16,26,,,,4,,,,,,
2011102606,"芝浦",,7,15,22,23,,,,2,,,,,,
2011102607,"芝浦",,12,19,31,21,,,,7,,,,,,
2011102608,"芝浦",,7,16,23,24,,,,3,,,,,,
2011102609,"芝浦",,12,17,29,24,,,,1,,,,,,
2011102610,"芝浦",,12,19,31,24,,,,7,,,,,,
2011102611,"芝浦",,14,21,35,24,,,,3,,,,,,
2011102612,"芝浦",,10,17,27,30,,,,12,,,,,,
2011102613,"芝浦",,11,17,28,32,,,,13,,,,,,
2011102614,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2011102615,"芝浦",,6,14,20,35,,,,6,,,,,,
2011102616,"芝浦",,4,13,17,34,,,,9,,,,,,
2011102617,"芝浦",,4,16,20,28,,,,9,,,,,,
2011102618,"芝浦",,2,14,16,28,,,,11,,,,,,
2011102619,"芝浦",,3,17,20,27,,,,12,,,,,,
2011102620,"芝浦",,5,19,24,27,,,,7,,,,,,
2011102621,"芝浦",,3,19,22,25,,,,19,,,,,,
2011102622,"芝浦",,3,17,20,26,,,,20,,,,,,
2011102623,"芝浦",,3,15,18,26,,,,16,,,,,,
2011102624,"芝浦",,3,15,18,26,,,,18,,,,,,
2011102701,"芝浦",,3,17,20,21,,,,17,,,,,,
2011102702,"芝浦",,4,23,27,15,,,,12,,,,,,
2011102703,"芝浦",,6,26,32,12,,,,19,,,,,,
2011102704,"芝浦",,5,26,31,13,,,,17,,,,,,
2011102705,"芝浦",,12,29,41,12,,,,16,,,,,,
2011102706,"芝浦",,6,26,32,12,,,,13,,,,,,
2011102707,"芝浦",,6,23,29,14,,,,15,,,,,,
2011102708,"芝浦",,11,23,34,14,,,,12,,,,,,
2011102709,"芝浦",,19,28,47,12,,,,13,,,,,,
2011102710,"芝浦",,66,44,110,6,,,,24,,,,,,
2011102711,"芝浦",,41,39,80,12,,,,17,,,,,,
2011102712,"芝浦",,56,47,103,10,,,,13,,,,,,
2011102713,"芝浦",,40,45,85,14,,,,22,,,,,,
2011102714,"芝浦",,32,43,75,20,,,,16,,,,,,
2011102715,"芝浦",,25,37,62,25,,,,16,,,,,,
2011102716,"芝浦",,20,36,56,23,,,,19,,,,,,
2011102717,"芝浦",,21,38,59,19,,,,17,,,,,,
2011102718,"芝浦",,22,38,60,17,,,,17,,,,,,
2011102719,"芝浦",,36,41,77,14,,,,19,,,,,,
2011102720,"芝浦",,21,39,60,14,,,,21,,,,,,
2011102721,"芝浦",,16,40,56,12,,,,28,,,,,,
2011102722,"芝浦",,13,39,52,12,,,,25,,,,,,
2011102723,"芝浦",,7,36,43,15,,,,24,,,,,,
2011102724,"芝浦",,2,26,28,23,,,,22,,,,,,
2011102801,"芝浦",,2,28,30,22,,,,11,,,,,,
2011102802,"芝浦",,13,43,56,5,,,,29,,,,,,
2011102803,"芝浦",,23,43,66,1,,,,35,,,,,,
2011102804,"芝浦",,19,38,57,1,,,,42,,,,,,
2011102805,"芝浦",,7,31,38,4,,,,31,,,,,,
2011102806,"芝浦",,9,33,42,4,,,,31,,,,,,
2011102807,"芝浦",,13,31,44,6,,,,22,,,,,,
2011102808,"芝浦",,13,25,38,12,,,,28,,,,,,
2011102809,"芝浦",,13,25,38,16,,,,25,,,,,,
2011102810,"芝浦",,17,28,45,17,,,,21,,,,,,
2011102811,"芝浦",,20,32,52,19,,,,20,,,,,,
2011102812,"芝浦",,44,41,85,17,,,,15,,,,,,
2011102813,"芝浦",,50,47,97,17,,,,25,,,,,,
2011102814,"芝浦",,28,38,66,26,,,,17,,,,,,
2011102815,"芝浦",,26,37,63,26,,,,16,,,,,,
2011102816,"芝浦",,20,40,60,22,,,,20,,,,,,
2011102817,"芝浦",,33,54,87,10,,,,22,,,,,,
2011102818,"芝浦",,18,50,68,10,,,,25,,,,,,
2011102819,"芝浦",,28,49,77,8,,,,22,,,,,,
2011102820,"芝浦",,17,45,62,8,,,,22,,,,,,
2011102821,"芝浦",,12,42,54,7,,,,18,,,,,,
2011102822,"芝浦",,12,37,49,12,,,,19,,,,,,
2011102823,"芝浦",,3,34,37,15,,,,16,,,,,,
2011102824,"芝浦",,3,35,38,12,,,,14,,,,,,
2011102901,"芝浦",,3,35,38,11,,,,20,,,,,,
2011102902,"芝浦",,12,44,56,3,,,,31,,,,,,
2011102903,"芝浦",,6,38,44,3,,,,41,,,,,,
2011102904,"芝浦",,16,40,56,1,,,,49,,,,,,
2011102905,"芝浦",,7,30,37,6,,,,33,,,,,,
2011102906,"芝浦",,5,28,33,9,,,,38,,,,,,
2011102907,"芝浦",,7,27,34,10,,,,31,,,,,,
2011102908,"芝浦",,13,29,42,9,,,,32,,,,,,
2011102909,"芝浦",,13,28,41,16,,,,33,,,,,,
2011102910,"芝浦",,14,30,44,19,,,,25,,,,,,
2011102911,"芝浦",,11,31,42,26,,,,24,,,,,,
2011102912,"芝浦",,13,34,47,33,,,,29,,,,,,
2011102913,"芝浦",,12,32,44,38,,,,30,,,,,,
2011102914,"芝浦",,12,26,38,41,,,,22,,,,,,
2011102915,"芝浦",,17,33,50,30,,,,21,,,,,,
2011102916,"芝浦",,15,33,48,28,,,,23,,,,,,
2011102917,"芝浦",,10,26,36,31,,,,16,,,,,,
2011102918,"芝浦",,4,22,26,33,,,,26,,,,,,
2011102919,"芝浦",,9,26,35,28,,,,21,,,,,,
2011102920,"芝浦",,3,19,22,34,,,,25,,,,,,
2011102921,"芝浦",,3,26,29,26,,,,26,,,,,,
2011102922,"芝浦",,3,21,24,29,,,,17,,,,,,
2011102923,"芝浦",,2,19,21,30,,,,11,,,,,,
2011102924,"芝浦",,2,19,21,28,,,,24,,,,,,
2011103001,"芝浦",,2,16,18,31,,,,27,,,,,,
2011103002,"芝浦",,1,14,15,33,,,,19,,,,,,
2011103003,"芝浦",,1,13,14,33,,,,22,,,,,,
2011103004,"芝浦",,1,12,13,32,,,,31,,,,,,
2011103005,"芝浦",,1,13,14,27,,,,32,,,,,,
2011103006,"芝浦",,2,16,18,23,,,,37,,,,,,
2011103007,"芝浦",,2,17,19,23,,,,41,,,,,,
2011103008,"芝浦",,3,16,19,25,,,,30,,,,,,
2011103009,"芝浦",,3,14,17,29,,,,25,,,,,,
2011103010,"芝浦",,4,15,19,32,,,,19,,,,,,
2011103011,"芝浦",,4,14,18,36,,,,19,,,,,,
2011103012,"芝浦",,4,12,16,42,,,,26,,,,,,
2011103013,"芝浦",,2,10,12,45,,,,25,,,,,,
2011103014,"芝浦",,2,11,13,44,,,,24,,,,,,
2011103015,"芝浦",,2,14,16,42,,,,23,,,,,,
2011103016,"芝浦",,3,20,23,36,,,,26,,,,,,
2011103017,"芝浦",,3,25,28,32,,,,25,,,,,,
2011103018,"芝浦",,2,22,24,32,,,,38,,,,,,
2011103019,"芝浦",,2,23,25,28,,,,56,,,,,,
2011103020,"芝浦",,2,22,24,26,,,,53,,,,,,
2011103021,"芝浦",,3,23,26,26,,,,49,,,,,,
2011103022,"芝浦",,2,23,25,23,,,,47,,,,,,
2011103023,"芝浦",,2,21,23,22,,,,49,,,,,,
2011103024,"芝浦",,2,19,21,23,,,,39,,,,,,
2011103101,"芝浦",,2,20,22,20,,,,40,,,,,,
2011103102,"芝浦",,2,19,21,18,,,,59,,,,,,
2011103103,"芝浦",,3,21,24,14,,,,61,,,,,,
2011103104,"芝浦",,4,26,30,7,,,,54,,,,,,
2011103105,"芝浦",,18,27,45,5,,,,42,,,,,,
2011103106,"芝浦",,10,26,36,5,,,,28,,,,,,
2011103107,"芝浦",,13,29,42,3,,,,27,,,,,,
2011103108,"芝浦",,19,28,47,4,,,,26,,,,,,
2011103109,"芝浦",,22,27,49,5,,,,25,,,,,,
2011103110,"芝浦",,151,48,199,3,,,,27,,,,,,
2011103111,"芝浦",,17,30,47,13,,,,17,,,,,,
2011103112,"芝浦",,28,36,64,14,,,,26,,,,,,
2011103113,"芝浦",,32,36,68,19,,,,24,,,,,,
2011103114,"芝浦",,46,44,90,17,,,,17,,,,,,
2011103115,"芝浦",,69,56,125,11,,,,31,,,,,,
2011103116,"芝浦",,85,62,147,9,,,,29,,,,,,
2011103117,"芝浦",,14,34,48,22,,,,9,,,,,,
2011103118,"芝浦",,5,31,36,20,,,,8,,,,,,
2011103119,"芝浦",,7,33,40,16,,,,14,,,,,,
2011103120,"芝浦",,21,39,60,8,,,,15,,,,,,
2011103121,"芝浦",,17,41,58,3,,,,17,,,,,,
2011103122,"芝浦",,13,35,48,9,,,,19,,,,,,
2011103123,"芝浦",,41,43,84,3,,,,22,,,,,,
2011103124,"芝浦",,7,31,38,12,,,,7,,,,,,
2011090101,"芝浦",,21,14,35,1,,,,18,,,,,,
2011090102,"芝浦",,12,12,24,1,,,,18,,,,,,
2011090103,"芝浦",,18,12,30,2,,,,28,,,,,,
2011090104,"芝浦",,32,17,49,1,,,,13,,,,,,
2011090105,"芝浦",,35,14,49,1,,,,20,,,,,,
2011090106,"芝浦",,37,14,51,1,,,,24,,,,,,
2011090107,"芝浦",,55,16,71,1,,,,33,,,,,,
2011090108,"芝浦",,53,17,70,1,,,,33,,,,,,
2011090109,"芝浦",,73,18,91,2,,,,22,,,,,,
2011090110,"芝浦",,49,17,66,4,,,,24,,,,,,
2011090111,"芝浦",,47,21,68,4,,,,25,,,,,,
2011090112,"芝浦",,34,19,53,7,,,,17,,,,,,
2011090113,"芝浦",,18,15,33,10,,,,7,,,,,,
2011090114,"芝浦",,30,18,48,7,,,,34,,,,,,
2011090115,"芝浦",,35,19,54,5,,,,24,,,,,,
2011090116,"芝浦",,9998,9998,9998,9998,,,,26,,,,,,
2011090117,"芝浦",,9998,9998,9998,3,,,,9998,,,,,,
2011090118,"芝浦",,15,13,28,2,,,,25,,,,,,
2011090119,"芝浦",,38,14,52,1,,,,30,,,,,,
2011090120,"芝浦",,27,13,40,1,,,,29,,,,,,
2011090121,"芝浦",,13,12,25,1,,,,26,,,,,,
2011090122,"芝浦",,31,13,44,1,,,,33,,,,,,
2011090123,"芝浦",,32,13,45,1,,,,28,,,,,,
2011090124,"芝浦",,25,13,38,1,,,,20,,,,,,
2011090201,"芝浦",,26,14,40,1,,,,31,,,,,,
2011090202,"芝浦",,23,13,36,1,,,,18,,,,,,
2011090203,"芝浦",,23,13,36,2,,,,15,,,,,,
2011090204,"芝浦",,13,12,25,2,,,,24,,,,,,
2011090205,"芝浦",,50,19,69,1,,,,14,,,,,,
2011090206,"芝浦",,74,21,95,1,,,,27,,,,,,
2011090207,"芝浦",,63,20,83,1,,,,27,,,,,,
2011090208,"芝浦",,39,17,56,2,,,,31,,,,,,
2011090209,"芝浦",,39,19,58,3,,,,34,,,,,,
2011090210,"芝浦",,50,22,72,4,,,,16,,,,,,
2011090211,"芝浦",,41,24,65,6,,,,18,,,,,,
2011090212,"芝浦",,32,21,53,8,,,,18,,,,,,
2011090213,"芝浦",,24,17,41,9,,,,18,,,,,,
2011090214,"芝浦",,21,13,34,8,,,,23,,,,,,
2011090215,"芝浦",,19,13,32,7,,,,33,,,,,,
2011090216,"芝浦",,21,14,35,6,,,,37,,,,,,
2011090217,"芝浦",,16,13,29,6,,,,31,,,,,,
2011090218,"芝浦",,15,13,28,5,,,,34,,,,,,
2011090219,"芝浦",,15,13,28,4,,,,37,,,,,,
2011090220,"芝浦",,13,13,26,5,,,,47,,,,,,
2011090221,"芝浦",,11,12,23,5,,,,41,,,,,,
2011090222,"芝浦",,9,11,20,6,,,,32,,,,,,
2011090223,"芝浦",,9,12,21,6,,,,40,,,,,,
2011090224,"芝浦",,10,10,20,6,,,,30,,,,,,
2011090301,"芝浦",,10,9,19,6,,,,27,,,,,,
2011090302,"芝浦",,16,10,26,5,,,,39,,,,,,
2011090303,"芝浦",,15,11,26,4,,,,31,,,,,,
2011090304,"芝浦",,17,11,28,4,,,,39,,,,,,
2011090305,"芝浦",,21,12,33,3,,,,35,,,,,,
2011090306,"芝浦",,24,13,37,3,,,,32,,,,,,
2011090307,"芝浦",,28,13,41,3,,,,36,,,,,,
2011090308,"芝浦",,28,13,41,4,,,,30,,,,,,
2011090309,"芝浦",,30,13,43,4,,,,29,,,,,,
2011090310,"芝浦",,27,12,39,6,,,,24,,,,,,
2011090311,"芝浦",,24,13,37,6,,,,28,,,,,,
2011090312,"芝浦",,25,13,38,6,,,,28,,,,,,
2011090313,"芝浦",,21,12,33,7,,,,26,,,,,,
2011090314,"芝浦",,20,13,33,6,,,,34,,,,,,
2011090315,"芝浦",,22,13,35,5,,,,42,,,,,,
2011090316,"芝浦",,22,13,35,5,,,,21,,,,,,
2011090317,"芝浦",,24,13,37,4,,,,34,,,,,,
2011090318,"芝浦",,19,13,32,4,,,,34,,,,,,
2011090319,"芝浦",,22,16,38,3,,,,31,,,,,,
2011090320,"芝浦",,21,15,36,3,,,,39,,,,,,
2011090321,"芝浦",,9,11,20,6,,,,41,,,,,,
2011090322,"芝浦",,16,15,31,4,,,,45,,,,,,
2011090323,"芝浦",,13,12,25,5,,,,31,,,,,,
2011090324,"芝浦",,13,13,26,4,,,,24,,,,,,
2011090401,"芝浦",,6,9,15,6,,,,25,,,,,,
2011090402,"芝浦",,7,10,17,5,,,,21,,,,,,
2011090403,"芝浦",,5,8,13,7,,,,25,,,,,,
2011090404,"芝浦",,5,8,13,7,,,,25,,,,,,
2011090405,"芝浦",,8,10,18,5,,,,25,,,,,,
2011090406,"芝浦",,6,8,14,6,,,,22,,,,,,
2011090407,"芝浦",,8,8,16,7,,,,26,,,,,,
2011090408,"芝浦",,16,11,27,5,,,,29,,,,,,
2011090409,"芝浦",,13,10,23,7,,,,24,,,,,,
2011090410,"芝浦",,11,9,20,8,,,,26,,,,,,
2011090411,"芝浦",,11,8,19,11,,,,8,,,,,,
2011090412,"芝浦",,11,11,22,11,,,,23,,,,,,
2011090413,"芝浦",,14,12,26,10,,,,19,,,,,,
2011090414,"芝浦",,12,14,26,12,,,,25,,,,,,
2011090415,"芝浦",,12,13,25,11,,,,24,,,,,,
2011090416,"芝浦",,10,12,22,10,,,,17,,,,,,
2011090417,"芝浦",,14,15,29,8,,,,29,,,,,,
2011090418,"芝浦",,10,15,25,7,,,,32,,,,,,
2011090419,"芝浦",,10,17,27,6,,,,14,,,,,,
2011090420,"芝浦",,12,15,27,8,,,,20,,,,,,
2011090421,"芝浦",,6,16,22,10,,,,26,,,,,,
2011090422,"芝浦",,10,20,30,8,,,,24,,,,,,
2011090423,"芝浦",,8,16,24,13,,,,23,,,,,,
2011090424,"芝浦",,6,15,21,12,,,,21,,,,,,
2011090501,"芝浦",,5,19,24,8,,,,28,,,,,,
2011090502,"芝浦",,6,20,26,8,,,,22,,,,,,
2011090503,"芝浦",,7,20,27,9,,,,20,,,,,,
2011090504,"芝浦",,6,18,24,9,,,,18,,,,,,
2011090505,"芝浦",,39,25,64,3,,,,24,,,,,,
2011090506,"芝浦",,38,30,68,2,,,,22,,,,,,
2011090507,"芝浦",,42,33,75,2,,,,29,,,,,,
2011090508,"芝浦",,31,35,66,5,,,,23,,,,,,
2011090509,"芝浦",,36,36,72,7,,,,22,,,,,,
2011090510,"芝浦",,38,37,75,10,,,,24,,,,,,
2011090511,"芝浦",,28,40,68,14,,,,19,,,,,,
2011090512,"芝浦",,33,41,74,14,,,,25,,,,,,
2011090513,"芝浦",,30,40,70,8,,,,33,,,,,,
2011090514,"芝浦",,67,34,101,2,,,,18,,,,,,
2011090515,"芝浦",,50,33,83,5,,,,29,,,,,,
2011090516,"芝浦",,60,30,90,3,,,,38,,,,,,
2011090517,"芝浦",,32,33,65,3,,,,23,,,,,,
2011090518,"芝浦",,59,38,97,2,,,,35,,,,,,
2011090519,"芝浦",,66,36,102,3,,,,34,,,,,,
2011090520,"芝浦",,33,27,60,6,,,,36,,,,,,
2011090521,"芝浦",,7,19,26,6,,,,25,,,,,,
2011090522,"芝浦",,20,22,42,3,,,,31,,,,,,
2011090523,"芝浦",,32,22,54,1,,,,33,,,,,,
2011090524,"芝浦",,40,21,61,1,,,,37,,,,,,
2011090601,"芝浦",,9995,9995,9995,9995,,,,21,,,,,,
2011090602,"芝浦",,9995,9995,9995,22,,,,3,,,,,,
2011090603,"芝浦",,1,11,12,20,,,,7,,,,,,
2011090604,"芝浦",,2,11,13,23,,,,7,,,,,,
2011090605,"芝浦",,4,22,26,15,,,,4,,,,,,
2011090606,"芝浦",,4,23,27,14,,,,7,,,,,,
2011090607,"芝浦",,10,28,38,11,,,,7,,,,,,
2011090608,"芝浦",,40,39,79,5,,,,2,,,,,,
2011090609,"芝浦",,33,33,66,13,,,,0,,,,,,
2011090610,"芝浦",,14,27,41,21,,,,1,,,,,,
2011090611,"芝浦",,18,33,51,17,,,,13,,,,,,
2011090612,"芝浦",,100,58,158,7,,,,17,,,,,,
2011090613,"芝浦",,79,61,140,6,,,,22,,,,,,
2011090614,"芝浦",,48,63,111,11,,,,18,,,,,,
2011090615,"芝浦",,28,79,107,19,,,,27,,,,,,
2011090616,"芝浦",,37,89,126,12,,,,28,,,,,,
2011090617,"芝浦",,27,96,123,11,,,,21,,,,,,
2011090618,"芝浦",,19,63,82,18,,,,40,,,,,,
2011090619,"芝浦",,15,52,67,12,,,,22,,,,,,
2011090620,"芝浦",,9,39,48,14,,,,21,,,,,,
2011090621,"芝浦",,7,36,43,23,,,,28,,,,,,
2011090622,"芝浦",,44,60,104,3,,,,30,,,,,,
2011090623,"芝浦",,57,60,117,2,,,,32,,,,,,
2011090624,"芝浦",,46,55,101,1,,,,13,,,,,,
2011090701,"芝浦",,3,31,34,12,,,,8,,,,,,
2011090702,"芝浦",,6,34,40,5,,,,14,,,,,,
2011090703,"芝浦",,6,31,37,7,,,,30,,,,,,
2011090704,"芝浦",,4,21,25,24,,,,12,,,,,,
2011090705,"芝浦",,2,22,24,23,,,,12,,,,,,
2011090706,"芝浦",,3,29,32,20,,,,6,,,,,,
2011090707,"芝浦",,4,25,29,21,,,,14,,,,,,
2011090708,"芝浦",,5,23,28,21,,,,14,,,,,,
2011090709,"芝浦",,9,25,34,23,,,,6,,,,,,
2011090710,"芝浦",,16,28,44,25,,,,10,,,,,,
2011090711,"芝浦",,77,61,138,8,,,,24,,,,,,
2011090712,"芝浦",,78,70,148,9,,,,27,,,,,,
2011090713,"芝浦",,48,66,114,14,,,,27,,,,,,
2011090714,"芝浦",,33,68,101,19,,,,27,,,,,,
2011090715,"芝浦",,22,73,95,29,,,,22,,,,,,
2011090716,"芝浦",,26,84,110,19,,,,32,,,,,,
2011090717,"芝浦",,29,94,123,14,,,,31,,,,,,
2011090718,"芝浦",,13,70,83,40,,,,43,,,,,,
2011090719,"芝浦",,1,24,25,66,,,,26,,,,,,
2011090720,"芝浦",,1,20,21,62,,,,22,,,,,,
2011090721,"芝浦",,2,24,26,47,,,,24,,,,,,
2011090722,"芝浦",,14,52,66,23,,,,24,,,,,,
2011090723,"芝浦",,5,36,41,34,,,,27,,,,,,
2011090724,"芝浦",,2,20,22,48,,,,21,,,,,,
2011090801,"芝浦",,1,19,20,44,,,,25,,,,,,
2011090802,"芝浦",,1,22,23,37,,,,30,,,,,,
2011090803,"芝浦",,1,18,19,40,,,,30,,,,,,
2011090804,"芝浦",,14,49,63,15,,,,26,,,,,,
2011090805,"芝浦",,15,55,70,5,,,,29,,,,,,
2011090806,"芝浦",,22,45,67,1,,,,33,,,,,,
2011090807,"芝浦",,37,44,81,2,,,,47,,,,,,
2011090808,"芝浦",,39,49,88,4,,,,49,,,,,,
2011090809,"芝浦",,54,63,117,6,,,,57,,,,,,
2011090810,"芝浦",,89,83,172,6,,,,61,,,,,,
2011090811,"芝浦",,70,86,156,7,,,,52,,,,,,
2011090812,"芝浦",,60,98,158,12,,,,56,,,,,,
2011090813,"芝浦",,15,79,94,49,,,,48,,,,,,
2011090814,"芝浦",,11,70,81,50,,,,32,,,,,,
2011090815,"芝浦",,9998,9998,9998,9998,,,,9998,,,,,,
2011090816,"芝浦",,9998,9998,9998,36,,,,34,,,,,,
2011090817,"芝浦",,28,58,86,18,,,,34,,,,,,
2011090818,"芝浦",,33,63,96,7,,,,35,,,,,,
2011090819,"芝浦",,11,49,60,14,,,,29,,,,,,
2011090820,"芝浦",,8,40,48,19,,,,21,,,,,,
2011090821,"芝浦",,4,30,34,28,,,,18,,,,,,
2011090822,"芝浦",,4,30,34,28,,,,17,,,,,,
2011090823,"芝浦",,3,26,29,29,,,,15,,,,,,
2011090824,"芝浦",,2,14,16,39,,,,17,,,,,,
2011090901,"芝浦",,1,11,12,40,,,,16,,,,,,
2011090902,"芝浦",,1,11,12,39,,,,20,,,,,,
2011090903,"芝浦",,1,17,18,32,,,,16,,,,,,
2011090904,"芝浦",,2,14,16,33,,,,10,,,,,,
2011090905,"芝浦",,1,16,17,30,,,,22,,,,,,
2011090906,"芝浦",,4,34,38,11,,,,22,,,,,,
2011090907,"芝浦",,8,35,43,10,,,,30,,,,,,
2011090908,"芝浦",,5,25,30,23,,,,24,,,,,,
2011090909,"芝浦",,9,27,36,23,,,,28,,,,,,
2011090910,"芝浦",,11,29,40,26,,,,39,,,,,,
2011090911,"芝浦",,76,59,135,5,,,,38,,,,,,
2011090912,"芝浦",,69,45,114,3,,,,55,,,,,,
2011090913,"芝浦",,51,46,97,6,,,,26,,,,,,
2011090914,"芝浦",,30,35,65,14,,,,26,,,,,,
2011090915,"芝浦",,25,30,55,17,,,,13,,,,,,
2011090916,"芝浦",,11,20,31,21,,,,17,,,,,,
2011090917,"芝浦",,15,26,41,15,,,,22,,,,,,
2011090918,"芝浦",,24,42,66,6,,,,37,,,,,,
2011090919,"芝浦",,56,42,98,2,,,,47,,,,,,
2011090920,"芝浦",,16,35,51,4,,,,26,,,,,,
2011090921,"芝浦",,8,26,34,7,,,,22,,,,,,
2011090922,"芝浦",,6,18,24,10,,,,17,,,,,,
2011090923,"芝浦",,3,13,16,12,,,,19,,,,,,
2011090924,"芝浦",,2,11,13,13,,,,16,,,,,,
2011091001,"芝浦",,2,10,12,13,,,,25,,,,,,
2011091002,"芝浦",,2,13,15,11,,,,20,,,,,,
2011091003,"芝浦",,2,11,13,12,,,,20,,,,,,
2011091004,"芝浦",,1,11,12,11,,,,15,,,,,,
2011091005,"芝浦",,2,14,16,8,,,,18,,,,,,
2011091006,"芝浦",,4,16,20,5,,,,30,,,,,,
2011091007,"芝浦",,57,26,83,3,,,,30,,,,,,
2011091008,"芝浦",,96,37,133,1,,,,34,,,,,,
2011091009,"芝浦",,71,43,114,3,,,,40,,,,,,
2011091010,"芝浦",,79,60,139,5,,,,35,,,,,,
2011091011,"芝浦",,42,54,96,7,,,,21,,,,,,
2011091012,"芝浦",,26,44,70,12,,,,33,,,,,,
2011091013,"芝浦",,22,34,56,15,,,,27,,,,,,
2011091014,"芝浦",,21,29,50,14,,,,33,,,,,,
2011091015,"芝浦",,19,26,45,13,,,,23,,,,,,
2011091016,"芝浦",,24,25,49,7,,,,27,,,,,,
2011091017,"芝浦",,35,24,59,3,,,,15,,,,,,
2011091018,"芝浦",,33,21,54,1,,,,30,,,,,,
2011091019,"芝浦",,46,22,68,0,,,,18,,,,,,
2011091020,"芝浦",,45,21,66,0,,,,30,,,,,,
2011091021,"芝浦",,35,18,53,0,,,,19,,,,,,
2011091022,"芝浦",,39,18,57,0,,,,26,,,,,,
2011091023,"芝浦",,25,17,42,0,,,,12,,,,,,
2011091024,"芝浦",,22,16,38,0,,,,12,,,,,,
2011091101,"芝浦",,20,14,34,0,,,,10,,,,,,
2011091102,"芝浦",,19,13,32,0,,,,11,,,,,,
2011091103,"芝浦",,14,11,25,0,,,,12,,,,,,
2011091104,"芝浦",,13,12,25,0,,,,11,,,,,,
2011091105,"芝浦",,20,12,32,1,,,,10,,,,,,
2011091106,"芝浦",,51,16,67,1,,,,17,,,,,,
2011091107,"芝浦",,36,16,52,1,,,,9,,,,,,
2011091108,"芝浦",,19,14,33,2,,,,27,,,,,,
2011091109,"芝浦",,39,19,58,3,,,,31,,,,,,
2011091110,"芝浦",,10,15,25,8,,,,34,,,,,,
2011091111,"芝浦",,13,13,26,9,,,,19,,,,,,
2011091112,"芝浦",,25,14,39,10,,,,4,,,,,,
2011091113,"芝浦",,13,12,25,11,,,,4,,,,,,
2011091114,"芝浦",,8,15,23,19,,,,11,,,,,,
2011091115,"芝浦",,26,33,59,16,,,,13,,,,,,
2011091116,"芝浦",,16,21,37,17,,,,19,,,,,,
2011091117,"芝浦",,11,22,33,14,,,,36,,,,,,
2011091118,"芝浦",,12,28,40,9,,,,20,,,,,,
2011091119,"芝浦",,14,24,38,5,,,,19,,,,,,
2011091120,"芝浦",,16,23,39,3,,,,38,,,,,,
2011091121,"芝浦",,12,15,27,3,,,,19,,,,,,
2011091122,"芝浦",,17,16,33,1,,,,15,,,,,,
2011091123,"芝浦",,24,17,41,0,,,,10,,,,,,
2011091124,"芝浦",,20,19,39,1,,,,4,,,,,,
2011091201,"芝浦",,19,19,38,0,,,,8,,,,,,
2011091202,"芝浦",,12,16,28,1,,,,12,,,,,,
2011091203,"芝浦",,2,11,13,4,,,,10,,,,,,
2011091204,"芝浦",,2,7,9,7,,,,7,,,,,,
2011091205,"芝浦",,10,12,22,4,,,,9,,,,,,
2011091206,"芝浦",,63,22,85,0,,,,20,,,,,,
2011091207,"芝浦",,83,23,106,1,,,,15,,,,,,
2011091208,"芝浦",,70,22,92,1,,,,13,,,,,,
2011091209,"芝浦",,53,25,78,3,,,,16,,,,,,
2011091210,"芝浦",,64,38,102,3,,,,24,,,,,,
2011091211,"芝浦",,64,37,101,4,,,,20,,,,,,
2011091212,"芝浦",,48,40,88,7,,,,19,,,,,,
2011091213,"芝浦",,37,36,73,9,,,,17,,,,,,
2011091214,"芝浦",,37,36,73,9,,,,25,,,,,,
2011091215,"芝浦",,36,37,73,8,,,,21,,,,,,
2011091216,"芝浦",,45,39,84,5,,,,27,,,,,,
2011091217,"芝浦",,62,37,99,2,,,,28,,,,,,
2011091218,"芝浦",,43,33,76,2,,,,22,,,,,,
2011091219,"芝浦",,14,26,40,3,,,,25,,,,,,
2011091220,"芝浦",,19,25,44,2,,,,28,,,,,,
2011091221,"芝浦",,31,25,56,0,,,,30,,,,,,
2011091222,"芝浦",,10,18,28,3,,,,15,,,,,,
