"浴室の排水口(%)","33.9"
"台所の排水口(%)","30.9"
"タバコの煙(%)","27.5"
"トイレ(%)","24.9"
"ゴミ(%)","21.9"
"下水（屋外）(%)","13.7"
"冷暖房の気流(%)","11.2"
"排気ガス(%)","8.6"
"ペット(%)","6.4"
"建材、塗料(%)","5.6"
"殺虫剤・防虫剤(%)","3.4"
"香料、化粧品(%)","2.6"
"家具(%)","0.4"
"その他(%)","18.5"
"無回答(%)","0.9"
