"ハウスダスト（ホコリ）(%)","71.2"
"花粉(%)","65.0"
"臭気(%)","46.0"
"細菌・ウイルス(%)","41.7"
"カビ(%)","25.2"
"タバコの煙(%)","14.2"
"化学物質(%)","9.4"
"その他(%)","2.3"
"不明(%)","1.3"
"無回答(%)","3.2"
