"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006101314,"麻布",,3,14,17,49,,,,61,,15,"E",222,57,
2006101315,"麻布",,2,17,19,46,,,,45,,20,"E",219,57,
2006101316,"麻布",,2,17,19,43,,,,48,,23,"ESE",212,60,
2006101317,"麻布",,1,16,17,41,,,,41,,21,"E",204,62,
2006101318,"麻布",,1,16,17,38,,,,32,,17,"E",197,53,
2006101319,"麻布",,2,16,18,35,,,,23,,10,"ESE",192,57,
2006101320,"麻布",,2,16,18,37,,,,23,,16,"ESE",188,59,
2006101321,"麻布",,1,15,16,35,,,,20,,9,"ESE",189,60,
2006101322,"麻布",,2,18,20,31,,,,14,,18,"E",189,60,
2006101323,"麻布",,4,26,30,24,,,,23,,12,"E",187,63,
2006101324,"麻布",,3,26,29,21,,,,11,,9,"ENE",183,64,
2006101401,"麻布",,8,30,38,17,,,,24,,6,"E",181,65,
2006101402,"麻布",,8,29,37,17,,,,20,,6,"NNW",176,65,
2006101403,"麻布",,7,29,36,16,,,,17,,6,"NW",174,66,
2006101404,"麻布",,14,34,48,9,,,,29,,10,"NE",171,68,
2006101405,"麻布",,15,36,51,7,,,,22,,7,"ENE",172,68,
2006101406,"麻布",,4,31,35,12,,,,14,,8,"NE",175,64,
2006101407,"麻布",,4,29,33,14,,,,15,,10,"E",176,61,
2006101408,"麻布",,3,24,27,22,,,,17,,12,"E",180,60,
2006101409,"麻布",,8,27,35,20,,,,20,,17,"E",186,58,
2006101410,"麻布",,17,31,48,19,,,,23,,15,"ENE",194,56,
2006101411,"麻布",,9,22,31,31,,,,18,,11,"NE",201,50,
2006101412,"麻布",,6,22,28,34,,,,19,,9,"E",205,43,
2006101413,"麻布",,2,11,13,46,,,,20,,13,"ENE",213,41,
2006101414,"麻布",,3,14,17,43,,,,18,,14,"E",210,41,
2006101415,"麻布",,4,20,24,37,,,,14,,19,"E",208,43,
2006101416,"麻布",,4,20,24,36,,,,14,,13,"E",200,45,
2006101417,"麻布",,1,15,16,39,,,,12,,18,"E",194,45,
2006101418,"麻布",,1,14,15,37,,,,11,,14,"E",188,49,
2006101419,"麻布",,2,20,22,28,,,,8,,16,"E",182,52,
2006101420,"麻布",,2,20,22,26,,,,16,,15,"E",180,52,
2006101421,"麻布",,2,18,20,29,,,,15,,13,"ESE",179,53,
2006101422,"麻布",,1,18,19,30,,,,18,,11,"E",176,57,
2006101423,"麻布",,2,24,26,24,,,,15,,7,"NE",173,58,
2006101424,"麻布",,14,34,48,12,,,,25,,10,"NNW",166,61,
2006101501,"麻布",,8,32,40,12,,,,26,,10,"NNW",161,63,
2006101502,"麻布",,6,29,35,14,,,,26,,6,"NNE",156,65,
2006101503,"麻布",,6,29,35,13,,,,22,,10,"N",153,67,
2006101504,"麻布",,7,28,35,12,,,,28,,11,"N",151,68,
2006101505,"麻布",,6,24,30,14,,,,18,,13,"N",149,69,
2006101506,"麻布",,6,23,29,14,,,,20,,12,"N",148,70,
2006101507,"麻布",,7,22,29,13,,,,19,,12,"N",149,70,
2006101508,"麻布",,6,18,24,18,,,,16,,12,"NE",157,65,
2006101509,"麻布",,12,20,32,20,,,,18,,17,"NNW",159,63,
2006101510,"麻布",,12,21,33,25,,,,27,,20,"NNE",171,59,
2006101511,"麻布",,8,16,24,33,,,,21,,14,"NE",185,50,
2006101512,"麻布",,7,16,23,37,,,,13,,13,"NE",199,50,
2006101513,"麻布",,8,17,25,38,,,,21,,12,"NE",203,50,
2006101514,"麻布",,9,17,26,41,,,,22,,15,"NE",211,51,
2006101515,"麻布",,5,15,20,42,,,,19,,16,"NE",210,46,
2006101516,"麻布",,3,16,19,40,,,,21,,15,"ENE",210,49,
2006101517,"麻布",,2,15,17,38,,,,17,,26,"E",201,53,
2006101518,"麻布",,3,17,20,34,,,,20,,24,"E",194,56,
2006101519,"麻布",,2,20,22,32,,,,24,,17,"E",187,61,
2006101520,"麻布",,2,21,23,28,,,,23,,19,"E",182,63,
2006101521,"麻布",,2,21,23,27,,,,17,,21,"ENE",178,64,
2006101522,"麻布",,2,18,20,29,,,,18,,23,"E",177,62,
2006101523,"麻布",,2,19,21,25,,,,29,,14,"NE",174,66,
2006101524,"麻布",,6,23,29,17,,,,37,,12,"N",174,64,
2006101601,"麻布",,3,16,19,25,,,,20,,14,"NNE",173,62,
2006101602,"麻布",,2,14,16,28,,,,30,,14,"NNW",173,60,
2006101603,"麻布",,1,14,15,29,,,,26,,17,"NNW",175,56,
2006101604,"麻布",,1,14,15,30,,,,20,,11,"NW",174,52,
2006101605,"麻布",,3,21,24,22,,,,18,,8,"ENE",167,54,
2006101606,"麻布",,3,26,29,17,,,,22,,9,"NNE",173,50,
2006101607,"麻布",,12,36,48,11,,,,30,,5,"NE",181,51,
2006101608,"麻布",,17,31,48,17,,,,18,,11,"E",202,44,
2006101609,"麻布",,10,25,35,24,,,,13,,16,"ENE",213,40,
2006101610,"麻布",,16,30,46,23,,,,15,,13,"N",224,39,
2006101611,"麻布",,19,30,49,27,,,,25,,13,"NNE",230,36,
2006101612,"麻布",,12,23,35,38,,,,25,,27,"WNW",239,32,
2006101613,"麻布",,9,22,31,41,,,,16,,17,"NNW",245,27,
2006101614,"麻布",,8,21,29,42,,,,23,,13,"N",254,26,
2006101615,"麻布",,10,31,41,37,,,,31,,10,"SSW",232,43,
2006101616,"麻布",,3,34,37,42,,,,27,,5,"S",228,42,
2006101617,"麻布",,2,28,30,42,,,,29,,7,"W",213,53,
2006101618,"麻布",,7,32,39,26,,,,29,,10,"ESE",198,53,
2006101619,"麻布",,4,29,33,23,,,,32,,6,"SW",189,55,
2006101620,"麻布",,9,22,31,29,,,,26,,5,"ESE",183,62,
2006101621,"麻布",,3,25,28,23,,,,26,,5,"ESE",184,59,
2006101622,"麻布",,2,24,26,23,,,,24,,7,"NNW",185,58,
2006101623,"麻布",,1,25,26,22,,,,30,,15,"E",183,60,
2006101624,"麻布",,2,23,25,22,,,,18,,5,"ESE",182,60,
2006101701,"麻布",,3,25,28,9995,,,,22,,6,"NE",180,62,
2006101702,"麻布",,6,35,41,8,,,,25,,9,"E",181,62,
2006101703,"麻布",,3,31,34,11,,,,26,,6,"WNW",181,63,
2006101704,"麻布",,3,36,39,5,,,,23,,2,"SSW",179,65,
2006101705,"麻布",,7,39,46,2,,,,24,,3,"S",181,65,
2006101706,"麻布",,14,39,53,2,,,,26,,8,"NW",178,66,
2006101707,"麻布",,41,39,80,3,,,,29,,8,"W",181,67,
2006101708,"麻布",,47,39,86,4,,,,33,,4,"S",192,63,
2006101709,"麻布",,78,51,129,4,,,,38,,5,"WSW",206,61,
2006101710,"麻布",,44,50,94,8,,,,38,,6,"SE",214,64,
2006101711,"麻布",,26,46,72,13,,,,43,,9,"WSW",223,57,
2006101712,"麻布",,8,24,32,42,,,,29,,19,"WSW",232,50,
2006101713,"麻布",,7,23,30,48,,,,39,,15,"SW",236,50,
2006101714,"麻布",,5,19,24,54,,,,35,,9,"SE",234,53,
2006101715,"麻布",,3,19,22,54,,,,40,,9,"SE",231,54,
2006101716,"麻布",,1,18,19,55,,,,32,,8,"SW",230,53,
2006101717,"麻布",,2,23,25,46,,,,38,,6,"S",220,56,
2006101718,"麻布",,1,27,28,39,,,,48,,3,"SE",211,63,
2006101719,"麻布",,1,28,29,36,,,,35,,7,"ESE",209,66,
2006101720,"麻布",,1,29,30,31,,,,31,,3,"ENE",206,67,
2006101721,"麻布",,1,30,31,30,,,,28,,2,"NW",205,68,
2006101722,"麻布",,2,39,41,21,,,,42,,3,"E",201,72,
2006101723,"麻布",,2,39,41,18,,,,41,,4,"ESE",195,76,
2006101724,"麻布",,1,32,33,22,,,,43,,1,"S",191,78,
2006101801,"麻布",,16,46,62,7,,,,48,,9,"WNW",194,72,
2006101802,"麻布",,54,58,112,2,,,,87,,9,"N",191,72,
2006101803,"麻布",,39,55,94,2,,,,89,,12,"N",185,70,
2006101804,"麻布",,34,50,84,2,,,,95,,10,"WNW",179,74,
2006101805,"麻布",,40,47,87,2,,,,85,,8,"NNE",175,78,
2006101806,"麻布",,40,40,80,2,,,,94,,10,"NNW",173,79,
2006101807,"麻布",,52,39,91,2,,,,84,,10,"NW",174,76,
2006101808,"麻布",,35,38,73,5,,,,63,,9,"N",184,68,
2006101809,"麻布",,43,44,87,8,,,,75,,10,"NE",194,63,
2006101810,"麻布",,38,48,86,11,,,,69,,14,"NE",204,63,
2006101811,"麻布",,24,50,74,20,,,,80,,10,"N",212,62,
2006101812,"麻布",,9998,9998,9998,30,,,,78,,9,"NE",219,60,
2006101813,"麻布",,9998,9998,9998,9998,,,,9998,,12,"ENE",222,58,
2006101814,"麻布",,2,19,21,45,,,,53,,12,"E",222,56,
2006101815,"麻布",,2,18,20,46,,,,54,,16,"E",224,56,
2006101816,"麻布",,1,17,18,43,,,,43,,12,"E",218,61,
2006101817,"麻布",,1,16,17,39,,,,43,,24,"E",206,64,
2006101818,"麻布",,1,18,19,32,,,,34,,14,"E",197,66,
2006101819,"麻布",,2,21,23,28,,,,29,,21,"E",193,69,
2006101820,"麻布",,1,18,19,29,,,,30,,12,"E",187,71,
2006101821,"麻布",,2,17,19,30,,,,26,,20,"E",182,72,
2006101822,"麻布",,3,20,23,26,,,,34,,8,"E",182,73,
2006101823,"麻布",,6,28,34,17,,,,38,,8,"E",177,76,
2006101824,"麻布",,10,31,41,12,,,,32,,8,"NNW",175,76,
2006101901,"麻布",,9995,9995,9995,10,,,,32,,10,"NNE",173,76,
2006101902,"麻布",,12,29,41,11,,,,36,,8,"ENE",169,77,
2006101903,"麻布",,10,30,40,8,,,,44,,7,"WNW",169,78,
2006101904,"麻布",,16,34,50,3,,,,51,,5,"ENE",165,79,
2006101905,"麻布",,22,33,55,3,,,,38,,7,"WNW",164,80,
2006101906,"麻布",,36,35,71,2,,,,52,,7,"NW",164,80,
2006101907,"麻布",,44,36,80,3,,,,47,,10,"N",170,78,
2006101908,"麻布",,35,34,69,8,,,,47,,13,"NW",185,72,
2006101909,"麻布",,27,35,62,14,,,,45,,13,"NNE",194,66,
2006101910,"麻布",,17,32,49,24,,,,59,,16,"ENE",203,63,
2006101911,"麻布",,17,39,56,29,,,,63,,13,"E",216,57,
2006101912,"麻布",,21,47,68,31,,,,64,,9,"S",222,54,
2006101913,"麻布",,5,34,39,44,,,,54,,8,"SSE",228,46,
2006101914,"麻布",,2,23,25,51,,,,38,,8,"SE",228,54,
2006101915,"麻布",,2,25,27,54,,,,45,,5,"WSW",227,55,
2006101916,"麻布",,2,23,25,51,,,,37,,7,"E",225,57,
2006101917,"麻布",,1,27,28,41,,,,39,,5,"SSE",218,60,
2006101918,"麻布",,2,32,34,30,,,,42,,6,"W",217,61,
2006101919,"麻布",,2,37,39,18,,,,37,,5,"SE",213,66,
2006101920,"麻布",,9,47,56,6,,,,35,,3,"SW",209,70,
2006101921,"麻布",,8,47,55,5,,,,43,,3,"NE",206,72,
2006101922,"麻布",,26,48,74,2,,,,45,,3,"SE",203,76,
2006101923,"麻布",,21,46,67,2,,,,43,,3,"E",195,79,
2006101924,"麻布",,17,44,61,2,,,,47,,2,"WNW",190,81,
2006102001,"麻布",,38,43,81,2,,,,53,,2,"SSE",187,82,
2006102002,"麻布",,47,42,89,2,,,,52,,1,"SW",183,84,
2006102003,"麻布",,39,43,82,2,,,,49,,4,"W",179,85,
2006102004,"麻布",,51,43,94,2,,,,42,,7,"WNW",180,75,
2006102005,"麻布",,39,40,79,2,,,,52,,7,"WSW",176,78,
2006102006,"麻布",,56,39,95,2,,,,57,,6,"WSW",178,79,
2006102007,"麻布",,70,41,111,2,,,,81,,7,"WSW",185,79,
2006102008,"麻布",,81,45,126,2,,,,106,,3,"NNE",192,76,
2006102009,"麻布",,107,59,166,2,,,,101,,8,"W",203,71,
2006102010,"麻布",,106,69,175,2,,,,112,,4,"WSW",211,69,
2006102011,"麻布",,82,76,158,2,,,,101,,9,"ESE",213,66,
2006102012,"麻布",,80,84,164,3,,,,123,,10,"E",219,66,
2006102013,"麻布",,103,93,196,3,,,,120,,4,"ESE",222,65,
2006102014,"麻布",,67,95,162,4,,,,101,,4,"SW",222,61,
2006102015,"麻布",,37,111,148,7,,,,99,,4,"SE",222,59,
2006102016,"麻布",,25,95,120,5,,,,65,,12,"E",223,60,
2006102017,"麻布",,27,97,124,2,,,,86,,5,"ESE",216,64,
2006102018,"麻布",,13,82,95,3,,,,83,,3,"SSE",215,66,
2006102019,"麻布",,35,75,110,1,,,,56,,11,"SW",216,68,
2006102020,"麻布",,28,62,90,2,,,,46,,9,"WSW",213,68,
2006102021,"麻布",,18,59,77,5,,,,58,,16,"W",218,62,
2006102022,"麻布",,18,63,81,3,,,,66,,5,"ENE",216,63,
2006102023,"麻布",,42,72,114,1,,,,69,,6,"ESE",206,70,
2006102024,"麻布",,32,73,105,2,,,,114,,8,"E",208,68,
2006102101,"麻布",,12,59,71,2,,,,132,,8,"ESE",204,67,
2006102102,"麻布",,8,54,62,5,,,,87,,8,"E",201,64,
2006102103,"麻布",,15,48,63,5,,,,76,,5,"NE",196,69,
2006102104,"麻布",,16,47,63,3,,,,93,,13,"E",193,70,
2006102105,"麻布",,2,33,35,14,,,,48,,10,"E",191,73,
2006102106,"麻布",,4,31,35,12,,,,53,,16,"E",188,72,
2006102107,"麻布",,3,23,26,17,,,,37,,13,"ESE",185,72,
2006102108,"麻布",,4,16,20,23,,,,26,,13,"ESE",186,68,
2006102109,"麻布",,6,15,21,25,,,,21,,14,"ESE",195,64,
2006102110,"麻布",,5,17,22,26,,,,28,,15,"ESE",197,60,
2006102111,"麻布",,4,17,21,29,,,,21,,8,"E",200,58,
2006102112,"麻布",,3,20,23,30,,,,27,,12,"ESE",201,57,
2006102113,"麻布",,4,17,21,34,,,,28,,8,"ESE",203,56,
2006102114,"麻布",,3,18,21,35,,,,28,,7,"SSW",204,57,
2006102115,"麻布",,2,18,20,42,,,,27,,9,"ESE",203,54,
2006102116,"麻布",,1,17,18,46,,,,31,,4,"W",202,58,
2006102117,"麻布",,2,21,23,35,,,,35,,5,"W",196,60,
2006102118,"麻布",,3,20,23,32,,,,23,,7,"ESE",192,61,
2006102119,"麻布",,4,17,21,32,,,,27,,12,"ESE",186,60,
2006102120,"麻布",,5,22,27,28,,,,27,,17,"E",186,60,
2006102121,"麻布",,1,19,20,29,,,,25,,11,"E",186,61,
2006102122,"麻布",,1,16,17,31,,,,19,,13,"E",188,61,
2006102123,"麻布",,1,17,18,29,,,,16,,10,"E",185,61,
2006102124,"麻布",,1,15,16,30,,,,12,,12,"ESE",183,60,
2006102201,"麻布",,1,12,13,33,,,,13,,9,"ENE",182,61,
2006102202,"麻布",,4,19,23,26,,,,22,,9,"N",180,61,
2006102203,"麻布",,1,14,15,30,,,,14,,6,"W",178,62,
2006102204,"麻布",,4,20,24,22,,,,17,,9,"N",175,63,
2006102205,"麻布",,4,20,24,21,,,,13,,10,"N",173,64,
2006102206,"麻布",,5,22,27,18,,,,12,,11,"NNW",171,66,
2006102207,"麻布",,4,21,25,17,,,,26,,7,"N",169,67,
2006102208,"麻布",,7,22,29,16,,,,24,,8,"N",172,67,
2006102209,"麻布",,10,21,31,19,,,,21,,8,"N",179,65,
2006102210,"麻布",,14,21,35,22,,,,17,,10,"NNE",189,62,
2006102211,"麻布",,10,21,31,28,,,,22,,8,"W",197,60,
2006102212,"麻布",,11,24,35,32,,,,28,,10,"ESE",212,57,
2006102213,"麻布",,2,15,17,43,,,,28,,8,"ESE",215,56,
2006102214,"麻布",,3,20,23,41,,,,27,,14,"ESE",218,57,
2006102215,"麻布",,1,21,22,46,,,,29,,4,"W",216,62,
2006102216,"麻布",,1,24,25,42,,,,40,,6,"SW",207,68,
2006102217,"麻布",,4,30,34,33,,,,46,,16,"WSW",190,80,
2006102218,"麻布",,6,21,27,32,,,,23,,13,"W",181,86,
2006102219,"麻布",,2,21,23,29,,,,28,,8,"SW",185,86,
2006102220,"麻布",,4,28,32,21,,,,25,,5,"W",189,83,
2006102221,"麻布",,8,30,38,16,,,,48,,8,"E",188,87,
2006102222,"麻布",,8,34,42,10,,,,43,,5,"E",186,88,
2006102223,"麻布",,13,36,49,7,,,,65,,10,"NNW",175,91,
2006102224,"麻布",,10,31,41,10,,,,70,,10,"N",171,91,
2006102301,"麻布",,5,25,30,19,,,,71,,10,"NW",167,91,
2006102302,"麻布",,4,21,25,27,,,,51,,12,"NNW",167,92,
2006102303,"麻布",,3,23,26,22,,,,39,,10,"NW",165,92,
2006102304,"麻布",,2,22,24,17,,,,38,,8,"NW",164,92,
2006102305,"麻布",,5,22,27,13,,,,43,,11,"NNW",161,92,
2006102306,"麻布",,4,24,28,15,,,,58,,10,"NNW",164,91,
2006102307,"麻布",,8,28,36,11,,,,53,,13,"NNW",166,89,
2006102308,"麻布",,17,32,49,8,,,,52,,10,"NNW",171,89,
2006102309,"麻布",,24,31,55,8,,,,37,,10,"NNW",171,90,
2006102310,"麻布",,37,34,71,5,,,,53,,18,"ENE",176,90,
2006102311,"麻布",,11,34,45,13,,,,16,,15,"ENE",170,88,
2006102312,"麻布",,8,30,38,20,,,,20,,21,"NE",169,86,
2006102313,"麻布",,5,24,29,27,,,,13,,25,"ENE",170,78,
2006102314,"麻布",,9,27,36,24,,,,14,,19,"NNE",173,77,
2006102315,"麻布",,15,35,50,15,,,,14,,11,"N",167,83,
2006102316,"麻布",,24,42,66,9,,,,19,,10,"N",161,87,
2006102317,"麻布",,18,38,56,9,,,,19,,14,"WNW",162,88,
2006102318,"麻布",,27,39,66,4,,,,19,,19,"WNW",153,88,
2006102319,"麻布",,22,34,56,8,,,,22,,12,"NW",147,90,
2006102320,"麻布",,13,29,42,9,,,,19,,13,"WNW",147,90,
2006102321,"麻布",,10,27,37,9,,,,17,,14,"WNW",147,91,
2006102322,"麻布",,10,27,37,8,,,,15,,9,"N",147,91,
2006102323,"麻布",,9,25,34,9,,,,13,,9,"NNE",146,92,
2006102324,"麻布",,9,25,34,9,,,,6,,20,"W",146,92,
2006102401,"麻布",,8,23,31,9995,,,,4,,17,"NW",143,92,
2006102402,"麻布",,7,20,27,12,,,,7,,10,"N",140,92,
2006102403,"麻布",,5,18,23,15,,,,8,,17,"WNW",137,92,
2006102404,"麻布",,4,17,21,17,,,,10,,16,"NNE",134,91,
2006102405,"麻布",,4,17,21,16,,,,6,,23,"WNW",131,91,
2006102406,"麻布",,4,16,20,19,,,,6,,24,"NNW",123,90,
2006102407,"麻布",,5,17,22,19,,,,8,,16,"NNW",123,90,
2006102408,"麻布",,7,18,25,18,,,,2,,19,"NW",121,90,
2006102409,"麻布",,12,19,31,18,,,,8,,19,"NNW",123,89,
2006102410,"麻布",,16,21,37,17,,,,8,,19,"N",131,86,
2006102411,"麻布",,16,18,34,19,,,,4,,22,"N",135,79,
2006102412,"麻布",,16,18,34,19,,,,4,,20,"NNW",141,73,
2006102413,"麻布",,11,16,27,22,,,,6,,22,"N",143,69,
2006102414,"麻布",,11,17,28,21,,,,16,,23,"N",143,64,
2006102415,"麻布",,8,16,24,23,,,,8,,23,"N",141,65,
2006102416,"麻布",,8,17,25,21,,,,6,,23,"N",135,67,
2006102417,"麻布",,8,18,26,20,,,,6,,21,"NNE",133,79,
2006102418,"麻布",,7,19,26,21,,,,10,,20,"ENE",132,85,
2006102419,"麻布",,7,19,26,23,,,,6,,20,"NE",129,87,
2006102420,"麻布",,7,22,29,21,,,,4,,17,"NNE",131,89,
2006102421,"麻布",,6,22,28,22,,,,6,,14,"N",127,89,
2006102422,"麻布",,6,23,29,22,,,,8,,16,"NW",129,89,
2006102423,"麻布",,6,20,26,25,,,,6,,17,"NE",127,87,
2006102424,"麻布",,8,25,33,20,,,,8,,9,"N",132,87,
2006102501,"麻布",,9,26,35,16,,,,14,,10,"N",139,86,
2006102502,"麻布",,6,22,28,18,,,,10,,8,"NNW",138,87,
2006102503,"麻布",,11,27,38,10,,,,11,,15,"NW",138,89,
2006102504,"麻布",,6,23,29,14,,,,11,,11,"WNW",137,90,
2006102505,"麻布",,13,28,41,8,,,,18,,11,"NW",140,91,
2006102506,"麻布",,8,24,32,11,,,,13,,10,"N",141,83,
2006102507,"麻布",,9,26,35,12,,,,6,,17,"NE",144,75,
2006102508,"麻布",,13,23,36,14,,,,6,,9,"NNE",151,73,
2006102509,"麻布",,28,30,58,10,,,,4,,10,"NE",167,65,
2006102510,"麻布",,26,28,54,12,,,,2,,17,"E",168,62,
2006102511,"麻布",,23,24,47,17,,,,8,,19,"NE",183,59,
2006102512,"麻布",,9998,9998,9998,21,,,,8,,20,"NNE",188,57,
2006102513,"麻布",,9998,9998,9998,9998,,,,5,,16,"NNE",199,56,
2006102514,"麻布",,17,22,39,25,,,,5,,21,"NNE",201,52,
2006102515,"麻布",,28,28,56,19,,,,11,,12,"NE",201,52,
2006102516,"麻布",,23,31,54,16,,,,11,,10,"NNW",206,52,
2006102517,"麻布",,24,39,63,8,,,,7,,8,"ENE",195,56,
2006102518,"麻布",,8,35,43,8,,,,9,,15,"E",186,60,
2006102519,"麻布",,4,24,28,15,,,,14,,12,"ESE",177,63,
2006102520,"麻布",,8,28,36,11,,,,7,,11,"E",174,63,
2006102521,"麻布",,6,28,34,11,,,,11,,8,"E",173,63,
2006102522,"麻布",,5,28,33,10,,,,6,,6,"SE",173,64,
2006102523,"麻布",,9,34,43,3,,,,8,,4,"SW",159,73,
2006102524,"麻布",,23,34,57,2,,,,9,,4,"ESE",162,73,
2006102601,"麻布",,9995,9995,9995,2,,,,8,,2,"SW",162,73,
2006102602,"麻布",,35,34,69,2,,,,15,,5,"E",161,72,
2006102603,"麻布",,25,34,59,2,,,,14,,3,"ESE",161,73,
2006102604,"麻布",,26,33,59,2,,,,15,,2,"WNW",162,74,
2006102605,"麻布",,32,31,63,2,,,,20,,1,"SE",160,77,
2006102606,"麻布",,40,30,70,2,,,,13,,1,"WSW",162,79,
2006102607,"麻布",,43,30,73,2,,,,13,,4,"E",165,78,
2006102608,"麻布",,60,32,92,2,,,,20,,4,"SE",170,74,
2006102609,"麻布",,63,36,99,3,,,,29,,8,"ESE",176,73,
2006102610,"麻布",,67,49,116,5,,,,49,,7,"ESE",189,67,
2006102611,"麻布",,40,62,102,11,,,,44,,20,"E",198,63,
2006102612,"麻布",,27,63,90,16,,,,47,,7,"SSE",207,61,
2006102613,"麻布",,30,63,93,12,,,,34,,7,"SSW",209,61,
2006102614,"麻布",,18,54,72,13,,,,37,,6,"SSE",206,58,
2006102615,"麻布",,17,51,68,9,,,,16,,6,"SW",207,59,
2006102616,"麻布",,12,48,60,12,,,,18,,4,"E",206,55,
2006102617,"麻布",,4,47,51,12,,,,25,,4,"NE",201,57,
2006102618,"麻布",,3,50,53,8,,,,20,,4,"NNE",201,64,
2006102619,"麻布",,9,42,51,5,,,,34,,6,"S",191,73,
2006102620,"麻布",,6,33,39,16,,,,27,,8,"ESE",187,71,
2006102621,"麻布",,2,30,32,20,,,,25,,4,"WSW",188,69,
2006102622,"麻布",,2,28,30,23,,,,11,,6,"SSW",189,67,
2006102623,"麻布",,3,25,28,24,,,,18,,7,"ESE",189,70,
2006102624,"麻布",,4,25,29,22,,,,11,,5,"W",189,70,
2006102701,"麻布",,2,23,25,22,,,,18,,4,"W",187,72,
2006102702,"麻布",,1,17,18,26,,,,19,,3,"WSW",189,73,
2006102703,"麻布",,1,18,19,26,,,,9,,2,"W",189,73,
2006102704,"麻布",,1,23,24,19,,,,16,,3,"SE",183,77,
2006102705,"麻布",,14,35,49,8,,,,15,,10,"NW",184,74,
2006102706,"麻布",,53,39,92,2,,,,31,,9,"N",177,76,
2006102707,"麻布",,40,34,74,2,,,,26,,10,"ENE",168,81,
2006102708,"麻布",,44,31,75,3,,,,27,,13,"W",170,80,
2006102709,"麻布",,45,32,77,4,,,,25,,11,"NW",170,78,
2006102710,"麻布",,44,34,78,6,,,,25,,20,"NW",170,76,
2006102711,"麻布",,42,35,77,8,,,,24,,12,"N",178,73,
2006102712,"麻布",,40,38,78,8,,,,31,,13,"NW",180,72,
2006102713,"麻布",,37,38,75,9,,,,23,,14,"NE",185,70,
2006102714,"麻布",,21,32,53,14,,,,33,,21,"E",183,71,
2006102715,"麻布",,32,39,71,11,,,,35,,12,"N",194,69,
2006102716,"麻布",,26,41,67,12,,,,40,,9,"WNW",188,70,
2006102717,"麻布",,35,49,84,5,,,,39,,6,"ESE",186,73,
2006102718,"麻布",,46,49,95,2,,,,44,,9,"NW",186,74,
2006102719,"麻布",,25,39,64,7,,,,39,,15,"ESE",179,71,
2006102720,"麻布",,5,29,34,15,,,,17,,8,"ESE",177,70,
2006102721,"麻布",,5,36,41,6,,,,24,,4,"SSE",173,74,
2006102722,"麻布",,8,38,46,4,,,,17,,5,"ESE",177,70,
2006102723,"麻布",,9,30,39,11,,,,21,,13,"WNW",177,73,
2006102724,"麻布",,13,36,49,3,,,,21,,11,"E",174,75,
2006102801,"麻布",,3,25,28,13,,,,14,,13,"E",171,75,
2006102802,"麻布",,3,23,26,12,,,,11,,6,"ESE",170,77,
2006102803,"麻布",,1,18,19,17,,,,12,,10,"ESE",166,75,
2006102804,"麻布",,0,15,15,21,,,,10,,7,"E",165,75,
2006102805,"麻布",,1,19,20,16,,,,11,,11,"E",165,75,
2006102806,"麻布",,1,24,25,12,,,,10,,11,"E",163,76,
2006102807,"麻布",,4,24,28,11,,,,15,,7,"E",164,77,
2006102808,"麻布",,5,25,30,12,,,,13,,10,"E",174,71,
2006102809,"麻布",,13,25,38,16,,,,17,,18,"E",183,69,
2006102810,"麻布",,24,34,58,13,,,,20,,10,"ESE",192,64,
2006102811,"麻布",,15,29,44,22,,,,20,,15,"ESE",193,58,
2006102812,"麻布",,4,22,26,39,,,,22,,4,"WSW",199,56,
2006102813,"麻布",,3,23,26,45,,,,24,,6,"SSW",207,54,
2006102814,"麻布",,3,24,27,52,,,,29,,8,"ESE",206,56,
2006102815,"麻布",,2,35,37,50,,,,31,,5,"ESE",206,56,
2006102816,"麻布",,1,37,38,44,,,,32,,8,"SE",208,57,
2006102817,"麻布",,2,44,46,33,,,,25,,4,"SSE",203,60,
2006102818,"麻布",,2,36,38,31,,,,27,,3,"SSW",199,70,
2006102819,"麻布",,4,39,43,20,,,,30,,4,"SSW",195,72,
2006102820,"麻布",,5,32,37,16,,,,21,,4,"SW",193,73,
2006102821,"麻布",,2,30,32,15,,,,24,,4,"W",191,77,
2006102822,"麻布",,5,37,42,8,,,,27,,5,"SW",190,79,
2006102823,"麻布",,2,29,31,13,,,,16,,4,"ESE",188,83,
2006102824,"麻布",,2,32,34,10,,,,33,,4,"ENE",189,84,
2006102901,"麻布",,1,16,17,29,,,,41,,6,"ENE",179,88,
2006102902,"麻布",,4,14,18,31,,,,36,,7,"WSW",176,90,
2006102903,"麻布",,3,15,18,33,,,,26,,14,"W",170,91,
2006102904,"麻布",,1,10,11,37,,,,27,,7,"NW",167,92,
2006102905,"麻布",,2,20,22,23,,,,33,,7,"WNW",168,92,
2006102906,"麻布",,13,31,44,5,,,,65,,8,"N",165,91,
2006102907,"麻布",,16,28,44,3,,,,86,,5,"ENE",164,91,
2006102908,"麻布",,16,26,42,4,,,,85,,6,"ENE",167,89,
2006102909,"麻布",,12,25,37,5,,,,82,,9,"ENE",168,86,
2006102910,"麻布",,26,28,54,9,,,,93,,8,"NW",177,82,
