"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2010112612,"港南",2,38,38,76,7,,,,46,,4,"ESE",,,
2010112613,"港南",2,19,39,58,9,,,,35,,4,"NE",,,
2010112614,"港南",4,53,53,106,4,,,,56,,9,"E",,,
2010112615,"港南",3,52,59,111,3,,,,67,,6,"WNW",,,
2010112616,"港南",3,58,57,115,1,,,,57,,3,"ENE",,,
2010112617,"港南",2,35,48,83,1,,,,34,,8,"E",,,
2010112618,"港南",2,26,41,67,3,,,,32,,9,"E",,,
2010112619,"港南",3,13,37,50,3,,,,20,,6,"E",,,
2010112620,"港南",6,17,39,56,2,,,,14,,10,"E",,,
2010112621,"港南",4,8,34,42,6,,,,22,,13,"E",,,
2010112622,"港南",3,6,32,38,6,,,,18,,16,"E",,,
2010112623,"港南",3,6,30,36,8,,,,21,,16,"E",,,
2010112624,"港南",2,3,26,29,11,,,,17,,10,"E",,,
2010112701,"港南",1,1,20,21,14,,,,18,,13,"E",,,
2010112702,"港南",1,0,15,15,19,,,,17,,11,"ESE",,,
2010112703,"港南",1,0,12,12,22,,,,12,,13,"E",,,
2010112704,"港南",1,0,14,14,20,,,,12,,15,"E",,,
2010112705,"港南",1,1,15,16,22,,,,6,,9,"E",,,
2010112706,"港南",1,0,14,14,24,,,,6,,7,"E",,,
2010112707,"港南",1,0,18,18,19,,,,12,,5,"ESE",,,
2010112708,"港南",1,4,25,29,13,,,,16,,5,"W",,,
2010112709,"港南",1,11,28,39,12,,,,14,,13,"E",,,
2010112710,"港南",2,18,31,49,12,,,,10,,16,"E",,,
2010112711,"港南",3,19,32,51,12,,,,12,,14,"E",,,
2010112712,"港南",4,13,27,40,17,,,,20,,14,"E",,,
2010112713,"港南",4,7,22,29,21,,,,13,,6,"ENE",,,
2010112714,"港南",5,7,24,31,20,,,,17,,10,"E",,,
2010112715,"港南",3,3,21,24,25,,,,24,,4,"N",,,
2010112716,"港南",2,1,21,22,24,,,,19,,6,"N",,,
2010112717,"港南",2,2,27,29,18,,,,23,,7,"ENE",,,
2010112718,"港南",4,2,28,30,17,,,,21,,6,"W",,,
2010112719,"港南",3,0,20,20,23,,,,13,,4,"NNW",,,
2010112720,"港南",2,0,24,24,18,,,,11,,2,"N",,,
2010112721,"港南",1,2,34,36,9,,,,13,,3,"E",,,
2010112722,"港南",1,1,33,34,10,,,,24,,1,"WNW",,,
2010112723,"港南",2,8,40,48,4,,,,22,,6,"E",,,
2010112724,"港南",2,9,43,52,1,,,,22,,1,"NW",,,
2010112801,"港南",1,28,45,73,1,,,,25,,0,"SE",,,
2010112802,"港南",1,43,44,87,1,,,,30,,2,"SSE",,,
2010112803,"港南",1,36,42,78,1,,,,23,,1,"NNW",,,
2010112804,"港南",1,31,39,70,1,,,,21,,0,"WNW",,,
2010112805,"港南",1,35,33,68,1,,,,35,,1,"E",,,
2010112806,"港南",1,27,27,54,1,,,,26,,3,"E",,,
2010112807,"港南",1,22,27,49,1,,,,22,,3,"E",,,
2010112808,"港南",1,33,29,62,2,,,,33,,4,"E",,,
2010112809,"港南",1,56,35,91,2,,,,32,,1,"ENE",,,
2010112810,"港南",3,18,26,44,15,,,,20,,4,"E",,,
2010112811,"港南",3,4,22,26,24,,,,14,,2,"WSW",,,
2010112812,"港南",3,2,17,19,34,,,,32,,2,"WNW",,,
2010112813,"港南",3,0,7,7,45,,,,40,,3,"W",,,
2010112814,"港南",3,0,7,7,47,,,,32,,3,"WSW",,,
2010112815,"港南",2,0,7,7,45,,,,43,,3,"WNW",,,
2010112816,"港南",2,1,18,19,34,,,,31,,10,"E",,,
2010112817,"港南",3,1,40,41,17,,,,47,,3,"NE",,,
2010112818,"港南",3,0,41,41,17,,,,36,,10,"E",,,
2010112819,"港南",2,0,17,17,25,,,,22,,11,"ESE",,,
2010112820,"港南",1,0,13,13,25,,,,14,,13,"E",,,
2010112821,"港南",1,0,16,16,21,,,,19,,9,"E",,,
2010112822,"港南",1,0,15,15,20,,,,15,,13,"E",,,
2010112823,"港南",1,0,14,14,21,,,,7,,4,"E",,,
2010112824,"港南",1,0,17,17,18,,,,5,,4,"E",,,
2010112901,"港南",1,0,14,14,20,,,,4,,5,"E",,,
2010112902,"港南",1,0,12,12,22,,,,4,,7,"E",,,
2010112903,"港南",1,0,11,11,23,,,,6,,5,"E",,,
2010112904,"港南",1,0,11,11,22,,,,6,,6,"E",,,
2010112905,"港南",1,0,13,13,21,,,,4,,4,"ESE",,,
2010112906,"港南",1,3,22,25,14,,,,9,,5,"E",,,
2010112907,"港南",1,4,26,30,11,,,,12,,2,"E",,,
2010112908,"港南",1,9,31,40,6,,,,5,,3,"E",,,
2010112909,"港南",1,10,26,36,10,,,,34,,3,"WNW",,,
2010112910,"港南",1,17,28,45,11,,,,17,,6,"E",,,
2010112911,"港南",1,13,27,40,13,,,,6,,4,"NE",,,
2010112912,"港南",1,8,22,30,19,,,,23,,5,"WSW",,,
2010112913,"港南",4,17,32,49,14,,,,18,,3,"NW",,,
2010112914,"港南",6,21,39,60,10,,,,45,,5,"N",,,
2010112915,"港南",2,2,15,17,29,,,,35,,3,"W",,,
2010112916,"港南",1,1,14,15,29,,,,16,,2,"W",,,
2010112917,"港南",1,1,21,22,20,,,,31,,2,"N",,,
2010112918,"港南",2,1,26,27,16,,,,21,,2,"NW",,,
2010112919,"港南",2,3,37,40,6,,,,14,,1,"N",,,
2010112920,"港南",2,10,44,54,1,,,,17,,6,"E",,,
2010112921,"港南",2,4,36,40,7,,,,12,,7,"E",,,
2010112922,"港南",2,0,24,24,15,,,,17,,7,"ESE",,,
2010112923,"港南",2,0,19,19,17,,,,11,,4,"E",,,
2010112924,"港南",1,0,19,19,16,,,,14,,8,"ESE",,,
2010113001,"港南",2,0,18,18,16,,,,12,,9,"ESE",,,
2010113002,"港南",1,0,16,16,17,,,,11,,10,"E",,,
2010113003,"港南",1,0,16,16,17,,,,11,,7,"ESE",,,
2010113004,"港南",1,0,18,18,16,,,,8,,11,"ESE",,,
2010113005,"港南",1,0,13,13,20,,,,13,,5,"ESE",,,
2010113006,"港南",1,0,15,15,17,,,,8,,6,"E",,,
2010113007,"港南",1,1,22,23,13,,,,17,,10,"ESE",,,
2010113008,"港南",1,4,25,29,13,,,,11,,3,"SSE",,,
2010113009,"港南",1,17,33,50,9,,,,20,,11,"E",,,
2010113010,"港南",2,22,35,57,10,,,,14,,15,"E",,,
2010113011,"港南",2,20,34,54,11,,,,14,,6,"E",,,
2010113012,"港南",3,18,34,52,12,,,,20,,5,"ENE",,,
2010113013,"港南",5,12,32,44,15,,,,17,,7,"NNE",,,
2010113014,"港南",5,7,30,37,17,,,,22,,5,"NE",,,
2010113015,"港南",10,15,41,56,11,,,,32,,3,"N",,,
2010113016,"港南",9,15,45,60,8,,,,26,,2,"NW",,,
2010113017,"港南",8,9,50,59,4,,,,33,,0,"W",,,
2010113018,"港南",7,20,53,73,1,,,,32,,1,"W",,,
2010113019,"港南",6,18,53,71,1,,,,26,,1,"W",,,
2010113020,"港南",4,1,37,38,11,,,,22,,1,"W",,,
2010113021,"港南",3,1,33,34,12,,,,16,,2,"WSW",,,
2010113022,"港南",2,0,29,29,12,,,,25,,1,"NE",,,
2010113023,"港南",2,2,37,39,4,,,,17,,8,"E",,,
2010113024,"港南",2,1,37,38,4,,,,34,,5,"E",,,
2010100101,"港南",1,2,25,27,9995,,,,18,,4,"ENE",,,
2010100102,"港南",1,3,23,26,10,,,,21,,9,"E",,,
2010100103,"港南",1,1,16,17,17,,,,13,,2,"N",,,
2010100104,"港南",1,1,16,17,20,,,,7,,4,"E",,,
2010100105,"港南",1,6,28,34,9,,,,15,,8,"E",,,
2010100106,"港南",1,11,34,45,5,,,,22,,8,"E",,,
2010100107,"港南",1,9,30,39,8,,,,17,,5,"NE",,,
2010100108,"港南",1,5,27,32,12,,,,18,,5,"E",,,
2010100109,"港南",1,10,29,39,10,,,,21,,5,"E",,,
2010100110,"港南",1,15,31,46,10,,,,15,,11,"E",,,
2010100111,"港南",1,21,36,57,13,,,,10,,13,"E",,,
2010100112,"港南",1,11,32,43,21,,,,12,,17,"E",,,
2010100113,"港南",2,9,32,41,23,,,,6,,14,"E",,,
2010100114,"港南",2,7,29,36,30,,,,11,,9,"E",,,
2010100115,"港南",3,5,30,35,32,,,,13,,4,"E",,,
2010100116,"港南",2,4,33,37,27,,,,22,,5,"ENE",,,
2010100117,"港南",2,2,34,36,26,,,,20,,7,"ENE",,,
2010100118,"港南",1,3,36,39,19,,,,17,,4,"NNE",,,
2010100119,"港南",1,2,37,39,15,,,,26,,6,"NE",,,
2010100120,"港南",1,1,29,30,21,,,,14,,5,"N",,,
2010100121,"港南",3,2,33,35,13,,,,11,,3,"NE",,,
2010100122,"港南",3,3,36,39,8,,,,11,,5,"ENE",,,
2010100123,"港南",5,2,34,36,9,,,,15,,2,"ESE",,,
2010100124,"港南",4,4,35,39,8,,,,20,,6,"E",,,
2010100201,"港南",3,2,28,30,15,,,,11,,6,"ENE",,,
2010100202,"港南",1,1,25,26,19,,,,5,,9,"E",,,
2010100203,"港南",1,1,23,24,20,,,,9,,4,"E",,,
2010100204,"港南",1,1,20,21,19,,,,20,,5,"E",,,
2010100205,"港南",1,3,28,31,12,,,,16,,7,"E",,,
2010100206,"港南",1,6,30,36,9,,,,25,,6,"E",,,
2010100207,"港南",2,10,33,43,9,,,,13,,8,"E",,,
2010100208,"港南",6,13,31,44,13,,,,7,,10,"E",,,
2010100209,"港南",4,9,27,36,20,,,,16,,12,"E",,,
2010100210,"港南",2,6,22,28,28,,,,15,,12,"E",,,
2010100211,"港南",2,4,21,25,32,,,,12,,12,"E",,,
2010100212,"港南",3,6,25,31,30,,,,16,,15,"ENE",,,
2010100213,"港南",1,4,18,22,38,,,,15,,11,"ENE",,,
2010100214,"港南",1,2,16,18,40,,,,13,,10,"NE",,,
2010100215,"港南",1,2,18,20,38,,,,12,,10,"E",,,
2010100216,"港南",1,1,14,15,42,,,,17,,8,"ENE",,,
2010100217,"港南",1,1,18,19,36,,,,20,,4,"N",,,
2010100218,"港南",1,0,19,19,33,,,,17,,7,"ENE",,,
2010100219,"港南",2,0,23,23,26,,,,16,,9,"NE",,,
2010100220,"港南",2,0,25,25,21,,,,21,,6,"E",,,
2010100221,"港南",3,0,24,24,21,,,,20,,6,"NE",,,
2010100222,"港南",3,0,25,25,19,,,,15,,6,"E",,,
2010100223,"港南",2,0,18,18,25,,,,18,,4,"ENE",,,
2010100224,"港南",2,0,18,18,24,,,,11,,5,"E",,,
2010100301,"港南",2,0,18,18,25,,,,10,,7,"ENE",,,
2010100302,"港南",1,0,16,16,28,,,,13,,5,"E",,,
2010100303,"港南",1,0,16,16,26,,,,19,,4,"E",,,
2010100304,"港南",1,0,14,14,22,,,,20,,6,"ENE",,,
2010100305,"港南",1,0,14,14,23,,,,15,,7,"E",,,
2010100306,"港南",1,0,15,15,24,,,,14,,6,"E",,,
2010100307,"港南",1,1,15,16,25,,,,10,,9,"E",,,
2010100308,"港南",1,3,17,20,24,,,,13,,9,"E",,,
2010100309,"港南",1,4,18,22,27,,,,25,,15,"E",,,
2010100310,"港南",1,3,14,17,32,,,,21,,11,"E",,,
2010100311,"港南",1,2,13,15,36,,,,15,,9,"E",,,
2010100312,"港南",1,1,10,11,43,,,,17,,10,"E",,,
2010100313,"港南",1,1,8,9,49,,,,17,,7,"NNW",,,
2010100314,"港南",2,1,8,9,51,,,,19,,11,"E",,,
2010100315,"港南",1,0,9,9,47,,,,15,,6,"W",,,
2010100316,"港南",3,1,11,12,39,,,,16,,7,"SW",,,
2010100317,"港南",3,1,15,16,33,,,,27,,8,"ENE",,,
2010100318,"港南",1,0,14,14,30,,,,24,,4,"ENE",,,
2010100319,"港南",1,0,18,18,23,,,,27,,6,"NE",,,
2010100320,"港南",1,0,19,19,23,,,,25,,8,"E",,,
2010100321,"港南",1,0,19,19,24,,,,17,,4,"NE",,,
2010100322,"港南",1,0,18,18,23,,,,15,,4,"ENE",,,
2010100323,"港南",1,1,19,20,21,,,,20,,6,"ENE",,,
2010100324,"港南",1,1,21,22,17,,,,17,,5,"E",,,
2010100401,"港南",1,0,19,19,18,,,,14,,3,"ESE",,,
2010100402,"港南",1,0,21,21,13,,,,23,,0,"WNW",,,
2010100403,"港南",1,0,23,23,8,,,,12,,1,"E",,,
2010100404,"港南",1,4,31,35,3,,,,21,,6,"E",,,
2010100405,"港南",1,7,27,34,4,,,,30,,2,"ENE",,,
2010100406,"港南",1,14,30,44,1,,,,30,,3,"E",,,
2010100407,"港南",1,13,30,43,2,,,,26,,3,"E",,,
2010100408,"港南",1,12,29,41,5,,,,32,,2,"ENE",,,
2010100409,"港南",1,37,36,73,3,,,,27,,4,"E",,,
2010100410,"港南",3,65,42,107,3,,,,32,,3,"ESE",,,
2010100411,"港南",2,43,40,83,4,,,,46,,5,"E",,,
2010100412,"港南",3,67,48,115,4,,,,55,,6,"E",,,
2010100413,"港南",5,77,56,133,3,,,,55,,5,"E",,,
2010100414,"港南",7,73,60,133,5,,,,58,,5,"E",,,
2010100415,"港南",3,40,57,97,2,,,,63,,7,"E",,,
2010100416,"港南",2,22,41,63,3,,,,54,,4,"E",,,
2010100417,"港南",4,44,45,89,1,,,,65,,5,"ENE",,,
2010100418,"港南",6,62,50,112,0,,,,68,,4,"ESE",,,
2010100419,"港南",2,30,44,74,0,,,,66,,3,"ESE",,,
2010100420,"港南",1,27,42,69,0,,,,51,,5,"ESE",,,
2010100421,"港南",1,8,36,44,2,,,,48,,4,"ESE",,,
2010100422,"港南",1,1,27,28,8,,,,33,,4,"ESE",,,
2010100423,"港南",1,4,31,35,2,,,,38,,1,"SE",,,
2010100424,"港南",1,6,29,35,2,,,,36,,2,"ESE",,,
2010100501,"港南",1,7,27,34,1,,,,44,,3,"ESE",,,
2010100502,"港南",1,7,24,31,1,,,,42,,3,"ESE",,,
2010100503,"港南",1,4,20,24,5,,,,31,,3,"ESE",,,
2010100504,"港南",1,7,23,30,5,,,,19,,7,"E",,,
2010100505,"港南",1,5,22,27,14,,,,15,,10,"E",,,
2010100506,"港南",2,9,30,39,7,,,,13,,7,"E",,,
2010100507,"港南",2,14,31,45,4,,,,19,,9,"E",,,
2010100508,"港南",2,16,29,45,7,,,,17,,6,"E",,,
2010100509,"港南",3,21,33,54,7,,,,11,,6,"SE",,,
2010100510,"港南",3,14,29,43,17,,,,15,,5,"SE",,,
2010100511,"港南",5,12,29,41,23,,,,24,,6,"E",,,
2010100512,"港南",9998,9998,9998,9998,9998,,,,9998,,8,"WSW",,,
2010100513,"港南",6,4,28,32,47,,,,49,,6,"S",,,
2010100514,"港南",3,2,21,23,52,,,,24,,7,"NE",,,
2010100515,"港南",4,2,25,27,51,,,,29,,12,"NNE",,,
2010100516,"港南",6,1,26,27,56,,,,23,,12,"W",,,
2010100517,"港南",10,1,42,43,46,,,,39,,11,"WNW",,,
2010100518,"港南",11,1,38,39,25,,,,32,,7,"NNW",,,
2010100519,"港南",12,2,41,43,14,,,,32,,9,"WNW",,,
2010100520,"港南",15,2,44,46,12,,,,38,,5,"W",,,
2010100521,"港南",9,1,36,37,13,,,,31,,4,"NNW",,,
2010100522,"港南",5,1,29,30,16,,,,35,,4,"NE",,,
2010100523,"港南",4,2,33,35,9,,,,33,,4,"ENE",,,
2010100524,"港南",3,7,38,45,3,,,,31,,6,"E",,,
2010100601,"港南",4,9995,9995,9995,3,,,,34,,10,"E",,,
2010100602,"港南",3,7,26,33,12,,,,27,,12,"E",,,
2010100603,"港南",2,1,19,20,17,,,,30,,8,"E",,,
2010100604,"港南",1,0,19,19,12,,,,35,,4,"ESE",,,
2010100605,"港南",1,0,17,17,19,,,,24,,7,"E",,,
2010100606,"港南",1,1,19,20,18,,,,19,,6,"ESE",,,
2010100607,"港南",1,1,18,19,21,,,,17,,7,"E",,,
2010100608,"港南",1,2,19,21,22,,,,12,,4,"ESE",,,
2010100609,"港南",1,29,36,65,19,,,,22,,5,"E",,,
2010100610,"港南",1,48,50,98,20,,,,16,,16,"E",,,
2010100611,"港南",1,29,55,84,27,,,,23,,11,"ENE",,,
2010100612,"港南",1,34,78,112,29,,,,15,,12,"E",,,
2010100613,"港南",1,14,46,60,36,,,,23,,12,"E",,,
2010100614,"港南",1,24,56,80,32,,,,25,,11,"ENE",,,
2010100615,"港南",1,17,56,73,31,,,,30,,9,"ENE",,,
2010100616,"港南",1,14,47,61,28,,,,20,,9,"ENE",,,
2010100617,"港南",1,15,48,63,28,,,,19,,9,"ENE",,,
2010100618,"港南",1,12,40,52,27,,,,29,,12,"ENE",,,
2010100619,"港南",1,0,22,22,33,,,,24,,9,"E",,,
2010100620,"港南",1,0,18,18,34,,,,21,,8,"E",,,
2010100621,"港南",1,0,18,18,33,,,,27,,10,"E",,,
2010100622,"港南",1,0,20,20,30,,,,19,,10,"E",,,
2010100623,"港南",2,1,25,26,24,,,,18,,9,"E",,,
2010100624,"港南",2,1,25,26,21,,,,20,,16,"E",,,
2010100701,"港南",9995,0,23,23,25,,,,17,,7,"E",,,
2010100702,"港南",1,0,19,19,25,,,,21,,4,"E",,,
2010100703,"港南",1,0,20,20,21,,,,21,,8,"E",,,
2010100704,"港南",1,0,22,22,14,,,,26,,6,"E",,,
2010100705,"港南",1,1,24,25,9,,,,30,,9,"E",,,
2010100706,"港南",1,2,26,28,7,,,,27,,6,"ESE",,,
2010100707,"港南",1,5,26,31,7,,,,19,,6,"ESE",,,
2010100708,"港南",1,9,26,35,11,,,,11,,5,"E",,,
2010100709,"港南",1,15,32,47,14,,,,23,,18,"E",,,
2010100710,"港南",1,13,33,46,18,,,,22,,18,"E",,,
2010100711,"港南",1,8,29,37,25,,,,27,,14,"ENE",,,
2010100712,"港南",1,6,26,32,32,,,,18,,16,"ENE",,,
2010100713,"港南",1,3,21,24,37,,,,21,,14,"E",,,
2010100714,"港南",1,3,19,22,36,,,,11,,15,"ENE",,,
2010100715,"港南",1,3,22,25,33,,,,14,,13,"ENE",,,
2010100716,"港南",1,2,21,23,34,,,,10,,13,"ENE",,,
2010100717,"港南",1,1,24,25,29,,,,23,,11,"E",,,
2010100718,"港南",1,0,21,21,29,,,,19,,12,"E",,,
2010100719,"港南",1,0,20,20,28,,,,15,,13,"E",,,
2010100720,"港南",1,0,16,16,30,,,,22,,10,"E",,,
2010100721,"港南",1,0,19,19,26,,,,22,,15,"E",,,
2010100722,"港南",1,1,22,23,23,,,,16,,19,"E",,,
2010100723,"港南",1,1,23,24,21,,,,17,,11,"E",,,
2010100724,"港南",1,1,21,22,23,,,,17,,14,"E",,,
2010100801,"港南",1,1,22,23,9995,,,,14,,13,"E",,,
2010100802,"港南",1,0,18,18,23,,,,14,,8,"ENE",,,
2010100803,"港南",1,0,18,18,21,,,,16,,13,"E",,,
2010100804,"港南",1,1,23,24,18,,,,13,,11,"E",,,
2010100805,"港南",1,5,30,35,12,,,,8,,14,"E",,,
2010100806,"港南",1,10,34,44,9,,,,18,,16,"E",,,
2010100807,"港南",1,13,37,50,8,,,,9,,13,"E",,,
2010100808,"港南",1,14,34,48,13,,,,7,,18,"E",,,
2010100809,"港南",1,13,31,44,17,,,,18,,17,"E",,,
2010100810,"港南",2,12,29,41,21,,,,17,,16,"E",,,
2010100811,"港南",2,8,26,34,27,,,,18,,11,"E",,,
2010100812,"港南",2,6,25,31,31,,,,17,,15,"E",,,
2010100813,"港南",3,6,33,39,27,,,,27,,13,"E",,,
2010100814,"港南",2,4,26,30,35,,,,33,,9,"E",,,
2010100815,"港南",3,5,31,36,27,,,,25,,12,"E",,,
2010100816,"港南",5,8,36,44,21,,,,17,,13,"E",,,
2010100817,"港南",2,3,29,32,23,,,,18,,10,"E",,,
2010100818,"港南",2,1,26,27,21,,,,17,,8,"E",,,
2010100819,"港南",2,1,25,26,19,,,,23,,12,"E",,,
2010100820,"港南",2,1,22,23,20,,,,20,,10,"E",,,
2010100821,"港南",3,1,22,23,19,,,,15,,10,"E",,,
2010100822,"港南",2,0,20,20,21,,,,12,,8,"E",,,
2010100823,"港南",2,0,19,19,23,,,,8,,6,"E",,,
2010100824,"港南",2,0,20,20,22,,,,13,,9,"E",,,
2010100901,"港南",1,0,20,20,23,,,,13,,14,"E",,,
2010100902,"港南",1,0,22,22,20,,,,14,,14,"E",,,
2010100903,"港南",1,1,22,23,19,,,,9,,10,"E",,,
2010100904,"港南",1,0,19,19,22,,,,7,,11,"E",,,
2010100905,"港南",1,0,18,18,21,,,,8,,4,"E",,,
2010100906,"港南",1,0,16,16,20,,,,8,,7,"E",,,
2010100907,"港南",1,1,21,22,16,,,,12,,7,"E",,,
2010100908,"港南",1,2,24,26,12,,,,9,,4,"E",,,
2010100909,"港南",1,5,27,32,10,,,,13,,5,"ESE",,,
2010100910,"港南",1,9,31,40,7,,,,18,,6,"E",,,
2010100911,"港南",1,8,31,39,7,,,,23,,6,"ESE",,,
2010100912,"港南",1,9,27,36,10,,,,15,,7,"E",,,
2010100913,"港南",1,5,26,31,10,,,,16,,7,"E",,,
2010100914,"港南",1,6,27,33,9,,,,11,,8,"E",,,
2010100915,"港南",1,5,28,33,8,,,,16,,11,"ESE",,,
2010100916,"港南",1,5,29,34,6,,,,14,,1,"SE",,,
2010100917,"港南",1,6,29,35,5,,,,9,,6,"ESE",,,
2010100918,"港南",0,1,25,26,6,,,,3,,4,"E",,,
2010100919,"港南",1,1,22,23,7,,,,10,,5,"E",,,
2010100920,"港南",0,0,18,18,12,,,,6,,5,"ESE",,,
2010100921,"港南",0,0,16,16,14,,,,15,,3,"E",,,
2010100922,"港南",1,0,18,18,11,,,,11,,2,"E",,,
2010100923,"港南",1,0,20,20,8,,,,10,,4,"E",,,
2010100924,"港南",1,0,19,19,7,,,,20,,3,"E",,,
2010101001,"港南",0,0,19,19,7,,,,8,,6,"ESE",,,
2010101002,"港南",1,0,17,17,9,,,,13,,7,"ESE",,,
2010101003,"港南",1,0,13,13,12,,,,10,,5,"E",,,
2010101004,"港南",1,0,10,10,16,,,,8,,7,"ESE",,,
2010101005,"港南",1,0,13,13,13,,,,5,,2,"ESE",,,
2010101006,"港南",1,4,20,24,10,,,,9,,2,"ESE",,,
2010101007,"港南",1,0,13,13,15,,,,13,,4,"E",,,
2010101008,"港南",1,2,20,22,10,,,,8,,8,"E",,,
2010101009,"港南",1,7,21,28,8,,,,7,,4,"ENE",,,
2010101010,"港南",1,13,15,28,12,,,,5,,1,"ESE",,,
2010101011,"港南",1,4,15,19,15,,,,7,,1,"NNW",,,
2010101012,"港南",3,14,24,38,10,,,,16,,6,"E",,,
2010101013,"港南",5,17,27,44,10,,,,29,,6,"E",,,
2010101014,"港南",3,9,24,33,15,,,,17,,3,"NE",,,
2010101015,"港南",4,9,27,36,16,,,,31,,4,"ENE",,,
2010101016,"港南",11,10,40,50,14,,,,55,,4,"ENE",,,
2010101017,"港南",13,9,49,58,8,,,,49,,1,"NNW",,,
2010101018,"港南",9,19,52,71,1,,,,54,,1,"W",,,
2010101019,"港南",6,42,50,92,1,,,,49,,1,"WNW",,,
2010101020,"港南",8,50,47,97,1,,,,49,,0,"SE",,,
2010101021,"港南",5,51,49,100,1,,,,52,,0,"WNW",,,
2010101022,"港南",3,53,46,99,1,,,,50,,0,"NE",,,
2010101023,"港南",2,51,43,94,1,,,,41,,5,"E",,,
2010101024,"港南",2,3,18,21,18,,,,14,,5,"E",,,
2010101101,"港南",1,0,11,11,24,,,,8,,2,"E",,,
2010101102,"港南",1,0,11,11,22,,,,10,,1,"NNW",,,
2010101103,"港南",1,0,21,21,8,,,,14,,1,"NW",,,
2010101104,"港南",1,0,18,18,6,,,,14,,3,"SE",,,
2010101105,"港南",1,0,17,17,4,,,,18,,1,"W",,,
2010101106,"港南",1,5,19,24,1,,,,10,,0,"ESE",,,
2010101107,"港南",2,32,21,53,1,,,,10,,2,"ENE",,,
2010101108,"港南",3,22,21,43,4,,,,10,,2,"ENE",,,
2010101109,"港南",8,36,29,65,6,,,,17,,10,"E",,,
2010101110,"港南",3,14,26,40,18,,,,19,,7,"ESE",,,
2010101111,"港南",1,2,13,15,33,,,,15,,15,"E",,,
2010101112,"港南",1,1,8,9,41,,,,4,,22,"E",,,
2010101113,"港南",1,1,9,10,46,,,,5,,10,"E",,,
2010101114,"港南",1,1,12,13,47,,,,6,,6,"N",,,
2010101115,"港南",4,1,15,16,56,,,,11,,6,"WNW",,,
2010101116,"港南",3,0,10,10,61,,,,14,,5,"NNW",,,
2010101117,"港南",5,0,18,18,55,,,,19,,8,"W",,,
2010101118,"港南",10,0,33,33,26,,,,25,,7,"WNW",,,
2010101119,"港南",6,0,30,30,23,,,,20,,3,"ENE",,,
2010101120,"港南",5,0,33,33,15,,,,16,,2,"NW",,,
2010101121,"港南",7,1,38,39,9,,,,13,,2,"NNE",,,
2010101122,"港南",17,6,42,48,3,,,,18,,2,"NE",,,
2010101123,"港南",11,6,40,46,2,,,,14,,1,"ENE",,,
2010101124,"港南",8,18,41,59,1,,,,16,,1,"E",,,
2010101201,"港南",5,20,41,61,1,,,,14,,1,"WNW",,,
2010101202,"港南",4,29,40,69,0,,,,15,,1,"E",,,
2010101203,"港南",5,38,41,79,0,,,,21,,5,"E",,,
2010101204,"港南",6,81,46,127,0,,,,17,,4,"ENE",,,
2010101205,"港南",4,48,39,87,0,,,,17,,5,"E",,,
2010101206,"港南",5,42,36,78,0,,,,21,,1,"E",,,
2010101207,"港南",2,66,35,101,1,,,,18,,3,"E",,,
2010101208,"港南",4,94,39,133,2,,,,28,,6,"WNW",,,
2010101209,"港南",7,15,30,45,12,,,,16,,2,"W",,,
2010101210,"港南",9,15,36,51,10,,,,12,,3,"NW",,,
2010101211,"港南",9,27,45,72,5,,,,19,,8,"E",,,
2010101212,"港南",7,33,44,77,8,,,,13,,2,"N",,,
2010101213,"港南",8,20,38,58,17,,,,24,,6,"NW",,,
2010101214,"港南",7,16,39,55,16,,,,12,,4,"N",,,
2010101215,"港南",10,19,42,61,14,,,,20,,9,"ENE",,,
2010101216,"港南",5,7,33,40,14,,,,20,,8,"NNE",,,
2010101217,"港南",8,10,37,47,7,,,,14,,3,"WNW",,,
2010101218,"港南",6,10,38,48,4,,,,8,,2,"WSW",,,
2010101219,"港南",12,22,41,63,1,,,,18,,3,"ENE",,,
2010101220,"港南",18,29,36,65,1,,,,28,,2,"NNE",,,
2010101221,"港南",17,57,39,96,1,,,,30,,2,"NE",,,
2010101222,"港南",10,47,36,83,1,,,,27,,1,"E",,,
2010101223,"港南",13,71,40,111,0,,,,32,,0,"NNW",,,
2010101224,"港南",15,88,41,129,1,,,,30,,0,"WNW",,,
2010101301,"港南",12,9995,9995,9995,0,,,,37,,1,"E",,,
2010101302,"港南",7,99,44,143,0,,,,25,,4,"E",,,
2010101303,"港南",3,60,38,98,0,,,,18,,2,"E",,,
2010101304,"港南",2,70,38,108,0,,,,31,,4,"E",,,
2010101305,"港南",2,55,35,90,0,,,,18,,4,"E",,,
2010101306,"港南",2,38,29,67,0,,,,29,,2,"E",,,
2010101307,"港南",1,21,29,50,1,,,,23,,5,"E",,,
2010101308,"港南",2,57,32,89,2,,,,26,,8,"E",,,
2010101309,"港南",3,42,33,75,3,,,,30,,2,"E",,,
2010101310,"港南",5,42,35,77,6,,,,28,,13,"E",,,
2010101311,"港南",8,43,42,85,7,,,,30,,13,"E",,,
