海上公園の指定管理者関係について,臨海開発部海上公園課管理担当,03-5320-5576
海上公園の指定管理者関係について,東京港管理事務所臨海地域管理課海上公園管理担当,03-5463-0231
港湾施設の指定管理者関係について,港湾経営部振興課内貿振興担当,03-5320-5548
港湾施設の指定管理者関係について,東京港管理事務所ふ頭運営課内港地区ふ頭担当,03-5442-5366
二見漁港の指定管理者関係について,離島港湾部管理課港湾漁港管理担当,03-5320-5653
