窃盗,自転車盗,新宿,新宿駅東口交番,131041,東京都,新宿区,新宿３丁目,2018-10-27,02,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,新宿,新宿駅東口交番,131041,東京都,新宿区,新宿３丁目,2018-11-15,10,駐車（輪）場,20歳代,その他,施錠した
窃盗,自転車盗,新宿,新宿駅東口交番,131041,東京都,新宿区,新宿３丁目,2018-11-16,23,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田１丁目,2018-02-27,16,その他,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田１丁目,2018-03-26,16,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田１丁目,2018-06-08,08,駐車（輪）場,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田１丁目,2018-07-20,09,その他,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田１丁目,2018-08-26,14,道路上,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田２丁目,2018-05-11,23,その他の住宅（３階建て以下共同住宅等）,法人・団体、被害者なし,法人・団体、被害者なし,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田２丁目,2018-07-21,00,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田２丁目,2018-10-19,17,一戸建住宅,65-69歳,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田２丁目,2018-11-10,21,道路上,10歳未満,小学生,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田２丁目,2018-12-10,13,道路上,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2017-12-05,10,道路上,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2018-02-10,18,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2018-03-11,00,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2018-03-30,20,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2018-06-09,18,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,戸塚一丁目交番,131041,東京都,新宿区,西早稲田３丁目,2018-11-24,15,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2017-12-27,12,駐車（輪）場,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2017-12-28,23,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-01-31,20,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-02-18,10,駐車（輪）場,10歳未満,小学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-03-13,09,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-03-27,20,駐車（輪）場,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-04-07,15,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-04-20,12,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-05-30,13,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-06-04,17,道路上,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-06-24,12,その他,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-07-09,22,道路上,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-08-02,13,道路上,10歳代,中学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-08-17,15,その他,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-08-18,08,駐車（輪）場,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-09-25,22,駐車（輪）場,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-09-29,09,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-10-09,21,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-10-30,08,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場１丁目,2018-11-23,17,道路上,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2017-12-18,11,道路上,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-01-13,10,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-02-03,13,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-02-23,18,駐車（輪）場,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-03-07,11,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-03-12,19,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-03-14,09,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-04-23,15,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-06-01,15,４階建て以上共同住宅,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-06-02,00,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-07-09,13,道路上,10歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-08-17,05,駐車（輪）場,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-08-24,22,道路上,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-08-25,00,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-09-02,17,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-09-11,17,その他,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場２丁目,2018-09-26,02,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-05-21,07,その他,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-05-26,15,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-06-02,10,その他,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-06-08,08,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-06-08,17,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-11-02,09,その他,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場３丁目,2018-12-25,07,駐車（輪）場,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場４丁目,2018-05-01,19,その他の住宅（３階建て以下共同住宅等）,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場４丁目,2018-05-12,19,その他の住宅（３階建て以下共同住宅等）,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場４丁目,2018-07-08,20,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場４丁目,2018-09-16,17,４階建て以上共同住宅,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,高田馬場４丁目,2018-09-25,13,道路上,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,百人町４丁目,2017-12-17,08,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,百人町４丁目,2018-09-17,07,４階建て以上共同住宅,60-64歳,その他,施錠した
窃盗,自転車盗,戸塚,高田馬場駅前交番,131041,東京都,新宿区,百人町４丁目,2018-12-06,23,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,上落合１丁目,2018-08-29,22,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,上落合１丁目,2018-09-16,01,道路上,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,上落合１丁目,2018-11-09,21,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2017-12-01,17,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-03-03,18,その他,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-04-24,23,道路上,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-05-01,06,駐車（輪）場,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-06-07,09,道路上,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-06-17,21,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-07-17,10,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-10-05,22,４階建て以上共同住宅,10歳代,高校生,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合１丁目,2018-11-03,21,４階建て以上共同住宅,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合２丁目,2018-11-10,18,道路上,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合３丁目,2018-08-26,20,４階建て以上共同住宅,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,下落合４丁目,2018-06-25,17,４階建て以上共同住宅,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,下落合駅前交番,131041,東京都,新宿区,中落合２丁目,2018-04-07,17,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中井１丁目,2018-11-02,07,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中井２丁目,2018-09-24,19,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中落合３丁目,2018-05-01,22,４階建て以上共同住宅,20歳代,大学生,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中落合４丁目,2018-02-10,21,道路上,10歳代,小学生,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中落合４丁目,2018-09-09,01,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,中落合交番,131041,東京都,新宿区,中落合４丁目,2018-09-30,09,道路上,20歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,中落合３丁目,2018-04-04,12,道路上,法人・団体、被害者なし,法人・団体、被害者なし,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,中落合３丁目,2018-11-14,15,４階建て以上共同住宅,70歳以上,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,中落合４丁目,2018-05-28,09,その他,10歳代,大学生,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,中落合４丁目,2018-10-02,22,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合１丁目,2018-05-11,08,４階建て以上共同住宅,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合１丁目,2018-05-11,14,その他の住宅（３階建て以下共同住宅等）,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合１丁目,2018-06-06,09,その他の住宅（３階建て以下共同住宅等）,40歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合１丁目,2018-08-09,13,その他の住宅（３階建て以下共同住宅等）,50歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,131041,東京都,新宿区,西落合１丁目,2018-08-23,22,４階建て以上共同住宅,30歳代,その他,施錠した
窃盗,自転車盗,戸塚,西落合交番,13104
