"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2003120101,"港南",2,12,32,44,,,,,14,,2,"SSE",,,
2003120102,"港南",1,13,32,45,,,,,2,,5,"WNW",,,
2003120103,"港南",1,7,27,34,,,,,10,,5,"E",,,
2003120104,"港南",1,2,19,21,,,,,6,,2,"NNW",,,
2003120105,"港南",0,3,21,24,,,,,6,,4,"ENE",,,
2003120106,"港南",0,8,27,35,,,,,16,,2,"NNE",,,
2003120107,"港南",1,29,32,61,,,,,9,,5,"NNE",,,
2003120108,"港南",1,39,35,74,,,,,0,,7,"NE",,,
2003120109,"港南",1,52,37,89,,,,,11,,9,"ENE",,,
2003120110,"港南",1,38,36,74,,,,,7,,9,"NE",,,
2003120111,"港南",1,26,37,63,,,,,4,,10,"NE",,,
2003120112,"港南",1,38,41,79,,,,,4,,6,"NW",,,
2003120113,"港南",1,27,37,64,,,,,9,,10,"NE",,,
2003120114,"港南",1,31,37,68,,,,,2,,11,"NNW",,,
2003120115,"港南",1,36,39,75,,,,,6,,9,"N",,,
2003120116,"港南",1,24,38,62,,,,,6,,11,"N",,,
2003120117,"港南",1,24,38,62,,,,,13,,7,"NNE",,,
2003120118,"港南",0,17,34,51,,,,,7,,10,"N",,,
2003120119,"港南",1,12,32,44,,,,,15,,8,"NNE",,,
2003120120,"港南",1,13,31,44,,,,,5,,9,"NE",,,
2003120121,"港南",0,7,27,34,,,,,11,,10,"ENE",,,
2003120122,"港南",0,5,24,29,,,,,0,,9,"ENE",,,
2003120123,"港南",0,5,23,28,,,,,3,,10,"ESE",,,
2003120124,"港南",0,4,21,25,,,,,11,,9,"ENE",,,
2003120201,"港南",0,3,16,19,,,,,12,,12,"ENE",,,
2003120202,"港南",0,2,17,19,,,,,7,,11,"ENE",,,
2003120203,"港南",0,2,15,17,,,,,3,,9,"ESE",,,
2003120204,"港南",0,2,17,19,,,,,1,,10,"E",,,
2003120205,"港南",1,3,18,21,,,,,0,,9,"E",,,
2003120206,"港南",1,3,19,22,,,,,16,,11,"E",,,
2003120207,"港南",1,5,21,26,,,,,4,,13,"ENE",,,
2003120208,"港南",1,12,25,37,,,,,13,,10,"NE",,,
2003120209,"港南",1,22,28,50,,,,,7,,8,"ENE",,,
2003120210,"港南",2,27,28,55,,,,,8,,5,"E",,,
2003120211,"港南",2,28,29,57,,,,,13,,8,"ENE",,,
2003120212,"港南",2,19,28,47,,,,,17,,8,"E",,,
2003120213,"港南",2,13,21,34,,,,,17,,14,"E",,,
2003120214,"港南",1,10,19,29,,,,,9,,14,"E",,,
2003120215,"港南",1,9,20,29,,,,,14,,14,"E",,,
2003120216,"港南",1,8,21,29,,,,,6,,12,"SE",,,
2003120217,"港南",1,8,27,35,,,,,13,,13,"E",,,
2003120218,"港南",1,9,30,39,,,,,9,,9,"E",,,
2003120219,"港南",1,8,31,39,,,,,12,,10,"ENE",,,
2003120220,"港南",0,6,27,33,,,,,7,,8,"NE",,,
2003120221,"港南",0,5,21,26,,,,,10,,9,"NE",,,
2003120222,"港南",0,4,17,21,,,,,7,,9,"N",,,
2003120223,"港南",0,4,17,21,,,,,6,,11,"E",,,
2003120224,"港南",0,4,18,22,,,,,9,,11,"E",,,
2003120301,"港南",0,3,19,22,,,,,11,,10,"E",,,
2003120302,"港南",0,2,13,15,,,,,11,,11,"E",,,
2003120303,"港南",0,1,12,13,,,,,3,,11,"ENE",,,
2003120304,"港南",0,1,13,14,,,,,2,,12,"E",,,
2003120305,"港南",0,1,13,14,,,,,1,,10,"E",,,
2003120306,"港南",0,3,17,20,,,,,2,,9,"ENE",,,
2003120307,"港南",0,4,22,26,,,,,9,,14,"NE",,,
2003120308,"港南",0,9,27,36,,,,,6,,8,"NE",,,
2003120309,"港南",1,19,36,55,,,,,10,,8,"ENE",,,
2003120310,"港南",1,30,40,70,,,,,1,,6,"ENE",,,
2003120311,"港南",3,37,41,78,,,,,13,,17,"NE",,,
2003120312,"港南",7,63,44,107,,,,,10,,8,"SE",,,
2003120313,"港南",6,28,38,66,,,,,18,,13,"ESE",,,
2003120314,"港南",6,32,41,73,,,,,10,,10,"ESE",,,
2003120315,"港南",7,45,45,90,,,,,10,,15,"SSE",,,
2003120316,"港南",9,41,46,87,,,,,15,,14,"SE",,,
2003120317,"港南",4,41,46,87,,,,,12,,12,"SE",,,
2003120318,"港南",6,44,48,92,,,,,8,,5,"S",,,
2003120319,"港南",4,28,41,69,,,,,7,,9,"SSE",,,
2003120320,"港南",4,27,42,69,,,,,6,,2,"S",,,
2003120321,"港南",6,32,44,76,,,,,8,,0,"N",,,
2003120322,"港南",8,67,45,112,,,,,11,,0,"N",,,
2003120323,"港南",6,69,48,117,,,,,15,,4,"ESE",,,
2003120324,"港南",4,73,49,122,,,,,21,,6,"WNW",,,
2003120401,"港南",9995,60,46,106,,,,,10,,3,"SE",,,
2003120402,"港南",9995,23,41,64,,,,,16,,3,"E",,,
2003120403,"港南",2,10,37,47,,,,,13,,6,"ESE",,,
2003120404,"港南",1,6,34,40,,,,,4,,4,"ESE",,,
2003120405,"港南",1,12,37,49,,,,,3,,7,"ESE",,,
2003120406,"港南",1,13,36,49,,,,,12,,7,"E",,,
2003120407,"港南",1,23,39,62,,,,,8,,7,"ESE",,,
2003120408,"港南",1,27,39,66,,,,,11,,7,"ENE",,,
2003120409,"港南",2,36,37,73,,,,,11,,9,"NNE",,,
2003120410,"港南",3,37,39,76,,,,,2,,6,"ENE",,,
2003120411,"港南",9998,9998,9998,9998,,,,,20,,5,"S",,,
2003120412,"港南",9998,9998,9998,9998,,,,,4,,11,"ENE",,,
2003120413,"港南",2,15,29,44,,,,,9,,5,"NNW",,,
2003120414,"港南",4,39,44,83,,,,,11,,7,"NE",,,
2003120415,"港南",2,14,28,42,,,,,4,,7,"ENE",,,
2003120416,"港南",1,15,32,47,,,,,14,,5,"SE",,,
2003120417,"港南",2,12,32,44,,,,,6,,8,"ENE",,,
2003120418,"港南",2,11,33,44,,,,,3,,6,"W",,,
2003120419,"港南",1,13,37,50,,,,,8,,6,"ENE",,,
2003120420,"港南",2,16,40,56,,,,,3,,5,"NNE",,,
2003120421,"港南",3,14,37,51,,,,,7,,7,"ENE",,,
2003120422,"港南",1,4,18,22,,,,,8,,7,"NE",,,
2003120423,"港南",1,4,19,23,,,,,12,,5,"NW",,,
2003120424,"港南",1,7,27,34,,,,,11,,4,"ENE",,,
2003120501,"港南",1,9995,9995,9995,,,,,7,,7,"E",,,
2003120502,"港南",0,5,20,25,,,,,5,,7,"ENE",,,
2003120503,"港南",0,3,20,23,,,,,3,,8,"NE",,,
2003120504,"港南",1,4,25,29,,,,,5,,8,"N",,,
2003120505,"港南",1,4,25,29,,,,,3,,5,"N",,,
2003120506,"港南",3,20,35,55,,,,,11,,3,"WNW",,,
2003120507,"港南",2,22,36,58,,,,,0,,6,"NNW",,,
2003120508,"港南",4,43,42,85,,,,,14,,6,"NNE",,,
2003120509,"港南",4,41,42,83,,,,,0,,10,"NE",,,
2003120510,"港南",4,48,43,91,,,,,4,,11,"NE",,,
2003120511,"港南",3,51,43,94,,,,,13,,8,"ENE",,,
2003120512,"港南",2,53,44,97,,,,,8,,6,"NE",,,
2003120513,"港南",2,42,41,83,,,,,12,,10,"NE",,,
2003120514,"港南",2,44,43,87,,,,,12,,5,"NNE",,,
2003120515,"港南",2,37,41,78,,,,,15,,8,"NE",,,
2003120516,"港南",2,27,40,67,,,,,10,,3,"ENE",,,
2003120517,"港南",2,22,40,62,,,,,4,,10,"NE",,,
2003120518,"港南",2,40,43,83,,,,,14,,2,"ENE",,,
2003120519,"港南",2,21,40,61,,,,,7,,1,"NNW",,,
2003120520,"港南",1,18,41,59,,,,,22,,3,"NNW",,,
2003120521,"港南",1,15,42,57,,,,,6,,4,"NE",,,
2003120522,"港南",1,12,41,53,,,,,19,,4,"NNW",,,
2003120523,"港南",1,9,38,47,,,,,6,,3,"NE",,,
2003120524,"港南",1,24,41,65,,,,,8,,6,"N",,,
2003120601,"港南",2,26,40,66,,,,,6,,4,"ENE",,,
2003120602,"港南",2,18,38,56,,,,,7,,5,"ENE",,,
2003120603,"港南",2,13,37,50,,,,,10,,5,"NE",,,
2003120604,"港南",2,20,36,56,,,,,9999,,5,"E",,,
2003120605,"港南",2,19,36,55,,,,,10,,5,"E",,,
2003120606,"港南",1,14,34,48,,,,,18,,3,"ENE",,,
2003120607,"港南",1,22,36,58,,,,,5,,2,"W",,,
2003120608,"港南",2,35,37,72,,,,,13,,3,"ESE",,,
2003120609,"港南",2,37,36,73,,,,,18,,0,"ESE",,,
2003120610,"港南",2,38,37,75,,,,,21,,0,"SSW",,,
2003120611,"港南",2,38,40,78,,,,,28,,10,"SW",,,
2003120612,"港南",6,84,54,138,,,,,28,,11,"E",,,
2003120613,"港南",11,91,57,148,,,,,28,,5,"SE",,,
2003120614,"港南",11,65,52,117,,,,,30,,8,"SW",,,
2003120615,"港南",12,76,52,128,,,,,53,,11,"SSE",,,
2003120616,"港南",9,72,51,123,,,,,55,,8,"SSE",,,
2003120617,"港南",7,54,46,100,,,,,65,,9,"SSW",,,
2003120618,"港南",4,8,35,43,,,,,58,,13,"SW",,,
2003120619,"港南",3,31,45,76,,,,,20,,2,"N",,,
2003120620,"港南",4,121,56,177,,,,,23,,2,"NE",,,
2003120621,"港南",3,120,56,176,,,,,33,,3,"WNW",,,
2003120622,"港南",3,135,53,188,,,,,27,,0,"NNE",,,
2003120623,"港南",3,165,55,220,,,,,34,,1,"ESE",,,
2003120624,"港南",3,115,51,166,,,,,30,,2,"N",,,
2003120701,"港南",3,122,49,171,,,,,45,,2,"NNW",,,
2003120702,"港南",3,106,45,151,,,,,68,,3,"SSE",,,
2003120703,"港南",2,101,41,142,,,,,64,,1,"W",,,
2003120704,"港南",3,141,41,182,,,,,65,,3,"ENE",,,
2003120705,"港南",2,130,39,169,,,,,42,,2,"NNW",,,
2003120706,"港南",2,128,37,165,,,,,63,,4,"N",,,
2003120707,"港南",3,144,38,182,,,,,63,,3,"NNW",,,
2003120708,"港南",3,177,44,221,,,,,39,,3,"SW",,,
2003120709,"港南",9,195,52,247,,,,,45,,1,"S",,,
2003120710,"港南",12,109,56,165,,,,,25,,13,"ENE",,,
2003120711,"港南",8,42,48,90,,,,,23,,7,"ENE",,,
2003120712,"港南",3,11,31,42,,,,,48,,6,"E",,,
2003120713,"港南",3,5,19,24,,,,,9999,,6,"ESE",,,
2003120714,"港南",3,3,13,16,,,,,60,,11,"NE",,,
2003120715,"港南",2,4,14,18,,,,,9999,,8,"NW",,,
2003120716,"港南",1,2,13,15,,,,,9999,,10,"ENE",,,
2003120717,"港南",1,2,14,16,,,,,5,,9,"ENE",,,
2003120718,"港南",1,2,14,16,,,,,7,,11,"NNE",,,
2003120719,"港南",1,2,14,16,,,,,0,,13,"N",,,
2003120720,"港南",0,2,11,13,,,,,0,,11,"ENE",,,
2003120721,"港南",0,1,11,12,,,,,10,,10,"NNW",,,
2003120722,"港南",1,6,20,26,,,,,9,,7,"SE",,,
2003120723,"港南",1,6,23,29,,,,,8,,10,"E",,,
2003120724,"港南",1,6,24,30,,,,,5,,5,"NW",,,
2003120801,"港南",1,6,22,28,,,,,0,,7,"NE",,,
2003120802,"港南",1,6,20,26,,,,,13,,6,"N",,,
2003120803,"港南",2,3,21,24,,,,,3,,5,"N",,,
2003120804,"港南",5,8,29,37,,,,,5,,4,"ENE",,,
2003120805,"港南",3,13,33,46,,,,,7,,3,"E",,,
2003120806,"港南",2,18,35,53,,,,,10,,6,"ENE",,,
2003120807,"港南",3,42,40,82,,,,,3,,1,"NE",,,
2003120808,"港南",6,66,42,108,,,,,3,,2,"S",,,
2003120809,"港南",10,84,45,129,,,,,9,,7,"SE",,,
2003120810,"港南",9,54,39,93,,,,,14,,9,"SE",,,
2003120811,"港南",12,63,44,107,,,,,27,,7,"ESE",,,
2003120812,"港南",12,73,50,123,,,,,18,,9,"SSW",,,
2003120813,"港南",15,63,51,114,,,,,4,,11,"SE",,,
2003120814,"港南",12,50,52,102,,,,,23,,13,"ESE",,,
2003120815,"港南",9,42,46,88,,,,,9,,8,"ESE",,,
2003120816,"港南",9,34,47,81,,,,,7,,6,"SE",,,
2003120817,"港南",11,55,54,109,,,,,5,,5,"SSW",,,
2003120818,"港南",8,37,50,87,,,,,11,,2,"SSW",,,
2003120819,"港南",5,59,52,111,,,,,21,,0,"NNE",,,
2003120820,"港南",4,95,57,152,,,,,20,,4,"ENE",,,
2003120821,"港南",4,64,54,118,,,,,13,,3,"SSW",,,
2003120822,"港南",5,124,65,189,,,,,15,,0,"NNE",,,
2003120823,"港南",5,125,63,188,,,,,22,,0,"ENE",,,
2003120824,"港南",4,163,64,227,,,,,27,,1,"E",,,
2003120901,"港南",4,121,57,178,,,,,26,,2,"W",,,
2003120902,"港南",3,71,44,115,,,,,11,,0,"NNW",,,
2003120903,"港南",2,67,44,111,,,,,13,,4,"ENE",,,
2003120904,"港南",2,61,41,102,,,,,11,,1,"NNE",,,
2003120905,"港南",2,40,39,79,,,,,10,,0,"NNE",,,
2003120906,"港南",2,19,37,56,,,,,4,,1,"NNW",,,
2003120907,"港南",3,39,41,80,,,,,1,,2,"WNW",,,
2003120908,"港南",2,47,45,92,,,,,10,,2,"SSW",,,
2003120909,"港南",2,32,36,68,,,,,3,,7,"ENE",,,
2003120910,"港南",2,32,34,66,,,,,25,,9,"E",,,
2003120911,"港南",3,19,26,45,,,,,41,,11,"NE",,,
2003120912,"港南",2,12,21,33,,,,,29,,15,"E",,,
2003120913,"港南",2,8,17,25,,,,,19,,9,"E",,,
2003120914,"港南",2,9,19,28,,,,,9999,,9,"SE",,,
2003120915,"港南",2,10,22,32,,,,,9999,,10,"NE",,,
2003120916,"港南",1,10,26,36,,,,,9999,,11,"ENE",,,
2003120917,"港南",1,9,26,35,,,,,9999,,11,"ENE",,,
2003120918,"港南",1,9,28,37,,,,,9999,,10,"E",,,
2003120919,"港南",1,7,25,32,,,,,9999,,11,"E",,,
2003120920,"港南",0,5,21,26,,,,,2,,15,"E",,,
2003120921,"港南",0,6,22,28,,,,,14,,12,"E",,,
2003120922,"港南",1,5,21,26,,,,,0,,13,"E",,,
2003120923,"港南",0,5,17,22,,,,,0,,11,"E",,,
2003120924,"港南",0,3,15,18,,,,,4,,11,"ENE",,,
2003121001,"港南",0,3,15,18,,,,,16,,9,"ENE",,,
2003121002,"港南",0,3,17,20,,,,,1,,9,"ENE",,,
2003121003,"港南",0,4,20,24,,,,,1,,7,"NE",,,
2003121004,"港南",0,5,23,28,,,,,8,,7,"NE",,,
2003121005,"港南",0,5,23,28,,,,,1,,7,"ENE",,,
2003121006,"港南",1,6,25,31,,,,,3,,6,"ENE",,,
2003121007,"港南",1,11,30,41,,,,,9,,6,"NE",,,
2003121008,"港南",1,15,31,46,,,,,7,,7,"NNW",,,
2003121009,"港南",1,15,26,41,,,,,12,,5,"ESE",,,
2003121010,"港南",1,28,30,58,,,,,7,,4,"NNW",,,
2003121011,"港南",9998,9998,9998,9998,,,,,9998,,5,"ESE",,,
2003121012,"港南",1,20,26,46,,,,,10,,7,"SSE",,,
2003121013,"港南",3,29,34,63,,,,,18,,7,"ESE",,,
2003121014,"港南",3,24,35,59,,,,,24,,7,"NE",,,
2003121015,"港南",3,23,38,61,,,,,24,,5,"ENE",,,
2003121016,"港南",4,36,45,81,,,,,11,,8,"ESE",,,
2003121017,"港南",3,40,50,90,,,,,21,,4,"SSE",,,
2003121018,"港南",3,36,51,87,,,,,24,,3,"NNE",,,
2003121019,"港南",9,43,47,90,,,,,20,,6,"SE",,,
2003121020,"港南",10,43,45,88,,,,,22,,10,"E",,,
2003121021,"港南",9,34,43,77,,,,,11,,3,"ENE",,,
2003121022,"港南",10,35,44,79,,,,,21,,4,"E",,,
2003121023,"港南",8,44,45,89,,,,,18,,3,"SE",,,
2003121024,"港南",4,35,45,80,,,,,7,,0,"WNW",,,
2003121101,"港南",9995,68,46,114,,,,,12,,1,"NNE",,,
2003121102,"港南",9995,138,50,188,,,,,30,,4,"NE",,,
2003121103,"港南",4,51,42,93,,,,,30,,3,"E",,,
2003121104,"港南",5,35,36,71,,,,,22,,5,"ENE",,,
2003121105,"港南",4,41,36,77,,,,,21,,4,"NW",,,
2003121106,"港南",4,34,35,69,,,,,12,,7,"NW",,,
2003121107,"港南",4,37,36,73,,,,,16,,5,"E",,,
2003121108,"港南",4,50,38,88,,,,,15,,2,"NE",,,
2003121109,"港南",3,55,40,95,,,,,18,,5,"NW",,,
2003121110,"港南",4,93,43,136,,,,,27,,5,"E",,,
2003121111,"港南",4,79,43,122,,,,,18,,4,"NNE",,,
2003121112,"港南",4,101,46,147,,,,,29,,5,"NW",,,
2003121113,"港南",3,98,47,145,,,,,43,,4,"ESE",,,
2003121114,"港南",3,88,48,136,,,,,44,,3,"ESE",,,
2003121115,"港南",3,103,48,151,,,,,59,,5,"N",,,
2003121116,"港南",3,73,46,119,,,,,37,,2,"E",,,
2003121117,"港南",2,55,44,99,,,,,33,,9,"N",,,
2003121118,"港南",2,51,43,94,,,,,28,,4,"NE",,,
2003121119,"港南",2,56,43,99,,,,,33,,2,"ENE",,,
2003121120,"港南",3,56,42,98,,,,,39,,11,"NNE",,,
2003121121,"港南",2,41,39,80,,,,,31,,6,"E",,,
2003121122,"港南",3,37,38,75,,,,,28,,7,"ENE",,,
2003121123,"港南",3,33,37,70,,,,,20,,6,"NNE",,,
2003121124,"港南",2,20,35,55,,,,,18,,7,"W",,,
2003121201,"港南",2,9995,9995,9995,,,,,24,,5,"ESE",,,
2003121202,"港南",2,21,33,54,,,,,13,,6,"E",,,
2003121203,"港南",2,19,32,51,,,,,20,,7,"E",,,
2003121204,"港南",2,16,30,46,,,,,29,,5,"ENE",,,
2003121205,"港南",2,22,31,53,,,,,26,,7,"ESE",,,
2003121206,"港南",2,25,31,56,,,,,26,,7,"E",,,
2003121207,"港南",2,36,32,68,,,,,23,,5,"NNW",,,
2003121208,"港南",2,56,37,93,,,,,19,,4,"SW",,,
2003121209,"港南",2,70,40,110,,,,,23,,1,"SSE",,,
2003121210,"港南",2,80,39,119,,,,,22,,5,"WSW",,,
2003121211,"港南",2,63,40,103,,,,,19,,4,"ENE",,,
2003121212,"港南",2,44,38,82,,,,,12,,2,"NNW",,,
2003121213,"港南",3,77,44,121,,,,,11,,2,"SE",,,
2003121214,"港南",4,101,50,151,,,,,31,,2,"S",,,
2003121215,"港南",4,134,54,188,,,,,32,,1,"SW",,,
2003121216,"港南",4,119,53,172,,,,,38,,0,"NNE",,,
2003121217,"港南",4,141,56,197,,,,,34,,2,"NNE",,,
2003121218,"港南",3,142,56,198,,,,,38,,0,"NNE",,,
2003121219,"港南",4,183,58,241,,,,,42,,3,"NE",,,
2003121220,"港南",3,164,56,220,,,,,35,,1,"WSW",,,
2003121221,"港南",3,142,54,196,,,,,26,,1,"NNW",,,
2003121222,"港南",3,93,48,141,,,,,17,,2,"ENE",,,
2003121223,"港南",3,93,45,138,,,,,16,,0,"ENE",,,
2003121224,"港南",3,156,51,207,,,,,23,,2,"ESE",,,
2003121301,"港南",3,106,43,149,,,,,10,,3,"W",,,
2003121302,"港南",2,51,38,89,,,,,8,,2,"S",,,
2003121303,"港南",2,55,37,92,,,,,11,,2,"ENE",,,
2003121304,"港南",2,65,37,102,,,,,11,,3,"W",,,
2003121305,"港南",2,93,37,130,,,,,5,,0,"SE",,,
2003121306,"港南",2,75,44,119,,,,,6,,2,"E",,,
2003121307,"港南",2,40,42,82,,,,,7,,1,"E",,,
2003121308,"港南",3,133,45,178,,,,,13,,1,"S",,,
2003121309,"港南",3,84,42,126,,,,,10,,6,"E",,,
2003121310,"港南",3,75,45,120,,,,,24,,3,"SE",,,
2003121311,"港南",3,56,46,102,,,,,24,,6,"ENE",,,
2003121312,"港南",3,28,37,65,,,,,14,,2,"WSW",,,
2003121313,"港南",3,13,28,41,,,,,8,,10,"SW",,,
2003121314,"港南",3,10,25,35,,,,,17,,4,"E",,,
2003121315,"港南",3,11,32,43,,,,,23,,3,"N",,,
2003121316,"港南",7,51,49,100,,,,,23,,3,"NNE",,,
2003121317,"港南",13,93,64,157,,,,,27,,8,"SW",,,
2003121318,"港南",8,96,68,164,,,,,21,,1,"NNE",,,
2003121319,"港南",11,89,68,157,,,,,28,,0,"NE",,,
2003121320,"港南",7,69,57,126,,,,,17,,5,"ESE",,,
2003121321,"港南",3,11,39,50,,,,,7,,10,"ENE",,,
2003121322,"港南",2,3,23,26,,,,,15,,9,"E",,,
2003121323,"港南",2,4,22,26,,,,,6,,8,"ESE",,,
2003121324,"港南",2,4,23,27,,,,,4,,6,"E",,,
2003121401,"港南",1,5,23,28,,,,,7,,6,"ENE",,,
2003121402,"港南",1,4,26,30,,,,,6,,6,"ENE",,,
2003121403,"港南",1,3,18,21,,,,,4,,9,"E",,,
2003121404,"港南",1,2,15,17,,,,,3,,9,"SW",,,
2003121405,"港南",1,11,35,46,,,,,9,,2,"NE",,,
2003121406,"港南",1,11,34,45,,,,,8,,4,"ENE",,,
2003121407,"港南",1,11,34,45,,,,,5,,4,"ENE",,,
2003121408,"港南",1,13,29,42,,,,,5,,2,"ENE",,,
2003121409,"港南",2,27,33,60,,,,,25,,3,"ESE",,,
2003121410,"港南",2,15,25,40,,,,,19,,7,"SW",,,
2003121411,"港南",2,11,23,34,,,,,12,,3,"NW",,,
2003121412,"港南",2,9,21,30,,,,,12,,5,"N",,,
2003121413,"港南",3,5,15,20,,,,,13,,8,"SSE",,,
2003121414,"港南",5,8,20,28,,,,,10,,16,"ESE",,,
2003121415,"港南",11,14,37,51,,,,,13,,10,"SE",,,
2003121416,"港南",12,13,40,53,,,,,4,,6,"SE",,,
2003121417,"港南",11,10,46,56,,,,,8,,4,"SSE",,,
2003121418,"港南",8,13,50,63,,,,,11,,3,"SSW",,,
2003121419,"港南",9,18,49,67,,,,,13,,1,"SE",,,
2003121420,"港南",9,10,41,51,,,,,9,,3,"ESE",,,
2003121421,"港南",9,18,46,64,,,,,15,,3,"SSE",,,
2003121422,"港南",15,20,47,67,,,,,9,,3,"NNW",,,
2003121423,"港南",10,71,54,125,,,,,19,,2,"NW",,,
2003121424,"港南",4,56,49,105,,,,,20,,6,"E",,,
2003121501,"港南",3,22,40,62,,,,,19,,5,"NNW",,,
2003121502,"港南",4,42,41,83,,,,,34,,3,"ESE",,,
2003121503,"港南",4,20,36,56,,,,,20,,4,"SSE",,,
2003121504,"港南",3,12,35,47,,,,,14,,1,"SE",,,
2003121505,"港南",3,36,37,73,,,,,17,,1,"NNW",,,
2003121506,"港南",2,49,38,87,,,,,19,,1,"NNW",,,
2003121507,"港南",3,60,38,98,,,,,13,,3,"NNW",,,
2003121508,"港南",3,63,39,102,,,,,25,,5,"NW",,,
2003121509,"港南",4,81,41,122,,,,,19,,5,"WNW",,,
2003121510,"港南",4,62,41,103,,,,,25,,4,"SW",,,
2003121511,"港南",4,52,44,96,,,,,27,,7,"WSW",,,
2003121512,"港南",9,71,55,126,,,,,32,,3,"E",,,
2003121513,"港南",13,76,61,137,,,,,22,,10,"ESE",,,
2003121514,"港南",12,61,56,117,,,,,14,,13,"ESE",,,
2003121515,"港南",14,62,65,127,,,,,32,,12,"SSW",,,
2003121516,"港南",11,50,59,109,,,,,33,,9,"SW",,,
2003121517,"港南",8,39,53,92,,,,,37,,10,"SSW",,,
2003121518,"港南",7,34,51,85,,,,,21,,9,"SW",,,
2003121519,"港南",4,16,45,61,,,,,12,,10,"SSW",,,
2003121520,"港南",3,18,47,65,,,,,14,,13,"SSW",,,
2003121521,"港南",3,33,51,84,,,,,14,,3,"N",,,
2003121522,"港南",4,68,55,123,,,,,34,,2,"ENE",,,
2003121523,"港南",4,61,51,112,,,,,31,,0,"ESE",,,
2003121524,"港南",3,58,50,108,,,,,30,,0,"ESE",,,
2003121601,"港南",3,47,47,94,,,,,30,,0,"NE",,,
2003121602,"港南",3,55,46,101,,,,,34,,4,"W",,,
2003121603,"港南",3,64,42,106,,,,,29,,2,"E",,,
2003121604,"港南",2,30,39,69,,,,,11,,5,"NE",,,
2003121605,"港南",2,31,39,70,,,,,20,,2,"ENE",,,
2003121606,"港南",2,21,38,59,,,,,14,,5,"ENE",,,
2003121607,"港南",2,14,36,50,,,,,4,,10,"NE",,,
2003121608,"港南",2,13,27,40,,,,,3,,13,"ENE",,,
2003121609,"港南",2,10,23,33,,,,,10,,16,"WNW",,,
2003121610,"港南",2,9,19,28,,,,,6,,17,"WNW",,,
2003121611,"港南",1,7,14,21,,,,,1,,18,"ESE",,,
2003121612,"港南",2,8,14,22,,,,,10,,16,"E",,,
2003121613,"港南",2,9,17,26,,,,,9,,13,"E",,,
2003121614,"港南",2,9,16,25,,,,,1,,15,"WNW",,,
2003121615,"港南",2,10,20,30,,,,,13,,17,"NE",,,
2003121616,"港南",1,9,20,29,,,,,0,,13,"E",,,
2003121617,"港南",1,8,23,31,,,,,9,,15,"E",,,
2003121618,"港南",1,8,25,33,,,,,8,,11,"E",,,
2003121619,"港南",1,9,29,38,,,,,12,,9,"ENE",,,
2003121620,"港南",1,11,33,44,,,,,0,,10,"E",,,
2003121621,"港南",1,8,33,41,,,,,10,,11,"E",,,
2003121622,"港南",1,5,25,30,,,,,4,,11,"E",,,
2003121623,"港南",1,5,22,27,,,,,8,,11,"E",,,
2003121624,"港南",1,4,22,26,,,,,0,,8,"E",,,
2003121701,"港南",1,3,20,23,,,,,0,,7,"E",,,
2003121702,"港南",1,6,25,31,,,,,8,,6,"N",,,
2003121703,"港南",2,11,33,44,,,,,2,,6,"NE",,,
2003121704,"港南",2,8,33,41,,,,,16,,3,"NNE",,,
2003121705,"港南",2,10,33,43,,,,,11,,5,"WNW",,,
2003121706,"港南",2,37,35,72,,,,,6,,5,"NW",,,
2003121707,"港南",3,64,36,100,,,,,5,,2,"WNW",,,
2003121708,"港南",4,99,39,138,,,,,12,,6,"WNW",,,
2003121709,"港南",5,131,44,175,,,,,23,,7,"WNW",,,
2003121710,"港南",5,128,47,175,,,,,21,,2,"ENE",,,
2003121711,"港南",5,148,52,200,,,,,34,,5,"WNW",,,
2003121712,"港南",6,119,51,170,,,,,35,,8,"ENE",,,
2003121713,"港南",7,85,46,131,,,,,32,,10,"ENE",,,
2003121714,"港南",6,72,48,120,,,,,36,,12,"E",,,
2003121715,"港南",8,9998,9998,9998,,,,,9998,,10,"NE",,,
2003121716,"港南",9998,9998,9998,9998,,,,,9998,,4,"NNW",,,
2003121717,"港南",4,55,47,102,,,,,33,,1,"W",,,
2003121718,"港南",3,49,42,91,,,,,33,,0,"WNW",,,
2003121719,"港南",3,44,40,84,,,,,28,,4,"S",,,
2003121720,"港南",4,57,41,98,,,,,32,,1,"ENE",,,
2003121721,"港南",4,90,43,133,,,,,40,,0,"ESE",,,
2003121722,"港南",4,86,41,127,,,,,36,,0,"E",,,
2003121723,"港南",4,131,47,178,,,,,27,,1,"SSW",,,
2003121724,"港南",4,146,48,194,,,,,45,,0,"ENE",,,
2003121801,"港南",9995,139,47,186,,,,,39,,1,"NNW",,,
2003121802,"港南",9995,102,41,143,,,,,34,,0,"ESE",,,
2003121803,"港南",3,89,38,127,,,,,34,,0,"E",,,
2003121804,"港南",3,49,35,84,,,,,23,,0,"ESE",,,
2003121805,"港南",3,62,37,99,,,,,20,,0,"SE",,,
