"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2006102412,"芝浦",,21,19,40,21,,,,9,,,,,,
2006102413,"芝浦",,17,18,35,22,,,,6,,,,,,
2006102414,"芝浦",,20,18,38,22,,,,21,,,,,,
2006102415,"芝浦",,24,23,47,20,,,,11,,,,,,
2006102416,"芝浦",,20,23,43,18,,,,24,,,,,,
2006102417,"芝浦",,20,25,45,16,,,,6,,,,,,
2006102418,"芝浦",,14,22,36,21,,,,10,,,,,,
2006102419,"芝浦",,12,21,33,23,,,,26,,,,,,
2006102420,"芝浦",,12,24,36,20,,,,30,,,,,,
2006102421,"芝浦",,12,25,37,22,,,,16,,,,,,
2006102422,"芝浦",,8,21,29,26,,,,2,,,,,,
2006102423,"芝浦",,5,17,22,30,,,,9,,,,,,
2006102424,"芝浦",,3,19,22,27,,,,9,,,,,,
2006102501,"芝浦",,4,17,21,25,,,,13,,,,,,
2006102502,"芝浦",,2,14,16,27,,,,14,,,,,,
2006102503,"芝浦",,4,20,24,20,,,,6,,,,,,
2006102504,"芝浦",,3,18,21,20,,,,6,,,,,,
2006102505,"芝浦",,5,22,27,14,,,,8,,,,,,
2006102506,"芝浦",,13,25,38,11,,,,13,,,,,,
2006102507,"芝浦",,11,23,34,16,,,,17,,,,,,
2006102508,"芝浦",,21,25,46,16,,,,7,,,,,,
2006102509,"芝浦",,54,33,87,10,,,,13,,,,,,
2006102510,"芝浦",,65,35,100,9,,,,58,,,,,,
2006102511,"芝浦",,45,31,76,12,,,,28,,,,,,
2006102512,"芝浦",,39,28,67,17,,,,11,,,,,,
2006102513,"芝浦",,25,25,50,23,,,,12,,,,,,
2006102514,"芝浦",,34,30,64,19,,,,3,,,,,,
2006102515,"芝浦",,35,30,65,19,,,,19,,,,,,
2006102516,"芝浦",,9998,9998,9998,9998,,,,19,,,,,,
2006102517,"芝浦",,80,45,125,5,,,,19,,,,,,
2006102518,"芝浦",,52,40,92,5,,,,24,,,,,,
2006102519,"芝浦",,32,31,63,9,,,,32,,,,,,
2006102520,"芝浦",,19,31,50,8,,,,23,,,,,,
2006102521,"芝浦",,37,35,72,4,,,,19,,,,,,
2006102522,"芝浦",,43,36,79,3,,,,5,,,,,,
2006102523,"芝浦",,51,37,88,2,,,,7,,,,,,
2006102524,"芝浦",,49,37,86,3,,,,3,,,,,,
2006102601,"芝浦",,9999,9999,9999,2,,,,14,,,,,,
2006102602,"芝浦",,98,41,139,2,,,,14,,,,,,
2006102603,"芝浦",,100,42,142,2,,,,30,,,,,,
2006102604,"芝浦",,97,42,139,2,,,,12,,,,,,
2006102605,"芝浦",,144,44,188,2,,,,14,,,,,,
2006102606,"芝浦",,83,36,119,2,,,,19,,,,,,
2006102607,"芝浦",,130,41,171,2,,,,35,,,,,,
2006102608,"芝浦",,148,41,189,2,,,,55,,,,,,
2006102609,"芝浦",,122,47,169,2,,,,25,,,,,,
2006102610,"芝浦",,132,64,196,4,,,,27,,,,,,
2006102611,"芝浦",,133,72,205,6,,,,25,,,,,,
2006102612,"芝浦",,90,70,160,7,,,,18,,,,,,
2006102613,"芝浦",,109,73,182,5,,,,56,,,,,,
2006102614,"芝浦",,88,63,151,4,,,,41,,,,,,
2006102615,"芝浦",,78,62,140,4,,,,31,,,,,,
2006102616,"芝浦",,86,67,153,3,,,,47,,,,,,
2006102617,"芝浦",,105,68,173,2,,,,21,,,,,,
2006102618,"芝浦",,78,65,143,2,,,,37,,,,,,
2006102619,"芝浦",,36,42,78,7,,,,39,,,,,,
2006102620,"芝浦",,21,38,59,14,,,,25,,,,,,
2006102621,"芝浦",,8,36,44,18,,,,7,,,,,,
2006102622,"芝浦",,13,34,47,22,,,,15,,,,,,
2006102623,"芝浦",,11,32,43,19,,,,17,,,,,,
2006102624,"芝浦",,24,34,58,15,,,,30,,,,,,
2006102701,"芝浦",,22,36,58,9995,,,,36,,,,,,
2006102702,"芝浦",,15,29,44,21,,,,17,,,,,,
2006102703,"芝浦",,12,30,42,21,,,,2,,,,,,
2006102704,"芝浦",,12,36,48,12,,,,18,,,,,,
2006102705,"芝浦",,42,47,89,3,,,,27,,,,,,
2006102706,"芝浦",,46,42,88,2,,,,21,,,,,,
2006102707,"芝浦",,39,35,74,2,,,,9,,,,,,
2006102708,"芝浦",,44,33,77,2,,,,9,,,,,,
2006102709,"芝浦",,38,31,69,4,,,,55,,,,,,
2006102710,"芝浦",,40,34,74,5,,,,53,,,,,,
2006102711,"芝浦",,33,33,66,8,,,,42,,,,,,
2006102712,"芝浦",,37,38,75,6,,,,32,,,,,,
2006102713,"芝浦",,29,37,66,9,,,,39,,,,,,
2006102714,"芝浦",,27,37,64,11,,,,30,,,,,,
2006102715,"芝浦",,40,41,81,7,,,,45,,,,,,
2006102716,"芝浦",,84,51,135,3,,,,26,,,,,,
2006102717,"芝浦",,68,50,118,2,,,,18,,,,,,
2006102718,"芝浦",,37,45,82,3,,,,27,,,,,,
2006102719,"芝浦",,35,37,72,9,,,,30,,,,,,
2006102720,"芝浦",,20,38,58,5,,,,21,,,,,,
2006102721,"芝浦",,32,40,72,3,,,,56,,,,,,
2006102722,"芝浦",,19,36,55,4,,,,10,,,,,,
2006102723,"芝浦",,15,33,48,7,,,,27,,,,,,
2006102724,"芝浦",,24,33,57,8,,,,22,,,,,,
2006102801,"芝浦",,15,26,41,11,,,,9,,,,,,
2006102802,"芝浦",,20,25,45,12,,,,44,,,,,,
2006102803,"芝浦",,20,27,47,10,,,,13,,,,,,
2006102804,"芝浦",,31,30,61,8,,,,12,,,,,,
2006102805,"芝浦",,31,31,62,6,,,,5,,,,,,
2006102806,"芝浦",,13,28,41,7,,,,2,,,,,,
2006102807,"芝浦",,20,29,49,6,,,,42,,,,,,
2006102808,"芝浦",,32,33,65,5,,,,29,,,,,,
2006102809,"芝浦",,80,41,121,4,,,,11,,,,,,
2006102810,"芝浦",,93,46,139,5,,,,25,,,,,,
2006102811,"芝浦",,107,53,160,7,,,,22,,,,,,
2006102812,"芝浦",,68,54,122,13,,,,45,,,,,,
2006102813,"芝浦",,49,55,104,20,,,,23,,,,,,
2006102814,"芝浦",,23,52,75,28,,,,45,,,,,,
2006102815,"芝浦",,23,62,85,29,,,,50,,,,,,
2006102816,"芝浦",,20,72,92,17,,,,53,,,,,,
2006102817,"芝浦",,33,70,103,15,,,,43,,,,,,
2006102818,"芝浦",,18,50,68,10,,,,34,,,,,,
2006102819,"芝浦",,24,46,70,9,,,,2,,,,,,
2006102820,"芝浦",,35,44,79,4,,,,19,,,,,,
2006102821,"芝浦",,14,39,53,7,,,,42,,,,,,
2006102822,"芝浦",,20,38,58,7,,,,32,,,,,,
2006102823,"芝浦",,14,34,48,11,,,,60,,,,,,
2006102824,"芝浦",,9,36,45,11,,,,32,,,,,,
2006102901,"芝浦",,3,22,25,28,,,,23,,,,,,
2006102902,"芝浦",,2,17,19,32,,,,5,,,,,,
2006102903,"芝浦",,3,14,17,36,,,,45,,,,,,
2006102904,"芝浦",,1,12,13,39,,,,32,,,,,,
2006102905,"芝浦",,1,16,17,33,,,,16,,,,,,
2006102906,"芝浦",,2,23,25,18,,,,33,,,,,,
2006102907,"芝浦",,5,29,34,6,,,,75,,,,,,
2006102908,"芝浦",,11,26,37,5,,,,70,,,,,,
2006102909,"芝浦",,12,25,37,6,,,,66,,,,,,
2006102910,"芝浦",,9,24,33,13,,,,89,,,,,,
2006102911,"芝浦",,8,23,31,25,,,,86,,,,,,
2006102912,"芝浦",,16,35,51,28,,,,46,,,,,,
2006102913,"芝浦",,15,42,57,32,,,,52,,,,,,
2006102914,"芝浦",,13,45,58,32,,,,77,,,,,,
2006102915,"芝浦",,12,48,60,32,,,,43,,,,,,
2006102916,"芝浦",,12,47,59,29,,,,55,,,,,,
2006102917,"芝浦",,16,49,65,18,,,,59,,,,,,
2006102918,"芝浦",,15,53,68,11,,,,61,,,,,,
2006102919,"芝浦",,18,54,72,13,,,,39,,,,,,
2006102920,"芝浦",,37,59,96,5,,,,67,,,,,,
2006102921,"芝浦",,32,55,87,5,,,,99,,,,,,
2006102922,"芝浦",,53,59,112,2,,,,59,,,,,,
2006102923,"芝浦",,61,54,115,2,,,,22,,,,,,
2006102924,"芝浦",,15,46,61,4,,,,67,,,,,,
2006103001,"芝浦",,10,41,51,10,,,,36,,,,,,
2006103002,"芝浦",,11,38,49,11,,,,41,,,,,,
2006103003,"芝浦",,14,35,49,8,,,,48,,,,,,
2006103004,"芝浦",,6,29,35,14,,,,28,,,,,,
2006103005,"芝浦",,3,31,34,14,,,,23,,,,,,
2006103006,"芝浦",,7,39,46,11,,,,27,,,,,,
2006103007,"芝浦",,29,48,77,5,,,,15,,,,,,
2006103008,"芝浦",,29,47,76,8,,,,11,,,,,,
2006103009,"芝浦",,43,44,87,13,,,,24,,,,,,
2006103010,"芝浦",,85,49,134,10,,,,5,,,,,,
2006103011,"芝浦",,54,46,100,12,,,,19,,,,,,
2006103012,"芝浦",,66,49,115,13,,,,73,,,,,,
2006103013,"芝浦",,42,49,91,19,,,,78,,,,,,
2006103014,"芝浦",,24,44,68,27,,,,69,,,,,,
2006103015,"芝浦",,29,49,78,22,,,,33,,,,,,
2006103016,"芝浦",,30,50,80,18,,,,31,,,,,,
2006103017,"芝浦",,51,62,113,7,,,,80,,,,,,
2006103018,"芝浦",,20,53,73,13,,,,68,,,,,,
2006103019,"芝浦",,39,48,87,8,,,,57,,,,,,
2006103020,"芝浦",,27,42,69,15,,,,36,,,,,,
2006103021,"芝浦",,14,41,55,12,,,,52,,,,,,
2006103022,"芝浦",,15,38,53,13,,,,34,,,,,,
2006103023,"芝浦",,5,34,39,18,,,,45,,,,,,
2006103024,"芝浦",,7,37,44,16,,,,29,,,,,,
2006103101,"芝浦",,5,37,42,14,,,,17,,,,,,
2006103102,"芝浦",,3,36,39,14,,,,39,,,,,,
2006103103,"芝浦",,3,32,35,13,,,,47,,,,,,
2006103104,"芝浦",,4,33,37,11,,,,58,,,,,,
2006103105,"芝浦",,4,30,34,10,,,,21,,,,,,
2006103106,"芝浦",,9,38,47,5,,,,88,,,,,,
2006103107,"芝浦",,21,38,59,3,,,,67,,,,,,
2006103108,"芝浦",,19,31,50,8,,,,75,,,,,,
2006103109,"芝浦",,24,32,56,12,,,,52,,,,,,
2006103110,"芝浦",,39,44,83,12,,,,45,,,,,,
2006103111,"芝浦",,97,62,159,7,,,,57,,,,,,
2006103112,"芝浦",,58,56,114,15,,,,31,,,,,,
2006103113,"芝浦",,67,59,126,16,,,,32,,,,,,
2006103114,"芝浦",,68,65,133,12,,,,44,,,,,,
2006103115,"芝浦",,83,70,153,7,,,,40,,,,,,
2006103116,"芝浦",,69,66,135,8,,,,8,,,,,,
2006103117,"芝浦",,48,64,112,7,,,,64,,,,,,
2006103118,"芝浦",,46,66,112,4,,,,61,,,,,,
2006103119,"芝浦",,103,61,164,2,,,,63,,,,,,
2006103120,"芝浦",,45,53,98,3,,,,64,,,,,,
2006103121,"芝浦",,38,49,87,3,,,,35,,,,,,
2006103122,"芝浦",,22,42,64,5,,,,54,,,,,,
2006103123,"芝浦",,27,42,69,7,,,,55,,,,,,
2006103124,"芝浦",,24,41,65,9,,,,35,,,,,,
2006090101,"芝浦",,10,37,47,9995,,,,15,,,,,,
2006090102,"芝浦",,6,30,36,19,,,,40,,,,,,
2006090103,"芝浦",,15,39,54,11,,,,51,,,,,,
2006090104,"芝浦",,29,42,71,8,,,,28,,,,,,
2006090105,"芝浦",,13,32,45,14,,,,37,,,,,,
2006090106,"芝浦",,3,20,23,22,,,,32,,,,,,
2006090107,"芝浦",,10,28,38,16,,,,30,,,,,,
2006090108,"芝浦",,8,31,39,15,,,,30,,,,,,
2006090109,"芝浦",,10,31,41,18,,,,43,,,,,,
2006090110,"芝浦",,10,35,45,20,,,,19,,,,,,
2006090111,"芝浦",,12,39,51,17,,,,66,,,,,,
2006090112,"芝浦",,9,37,46,20,,,,22,,,,,,
2006090113,"芝浦",,13,40,53,17,,,,28,,,,,,
2006090114,"芝浦",,9998,9998,9998,9998,,,,43,,,,,,
2006090115,"芝浦",,152,66,218,3,,,,27,,,,,,
2006090116,"芝浦",,84,61,145,4,,,,47,,,,,,
2006090117,"芝浦",,81,60,141,4,,,,45,,,,,,
2006090118,"芝浦",,41,53,94,5,,,,44,,,,,,
2006090119,"芝浦",,72,57,129,3,,,,22,,,,,,
2006090120,"芝浦",,90,57,147,3,,,,33,,,,,,
2006090121,"芝浦",,53,49,102,3,,,,37,,,,,,
2006090122,"芝浦",,47,44,91,3,,,,22,,,,,,
2006090123,"芝浦",,20,42,62,2,,,,43,,,,,,
2006090124,"芝浦",,16,40,56,3,,,,35,,,,,,
2006090201,"芝浦",,23,37,60,2,,,,60,,,,,,
2006090202,"芝浦",,17,34,51,3,,,,56,,,,,,
2006090203,"芝浦",,16,34,50,3,,,,51,,,,,,
2006090204,"芝浦",,22,36,58,2,,,,41,,,,,,
2006090205,"芝浦",,38,36,74,3,,,,73,,,,,,
2006090206,"芝浦",,31,34,65,3,,,,79,,,,,,
2006090207,"芝浦",,28,33,61,5,,,,46,,,,,,
2006090208,"芝浦",,28,32,60,8,,,,77,,,,,,
2006090209,"芝浦",,27,36,63,11,,,,59,,,,,,
2006090210,"芝浦",,31,44,75,14,,,,69,,,,,,
2006090211,"芝浦",,48,56,104,18,,,,33,,,,,,
2006090212,"芝浦",,45,63,108,20,,,,37,,,,,,
2006090213,"芝浦",,29,62,91,39,,,,41,,,,,,
2006090214,"芝浦",,12,48,60,58,,,,21,,,,,,
2006090215,"芝浦",,10,50,60,59,,,,54,,,,,,
2006090216,"芝浦",,9,50,59,53,,,,12,,,,,,
2006090217,"芝浦",,13,44,57,39,,,,31,,,,,,
2006090218,"芝浦",,11,36,47,33,,,,14,,,,,,
2006090219,"芝浦",,10,36,46,30,,,,26,,,,,,
2006090220,"芝浦",,12,36,48,22,,,,41,,,,,,
2006090221,"芝浦",,9,36,45,21,,,,23,,,,,,
2006090222,"芝浦",,8,37,45,18,,,,19,,,,,,
2006090223,"芝浦",,11,32,43,22,,,,22,,,,,,
2006090224,"芝浦",,11,33,44,19,,,,16,,,,,,
2006090301,"芝浦",,3,25,28,30,,,,16,,,,,,
2006090302,"芝浦",,10,30,40,25,,,,15,,,,,,
2006090303,"芝浦",,2,23,25,32,,,,10,,,,,,
2006090304,"芝浦",,2,23,25,30,,,,11,,,,,,
2006090305,"芝浦",,2,17,19,36,,,,36,,,,,,
2006090306,"芝浦",,2,16,18,34,,,,42,,,,,,
2006090307,"芝浦",,3,18,21,34,,,,32,,,,,,
2006090308,"芝浦",,3,17,20,40,,,,32,,,,,,
2006090309,"芝浦",,3,15,18,46,,,,24,,,,,,
2006090310,"芝浦",,4,15,19,54,,,,16,,,,,,
2006090311,"芝浦",,10,23,33,60,,,,12,,,,,,
2006090312,"芝浦",,20,41,61,54,,,,41,,,,,,
2006090313,"芝浦",,3,17,20,80,,,,16,,,,,,
2006090314,"芝浦",,7,29,36,62,,,,35,,,,,,
2006090315,"芝浦",,19,36,55,36,,,,27,,,,,,
2006090316,"芝浦",,19,36,55,34,,,,61,,,,,,
2006090317,"芝浦",,23,45,68,24,,,,20,,,,,,
2006090318,"芝浦",,5,30,35,43,,,,15,,,,,,
2006090319,"芝浦",,31,44,75,20,,,,5,,,,,,
2006090320,"芝浦",,13,33,46,30,,,,35,,,,,,
2006090321,"芝浦",,8,33,41,21,,,,31,,,,,,
2006090322,"芝浦",,10,34,44,14,,,,21,,,,,,
2006090323,"芝浦",,11,31,42,16,,,,34,,,,,,
2006090324,"芝浦",,8,21,29,29,,,,24,,,,,,
2006090401,"芝浦",,12,24,36,25,,,,15,,,,,,
2006090402,"芝浦",,5,17,22,30,,,,26,,,,,,
2006090403,"芝浦",,2,17,19,28,,,,17,,,,,,
2006090404,"芝浦",,3,20,23,24,,,,8,,,,,,
2006090405,"芝浦",,3,23,26,19,,,,16,,,,,,
2006090406,"芝浦",,6,27,33,15,,,,33,,,,,,
2006090407,"芝浦",,11,29,40,16,,,,25,,,,,,
2006090408,"芝浦",,32,36,68,16,,,,12,,,,,,
2006090409,"芝浦",,31,35,66,20,,,,13,,,,,,
2006090410,"芝浦",,37,35,72,24,,,,11,,,,,,
2006090411,"芝浦",,73,52,125,15,,,,13,,,,,,
2006090412,"芝浦",,59,49,108,28,,,,25,,,,,,
2006090413,"芝浦",,18,41,59,46,,,,27,,,,,,
2006090414,"芝浦",,37,65,102,25,,,,35,,,,,,
2006090415,"芝浦",,25,57,82,31,,,,24,,,,,,
2006090416,"芝浦",,22,61,83,29,,,,16,,,,,,
2006090417,"芝浦",,20,59,79,25,,,,44,,,,,,
2006090418,"芝浦",,25,59,84,14,,,,47,,,,,,
2006090419,"芝浦",,25,50,75,14,,,,39,,,,,,
2006090420,"芝浦",,21,45,66,11,,,,23,,,,,,
2006090421,"芝浦",,17,36,53,9,,,,23,,,,,,
2006090422,"芝浦",,13,32,45,11,,,,42,,,,,,
2006090423,"芝浦",,33,41,74,5,,,,19,,,,,,
2006090424,"芝浦",,21,39,60,5,,,,38,,,,,,
2006090501,"芝浦",,9,32,41,10,,,,19,,,,,,
2006090502,"芝浦",,13,31,44,9,,,,24,,,,,,
2006090503,"芝浦",,10,30,40,12,,,,14,,,,,,
2006090504,"芝浦",,9,32,41,7,,,,35,,,,,,
2006090505,"芝浦",,8,28,36,8,,,,18,,,,,,
2006090506,"芝浦",,16,32,48,4,,,,38,,,,,,
2006090507,"芝浦",,21,32,53,7,,,,33,,,,,,
2006090508,"芝浦",,20,35,55,17,,,,35,,,,,,
2006090509,"芝浦",,12,33,45,33,,,,12,,,,,,
2006090510,"芝浦",,10,36,46,42,,,,22,,,,,,
2006090511,"芝浦",,14,45,59,49,,,,42,,,,,,
2006090512,"芝浦",,14,42,56,60,,,,27,,,,,,
2006090513,"芝浦",,27,48,75,63,,,,17,,,,,,
2006090514,"芝浦",,35,66,101,63,,,,49,,,,,,
2006090515,"芝浦",,14,80,94,66,,,,46,,,,,,
2006090516,"芝浦",,10,94,104,90,,,,62,,,,,,
2006090517,"芝浦",,3,48,51,116,,,,56,,,,,,
2006090518,"芝浦",,2,29,31,115,,,,36,,,,,,
2006090519,"芝浦",,9,81,90,34,,,,62,,,,,,
2006090520,"芝浦",,11,76,87,36,,,,46,,,,,,
2006090521,"芝浦",,4,61,65,45,,,,58,,,,,,
2006090522,"芝浦",,9,59,68,19,,,,44,,,,,,
2006090523,"芝浦",,11,31,42,25,,,,32,,,,,,
2006090524,"芝浦",,3,21,24,28,,,,11,,,,,,
2006090601,"芝浦",,2,23,25,24,,,,10,,,,,,
2006090602,"芝浦",,4,28,32,17,,,,8,,,,,,
2006090603,"芝浦",,17,35,52,10,,,,42,,,,,,
2006090604,"芝浦",,20,36,56,21,,,,24,,,,,,
2006090605,"芝浦",,8,28,36,26,,,,17,,,,,,
2006090606,"芝浦",,12,27,39,26,,,,22,,,,,,
2006090607,"芝浦",,11,28,39,24,,,,38,,,,,,
2006090608,"芝浦",,17,29,46,22,,,,39,,,,,,
2006090609,"芝浦",,27,35,62,16,,,,33,,,,,,
2006090610,"芝浦",,31,37,68,14,,,,24,,,,,,
2006090611,"芝浦",,37,39,76,13,,,,21,,,,,,
2006090612,"芝浦",,44,43,87,10,,,,27,,,,,,
2006090613,"芝浦",,25,39,64,14,,,,17,,,,,,
2006090614,"芝浦",,42,43,85,10,,,,22,,,,,,
2006090615,"芝浦",,28,42,70,8,,,,28,,,,,,
2006090616,"芝浦",,30,42,72,4,,,,31,,,,,,
2006090617,"芝浦",,27,36,63,3,,,,17,,,,,,
2006090618,"芝浦",,33,34,67,3,,,,34,,,,,,
2006090619,"芝浦",,32,33,65,2,,,,26,,,,,,
2006090620,"芝浦",,29,32,61,2,,,,26,,,,,,
2006090621,"芝浦",,32,32,64,2,,,,58,,,,,,
2006090622,"芝浦",,33,31,64,2,,,,22,,,,,,
2006090623,"芝浦",,20,28,48,2,,,,34,,,,,,
2006090624,"芝浦",,14,28,42,3,,,,35,,,,,,
2006090701,"芝浦",,9999,9999,9999,3,,,,9,,,,,,
2006090702,"芝浦",,9,27,36,4,,,,35,,,,,,
2006090703,"芝浦",,8,28,36,4,,,,22,,,,,,
2006090704,"芝浦",,18,30,48,2,,,,26,,,,,,
2006090705,"芝浦",,31,30,61,2,,,,27,,,,,,
2006090706,"芝浦",,56,31,87,2,,,,35,,,,,,
2006090707,"芝浦",,44,29,73,3,,,,59,,,,,,
2006090708,"芝浦",,68,33,101,3,,,,36,,,,,,
2006090709,"芝浦",,88,37,125,3,,,,28,,,,,,
2006090710,"芝浦",,97,40,137,3,,,,120,,,,,,
2006090711,"芝浦",,61,39,100,5,,,,80,,,,,,
2006090712,"芝浦",,100,50,150,4,,,,54,,,,,,
2006090713,"芝浦",,47,55,102,9,,,,76,,,,,,
2006090714,"芝浦",,123,78,201,4,,,,89,,,,,,
2006090715,"芝浦",,61,72,133,7,,,,80,,,,,,
2006090716,"芝浦",,93,90,183,5,,,,81,,,,,,
2006090717,"芝浦",,38,89,127,17,,,,82,,,,,,
2006090718,"芝浦",,18,76,94,24,,,,86,,,,,,
2006090719,"芝浦",,97,64,161,4,,,,54,,,,,,
2006090720,"芝浦",,105,49,154,3,,,,74,,,,,,
2006090721,"芝浦",,87,45,132,3,,,,35,,,,,,
2006090722,"芝浦",,94,42,136,3,,,,50,,,,,,
2006090723,"芝浦",,112,41,153,3,,,,55,,,,,,
2006090724,"芝浦",,107,42,149,3,,,,48,,,,,,
2006090801,"芝浦",,139,45,184,9995,,,,57,,,,,,
2006090802,"芝浦",,105,41,146,3,,,,63,,,,,,
2006090803,"芝浦",,96,36,132,3,,,,68,,,,,,
2006090804,"芝浦",,71,28,99,3,,,,33,,,,,,
2006090805,"芝浦",,41,22,63,3,,,,59,,,,,,
2006090806,"芝浦",,58,22,80,3,,,,54,,,,,,
2006090807,"芝浦",,55,21,76,3,,,,60,,,,,,
2006090808,"芝浦",,33,26,59,5,,,,21,,,,,,
2006090809,"芝浦",,58,34,92,4,,,,43,,,,,,
2006090810,"芝浦",,78,39,117,4,,,,17,,,,,,
2006090811,"芝浦",,62,38,100,9,,,,31,,,,,,
2006090812,"芝浦",,47,39,86,13,,,,40,,,,,,
2006090813,"芝浦",,18,35,53,19,,,,37,,,,,,
2006090814,"芝浦",,36,40,76,18,,,,34,,,,,,
2006090815,"芝浦",,34,43,77,15,,,,14,,,,,,
2006090816,"芝浦",,9998,9998,9998,9998,,,,55,,,,,,
2006090817,"芝浦",,106,61,167,4,,,,29,,,,,,
2006090818,"芝浦",,99,62,161,3,,,,69,,,,,,
2006090819,"芝浦",,86,61,147,3,,,,79,,,,,,
2006090820,"芝浦",,44,51,95,5,,,,28,,,,,,
2006090821,"芝浦",,20,39,59,10,,,,50,,,,,,
2006090822,"芝浦",,33,39,72,5,,,,53,,,,,,
2006090823,"芝浦",,22,34,56,7,,,,36,,,,,,
2006090824,"芝浦",,26,38,64,7,,,,32,,,,,,
2006090901,"芝浦",,32,40,72,7,,,,22,,,,,,
2006090902,"芝浦",,33,37,70,6,,,,42,,,,,,
2006090903,"芝浦",,46,35,81,5,,,,16,,,,,,
2006090904,"芝浦",,28,30,58,8,,,,50,,,,,,
2006090905,"芝浦",,31,29,60,9,,,,29,,,,,,
2006090906,"芝浦",,46,36,82,4,,,,33,,,,,,
2006090907,"芝浦",,37,37,74,4,,,,28,,,,,,
2006090908,"芝浦",,65,39,104,5,,,,28,,,,,,
2006090909,"芝浦",,89,41,130,6,,,,42,,,,,,
2006090910,"芝浦",,119,50,169,6,,,,37,,,,,,
2006090911,"芝浦",,89,55,144,9,,,,41,,,,,,
2006090912,"芝浦",,63,65,128,16,,,,38,,,,,,
2006090913,"芝浦",,73,78,151,15,,,,63,,,,,,
2006090914,"芝浦",,26,60,86,37,,,,62,,,,,,
2006090915,"芝浦",,11,42,53,52,,,,68,,,,,,
2006090916,"芝浦",,12,47,59,43,,,,53,,,,,,
2006090917,"芝浦",,22,40,62,14,,,,38,,,,,,
2006090918,"芝浦",,18,31,49,10,,,,33,,,,,,
2006090919,"芝浦",,21,30,51,6,,,,35,,,,,,
2006090920,"芝浦",,27,26,53,5,,,,39,,,,,,
2006090921,"芝浦",,20,22,42,5,,,,41,,,,,,
2006090922,"芝浦",,28,21,49,5,,,,24,,,,,,
2006090923,"芝浦",,26,20,46,4,,,,29,,,,,,
2006090924,"芝浦",,35,20,55,4,,,,45,,,,,,
2006091001,"芝浦",,32,21,53,3,,,,43,,,,,,
2006091002,"芝浦",,31,21,52,3,,,,38,,,,,,
2006091003,"芝浦",,27,22,49,4,,,,40,,,,,,
2006091004,"芝浦",,3,10,13,12,,,,23,,,,,,
2006091005,"芝浦",,50,22,72,4,,,,29,,,,,,
2006091006,"芝浦",,21,15,36,5,,,,8,,,,,,
2006091007,"芝浦",,8,9,17,8,,,,70,,,,,,
2006091008,"芝浦",,5,7,12,13,,,,18,,,,,,
2006091009,"芝浦",,6,7,13,20,,,,47,,,,,,
2006091010,"芝浦",,6,10,16,25,,,,19,,,,,,
2006091011,"芝浦",,20,19,39,17,,,,23,,,,,,
2006091012,"芝浦",,4,6,10,32,,,,12,,,,,,
2006091013,"芝浦",,4,7,11,31,,,,22,,,,,,
2006091014,"芝浦",,9,12,21,23,,,,27,,,,,,
2006091015,"芝浦",,13,24,37,18,,,,24,,,,,,
2006091016,"芝浦",,28,33,61,10,,,,28,,,,,,
2006091017,"芝浦",,35,33,68,6,,,,31,,,,,,
2006091018,"芝浦",,78,33,111,3,,,,26,,,,,,
2006091019,"芝浦",,103,28,131,3,,,,35,,,,,,
2006091020,"芝浦",,84,23,107,3,,,,51,,,,,,
2006091021,"芝浦",,58,20,78,3,,,,37,,,,,,
2006091022,"芝浦",,72,17,89,3,,,,25,,,,,,
2006091023,"芝浦",,83,18,101,3,,,,41,,,,,,
2006091024,"芝浦",,91,20,111,3,,,,29,,,,,,
2006091101,"芝浦",,83,21,104,3,,,,41,,,,,,
2006091102,"芝浦",,55,17,72,3,,,,42,,,,,,
2006091103,"芝浦",,28,14,42,5,,,,13,,,,,,
2006091104,"芝浦",,9,15,24,14,,,,35,,,,,,
2006091105,"芝浦",,4,16,20,13,,,,12,,,,,,
2006091106,"芝浦",,4,20,24,14,,,,11,,,,,,
2006091107,"芝浦",,8,26,34,11,,,,30,,,,,,
2006091108,"芝浦",,16,27,43,13,,,,19,,,,,,
2006091109,"芝浦",,52,34,86,9,,,,45,,,,,,
2006091110,"芝浦",,94,38,132,5,,,,27,,,,,,
2006091111,"芝浦",,87,38,125,7,,,,49,,,,,,
2006091112,"芝浦",,61,35,96,15,,,,24,,,,,,
2006091113,"芝浦",,40,31,71,26,,,,23,,,,,,
2006091114,"芝浦",,44,39,83,19,,,,39,,,,,,
2006091115,"芝浦",,50,40,90,18,,,,24,,,,,,
2006091116,"芝浦",,40,41,81,15,,,,17,,,,,,
2006091117,"芝浦",,36,36,72,19,,,,20,,,,,,
2006091118,"芝浦",,26,32,58,19,,,,17,,,,,,
2006091119,"芝浦",,29,32,61,17,,,,11,,,,,,
2006091120,"芝浦",,20,26,46,22,,,,54,,,,,,
2006091121,"芝浦",,10,20,30,26,,,,31,,,,,,
2006091122,"芝浦",,16,27,43,18,,,,18,,,,,,
2006091123,"芝浦",,11,24,35,22,,,,21,,,,,,
