"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2014100223,"港南",1,18,27,45,2,,,,33,,10,"SSW",,,
2014100224,"港南",1,18,28,46,2,,,,29,,8,"SSW",,,
2014100301,"港南",1,13,20,33,9996,,,,27,,4,"NNW",,,
2014100302,"港南",1,6,13,19,10,,,,26,,9,"WNW",,,
2014100303,"港南",1,4,10,14,13,,,,18,,7,"NW",,,
2014100304,"港南",1,6,12,18,12,,,,14,,9,"SSW",,,
2014100305,"港南",1,7,14,21,10,,,,14,,8,"NW",,,
2014100306,"港南",1,18,20,38,7,,,,21,,5,"NW",,,
2014100307,"港南",1,13,22,35,5,,,,30,,5,"W",,,
2014100308,"港南",1,27,26,53,4,,,,26,,6,"WNW",,,
2014100309,"港南",1,34,27,61,4,,,,19,,16,"S",,,
2014100310,"港南",2,35,29,64,5,,,,16,,14,"S",,,
2014100311,"港南",3,41,35,76,4,,,,28,,9,"NNE",,,
2014100312,"港南",3,31,34,65,6,,,,18,,21,"SSE",,,
2014100313,"港南",3,29,31,60,8,,,,30,,13,"ESE",,,
2014100314,"港南",3,22,31,53,9,,,,24,,24,"S",,,
2014100315,"港南",2,24,29,53,7,,,,11,,13,"WNW",,,
2014100316,"港南",2,24,24,48,5,,,,21,,19,"S",,,
2014100317,"港南",2,29,21,50,3,,,,25,,12,"WSW",,,
2014100318,"港南",1,19,16,35,3,,,,19,,5,"WNW",,,
2014100319,"港南",1,14,17,31,2,,,,13,,4,"WNW",,,
2014100320,"港南",1,20,19,39,1,,,,12,,4,"S",,,
2014100321,"港南",1,26,20,46,1,,,,14,,4,"SW",,,
2014100322,"港南",2,47,21,68,1,,,,26,,7,"W",,,
2014100323,"港南",1,45,18,63,1,,,,26,,2,"SW",,,
2014100324,"港南",2,58,18,76,1,,,,15,,3,"SSW",,,
2014100401,"港南",2,51,17,68,1,,,,23,,6,"ESE",,,
2014100402,"港南",2,33,16,49,4,,,,21,,6,"ESE",,,
2014100403,"港南",1,13,16,29,8,,,,17,,8,"ESE",,,
2014100404,"港南",1,23,23,46,4,,,,17,,5,"ESE",,,
2014100405,"港南",1,19,22,41,4,,,,20,,4,"ESE",,,
2014100406,"港南",1,44,27,71,1,,,,22,,5,"E",,,
2014100407,"港南",1,41,26,67,2,,,,22,,7,"ESE",,,
2014100408,"港南",1,29,26,55,5,,,,13,,5,"SE",,,
2014100409,"港南",1,34,32,66,4,,,,15,,5,"ESE",,,
2014100410,"港南",1,29,31,60,6,,,,22,,8,"SE",,,
2014100411,"港南",3,30,35,65,5,,,,22,,9,"S",,,
2014100412,"港南",2,10,27,37,10,,,,20,,12,"SSW",,,
2014100413,"港南",2,5,21,26,14,,,,25,,7,"WSW",,,
2014100414,"港南",2,6,24,30,12,,,,34,,8,"ESE",,,
2014100415,"港南",2,13,34,47,9,,,,30,,11,"SSE",,,
2014100416,"港南",2,9,29,38,12,,,,28,,8,"SSW",,,
2014100417,"港南",1,6,27,33,9,,,,31,,6,"E",,,
2014100418,"港南",1,6,26,32,10,,,,23,,7,"SSW",,,
2014100419,"港南",2,4,23,27,10,,,,30,,6,"WSW",,,
2014100420,"港南",2,4,22,26,10,,,,24,,7,"SSE",,,
2014100421,"港南",2,5,21,26,11,,,,24,,7,"S",,,
2014100422,"港南",1,10,25,35,10,,,,23,,7,"SE",,,
2014100423,"港南",1,6,24,30,12,,,,26,,5,"S",,,
2014100424,"港南",1,6,22,28,11,,,,26,,9,"ESE",,,
2014100501,"港南",1,3,11,14,15,,,,20,,15,"ESE",,,
2014100502,"港南",1,2,9,11,13,,,,18,,10,"E",,,
2014100503,"港南",1,3,9,12,11,,,,13,,11,"E",,,
2014100504,"港南",0,2,10,12,10,,,,15,,11,"E",,,
2014100505,"港南",0,2,8,10,10,,,,20,,12,"ESE",,,
2014100506,"港南",0,3,9,12,10,,,,16,,13,"E",,,
2014100507,"港南",0,3,10,13,9,,,,10,,10,"E",,,
2014100508,"港南",0,4,10,14,10,,,,14,,21,"E",,,
2014100509,"港南",0,5,13,18,8,,,,20,,9,"E",,,
2014100510,"港南",0,5,14,19,7,,,,14,,10,"NNE",,,
2014100511,"港南",0,4,13,17,7,,,,13,,15,"NE",,,
2014100512,"港南",0,5,14,19,8,,,,18,,16,"ENE",,,
2014100513,"港南",0,3,12,15,7,,,,13,,9,"NE",,,
2014100514,"港南",0,3,11,14,7,,,,13,,6,"NW",,,
2014100515,"港南",0,2,11,13,7,,,,10,,11,"NNW",,,
2014100516,"港南",0,4,11,15,6,,,,4,,9,"N",,,
2014100517,"港南",0,5,13,18,5,,,,3,,8,"NE",,,
2014100518,"港南",0,5,13,18,5,,,,7,,12,"NNE",,,
2014100519,"港南",0,3,11,14,5,,,,1,,11,"NNE",,,
2014100520,"港南",0,3,11,14,6,,,,9,,15,"NNW",,,
2014100521,"港南",0,3,11,14,6,,,,9,,7,"N",,,
2014100522,"港南",0,4,11,15,7,,,,9,,13,"NE",,,
2014100523,"港南",0,6,13,19,5,,,,2,,6,"N",,,
2014100524,"港南",0,5,14,19,4,,,,5,,16,"NW",,,
2014100601,"港南",0,2,12,14,5,,,,3,,23,"NW",,,
2014100602,"港南",0,3,12,15,5,,,,13,,15,"NW",,,
2014100603,"港南",0,4,11,15,7,,,,8,,9,"N",,,
2014100604,"港南",0,4,10,14,7,,,,1,,13,"NW",,,
2014100605,"港南",0,6,11,17,6,,,,3,,10,"NNW",,,
2014100606,"港南",0,11,16,27,5,,,,10,,8,"WNW",,,
2014100607,"港南",0,14,18,32,4,,,,8,,9,"ENE",,,
2014100608,"港南",0,24,22,46,2,,,,11,,22,"E",,,
2014100609,"港南",0,24,22,46,2,,,,13,,9,"WNW",,,
2014100610,"港南",0,34,22,56,3,,,,9,,13,"SE",,,
2014100611,"港南",0,18,21,39,4,,,,42,,32,"NW",,,
2014100612,"港南",0,4,10,14,8,,,,19,,20,"W",,,
2014100613,"港南",0,32,23,55,6,,,,5,,10,"S",,,
2014100614,"港南",1,55,32,87,3,,,,14,,9,"ESE",,,
2014100615,"港南",1,53,31,84,4,,,,10,,4,"S",,,
2014100616,"港南",1,42,35,77,3,,,,16,,16,"E",,,
2014100617,"港南",1,43,33,76,4,,,,7,,8,"ESE",,,
2014100618,"港南",1,14,22,36,7,,,,7,,12,"NNE",,,
2014100619,"港南",1,4,15,19,11,,,,4,,28,"NW",,,
2014100620,"港南",1,4,13,17,13,,,,7,,16,"NE",,,
2014100621,"港南",1,9,22,31,10,,,,13,,9,"E",,,
2014100622,"港南",1,10,26,36,7,,,,9,,6,"ENE",,,
2014100623,"港南",1,13,28,41,6,,,,10,,8,"E",,,
2014100624,"港南",1,10,23,33,9,,,,10,,11,"E",,,
2014100701,"港南",0,5,14,19,10,,,,13,,19,"E",,,
2014100702,"港南",0,5,10,15,9,,,,11,,16,"ESE",,,
2014100703,"港南",0,5,11,16,10,,,,9,,9,"E",,,
2014100704,"港南",0,8,14,22,10,,,,11,,13,"E",,,
2014100705,"港南",0,9,16,25,9,,,,7,,11,"E",,,
2014100706,"港南",0,10,19,29,8,,,,7,,7,"E",,,
2014100707,"港南",0,21,23,44,5,,,,9,,12,"ESE",,,
2014100708,"港南",0,23,23,46,5,,,,2,,12,"ESE",,,
2014100709,"港南",1,22,25,47,5,,,,8,,14,"ESE",,,
2014100710,"港南",1,28,26,54,6,,,,15,,17,"E",,,
2014100711,"港南",1,28,28,56,7,,,,13,,16,"ESE",,,
2014100712,"港南",1,36,33,69,6,,,,9,,13,"ESE",,,
2014100713,"港南",1,23,31,54,6,,,,10,,9,"ESE",,,
2014100714,"港南",2,17,30,47,9,,,,13,,10,"SSE",,,
2014100715,"港南",2,8,27,35,10,,,,21,,11,"WSW",,,
2014100716,"港南",2,6,28,34,7,,,,14,,9,"WSW",,,
2014100717,"港南",2,4,27,31,8,,,,15,,8,"WSW",,,
2014100718,"港南",4,4,29,33,8,,,,20,,7,"SW",,,
2014100719,"港南",2,5,27,32,6,,,,16,,7,"SSW",,,
2014100720,"港南",1,5,20,25,7,,,,9,,6,"SSW",,,
2014100721,"港南",1,5,20,25,6,,,,9,,4,"SSW",,,
2014100722,"港南",1,8,24,32,5,,,,12,,6,"SSE",,,
2014100723,"港南",1,9,26,35,4,,,,8,,4,"ESE",,,
2014100724,"港南",1,13,28,41,4,,,,10,,3,"SW",,,
2014100801,"港南",1,9996,9996,9996,5,,,,11,,6,"E",,,
2014100802,"港南",1,11,25,36,6,,,,17,,4,"ENE",,,
2014100803,"港南",1,12,28,40,4,,,,12,,5,"NNE",,,
2014100804,"港南",0,13,29,42,2,,,,10,,6,"WNW",,,
2014100805,"港南",0,10,25,35,3,,,,10,,5,"ENE",,,
2014100806,"港南",0,15,26,41,3,,,,14,,6,"NW",,,
2014100807,"港南",1,33,31,64,1,,,,15,,5,"ESE",,,
2014100808,"港南",1,30,30,60,2,,,,9,,6,"E",,,
2014100809,"港南",1,43,34,77,2,,,,12,,12,"ESE",,,
2014100810,"港南",3,45,37,82,3,,,,16,,11,"ESE",,,
2014100811,"港南",2,48,40,88,4,,,,25,,7,"ESE",,,
2014100812,"港南",2,39,37,76,7,,,,15,,8,"SSW",,,
2014100813,"港南",4,11,32,43,9,,,,8,,8,"SSW",,,
2014100814,"港南",3,6,32,38,12,,,,16,,9,"SW",,,
2014100815,"港南",4,6,34,40,9,,,,17,,7,"WSW",,,
2014100816,"港南",3,7,33,40,7,,,,19,,7,"SSW",,,
2014100817,"港南",2,12,36,48,4,,,,18,,6,"SW",,,
2014100818,"港南",3,10,36,46,3,,,,15,,6,"S",,,
2014100819,"港南",3,7,35,42,2,,,,19,,6,"WNW",,,
2014100820,"港南",2,12,35,47,2,,,,10,,6,"SSE",,,
2014100821,"港南",2,14,31,45,3,,,,24,,4,"SE",,,
2014100822,"港南",1,18,35,53,2,,,,22,,3,"SSW",,,
2014100823,"港南",1,24,37,61,1,,,,14,,5,"ESE",,,
2014100824,"港南",1,17,28,45,4,,,,19,,6,"ESE",,,
2014100901,"港南",1,14,26,40,4,,,,27,,6,"E",,,
2014100902,"港南",1,9,22,31,5,,,,17,,7,"ESE",,,
2014100903,"港南",1,15,27,42,3,,,,13,,5,"E",,,
2014100904,"港南",1,22,29,51,2,,,,15,,7,"ESE",,,
2014100905,"港南",1,28,29,57,2,,,,21,,7,"E",,,
2014100906,"港南",1,51,34,85,0,,,,28,,4,"N",,,
2014100907,"港南",1,32,29,61,1,,,,18,,11,"NW",,,
2014100908,"港南",1,16,28,44,1,,,,22,,9,"NW",,,
2014100909,"港南",1,22,31,53,1,,,,19,,7,"NNW",,,
2014100910,"港南",3,78,45,123,0,,,,29,,7,"SSE",,,
2014100911,"港南",4,84,47,131,0,,,,30,,4,"NNW",,,
2014100912,"港南",3,58,46,104,1,,,,17,,6,"SSW",,,
2014100913,"港南",4,20,36,56,6,,,,17,,7,"WSW",,,
2014100914,"港南",9998,9998,9998,9998,9998,,,,9998,,9,"W",,,
2014100915,"港南",4,8,35,43,9,,,,11,,9,"SW",,,
2014100916,"港南",4,10,44,54,5,,,,18,,6,"WSW",,,
2014100917,"港南",4,24,48,72,1,,,,20,,5,"NW",,,
2014100918,"港南",2,21,41,62,2,,,,21,,7,"SSW",,,
2014100919,"港南",2,17,34,51,4,,,,16,,7,"ESE",,,
2014100920,"港南",2,10,32,42,5,,,,7,,9,"WSW",,,
2014100921,"港南",1,4,25,29,10,,,,16,,3,"WNW",,,
2014100922,"港南",1,14,35,49,2,,,,25,,3,"NW",,,
2014100923,"港南",1,12,35,47,3,,,,20,,5,"WNW",,,
2014100924,"港南",1,4,21,25,10,,,,17,,4,"WNW",,,
2014101001,"港南",1,3,20,23,9996,,,,21,,3,"WNW",,,
2014101002,"港南",0,5,21,26,7,,,,20,,3,"SW",,,
2014101003,"港南",0,2,19,21,8,,,,13,,3,"WNW",,,
2014101004,"港南",0,5,19,24,8,,,,13,,3,"W",,,
2014101005,"港南",0,2,19,21,7,,,,14,,5,"WNW",,,
2014101006,"港南",0,8,28,36,0,,,,13,,2,"WNW",,,
2014101007,"港南",0,19,26,45,1,,,,12,,8,"WNW",,,
2014101008,"港南",1,46,30,76,1,,,,18,,8,"SSW",,,
2014101009,"港南",1,46,32,78,2,,,,20,,6,"W",,,
2014101010,"港南",1,36,35,71,4,,,,20,,8,"S",,,
2014101011,"港南",1,12,24,36,9,,,,24,,13,"SW",,,
2014101012,"港南",1,25,33,58,9,,,,19,,13,"SSW",,,
2014101013,"港南",1,18,32,50,10,,,,13,,13,"SSW",,,
2014101014,"港南",1,12,27,39,12,,,,12,,14,"WNW",,,
2014101015,"港南",2,17,32,49,8,,,,25,,11,"S",,,
2014101016,"港南",2,25,39,64,5,,,,16,,7,"W",,,
2014101017,"港南",1,17,33,50,8,,,,16,,8,"NW",,,
2014101018,"港南",1,8,26,34,10,,,,19,,5,"WNW",,,
2014101019,"港南",1,4,26,30,10,,,,25,,4,"WNW",,,
2014101020,"港南",1,4,28,32,8,,,,13,,4,"WNW",,,
2014101021,"港南",1,4,27,31,8,,,,10,,5,"WNW",,,
2014101022,"港南",1,11,26,37,7,,,,18,,4,"W",,,
2014101023,"港南",0,5,25,30,7,,,,23,,9,"NW",,,
2014101024,"港南",1,2,26,28,4,,,,28,,6,"NNW",,,
2014101101,"港南",0,7,31,38,2,,,,26,,9,"ENE",,,
2014101102,"港南",1,19,35,54,0,,,,25,,7,"NW",,,
2014101103,"港南",1,28,35,63,0,,,,25,,8,"E",,,
2014101104,"港南",1,17,29,46,4,,,,36,,10,"E",,,
2014101105,"港南",0,10,23,33,7,,,,27,,8,"E",,,
2014101106,"港南",0,13,24,37,6,,,,32,,7,"E",,,
2014101107,"港南",0,19,27,46,5,,,,22,,9,"ESE",,,
2014101108,"港南",1,22,29,51,5,,,,29,,14,"ESE",,,
2014101109,"港南",1,26,32,58,4,,,,32,,7,"E",,,
2014101110,"港南",1,32,35,67,5,,,,26,,11,"SSE",,,
2014101111,"港南",1,20,28,48,9,,,,25,,9,"SSE",,,
2014101112,"港南",1,20,28,48,11,,,,21,,12,"ESE",,,
2014101113,"港南",1,8,25,33,13,,,,29,,13,"SSE",,,
2014101114,"港南",1,4,24,28,14,,,,26,,12,"SSW",,,
2014101115,"港南",1,3,21,24,19,,,,16,,12,"SW",,,
2014101116,"港南",1,2,16,18,21,,,,24,,12,"SW",,,
2014101117,"港南",1,2,17,19,19,,,,30,,8,"SW",,,
2014101118,"港南",2,2,20,22,14,,,,27,,9,"SW",,,
2014101119,"港南",2,5,27,32,7,,,,34,,6,"ESE",,,
2014101120,"港南",2,12,33,45,3,,,,23,,9,"S",,,
2014101121,"港南",2,5,25,30,7,,,,19,,5,"ESE",,,
2014101122,"港南",1,8,24,32,8,,,,15,,10,"SE",,,
2014101123,"港南",1,7,22,29,9,,,,12,,10,"E",,,
2014101124,"港南",1,3,16,19,12,,,,20,,13,"E",,,
2014101201,"港南",1,3,13,16,14,,,,13,,5,"ENE",,,
2014101202,"港南",1,3,13,16,13,,,,20,,7,"NE",,,
2014101203,"港南",1,3,13,16,12,,,,17,,7,"E",,,
2014101204,"港南",0,2,12,14,14,,,,17,,10,"E",,,
2014101205,"港南",0,3,12,15,12,,,,21,,8,"E",,,
2014101206,"港南",0,3,14,17,11,,,,21,,8,"E",,,
2014101207,"港南",0,4,15,19,10,,,,19,,8,"SE",,,
2014101208,"港南",0,6,17,23,9,,,,14,,10,"ESE",,,
2014101209,"港南",1,6,18,24,8,,,,16,,10,"SE",,,
2014101210,"港南",2,6,16,22,10,,,,16,,9,"S",,,
2014101211,"港南",3,4,14,18,14,,,,25,,8,"SSW",,,
2014101212,"港南",2,3,15,18,15,,,,22,,7,"SSW",,,
2014101213,"港南",3,2,14,16,18,,,,20,,8,"SSW",,,
2014101214,"港南",3,2,13,15,22,,,,25,,9,"SSW",,,
2014101215,"港南",2,1,11,12,23,,,,23,,8,"S",,,
2014101216,"港南",1,1,11,12,20,,,,23,,6,"WSW",,,
2014101217,"港南",2,1,15,16,17,,,,27,,6,"WSW",,,
2014101218,"港南",2,1,17,18,16,,,,21,,4,"SSE",,,
2014101219,"港南",2,1,17,18,14,,,,28,,7,"SSW",,,
2014101220,"港南",2,2,19,21,11,,,,23,,6,"S",,,
2014101221,"港南",1,2,20,22,11,,,,25,,5,"SSW",,,
2014101222,"港南",1,2,18,20,11,,,,23,,4,"S",,,
2014101223,"港南",1,2,18,20,11,,,,24,,4,"SE",,,
2014101224,"港南",1,3,22,25,8,,,,20,,3,"ESE",,,
2014101301,"港南",0,3,20,23,10,,,,26,,4,"SE",,,
2014101302,"港南",0,3,23,26,7,,,,22,,2,"W",,,
2014101303,"港南",1,5,26,31,6,,,,17,,2,"E",,,
2014101304,"港南",1,5,24,29,8,,,,24,,2,"SE",,,
2014101305,"港南",1,5,22,27,9,,,,18,,5,"ESE",,,
2014101306,"港南",1,9,26,35,5,,,,27,,6,"ESE",,,
2014101307,"港南",1,14,29,43,3,,,,27,,6,"NNW",,,
2014101308,"港南",1,15,29,44,3,,,,17,,9,"E",,,
2014101309,"港南",1,11,26,37,3,,,,24,,13,"NW",,,
2014101310,"港南",1,3,22,25,6,,,,31,,11,"NW",,,
2014101311,"港南",1,7,25,32,6,,,,27,,7,"NW",,,
2014101312,"港南",1,8,27,35,6,,,,34,,9,"NW",,,
2014101313,"港南",1,7,26,33,6,,,,35,,9,"NNW",,,
2014101314,"港南",1,4,24,28,8,,,,36,,9,"N",,,
2014101315,"港南",1,6,27,33,7,,,,38,,7,"NNW",,,
2014101316,"港南",0,11,31,42,4,,,,36,,7,"E",,,
2014101317,"港南",0,12,31,43,2,,,,34,,3,"WSW",,,
2014101318,"港南",0,4,25,29,4,,,,42,,5,"NNW",,,
2014101319,"港南",0,13,27,40,3,,,,33,,6,"SSE",,,
2014101320,"港南",0,4,15,19,10,,,,14,,9,"SSW",,,
2014101321,"港南",0,1,11,12,12,,,,14,,23,"WSW",,,
2014101322,"港南",0,3,11,14,11,,,,15,,20,"NW",,,
2014101323,"港南",0,4,18,22,8,,,,18,,17,"NNW",,,
2014101324,"港南",0,3,13,16,10,,,,25,,16,"N",,,
2014101401,"港南",0,3,10,13,10,,,,25,,24,"S",,,
2014101402,"港南",0,3,10,13,10,,,,24,,18,"SW",,,
2014101403,"港南",0,3,10,13,12,,,,26,,17,"SSW",,,
2014101404,"港南",0,3,9,12,14,,,,15,,13,"SSW",,,
2014101405,"港南",0,5,9,14,13,,,,22,,10,"SSW",,,
2014101406,"港南",0,8,13,21,8,,,,20,,2,"SW",,,
2014101407,"港南",0,70,30,100,2,,,,16,,4,"WNW",,,
2014101408,"港南",0,40,22,62,5,,,,7,,12,"W",,,
2014101409,"港南",1,5,12,17,11,,,,8,,22,"WNW",,,
2014101410,"港南",1,4,10,14,15,,,,7,,32,"WNW",,,
2014101411,"港南",1,2,8,10,17,,,,2,,26,"NW",,,
2014101412,"港南",1,4,10,14,18,,,,6,,22,"NNE",,,
2014101413,"港南",1,4,12,16,20,,,,9,,23,"NNW",,,
2014101414,"港南",1,8,17,25,19,,,,13,,24,"N",,,
2014101415,"港南",1,5,14,19,19,,,,12,,27,"NNW",,,
2014101416,"港南",1,5,15,20,19,,,,7,,19,"N",,,
2014101417,"港南",1,4,15,19,19,,,,7,,21,"N",,,
2014101418,"港南",1,2,12,14,20,,,,9,,29,"NNW",,,
2014101419,"港南",1,2,10,12,22,,,,8,,25,"NNW",,,
2014101420,"港南",1,2,11,13,20,,,,14,,23,"N",,,
2014101421,"港南",1,3,12,15,18,,,,15,,18,"NNW",,,
2014101422,"港南",1,3,14,17,15,,,,5,,13,"ENE",,,
2014101423,"港南",1,5,18,23,11,,,,8,,12,"ENE",,,
2014101424,"港南",0,4,19,23,10,,,,11,,9,"ENE",,,
2014101501,"港南",1,9996,9996,9996,9,,,,5,,10,"E",,,
2014101502,"港南",0,4,16,20,10,,,,17,,14,"NNW",,,
2014101503,"港南",0,5,14,19,11,,,,11,,11,"NE",,,
2014101504,"港南",0,6,17,23,11,,,,7,,13,"ENE",,,
2014101505,"港南",0,8,20,28,9,,,,4,,12,"E",,,
2014101506,"港南",0,21,29,50,5,,,,7,,7,"ESE",,,
2014101507,"港南",1,31,32,63,3,,,,4,,13,"ESE",,,
2014101508,"港南",0,30,32,62,4,,,,18,,5,"ESE",,,
2014101509,"港南",0,27,31,58,4,,,,9,,8,"ESE",,,
2014101510,"港南",1,47,37,84,2,,,,23,,10,"ESE",,,
2014101511,"港南",1,39,33,72,4,,,,15,,9,"ESE",,,
2014101512,"港南",0,28,32,60,3,,,,24,,9,"ESE",,,
2014101513,"港南",0,28,31,59,4,,,,23,,12,"ESE",,,
2014101514,"港南",0,23,30,53,5,,,,16,,10,"E",,,
2014101515,"港南",0,40,37,77,3,,,,10,,7,"SE",,,
2014101516,"港南",0,30,34,64,3,,,,11,,6,"ESE",,,
2014101517,"港南",0,23,30,53,5,,,,12,,11,"E",,,
2014101518,"港南",0,15,28,43,5,,,,17,,7,"E",,,
2014101519,"港南",0,22,32,54,3,,,,9,,12,"E",,,
2014101520,"港南",0,18,31,49,3,,,,11,,4,"NNW",,,
2014101521,"港南",0,10,26,36,5,,,,15,,10,"NNW",,,
2014101522,"港南",0,2,19,21,8,,,,8,,11,"NW",,,
2014101523,"港南",0,2,19,21,7,,,,17,,7,"NNE",,,
2014101524,"港南",0,3,18,21,6,,,,9,,13,"NW",,,
2014101601,"港南",0,2,16,18,7,,,,11,,14,"NW",,,
2014101602,"港南",0,4,15,19,7,,,,11,,9,"NNW",,,
2014101603,"港南",0,5,17,22,7,,,,10,,8,"NW",,,
2014101604,"港南",0,3,17,20,5,,,,14,,10,"NW",,,
2014101605,"港南",0,12,22,34,3,,,,14,,7,"N",,,
2014101606,"港南",0,19,24,43,2,,,,16,,8,"E",,,
2014101607,"港南",0,14,22,36,2,,,,12,,7,"NNW",,,
2014101608,"港南",0,24,24,48,2,,,,21,,9,"NNE",,,
2014101609,"港南",0,26,27,53,3,,,,15,,8,"E",,,
2014101610,"港南",1,23,29,52,3,,,,15,,14,"NW",,,
2014101611,"港南",1,34,32,66,5,,,,7,,17,"NW",,,
2014101612,"港南",1,35,34,69,6,,,,26,,8,"ENE",,,
2014101613,"港南",9998,9998,9998,9998,9998,,,,9998,,12,"SE",,,
2014101614,"港南",3,45,41,86,3,,,,16,,6,"SE",,,
2014101615,"港南",2,21,37,58,6,,,,19,,8,"WSW",,,
2014101616,"港南",2,9,32,41,8,,,,19,,10,"SW",,,
2014101617,"港南",2,9,33,42,4,,,,23,,8,"WSW",,,
2014101618,"港南",1,10,35,45,1,,,,20,,8,"W",,,
2014101619,"港南",2,18,37,55,1,,,,21,,7,"NW",,,
2014101620,"港南",2,7,35,42,6,,,,14,,2,"WNW",,,
2014101621,"港南",1,14,34,48,1,,,,22,,11,"WSW",,,
2014101622,"港南",1,16,31,47,1,,,,16,,4,"WSW",,,
2014101623,"港南",1,21,31,52,1,,,,21,,1,"WSW",,,
2014101624,"港南",1,40,33,73,0,,,,27,,4,"NW",,,
2014101701,"港南",1,15,30,45,9996,,,,20,,7,"N",,,
2014101702,"港南",0,11,25,36,2,,,,22,,10,"NW",,,
2014101703,"港南",0,3,21,24,3,,,,27,,10,"WNW",,,
2014101704,"港南",0,2,19,21,3,,,,18,,7,"NW",,,
2014101705,"港南",0,3,21,24,3,,,,25,,8,"NW",,,
2014101706,"港南",0,5,22,27,2,,,,22,,2,"W",,,
2014101707,"港南",0,8,21,29,2,,,,20,,12,"NW",,,
2014101708,"港南",0,12,24,36,4,,,,16,,7,"NW",,,
2014101709,"港南",1,16,25,41,6,,,,16,,8,"ENE",,,
2014101710,"港南",2,11,24,35,10,,,,6,,15,"NW",,,
2014101711,"港南",1,7,21,28,14,,,,18,,14,"WNW",,,
2014101712,"港南",2,5,18,23,19,,,,17,,21,"NW",,,
2014101713,"港南",1,5,17,22,21,,,,21,,15,"NNW",,,
2014101714,"港南",1,6,21,27,20,,,,21,,13,"NE",,,
2014101715,"港南",1,4,16,20,21,,,,22,,12,"NNW",,,
2014101716,"港南",1,8,21,29,15,,,,13,,18,"NW",,,
2014101717,"港南",1,2,15,17,17,,,,11,,13,"NNW",,,
2014101718,"港南",1,3,16,19,14,,,,16,,17,"NW",,,
2014101719,"港南",1,4,19,23,12,,,,12,,11,"NE",,,
2014101720,"港南",0,6,24,30,9,,,,15,,11,"NNE",,,
2014101721,"港南",0,10,26,36,9,,,,12,,9,"E",,,
2014101722,"港南",0,8,24,32,9,,,,13,,5,"ENE",,,
2014101723,"港南",0,6,22,28,11,,,,12,,8,"ENE",,,
2014101724,"港南",1,2,17,19,13,,,,11,,12,"NW",,,
2014101801,"港南",1,2,15,17,14,,,,15,,11,"NNW",,,
2014101802,"港南",1,6,19,25,10,,,,14,,8,"E",,,
2014101803,"港南",0,7,22,29,9,,,,13,,14,"ENE",,,
2014101804,"港南",0,7,22,29,9,,,,11,,8,"E",,,
2014101805,"港南",0,9,22,31,9,,,,9,,8,"ESE",,,
2014101806,"港南",0,16,28,44,4,,,,13,,6,"WNW",,,
2014101807,"港南",0,25,34,59,2,,,,14,,8,"ENE",,,
2014101808,"港南",1,28,35,63,1,,,,12,,10,"WNW",,,
2014101809,"港南",1,16,31,47,1,,,,10,,7,"NW",,,
2014101810,"港南",2,42,38,80,3,,,,13,,12,"ESE",,,
2014101811,"港南",5,41,40,81,4,,,,20,,7,"ESE",,,
2014101812,"港南",5,29,38,67,7,,,,28,,8,"SSE",,,
2014101813,"港南",3,14,33,47,7,,,,27,,8,"SW",,,
2014101814,"港南",3,5,27,32,15,,,,23,,7,"SSW",,,
2014101815,"港南",2,6,34,40,10,,,,22,,7,"SSE",,,
2014101816,"港南",3,5,35,40,9,,,,22,,4,"SSW",,,
2014101817,"港南",3,3,33,36,9,,,,34,,6,"SW",,,
2014101818,"港南",3,2,33,35,8,,,,23,,12,"W",,,
2014101819,"港南",4,1,21,22,13,,,,20,,10,"W",,,
2014101820,"港南",4,2,22,24,12,,,,17,,8,"W",,,
2014101821,"港南",3,3,32,35,5,,,,27,,1,"WNW",,,
2014101822,"港南",2,10,34,44,4,,,,20,,3,"E",,,
2014101823,"港南",1,11,36,47,4,,,,22,,4,"E",,,
2014101824,"港南",1,13,36,49,3,,,,17,,5,"ESE",,,
2014101901,"港南",1,7,34,41,3,,,,20,,11,"NW",,,
2014101902,"港南",1,8,36,44,0,,,,26,,7,"ENE",,,
2014101903,"港南",1,5,26,31,5,,,,14,,7,"NE",,,
2014101904,"港南",1,1,20,21,6,,,,24,,8,"NW",,,
2014101905,"港南",0,5,22,27,4,,,,20,,8,"NNW",,,
2014101906,"港南",0,2,17,19,7,,,,21,,12,"NW",,,
2014101907,"港南",0,3,16,19,8,,,,20,,5,"E",,,
2014101908,"港南",1,10,22,32,5,,,,13,,8,"NNE",,,
2014101909,"港南",1,5,17,22,9,,,,16,,11,"NE",,,
2014101910,"港南",2,12,25,37,7,,,,7,,9,"E",,,
2014101911,"港南",2,10,24,34,12,,,,19,,5,"SE",,,
2014101912,"港南",2,7,22,29,17,,,,23,,8,"SE",,,
2014101913,"港南",2,4,21,25,15,,,,27,,9,"SW",,,
2014101914,"港南",2,1,12,13,35,,,,25,,5,"SW",,,
2014101915,"港南",2,1,14,15,30,,,,33,,6,"WSW",,,
