都道府県コード又は市区町村コード,地域コード,都道府県名,市区町村名,調査年月日,地域名,総人口,男性,女性,0-4歳の男性,0-4歳の女性,5-9歳の男性,5-9歳の女性,10-14歳の男性,10-14歳の女性,15-19歳の男性,15-19歳の女性,20-24歳の男性,20-24歳の女性,25-29歳の男性,25-29歳の女性,30-34歳の男性,30-34歳の女性,35-39歳の男性,35-39歳の女性,40-44歳の男性,40-44歳の女性,45-49歳の男性,45-49歳の女性,50-54歳の男性,50-54歳の女性,55-59歳の男性,55-59歳の女性,60-64歳の男性,60-64歳の女性,65-69歳の男性,65-69歳の女性,70-74歳の男性,70-74歳の女性,75-79歳の男性,75-79歳の女性,80-84歳の男性,80-84歳の女性,85歳以上の男性,85歳以上の女性,不詳者の男性,不詳者の女性,世帯数,備考,KEY_CODE
131105,171,東京都,目黒区,2013-07-01,三田一丁目,2148,946,1202,44,48,19,23,35,28,30,32,37,40,58,73,80,124,96,131,102,114,103,113,86,99,68,85,49,60,49,60,29,49,39,42,12,41,10,40,0,0,1277,,13110007001
131105,172,東京都,目黒区,2013-07-01,三田二丁目,3631,1683,1948,80,71,50,49,36,44,44,45,86,85,136,154,167,200,188,213,164,174,128,130,115,123,85,90,102,125,88,94,70,104,63,80,44,75,37,93,0,0,2100,,13110007002
131105,181,東京都,目黒区,2013-07-01,目黒一丁目,3659,1702,1957,52,59,52,52,41,39,41,44,87,72,205,167,189,186,167,163,150,179,130,146,98,127,69,97,117,125,86,122,80,111,67,94,38,89,33,85,0,0,2174,,13110008001
131105,182,東京都,目黒区,2013-07-01,目黒二丁目,2596,1216,1380,57,57,35,34,29,32,25,26,51,37,80,101,177,151,156,147,123,145,112,138,82,98,50,79,72,76,58,68,38,64,25,56,25,33,21,38,0,0,1507,,13110008002
131105,183,東京都,目黒区,2013-07-01,目黒三丁目,2829,1354,1475,56,58,51,43,54,33,53,48,55,51,88,115,159,158,140,142,117,116,106,120,82,82,65,68,86,86,71,96,67,74,49,81,31,45,24,59,0,0,1518,,13110008003
131105,184,東京都,目黒区,2013-07-01,目黒四丁目,3518,1691,1827,83,77,72,83,67,72,63,77,72,56,110,95,136,150,162,181,168,182,161,133,107,97,92,87,92,109,99,103,78,85,57,95,44,73,28,72,0,0,1743,,13110008004
131105,191,東京都,目黒区,2013-07-01,下目黒一丁目,1452,658,794,27,37,14,8,10,14,15,16,18,38,78,97,113,109,95,102,67,70,50,51,31,50,34,36,37,43,30,32,16,24,7,30,8,16,8,21,0,0,951,,13110009001
131105,192,東京都,目黒区,2013-07-01,下目黒二丁目,5150,2513,2637,130,97,51,53,36,41,41,52,102,101,295,277,423,413,412,367,261,277,176,190,111,127,80,88,91,131,94,125,83,96,65,91,33,57,29,55,0,0,3276,,13110009002
131105,193,東京都,目黒区,2013-07-01,下目黒三丁目,3696,1779,1917,62,55,42,47,53,38,53,63,90,85,229,177,199,208,203,217,165,206,132,136,100,96,79,88,98,92,82,105,62,87,65,78,35,64,30,75,0,0,2263,,13110009003
131105,194,東京都,目黒区,2013-07-01,下目黒四丁目,2793,1348,1445,47,46,46,51,48,41,43,42,64,46,105,92,123,126,117,118,123,120,88,120,90,81,71,84,92,87,90,90,76,87,63,71,31,59,32,84,0,0,1496,,13110009004
131105,195,東京都,目黒区,2013-07-01,下目黒五丁目,3808,1807,2001,118,112,76,73,83,83,85,73,83,78,91,116,170,190,200,197,166,193,156,155,121,107,89,85,92,111,73,113,76,89,58,84,40,59,30,83,0,0,1814,,13110009005
131105,196,東京都,目黒区,2013-07-01,下目黒六丁目,2634,1250,1384,85,80,61,42,47,44,56,44,53,70,88,95,128,141,144,155,101,126,92,77,69,92,67,71,86,89,68,78,42,61,30,41,15,36,18,42,0,0,1270,,13110009006
131105,201,東京都,目黒区,2013-07-01,中町一丁目,4863,2404,2459,101,97,92,71,93,78,94,75,145,98,177,194,255,234,285,253,216,226,166,171,126,136,100,111,145,143,125,138,98,129,94,104,57,88,35,113,0,0,2627,,13110010001
131105,202,東京都,目黒区,2013-07-01,中町二丁目,4673,2127,2546,80,92,52,86,48,66,60,59,94,146,236,246,227,257,214,227,182,228,174,188,126,139,115,141,123,135,139,117,93,114,55,115,64,82,45,108,0,0,2701,,13110010002
131105,211,東京都,目黒区,2013-07-01,五本木一丁目,3598,1687,1911,48,44,41,42,43,54,73,49,96,111,174,155,201,218,132,161,139,161,128,147,113,111,98,85,99,98,80,101,81,107,62,84,36,93,43,90,0,0,2128,,13110011001
131105,212,東京都,目黒区,2013-07-01,五本木二丁目,3863,1781,2082,46,57,50,47,44,47,54,45,101,126,180,187,183,212,174,166,137,168,155,149,86,115,108,97,106,114,97,138,99,110,71,94,44,103,46,107,0,0,2305,,13110011002
131105,213,東京都,目黒区,2013-07-01,五本木三丁目,1970,883,1087,25,28,22,24,21,22,20,23,50,41,73,78,96,105,85,99,93,111,62,77,57,74,43,42,53,71,44,71,43,52,38,63,35,61,23,45,0,0,1192,,13110011003
131105,221,東京都,目黒区,2013-07-01,祐天寺一丁目,2320,1118,1202,45,35,21,20,29,14,37,26,55,46,106,103,123,115,114,124,88,83,81,89,43,49,57,53,74,80,67,84,62,80,46,75,44,60,26,66,0,0,1383,,13110012001
131105,222,東京都,目黒区,2013-07-01,祐天寺二丁目,1956,858,1098,21,17,16,23,20,12,29,23,56,74,105,134,103,155,96,94,66,93,61,80,57,64,46,53,39,43,38,59,35,43,29,58,20,34,21,39,0,0,1317,,13110012002
131105,231,東京都,目黒区,2013-07-01,中央町一丁目,3277,1584,1693,51,40,43,37,38,39,43,40,75,84,151,174,248,230,166,195,120,126,103,117,106,88,84,96,98,89,84,87,63,74,47,72,39,53,25,52,0,0,2038,,13110013001
131105,232,東京都,目黒区,2013-07-01,中央町二丁目,4558,2166,2392,77,73,75,75,54,69,67,69,117,118,262,224,243,260,219,253,205,216,163,195,147,127,95,110,102,147,116,136,86,76,58,94,45,77,35,73,0,0,2688,,13110013002
131105,241,東京都,目黒区,2013-07-01,目黒本町一丁目,2573,1277,1296,52,46,39,43,36,39,51,36,75,63,79,97,132,94,122,114,118,106,94,80,74,77,69,57,76,91,88,104,63,63,44,76,34,51,31,59,0,0,1366,,13110014001
131105,242,東京都,目黒区,2013-07-01,目黒本町二丁目,4080,1926,2154,96,92,75,63,65,54,61,60,76,75,159,177,217,248,239,239,193,228,153,180,135,131,85,107,100,112,82,81,72,96,52,84,37,58,29,69,0,0,2335,,13110014002
131105,243,東京都,目黒区,2013-07-01,目黒本町三丁目,3002,1473,1529,41,40,25,23,32,33,41,40,70,83,171,158,144,145,142,150,135,117,118,118,98,74,82,81,102,81,81,67,61,80,56,71,44,89,30,79,0,0,1823,,13110014003
131105,244,東京都,目黒区,2013-07-01,目黒本町四丁目,4189,2022,2167,84,80,81,93,77,76,82,54,121,91,131,149,188,191,186,183,187,185,173,175,123,131,116,88,118,133,115,122,90,108,66,100,46,89,38,119,0,0,2161,,13110014004
131105,245,東京都,目黒区,2013-07-01,目黒本町五丁目,5122,2473,2649,65,49,58,74,70,82,86,82,110,115,205,220,195,239,241,219,224,206,187,188,158,154,149,131,183,167,167,157,140,162,111,161,69,124,55,120,0,0,2930,,13110014005
131105,246,東京都,目黒区,2013-07-01,目黒本町六丁目,4116,2014,2102,79,88,72,66,62,49,66,64,98,101,157,172,193,199,182,179,169,165,152,124,114,105,111,105,139,118,121,114,99,134,79,105,68,106,53,108,0,0,2249,,13110014006
131105,251,東京都,目黒区,2013-07-01,原町一丁目,2957,1418,1539,32,43,19,25,33,31,65,55,77,86,132,148,152,162,120,107,129,119,106,119,101,83,81,80,75,62,80,85,88,97,60,86,41,78,27,73,0,0,1809,,13110015001
131105,252,東京都,目黒区,2013-07-01,原町二丁目,2445,1193,1252,53,34,47,37,47,47,48,49,59,61,72,89,94,101,92,96,116,117,105,80,84,77,55,62,84,79,70,69,63,70,51,68,29,50,24,66,0,0,1262,,13110015002
131105,261,東京都,目黒区,2013-07-01,洗足一丁目,2904,1411,1493,77,76,43,40,39,39,36,36,66,68,107,91,135,128,162,163,127,121,91,91,74,82,70,77,105,85,90,118,74,74,55,66,37,66,23,73,0,0,1554,,13110016001
131105,262,東京都,目黒区,2013-07-01,洗足二丁目,2690,1216,1474,48,36,25,24,31,31,44,40,58,62,89,104,113,116,107,138,80,101,96,112,86,97,75,76,76,101,85,103,68,93,54,76,37,73,44,91,0,0,1510,,13110016002
131105,271,東京都,目黒区,2013-07-01,南一丁目,2766,1354,1412,36,33,45,39,58,44,61,60,85,56,104,104,111,116,144,104,103,117,96,125,103,93,73,61,68,80,85,99,67,87,43,72,43,55,29,67,0,0,1459,,13110017001
131105,272,東京都,目黒区,2013-07-01,南二丁目,2342,1122,1220,58,49,41,62,44,45,48,48,82,70,73,83,101,101,94,115,112,102,96,98,83,70,64,66,58,67,45,42,33,42,34,60,29,52,27,48,0,0,1152,,13110017002
131105,273,東京都,目黒区,2013-07-01,南三丁目,1918,919,999,32,21,33,28,41,30,42,40,74,39,82,101,68,71,67,68,83,89,76,91,71,79,55,52,50,47,40,70,32,41,34,44,25,45,14,43,0,0,1042,,13110017003
131105,281,東京都,目黒区,2013-07-01,碑文谷一丁目,3708,1819,1889,81,68,71,76,79,86,70,79,79,79,117,99,136,136,162,167,145,166,160,135,123,129,110,106,112,102,101,102,81,100,84,104,64,76,44,79,0,0,1744,,13110018001
131105,282,東京都,目黒区,2013-07-01,碑文谷二丁目,2892,1296,1596,70,73,60,59,69,55,58,62,48,105,64,116,105,115,115,134,143,151,140,143,99,110,81,78,49,70,60,87,49,71,41,56,29,61,16,50,0,0,1442,,13110018002
131105,283,東京都,目黒区,2013-07-01,碑文谷三丁目,1997,922,1075,47,43,44,58,59,40,47,55,44,65,58,62,62,76,73,101,82,92,77,89,79,77,57,49,38,48,37,64,40,49,36,42,24,28,18,37,0,0,930,,13110018003
131105,284,東京都,目黒区,2013-07-01,碑文谷四丁目,2358,1112,1246,57,56,48,49,46,36,35,36,72,54,84,79,86,111,88,111,105,124,98,100,84,76,63,72,59,65,64,83,57,58,29,55,19,47,18,34,0,0,1212,,13110018004
131105,285,東京都,目黒区,2013-07-01,碑文谷五丁目,3384,1593,1791,60,57,54,51,68,53,51,47,73,89,169,180,155,203,173,186,147,186,152,127,104,111,67,73,91,101,90,92,46,76,44,53,22,46,27,60,0,0,1957,,13110018005
131105,286,東京都,目黒区,2013-07-01,碑文谷六丁目,1808,829,979,29,27,18,20,29,25,32,36,33,47,68,81,81,87,76,92,69,72,65,75,64,62,47,44,49,55,43,60,48,62,36,49,22,44,20,42,0,0,1032,,13110018006
131105,291,東京都,目黒区,2013-07-01,鷹番一丁目,2392,1081,1311,46,35,35,41,37,34,33,33,40,52,96,137,129,172,133,158,115,121,85,96,66,68,58,57,46,61,54,60,34,45,23,44,33,40,18,57,0,0,1404,,13110019001
131105,292,東京都,目黒区,2013-07-01,鷹番二丁目,3048,1392,1656,30,35,28,35,26,30,43,43,55,71,133,162,156,194,159,160,126,143,115,121,97,81,67,72,79,101,89,94,66,93,52,88,46,64,25,69,0,0,1911,,13110019002
131105,293,東京都,目黒区,2013-07-01,鷹番三丁目,3091,1417,1674,32,32,23,20,25,22,39,33,79,105,140,214,167,192,168,159,119,147,130,119,90,97,63,77,89,81,76,85,70,90,39,67,41,59,27,76,0,0,2029,,13110019003
131105,301,東京都,目黒区,2013-07-01,平町一丁目,3300,1488,1812,55,54,59,39,44,39,53,52,78,86,126,159,145,163,125,176,120,138,116,127,106,126,88,118,88,111,99,109,54,92,65,87,40,74,27,62,0,0,1822,,13110020001
131105,302,東京都,目黒区,2013-07-01,平町二丁目,2945,1348,1597,56,60,52,62,53,65,47,64,76,74,105,119,124,160,137,131,111,148,130,132,89,95,62,93,77,80,73,79,59,51,33,62,30,63,34,60,0,0,1516,,13110020002
131105,311,東京都,目黒区,2013-07-01,大岡山一丁目,5442,2577,2865,114,115,105,105,132,116,112,124,153,149,153,149,225,240,229,228,230,257,225,251,198,195,128,145,137,160,139,171,103,145,89,95,53,104,52,116,0,0,2704,,13110021001
131105,312,東京都,目黒区,2013-07-01,大岡山二丁目,1306,598,708,19,25,27,22,31,15,23,17,44,30,45,51,41,46,40,48,49,59,51,49,44,47,32,41,26,43,37,45,31,47,30,45,15,38,13,40,0,0,705,,13110021002
131105,321,東京都,目黒区,2013-07-01,緑が丘一丁目,3080,1445,1635,59,49,65,53,57,52,54,69,89,71,96,126,111,147,147,143,110,134,98,114,105,104,87,81,96,109,84,81,71,85,46,68,41,69,29,81,0,0,1613,,13110022001
131105,322,東京都,目黒区,2013-07-01,緑が丘二丁目,3363,1554,1809,50,55,65,55,51,58,61,56,80,84,138,161,145,180,146,154,145,159,111,138,95,111,95,92,85,88,78,102,57,80,68,83,45,71,39,82,0,0,1811,,13110022002
131105,323,東京都,目黒区,2013-07-01,緑が丘三丁目,889,423,466,8,10,17,9,16,12,17,13,19,23,34,31,33,37,39,39,34,43,35,39,34,33,30,26,27,31,35,29,18,23,12,16,5,25,10,27,0,0,519,,13110022003
131105,331,東京都,目黒区,2013-07-01,自由が丘一丁目,2540,1141,1399,43,31,33,27,42,35,33,35,57,46,70,105,109,137,101,137,113,152,96,105,86,87,54,69,57,71,66,90,64,66,53,73,37,47,27,86,0,0,1499,,13110023001
131105,332,東京都,目黒区,2013-07-01,自由が丘二丁目,2625,1140,1485,35,41,35,34,40,37,49,49,35,73,81,99,80,113,114,135,105,140,93,135,83,103,78,88,65,90,83,85,52,76,53,63,34,61,25,63,0,0,1459,,13110023002
131105,333,東京都,目黒区,2013-07-01,自由が丘三丁目,2088,901,1187,23,28,27,39,27,35,38,39,45,53,68,76,73,118,77,86,63,107,79,105,63,65,59,60,62,64,54,83,37,66,50,59,33,49,23,55,0,0,1142,,13110023003
131105,341,東京都,目黒区,2013-07-01,中根一丁目,2898,1297,1601,47,37,37,39,53,45,38,45,68,79,100,159,123,155,121,163,114,145,120,137,101,115,89,84,60,77,61,84,62,53,45,78,30,41,28,65,0,0,1657,,13110024001
131105,342,東京都,目黒区,2013-07-01,中根二丁目,3657,1598,2059,56,68,45,57,50,35,48,43,83,106,114,170,211,211,172,226,153,228,115,153,99,126,79,91,93,118,85,109,84,102,54,86,32,63,25,67,0,0,2171,,13110024002
131105,351,東京都,目黒区,2013-07-01,柿の木坂一丁目,3861,1712,2149,79,56,67,68,58,62,71,68,101,94,136,162,134,196,140,218,151,210,133,158,128,140,94,125,100,131,107,123,77,101,60,82,39,73,37,83,0,0,2043,,13110025001
131105,352,東京都,目黒区,2013-07-01,柿の木坂二丁目,3633,1708,1925,80,66,83,77,85,72,68,80,67,85,103,119,132,147,157,175,172,189,154,184,128,119,89,88,91,116,101,93,58,85,58,81,45,73,37,76,0,0,1742,,13110025002
131105,353,東京都,目黒区,2013-07-01,柿の木坂三丁目,1463,721,742,40,24,29,33,39,30,32,24,30,38,56,63,72,73,70,75,57,66,67,65,44,38,32,29,41,40,37,44,35,24,19,23,13,18,8,35,0,0,733,,13110025003
131105,361,東京都,目黒区,2013-07-01,八雲一丁目,2686,1169,1517,59,50,40,32,32,47,49,54,58,67,76,118,103,138,113,135,113,134,87,123,74,103,58,84,83,88,63,84,57,84,51,81,33,46,20,49,0,0,1529,,13110026001
131105,362,東京都,目黒区,2013-07-01,八雲二丁目,3242,1484,1758,76,76,61,57,44,62,52,51,77,87,92,108,117,129,113,153,130,177,127,141,104,121,100,85,106,112,106,118,56,83,56,65,41,67,26,66,0,0,1614,,13110026002
131105,363,東京都,目黒区,2013-07-01,八雲三丁目,3803,1766,2037,86,77,88,93,80,92,73,74,98,84,123,163,153,172,152,193,160,196,145,152,140,149,103,92,83,109,102,106,64,75,51,71,34,61,31,78,0,0,1858,,13110026003
131105,364,東京都,目黒区,2013-07-01,八雲四丁目,1964,920,1044,45,38,48,39,36,30,42,35,55,55,64,57,68,89,76,93,69,107,83,84,49,64,49,58,53,60,67,65,40,35,27,45,26,42,23,50,0,0,895,,13110026004
131105,365,東京都,目黒区,2013-07-01,八雲五丁目,2651,1257,1394,79,76,61,58,60,53,61,49,64,72,77,67,114,113,120,148,108,126,93,122,92,104,82,71,77,61,48,76,41,54,43,44,24,50,13,51,0,0,1233,,13110026005
131105,371,東京都,目黒区,2013-07-01,東が丘一丁目,4165,1925,2240,98,66,84,82,90,90,106,94,102,122,107,169,158,161,170,190,171,188,165,199,138,140,103,114,106,127,110,107,64,85,59,95,50,85,44,127,0,0,2044,,13110027001
131105,372,東京都,目黒区,2013-07-01,東が丘二丁目,2912,1249,1663,61,62,56,37,47,35,55,45,75,223,139,259,120,168,120,136,107,129,107,113,86,80,62,68,38,60,42,79,55,41,30,42,26,39,23,47,0,0,1677,,13110027002
