"年月日時［西暦]","地区","二酸化硫黄[ppb]","一酸化窒素[ppb]","二酸化窒素[ppb]","窒素酸化物[ppb]","オキシダント[ppb]","一酸化炭素[0.1ppm]","ノンメタン炭化水素(非メタン9[0.01ppmC]","メタン[0.01ppmC]","浮遊粒子状物質[μg/立方メートル]","PM2.5[μg/m3]","風速[0.1m/s]","風向","温度[0.1℃]","湿度[%]","THC[0.01ppmC]"
2013111115,"芝浦",,26,38,64,13,,,,26,24,,,,,
2013111116,"芝浦",,10,22,32,17,,,,15,36,,,,,
2013111117,"芝浦",,10,15,25,19,,,,2,-18,,,,,
2013111118,"芝浦",,9,15,24,19,,,,1,-10,,,,,
2013111119,"芝浦",,9,14,23,20,,,,6,-4,,,,,
2013111120,"芝浦",,9,14,23,19,,,,8,-1,,,,,
2013111121,"芝浦",,3,11,14,22,,,,7,-2,,,,,
2013111122,"芝浦",,1,9,10,24,,,,6,2,,,,,
2013111123,"芝浦",,3,11,14,22,,,,0,-3,,,,,
2013111124,"芝浦",,2,11,13,22,,,,4,3,,,,,
2013111201,"芝浦",,2,12,14,21,,,,5,6,,,,,
2013111202,"芝浦",,3,12,15,21,,,,7,0,,,,,
2013111203,"芝浦",,1,9,10,25,,,,3,1,,,,,
2013111204,"芝浦",,2,10,12,24,,,,1,4,,,,,
2013111205,"芝浦",,4,13,17,23,,,,1,-1,,,,,
2013111206,"芝浦",,5,16,21,20,,,,1,1,,,,,
2013111207,"芝浦",,8,26,34,12,,,,0,1,,,,,
2013111208,"芝浦",,18,33,51,7,,,,2,3,,,,,
2013111209,"芝浦",,24,31,55,9,,,,4,-1,,,,,
2013111210,"芝浦",,63,37,100,5,,,,3,9,,,,,
2013111211,"芝浦",,38,36,74,7,,,,9,9,,,,,
2013111212,"芝浦",,96,47,143,2,,,,24,16,,,,,
2013111213,"芝浦",,56,43,99,3,,,,8,18,,,,,
2013111214,"芝浦",,68,46,114,3,,,,10,11,,,,,
2013111215,"芝浦",,85,51,136,2,,,,17,15,,,,,
2013111216,"芝浦",,75,49,124,1,,,,18,20,,,,,
2013111217,"芝浦",,69,52,121,0,,,,19,22,,,,,
2013111218,"芝浦",,52,50,102,0,,,,25,12,,,,,
2013111219,"芝浦",,37,48,85,0,,,,13,15,,,,,
2013111220,"芝浦",,20,47,67,0,,,,23,11,,,,,
2013111221,"芝浦",,28,46,74,0,,,,17,13,,,,,
2013111222,"芝浦",,16,39,55,1,,,,11,13,,,,,
2013111223,"芝浦",,5,32,37,4,,,,16,7,,,,,
2013111224,"芝浦",,5,30,35,3,,,,11,7,,,,,
2013111301,"芝浦",,4,24,28,9,,,,11,7,,,,,
2013111302,"芝浦",,3,20,23,13,,,,3,7,,,,,
2013111303,"芝浦",,3,22,25,11,,,,7,3,,,,,
2013111304,"芝浦",,3,23,26,10,,,,12,6,,,,,
2013111305,"芝浦",,5,21,26,11,,,,2,5,,,,,
2013111306,"芝浦",,4,21,25,10,,,,5,4,,,,,
2013111307,"芝浦",,10,25,35,8,,,,5,2,,,,,
2013111308,"芝浦",,14,22,36,13,,,,11,2,,,,,
2013111309,"芝浦",,17,22,39,16,,,,3,-4,,,,,
2013111310,"芝浦",,17,20,37,19,,,,1,3,,,,,
2013111311,"芝浦",,15,18,33,22,,,,0,-3,,,,,
2013111312,"芝浦",,17,19,36,22,,,,6,13,,,,,
2013111313,"芝浦",,14,18,32,24,,,,5,20,,,,,
2013111314,"芝浦",,12,15,27,27,,,,7,-2,,,,,
2013111315,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2013111316,"芝浦",,11,18,29,14,,,,5,9998,,,,,
2013111317,"芝浦",,11,22,33,14,,,,11,9998,,,,,
2013111318,"芝浦",,11,22,33,14,,,,3,9998,,,,,
2013111319,"芝浦",,13,29,42,9,,,,16,11,,,,,
2013111320,"芝浦",,10,34,44,5,,,,15,14,,,,,
2013111321,"芝浦",,9,32,41,6,,,,7,9,,,,,
2013111322,"芝浦",,11,33,44,4,,,,11,15,,,,,
2013111323,"芝浦",,6,29,35,8,,,,11,12,,,,,
2013111324,"芝浦",,4,32,36,5,,,,12,9,,,,,
2013111401,"芝浦",,5,35,40,2,,,,7,3,,,,,
2013111402,"芝浦",,10,37,47,1,,,,9,12,,,,,
2013111403,"芝浦",,9,36,45,1,,,,19,13,,,,,
2013111404,"芝浦",,12,36,48,1,,,,13,11,,,,,
2013111405,"芝浦",,8,34,42,3,,,,19,10,,,,,
2013111406,"芝浦",,17,36,53,1,,,,13,11,,,,,
2013111407,"芝浦",,14,30,44,2,,,,18,8,,,,,
2013111408,"芝浦",,23,27,50,5,,,,6,6,,,,,
2013111409,"芝浦",,33,29,62,6,,,,11,6,,,,,
2013111410,"芝浦",,53,35,88,5,,,,8,9,,,,,
2013111411,"芝浦",,106,44,150,3,,,,16,-2,,,,,
2013111412,"芝浦",,57,38,95,7,,,,13,22,,,,,
2013111413,"芝浦",,50,39,89,7,,,,10,36,,,,,
2013111414,"芝浦",,38,42,80,9,,,,16,0,,,,,
2013111415,"芝浦",,34,50,84,7,,,,24,19,,,,,
2013111416,"芝浦",,37,52,89,5,,,,26,11,,,,,
2013111417,"芝浦",,51,54,105,2,,,,24,13,,,,,
2013111418,"芝浦",,25,46,71,5,,,,7,12,,,,,
2013111419,"芝浦",,23,43,66,7,,,,18,10,,,,,
2013111420,"芝浦",,15,39,54,8,,,,16,8,,,,,
2013111421,"芝浦",,10,34,44,14,,,,14,10,,,,,
2013111422,"芝浦",,32,51,83,2,,,,20,15,,,,,
2013111423,"芝浦",,32,52,84,0,,,,21,20,,,,,
2013111424,"芝浦",,36,49,85,0,,,,16,19,,,,,
2013111501,"芝浦",,9997,9997,9997,9997,,,,27,22,,,,,
2013111502,"芝浦",,9997,9997,9997,0,,,,32,31,,,,,
2013111503,"芝浦",,23,36,59,0,,,,29,22,,,,,
2013111504,"芝浦",,10,34,44,1,,,,16,24,,,,,
2013111505,"芝浦",,8,34,42,1,,,,20,22,,,,,
2013111506,"芝浦",,10,35,45,2,,,,20,15,,,,,
2013111507,"芝浦",,23,38,61,1,,,,23,15,,,,,
2013111508,"芝浦",,66,43,109,1,,,,24,13,,,,,
2013111509,"芝浦",,40,38,78,4,,,,32,21,,,,,
2013111510,"芝浦",,44,40,84,3,,,,33,20,,,,,
2013111511,"芝浦",,50,43,93,4,,,,26,20,,,,,
2013111512,"芝浦",,35,40,75,5,,,,29,22,,,,,
2013111513,"芝浦",,23,36,59,7,,,,38,21,,,,,
2013111514,"芝浦",,29,40,69,4,,,,37,22,,,,,
2013111515,"芝浦",,32,40,72,3,,,,51,20,,,,,
2013111516,"芝浦",,21,36,57,6,,,,32,19,,,,,
2013111517,"芝浦",,19,40,59,2,,,,21,9,,,,,
2013111518,"芝浦",,29,43,72,1,,,,25,4,,,,,
2013111519,"芝浦",,21,39,60,3,,,,20,12,,,,,
2013111520,"芝浦",,18,36,54,3,,,,24,15,,,,,
2013111521,"芝浦",,32,36,68,1,,,,40,19,,,,,
2013111522,"芝浦",,10,33,43,2,,,,34,17,,,,,
2013111523,"芝浦",,9,33,42,2,,,,26,17,,,,,
2013111524,"芝浦",,5,30,35,5,,,,21,15,,,,,
2013111601,"芝浦",,3,27,30,8,,,,15,15,,,,,
2013111602,"芝浦",,4,28,32,7,,,,23,17,,,,,
2013111603,"芝浦",,4,26,30,6,,,,20,21,,,,,
2013111604,"芝浦",,4,29,33,5,,,,10,12,,,,,
2013111605,"芝浦",,9,31,40,2,,,,24,13,,,,,
2013111606,"芝浦",,20,31,51,1,,,,15,16,,,,,
2013111607,"芝浦",,20,28,48,1,,,,14,13,,,,,
2013111608,"芝浦",,20,26,46,5,,,,13,12,,,,,
2013111609,"芝浦",,23,28,51,7,,,,12,6,,,,,
2013111610,"芝浦",,27,32,59,8,,,,24,11,,,,,
2013111611,"芝浦",,40,37,77,9,,,,12,5,,,,,
2013111612,"芝浦",,11,26,37,21,,,,9,29,,,,,
2013111613,"芝浦",,7,19,26,31,,,,21,35,,,,,
2013111614,"芝浦",,9,22,31,29,,,,12,-3,,,,,
2013111615,"芝浦",,23,31,54,23,,,,16,18,,,,,
2013111616,"芝浦",,31,40,71,16,,,,25,24,,,,,
2013111617,"芝浦",,25,47,72,9,,,,29,28,,,,,
2013111618,"芝浦",,8,36,44,16,,,,28,14,,,,,
2013111619,"芝浦",,39,47,86,9,,,,28,14,,,,,
2013111620,"芝浦",,11,39,50,15,,,,33,25,,,,,
2013111621,"芝浦",,3,29,32,22,,,,27,20,,,,,
2013111622,"芝浦",,7,38,45,16,,,,25,21,,,,,
2013111623,"芝浦",,7,38,45,17,,,,30,23,,,,,
2013111624,"芝浦",,8,42,50,12,,,,29,23,,,,,
2013111701,"芝浦",,10,50,60,4,,,,26,34,,,,,
2013111702,"芝浦",,27,47,74,1,,,,23,34,,,,,
2013111703,"芝浦",,11,37,48,1,,,,25,29,,,,,
2013111704,"芝浦",,5,33,38,2,,,,29,28,,,,,
2013111705,"芝浦",,2,30,32,5,,,,33,26,,,,,
2013111706,"芝浦",,1,26,27,10,,,,26,23,,,,,
2013111707,"芝浦",,2,22,24,13,,,,29,21,,,,,
2013111708,"芝浦",,7,25,32,11,,,,24,19,,,,,
2013111709,"芝浦",,14,28,42,10,,,,28,24,,,,,
2013111710,"芝浦",,21,33,54,11,,,,35,21,,,,,
2013111711,"芝浦",,43,40,83,7,,,,30,19,,,,,
2013111712,"芝浦",,80,53,133,5,,,,47,42,,,,,
2013111713,"芝浦",,17,46,63,18,,,,45,60,,,,,
2013111714,"芝浦",,9,46,55,22,,,,41,29,,,,,
2013111715,"芝浦",,5,21,26,39,,,,20,24,,,,,
2013111716,"芝浦",,1,11,12,46,,,,19,9,,,,,
2013111717,"芝浦",,1,10,11,45,,,,19,13,,,,,
2013111718,"芝浦",,1,11,12,43,,,,20,11,,,,,
2013111719,"芝浦",,1,14,15,40,,,,18,6,,,,,
2013111720,"芝浦",,1,16,17,38,,,,22,7,,,,,
2013111721,"芝浦",,1,14,15,38,,,,25,11,,,,,
2013111722,"芝浦",,1,16,17,36,,,,14,12,,,,,
2013111723,"芝浦",,1,18,19,32,,,,19,9,,,,,
2013111724,"芝浦",,5,32,37,18,,,,11,11,,,,,
2013111801,"芝浦",,12,46,58,1,,,,48,32,,,,,
2013111802,"芝浦",,3,36,39,5,,,,36,39,,,,,
2013111803,"芝浦",,2,30,32,8,,,,36,28,,,,,
2013111804,"芝浦",,1,28,29,10,,,,29,32,,,,,
2013111805,"芝浦",,2,27,29,11,,,,28,25,,,,,
2013111806,"芝浦",,8,33,41,6,,,,33,21,,,,,
2013111807,"芝浦",,35,42,77,1,,,,27,22,,,,,
2013111808,"芝浦",,49,40,89,2,,,,31,21,,,,,
2013111809,"芝浦",,84,43,127,2,,,,29,29,,,,,
2013111810,"芝浦",,139,53,192,2,,,,45,35,,,,,
2013111811,"芝浦",,127,56,183,2,,,,42,22,,,,,
2013111812,"芝浦",,108,55,163,10,,,,40,47,,,,,
2013111813,"芝浦",,9,22,31,31,,,,35,50,,,,,
2013111814,"芝浦",,10,22,32,32,,,,26,11,,,,,
2013111815,"芝浦",,7,18,25,33,,,,29,21,,,,,
2013111816,"芝浦",,6,20,26,31,,,,23,20,,,,,
2013111817,"芝浦",,7,22,29,28,,,,18,17,,,,,
2013111818,"芝浦",,2,16,18,32,,,,14,6,,,,,
2013111819,"芝浦",,2,13,15,33,,,,16,5,,,,,
2013111820,"芝浦",,1,16,17,28,,,,12,4,,,,,
2013111821,"芝浦",,1,14,15,28,,,,14,7,,,,,
2013111822,"芝浦",,1,24,25,15,,,,17,14,,,,,
2013111823,"芝浦",,1,22,23,12,,,,14,10,,,,,
2013111824,"芝浦",,1,17,18,19,,,,4,9,,,,,
2013111901,"芝浦",,1,12,13,28,,,,6,3,,,,,
2013111902,"芝浦",,2,17,19,25,,,,5,9,,,,,
2013111903,"芝浦",,5,15,20,25,,,,0,4,,,,,
2013111904,"芝浦",,0,13,13,24,,,,4,9,,,,,
2013111905,"芝浦",,1,17,18,20,,,,9,8,,,,,
2013111906,"芝浦",,1,17,18,20,,,,4,4,,,,,
2013111907,"芝浦",,4,26,30,12,,,,9,6,,,,,
2013111908,"芝浦",,13,32,45,9,,,,7,3,,,,,
2013111909,"芝浦",,14,26,40,16,,,,1,5,,,,,
2013111910,"芝浦",,18,23,41,18,,,,3,1,,,,,
2013111911,"芝浦",,10,19,29,22,,,,6,4,,,,,
2013111912,"芝浦",,11,17,28,24,,,,6,8,,,,,
2013111913,"芝浦",,8,13,21,30,,,,10,20,,,,,
2013111914,"芝浦",,9,16,25,28,,,,5,-5,,,,,
2013111915,"芝浦",,8,17,25,27,,,,9,8,,,,,
2013111916,"芝浦",,12,24,36,22,,,,4,8,,,,,
2013111917,"芝浦",,5,21,26,22,,,,15,15,,,,,
2013111918,"芝浦",,4,21,25,21,,,,11,6,,,,,
2013111919,"芝浦",,1,19,20,22,,,,17,3,,,,,
2013111920,"芝浦",,1,20,21,20,,,,9,6,,,,,
2013111921,"芝浦",,1,16,17,23,,,,13,10,,,,,
2013111922,"芝浦",,1,13,14,25,,,,11,7,,,,,
2013111923,"芝浦",,1,12,13,25,,,,9,8,,,,,
2013111924,"芝浦",,1,12,13,25,,,,4,8,,,,,
2013112001,"芝浦",,1,13,14,24,,,,12,6,,,,,
2013112002,"芝浦",,1,12,13,24,,,,11,6,,,,,
2013112003,"芝浦",,1,16,17,20,,,,12,6,,,,,
2013112004,"芝浦",,1,15,16,21,,,,4,9,,,,,
2013112005,"芝浦",,46,38,84,6,,,,13,8,,,,,
2013112006,"芝浦",,34,39,73,5,,,,9,11,,,,,
2013112007,"芝浦",,4,27,31,11,,,,6,7,,,,,
2013112008,"芝浦",,12,28,40,11,,,,9,6,,,,,
2013112009,"芝浦",,20,29,49,11,,,,5,9,,,,,
2013112010,"芝浦",,21,29,50,14,,,,6,7,,,,,
2013112011,"芝浦",,13,20,33,23,,,,4,-2,,,,,
2013112012,"芝浦",,17,23,40,23,,,,4,20,,,,,
2013112013,"芝浦",,11,20,31,27,,,,21,33,,,,,
2013112014,"芝浦",,13,22,35,26,,,,7,-1,,,,,
2013112015,"芝浦",,11,22,33,27,,,,13,13,,,,,
2013112016,"芝浦",,12,25,37,24,,,,18,17,,,,,
2013112017,"芝浦",,5,26,31,23,,,,24,21,,,,,
2013112018,"芝浦",,2,21,23,26,,,,15,5,,,,,
2013112019,"芝浦",,1,21,22,25,,,,14,10,,,,,
2013112020,"芝浦",,1,23,24,21,,,,25,11,,,,,
2013112021,"芝浦",,1,27,28,17,,,,16,13,,,,,
2013112022,"芝浦",,1,26,27,17,,,,20,12,,,,,
2013112023,"芝浦",,1,22,23,19,,,,16,11,,,,,
2013112024,"芝浦",,1,25,26,17,,,,13,14,,,,,
2013112101,"芝浦",,1,25,26,16,,,,11,5,,,,,
2013112102,"芝浦",,1,28,29,13,,,,14,15,,,,,
2013112103,"芝浦",,2,28,30,12,,,,5,9,,,,,
2013112104,"芝浦",,2,29,31,10,,,,12,12,,,,,
2013112105,"芝浦",,7,36,43,5,,,,7,12,,,,,
2013112106,"芝浦",,15,39,54,3,,,,3,7,,,,,
2013112107,"芝浦",,5,30,35,11,,,,18,9,,,,,
2013112108,"芝浦",,5,22,27,18,,,,17,5,,,,,
2013112109,"芝浦",,13,27,40,15,,,,5,3,,,,,
2013112110,"芝浦",,14,26,40,17,,,,1,5,,,,,
2013112111,"芝浦",,40,34,74,13,,,,2,-8,,,,,
2013112112,"芝浦",,87,50,137,5,,,,18,23,,,,,
2013112113,"芝浦",,84,55,139,4,,,,30,45,,,,,
2013112114,"芝浦",,67,54,121,5,,,,26,10,,,,,
2013112115,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2013112116,"芝浦",,53,55,108,4,,,,13,24,,,,,
2013112117,"芝浦",,50,55,105,1,,,,23,21,,,,,
2013112118,"芝浦",,17,46,63,5,,,,10,7,,,,,
2013112119,"芝浦",,5,43,48,5,,,,15,3,,,,,
2013112120,"芝浦",,7,46,53,3,,,,8,6,,,,,
2013112121,"芝浦",,10,43,53,4,,,,18,12,,,,,
2013112122,"芝浦",,7,39,46,3,,,,20,9,,,,,
2013112123,"芝浦",,6,35,41,6,,,,9,7,,,,,
2013112124,"芝浦",,2,25,27,12,,,,12,8,,,,,
2013112201,"芝浦",,9997,9997,9997,9997,,,,11,4,,,,,
2013112202,"芝浦",,9997,9997,9997,14,,,,6,6,,,,,
2013112203,"芝浦",,1,24,25,12,,,,5,2,,,,,
2013112204,"芝浦",,3,25,28,11,,,,11,2,,,,,
2013112205,"芝浦",,2,23,25,13,,,,9,6,,,,,
2013112206,"芝浦",,5,28,33,9,,,,5,4,,,,,
2013112207,"芝浦",,37,37,74,1,,,,7,12,,,,,
2013112208,"芝浦",,75,40,115,2,,,,12,12,,,,,
2013112209,"芝浦",,61,40,101,4,,,,1,9,,,,,
2013112210,"芝浦",,20,30,50,13,,,,1,2,,,,,
2013112211,"芝浦",,100,49,149,5,,,,4,-3,,,,,
2013112212,"芝浦",,49,40,89,11,,,,4,25,,,,,
2013112213,"芝浦",,67,51,118,8,,,,30,41,,,,,
2013112214,"芝浦",,65,64,129,6,,,,28,12,,,,,
2013112215,"芝浦",,83,66,149,3,,,,25,25,,,,,
2013112216,"芝浦",,56,59,115,3,,,,23,21,,,,,
2013112217,"芝浦",,77,63,140,1,,,,25,28,,,,,
2013112218,"芝浦",,70,61,131,1,,,,24,10,,,,,
2013112219,"芝浦",,42,55,97,1,,,,20,12,,,,,
2013112220,"芝浦",,7,44,51,6,,,,28,8,,,,,
2013112221,"芝浦",,6,46,52,5,,,,25,9,,,,,
2013112222,"芝浦",,6,44,50,4,,,,21,13,,,,,
2013112223,"芝浦",,15,40,55,1,,,,25,16,,,,,
2013112224,"芝浦",,7,31,38,4,,,,20,17,,,,,
2013112301,"芝浦",,3,27,30,7,,,,7,14,,,,,
2013112302,"芝浦",,2,19,21,16,,,,5,7,,,,,
2013112303,"芝浦",,2,16,18,19,,,,1,1,,,,,
2013112304,"芝浦",,2,16,18,21,,,,13,0,,,,,
2013112305,"芝浦",,1,13,14,25,,,,2,3,,,,,
2013112306,"芝浦",,1,14,15,24,,,,6,-1,,,,,
2013112307,"芝浦",,3,19,22,17,,,,6,2,,,,,
2013112308,"芝浦",,6,20,26,20,,,,18,3,,,,,
2013112309,"芝浦",,9,22,31,20,,,,4,3,,,,,
2013112310,"芝浦",,11,22,33,22,,,,9,-1,,,,,
2013112311,"芝浦",,8,17,25,28,,,,2,0,,,,,
2013112312,"芝浦",,6,16,22,29,,,,13,13,,,,,
2013112313,"芝浦",,7,18,25,31,,,,14,25,,,,,
2013112314,"芝浦",,12,28,40,24,,,,12,-1,,,,,
2013112315,"芝浦",,13,34,47,22,,,,14,13,,,,,
2013112316,"芝浦",,14,38,52,18,,,,10,15,,,,,
2013112317,"芝浦",,15,47,62,10,,,,12,19,,,,,
2013112318,"芝浦",,15,50,65,7,,,,21,7,,,,,
2013112319,"芝浦",,15,48,63,6,,,,15,12,,,,,
2013112320,"芝浦",,8,42,50,9,,,,8,11,,,,,
2013112321,"芝浦",,6,33,39,15,,,,13,6,,,,,
2013112322,"芝浦",,6,24,30,21,,,,14,10,,,,,
2013112323,"芝浦",,8,34,42,11,,,,22,8,,,,,
2013112324,"芝浦",,21,45,66,1,,,,22,18,,,,,
2013112401,"芝浦",,13,40,53,2,,,,38,36,,,,,
2013112402,"芝浦",,7,31,38,6,,,,43,44,,,,,
2013112403,"芝浦",,6,24,30,12,,,,24,27,,,,,
2013112404,"芝浦",,4,20,24,17,,,,22,22,,,,,
2013112405,"芝浦",,6,22,28,14,,,,22,18,,,,,
2013112406,"芝浦",,7,23,30,13,,,,24,16,,,,,
2013112407,"芝浦",,20,34,54,4,,,,23,15,,,,,
2013112408,"芝浦",,16,30,46,6,,,,23,17,,,,,
2013112409,"芝浦",,14,25,39,10,,,,13,15,,,,,
2013112410,"芝浦",,16,26,42,13,,,,14,7,,,,,
2013112411,"芝浦",,20,30,50,13,,,,14,-1,,,,,
2013112412,"芝浦",,32,36,68,12,,,,17,23,,,,,
2013112413,"芝浦",,23,38,61,15,,,,26,38,,,,,
2013112414,"芝浦",,5,19,24,34,,,,16,4,,,,,
2013112415,"芝浦",,5,21,26,34,,,,16,14,,,,,
2013112416,"芝浦",,13,29,42,29,,,,24,21,,,,,
2013112417,"芝浦",,22,42,64,16,,,,36,30,,,,,
2013112418,"芝浦",,5,33,38,23,,,,25,16,,,,,
2013112419,"芝浦",,25,44,69,14,,,,29,25,,,,,
2013112420,"芝浦",,18,43,61,13,,,,24,20,,,,,
2013112421,"芝浦",,19,46,65,8,,,,27,13,,,,,
2013112422,"芝浦",,7,35,42,14,,,,21,21,,,,,
2013112423,"芝浦",,6,27,33,20,,,,25,12,,,,,
2013112424,"芝浦",,7,34,41,13,,,,27,15,,,,,
2013112501,"芝浦",,1,27,28,19,,,,15,4,,,,,
2013112502,"芝浦",,2,33,35,12,,,,17,16,,,,,
2013112503,"芝浦",,1,29,30,14,,,,19,16,,,,,
2013112504,"芝浦",,23,42,65,3,,,,32,25,,,,,
2013112505,"芝浦",,24,39,63,1,,,,52,44,,,,,
2013112506,"芝浦",,13,37,50,1,,,,35,35,,,,,
2013112507,"芝浦",,17,38,55,1,,,,28,24,,,,,
2013112508,"芝浦",,31,39,70,2,,,,24,24,,,,,
2013112509,"芝浦",,38,42,80,3,,,,17,20,,,,,
2013112510,"芝浦",,52,45,97,3,,,,26,18,,,,,
2013112511,"芝浦",,49,47,96,4,,,,35,21,,,,,
2013112512,"芝浦",,113,60,173,2,,,,38,29,,,,,
2013112513,"芝浦",,99,64,163,2,,,,47,38,,,,,
2013112514,"芝浦",,78,53,131,2,,,,37,26,,,,,
2013112515,"芝浦",,73,61,134,2,,,,29,23,,,,,
2013112516,"芝浦",,76,60,136,1,,,,43,23,,,,,
2013112517,"芝浦",,54,56,110,2,,,,29,16,,,,,
2013112518,"芝浦",,24,47,71,7,,,,21,9,,,,,
2013112519,"芝浦",,13,41,54,11,,,,16,9,,,,,
2013112520,"芝浦",,9,35,44,16,,,,24,8,,,,,
2013112521,"芝浦",,3,23,26,27,,,,22,8,,,,,
2013112522,"芝浦",,2,18,20,29,,,,30,16,,,,,
2013112523,"芝浦",,1,9,10,36,,,,33,9,,,,,
2013112524,"芝浦",,2,10,12,34,,,,6,5,,,,,
2013112601,"芝浦",,2,12,14,31,,,,4,7,,,,,
2013112602,"芝浦",,6,24,30,19,,,,23,8,,,,,
2013112603,"芝浦",,4,26,30,14,,,,17,13,,,,,
2013112604,"芝浦",,18,35,53,1,,,,37,26,,,,,
2013112605,"芝浦",,21,34,55,2,,,,33,25,,,,,
2013112606,"芝浦",,11,29,40,7,,,,15,16,,,,,
2013112607,"芝浦",,10,28,38,10,,,,11,7,,,,,
2013112608,"芝浦",,10,27,37,10,,,,18,11,,,,,
2013112609,"芝浦",,21,31,52,11,,,,8,5,,,,,
2013112610,"芝浦",,30,33,63,12,,,,9,9,,,,,
2013112611,"芝浦",,31,34,65,13,,,,9,4,,,,,
2013112612,"芝浦",,24,31,55,16,,,,7,20,,,,,
2013112613,"芝浦",,35,36,71,16,,,,20,29,,,,,
2013112614,"芝浦",,64,53,117,8,,,,23,3,,,,,
2013112615,"芝浦",,43,49,92,9,,,,16,19,,,,,
2013112616,"芝浦",,14,34,48,16,,,,13,17,,,,,
2013112617,"芝浦",,17,33,50,15,,,,15,1,,,,,
2013112618,"芝浦",,15,28,43,17,,,,12,0,,,,,
2013112619,"芝浦",,11,22,33,20,,,,9,3,,,,,
2013112620,"芝浦",,8,19,27,21,,,,1,1,,,,,
2013112621,"芝浦",,3,18,21,21,,,,4,2,,,,,
2013112622,"芝浦",,1,15,16,23,,,,14,4,,,,,
2013112623,"芝浦",,1,13,14,25,,,,13,2,,,,,
2013112624,"芝浦",,2,17,19,22,,,,7,1,,,,,
2013112701,"芝浦",,1,12,13,26,,,,12,10,,,,,
2013112702,"芝浦",,1,12,13,26,,,,1,5,,,,,
2013112703,"芝浦",,1,12,13,25,,,,12,5,,,,,
2013112704,"芝浦",,2,17,19,20,,,,1,3,,,,,
2013112705,"芝浦",,5,21,26,17,,,,8,2,,,,,
2013112706,"芝浦",,2,24,26,13,,,,3,4,,,,,
2013112707,"芝浦",,3,21,24,17,,,,7,4,,,,,
2013112708,"芝浦",,9,29,38,11,,,,3,-2,,,,,
2013112709,"芝浦",,71,44,115,3,,,,4,4,,,,,
2013112710,"芝浦",,87,46,133,3,,,,10,9,,,,,
2013112711,"芝浦",,85,44,129,5,,,,7,-1,,,,,
2013112712,"芝浦",,64,48,112,6,,,,20,21,,,,,
2013112713,"芝浦",,9998,9998,9998,9998,,,,9998,9998,,,,,
2013112714,"芝浦",,19,26,45,13,,,,8,0,,,,,
2013112715,"芝浦",,16,26,42,17,,,,6,5,,,,,
2013112716,"芝浦",,11,23,34,19,,,,18,9,,,,,
2013112717,"芝浦",,7,22,29,20,,,,7,12,,,,,
2013112718,"芝浦",,2,18,20,23,,,,10,7,,,,,
2013112719,"芝浦",,3,16,19,26,,,,5,2,,,,,
2013112720,"芝浦",,4,15,19,28,,,,18,7,,,,,
2013112721,"芝浦",,3,14,17,29,,,,13,8,,,,,
2013112722,"芝浦",,3,18,21,25,,,,13,8,,,,,
2013112723,"芝浦",,2,11,13,31,,,,13,13,,,,,
2013112724,"芝浦",,3,15,18,28,,,,22,7,,,,,
2013112801,"芝浦",,2,12,14,30,,,,8,12,,,,,
2013112802,"芝浦",,3,12,15,30,,,,10,7,,,,,
2013112803,"芝浦",,4,17,21,26,,,,11,10,,,,,
2013112804,"芝浦",,3,14,17,27,,,,12,7,,,,,
2013112805,"芝浦",,2,9,11,30,,,,9,12,,,,,
2013112806,"芝浦",,2,12,14,26,,,,15,12,,,,,
2013112807,"芝浦",,5,17,22,22,,,,9,12,,,,,
2013112808,"芝浦",,6,20,26,19,,,,11,11,,,,,
2013112809,"芝浦",,15,27,42,14,,,,14,13,,,,,
2013112810,"芝浦",,12,23,35,19,,,,10,10,,,,,
2013112811,"芝浦",,12,24,36,20,,,,6,15,,,,,
2013112812,"芝浦",,25,28,53,20,,,,7,3,,,,,
2013112813,"芝浦",,7,16,23,29,,,,9,16,,,,,
2013112814,"芝浦",,6,16,22,28,,,,15,9,,,,,
2013112815,"芝浦",,5,18,23,26,,,,8,7,,,,,
2013112816,"芝浦",,7,23,30,21,,,,3,4,,,,,
2013112817,"芝浦",,15,30,45,14,,,,7,17,,,,,
2013112818,"芝浦",,11,24,35,20,,,,11,1,,,,,
2013112819,"芝浦",,9,21,30,22,,,,6,5,,,,,
2013112820,"芝浦",,10,21,31,20,,,,4,5,,,,,
2013112821,"芝浦",,4,17,21,22,,,,3,-2,,,,,
2013112822,"芝浦",,3,17,20,22,,,,7,9,,,,,
2013112823,"芝浦",,2,16,18,22,,,,12,2,,,,,
2013112824,"芝浦",,2,17,19,20,,,,4,4,,,,,
2013112901,"芝浦",,9997,9997,9997,9997,,,,8,1,,,,,
2013112902,"芝浦",,9997,9997,9997,22,,,,5,8,,,,,
2013112903,"芝浦",,1,14,15,19,,,,5,5,,,,,
2013112904,"芝浦",,2,23,25,11,,,,10,5,,,,,
2013112905,"芝浦",,2,26,28,9,,,,4,5,,,,,
2013112906,"芝浦",,6,32,38,4,,,,9,5,,,,,
2013112907,"芝浦",,23,38,61,0,,,,4,6,,,,,
2013112908,"芝浦",,80,44,124,1,,,,12,7,,,,,
2013112909,"芝浦",,165,55,220,1,,,,15,14,,,,,
2013112910,"芝浦",,106,45,151,3,,,,16,13,,,,,
