樹種,28,29,30,元,2
スギ（ｈ?sanitize]j,0,0,0,0,0
ヒノキ（ｈ?sanitize]j,0,0,0,0,0
その他（ｈ?sanitize]j,0,0,0,0,0
計（ｈ?sanitize]j,0,0,0,0,0
