1,"東京都生計分析調査　令和 5年 7月","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","夫婦のみの世帯／実数（円）","夫婦のみの世帯／構成比（％）","夫婦と未婚の子供から成る世帯／実数（円）","夫婦と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／実数（円）","一人親と未婚の子供から成る世帯／構成比（％）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）","一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）","その他／実数（円）","その他／構成比（％）","（再掲）夫婦共働き世帯／実数（円）","（再掲）夫婦共働き世帯／構成比（％）"
6,"0","0","0","0","0","世帯数分布",10000,-,3244,-,5193,-,765,-,54,-,798,-,3567,-
7,"0","0","0","0","0","調査世帯数",621,-,207,-,315,-,48,-,4,-,51,-,222,-
8,"0","0","0","0","0","世帯人員",2.97,-,2.00,-,3.66,-,2.31,-,2.80,-,3.04,-,3.36,-
9,"0","0","0","0","0","有業人員",1.42,-,0.86,-,1.82,-,1.07,-,0.80,-,1.42,-,2.23,-
10,"0","0","0","0","0","世帯主平均年齢",58.7,-,66.4,-,52.3,-,69.0,-,36.8,-,58.9,-,49.8,-
11,"2","2","0","0","0","生計支出",319403,-,306312,-,344125,-,259139,-,190219,-,269517,-,356655,-
12,"2","3","0","0","0","消費支出",319403,100.0,306312,100.0,344125,100.0,259139,100.0,190219,100.0,269517,100.0,356655,100.0
13,"2","4","1","0","0","食料",97705,30.6,85482,27.9,108951,31.7,80454,31.0,61040,32.1,90758,33.7,105773,29.7
14,"2","5","1","1","0","穀類",6965,2.2,5670,1.9,8125,2.4,5437,2.1,4748,2.5,6146,2.3,7669,2.2
15,"2","6","1","1","1","米類",1627,0.5,1214,0.4,1968,0.6,1298,0.5,1252,0.7,1407,0.5,1748,0.5
16,"2","6","1","1","2","パン",3032,0.9,2595,0.8,3470,1.0,2221,0.9,1397,0.7,2733,1.0,3301,0.9
17,"2","6","1","1","3","麺類",1860,0.6,1548,0.5,2133,0.6,1632,0.6,1807,0.9,1569,0.6,2113,0.6
18,"2","6","1","1","4","他の穀類",446,0.1,313,0.1,554,0.2,286,0.1,293,0.2,438,0.2,508,0.1
19,"2","5","1","2","0","魚介類",5575,1.7,5458,1.8,5602,1.6,5310,2.0,4118,2.2,6127,2.3,4764,1.3
20,"2","6","1","2","1","生鮮魚介",3148,1.0,2852,0.9,3280,1.0,2907,1.1,2538,1.3,3726,1.4,2750,0.8
21,"2","6","1","2","2","塩干魚介",1017,0.3,1095,0.4,953,0.3,1070,0.4,502,0.3,1066,0.4,845,0.2
22,"2","6","1","2","3","魚肉練製品",558,0.2,638,0.2,490,0.1,733,0.3,522,0.3,513,0.2,422,0.1
23,"2","6","1","2","4","他の魚介加工品",851,0.3,873,0.3,879,0.3,600,0.2,556,0.3,821,0.3,747,0.2
24,"2","5","1","3","0","肉類",8554,2.7,6136,2.0,10213,3.0,8105,3.1,4790,2.5,8016,3.0,9219,2.6
25,"2","6","1","3","1","生鮮肉",6903,2.2,4843,1.6,8311,2.4,6588,2.5,3097,1.6,6414,2.4,7562,2.1
26,"2","6","1","3","2","加工肉",1651,0.5,1292,0.4,1902,0.6,1517,0.6,1693,0.9,1602,0.6,1658,0.5
27,"2","5","1","4","0","乳卵類",4999,1.6,4352,1.4,5557,1.6,4134,1.6,4106,2.2,4828,1.8,4932,1.4
28,"2","6","1","4","1","牛乳",1555,0.5,1372,0.4,1731,0.5,1145,0.4,1669,0.9,1547,0.6,1546,0.4
29,"2","6","1","4","2","乳製品",2351,0.7,2068,0.7,2598,0.8,1930,0.7,1104,0.6,2302,0.9,2366,0.7
30,"2","6","1","4","3","卵",1093,0.3,912,0.3,1228,0.4,1060,0.4,1333,0.7,979,0.4,1019,0.3
31,"2","5","1","5","0","野菜・海藻",10870,3.4,10477,3.4,11168,3.2,10938,4.2,7619,4.0,10461,3.9,10012,2.8
32,"2","6","1","5","1","生鮮野菜",7703,2.4,7314,2.4,7951,2.3,7725,3.0,5350,2.8,7641,2.8,7227,2.0
33,"2","6","1","5","2","乾物・海藻",753,0.2,623,0.2,850,0.2,725,0.3,57,0.0,677,0.3,687,0.2
34,"2","6","1","5","3","大豆加工品",1237,0.4,1220,0.4,1256,0.4,1221,0.5,1322,0.7,1194,0.4,1100,0.3
35,"2","6","1","5","4","他の野菜・海藻加工品",1177,0.4,1320,0.4,1111,0.3,1267,0.5,890,0.5,949,0.4,998,0.3
36,"2","5","1","6","0","果物",3980,1.2,4267,1.4,3882,1.1,3589,1.4,1950,1.0,3822,1.4,3328,0.9
37,"2","6","1","6","1","生鮮果物",3652,1.1,3862,1.3,3562,1.0,3495,1.3,1595,0.8,3534,1.3,3049,0.9
38,"2","6","1","6","2","果物加工品",328,0.1,405,0.1,320,0.1,94,0.0,355,0.2,288,0.1,279,0.1
39,"2","5","1","7","0","油脂・調味料",4149,1.3,3637,1.2,4572,1.3,3827,1.5,3703,1.9,3794,1.4,4520,1.3
40,"2","6","1","7","1","油脂",489,0.2,469,0.2,507,0.1,440,0.2,351,0.2,498,0.2,503,0.1
41,"2","6","1","7","2","調味料",3660,1.1,3168,1.0,4065,1.2,3386,1.3,3352,1.8,3296,1.2,4018,1.1
42,"2","5","1","8","0","菓子類",7937,2.5,6400,2.1,9208,2.7,5577,2.2,6569,3.5,8176,3.0,8996,2.5
43,"2","5","1","9","0","調理食品",14468,4.5,13579,4.4,15669,4.6,12982,5.0,6096,3.2,11696,4.3,15704,4.4
44,"2","6","1","9","1","主食的調理食品",6118,1.9,5761,1.9,6651,1.9,5188,2.0,2637,1.4,4988,1.9,6690,1.9
45,"2","6","1","9","2","他の調理食品",8351,2.6,7818,2.6,9018,2.6,7794,3.0,3460,1.8,6708,2.5,9014,2.5
46,"2","5","1","10","0","飲料",6722,2.1,5889,1.9,7364,2.1,5991,2.3,3942,2.1,6635,2.5,7079,2.0
47,"2","6","1","10","1","茶類",1371,0.4,1334,0.4,1321,0.4,1578,0.6,738,0.4,1651,0.6,1409,0.4
48,"2","6","1","10","2","コーヒー・ココア",1070,0.3,1027,0.3,1149,0.3,930,0.4,562,0.3,874,0.3,1132,0.3
49,"2","6","1","10","3","他の飲料",4281,1.3,3529,1.2,4894,1.4,3483,1.3,2643,1.4,4109,1.5,4537,1.3
50,"2","5","1","11","0","酒類",4316,1.4,4259,1.4,4550,1.3,4137,1.6,3105,1.6,3199,1.2,4305,1.2
51,"2","5","1","12","0","外食",19170,6.0,15360,5.0,23040,6.7,10427,4.0,10293,5.4,17858,6.6,25246,7.1
52,"2","6","1","12","1","一般外食",18646,5.8,15360,5.0,22030,6.4,10427,4.0,10293,5.4,17858,6.6,24507,6.9
53,"2","6","1","12","2","学校給食",525,0.2,-,-,1010,0.3,-,-,-,-,-,-,739,0.2
54,"2","4","2","0","0","住居",21399,6.7,24519,8.0,19376,5.6,34250,13.2,5872,3.1,9546,3.5,20738,5.8
55,"2","5","2","1","0","家賃地代",14897,4.7,14454,4.7,16231,4.7,16195,6.2,5795,3.0,6770,2.5,16999,4.8
56,"2","5","2","2","0","設備修繕・維持",6502,2.0,10066,3.3,3145,0.9,18055,7.0,76,0.0,2776,1.0,3739,1.0
57,"2","6","2","2","1","設備材料",2847,0.9,6156,2.0,788,0.2,3356,1.3,76,0.0,2310,0.9,1190,0.3
58,"2","6","2","2","2","工事その他のサービス",3654,1.1,3909,1.3,2358,0.7,14699,5.7,-,-,467,0.2,2549,0.7
59,"2","4","3","0","0","光熱・水道",16511,5.2,15646,5.1,17277,5.0,16747,6.5,8948,4.7,14808,5.5,15936,4.5
60,"2","5","3","1","0","電気代",7853,2.5,8017,2.6,7739,2.2,8892,3.4,3884,2.0,6923,2.6,7223,2.0
61,"2","5","3","2","0","ガス代",4137,1.3,3849,1.3,4382,1.3,4069,1.6,2889,1.5,3772,1.4,3951,1.1
62,"2","5","3","3","0","他の光熱",31,0.0,43,0.0,31,0.0,5,0.0,44,0.0,12,0.0,51,0.0
63,"2","5","3","4","0","上下水道料",4490,1.4,3737,1.2,5125,1.5,3781,1.5,2131,1.1,4101,1.5,4712,1.3
64,"2","4","4","0","0","家具・家事用品",12997,4.1,15771,5.1,11492,3.3,8876,3.4,11530,6.1,15463,5.7,12340,3.5
65,"2","5","4","1","0","家庭用耐久財",3051,1.0,4179,1.4,1972,0.6,707,0.3,3814,2.0,7735,2.9,2337,0.7
66,"2","6","4","1","1","家事用耐久財",1742,0.5,1254,0.4,1382,0.4,218,0.1,1983,1.0,7536,2.8,1321,0.4
67,"2","6","4","1","2","冷暖房用器具",1179,0.4,2893,0.9,392,0.1,296,0.1,1831,1.0,183,0.1,834,0.2
68,"2","6","4","1","3","一般家具",130,0.0,32,0.0,199,0.1,194,0.1,-,-,16,0.0,182,0.1
69,"2","5","4","2","0","室内装備・装飾品",496,0.2,447,0.1,419,0.1,1392,0.5,-,-,340,0.1,391,0.1
70,"2","5","4","3","0","寝具類",1808,0.6,3942,1.3,796,0.2,632,0.2,-,-,839,0.3,935,0.3
71,"2","5","4","4","0","家事雑貨",2623,0.8,2537,0.8,2853,0.8,2182,0.8,4816,2.5,1893,0.7,3224,0.9
72,"2","5","4","5","0","家事用消耗品",3791,1.2,3393,1.1,4163,1.2,3284,1.3,2839,1.5,3467,1.3,4032,1.1
73,"2","5","4","6","0","家事サービス",1229,0.4,1273,0.4,1288,0.4,679,0.3,62,0.0,1188,0.4,1421,0.4
74,"2","4","5","0","0","被服及び履物",12394,3.9,11953,3.9,14293,4.2,5043,1.9,14653,7.7,8878,3.3,16097,4.5
75,"2","5","5","1","0","和服",92,0.0,122,0.0,101,0.0,-,-,-,-,-,-,152,0.0
76,"2","5","5","2","0","洋服",4652,1.5,4020,1.3,5875,1.7,1095,0.4,4539,2.4,2666,1.0,6582,1.8
77,"2","6","5","2","1","男子用洋服",1781,0.6,1638,0.5,2199,0.6,112,0.0,-,-,1242,0.5,2404,0.7
78,"2","6","5","2","2","婦人用洋服",2473,0.8,2362,0.8,2968,0.9,853,0.3,2689,1.4,1256,0.5,3518,1.0
79,"2","6","5","2","3","子供用洋服",397,0.1,20,0.0,708,0.2,131,0.1,1850,1.0,168,0.1,660,0.2
80,"2","5","5","3","0","シャツ・セーター類",2738,0.9,2881,0.9,2948,0.9,1456,0.6,2276,1.2,2018,0.7,3473,1.0
81,"2","6","5","3","1","男子用シャツ・セーター類",1235,0.4,1255,0.4,1412,0.4,275,0.1,-,-,927,0.3,1719,0.5
82,"2","6","5","3","2","婦人用シャツ・セーター類",1367,0.4,1626,0.5,1312,0.4,1157,0.4,1935,1.0,869,0.3,1609,0.5
83,"2","6","5","3","3","子供用シャツ・セーター類",136,0.0,-,-,224,0.1,24,0.0,341,0.2,222,0.1,145,0.0
84,"2","5","5","4","0","下着類",1357,0.4,1306,0.4,1508,0.4,992,0.4,2015,1.1,932,0.3,1445,0.4
85,"2","6","5","4","1","男子用下着類",441,0.1,415,0.1,485,0.1,196,0.1,394,0.2,492,0.2,329,0.1
86,"2","6","5","4","2","婦人用下着類",804,0.3,870,0.3,827,0.2,797,0.3,1621,0.9,384,0.1,952,0.3
87,"2","6","5","4","3","子供用下着類",113,0.0,21,0.0,196,0.1,-,-,-,-,56,0.0,164,0.0
88,"2","5","5","5","0","生地・糸類",55,0.0,90,0.0,32,0.0,19,0.0,-,-,101,0.0,82,0.0
89,"2","5","5","6","0","他の被服",755,0.2,665,0.2,804,0.2,733,0.3,3929,2.1,819,0.3,852,0.2
90,"2","5","5","7","0","履物類",2156,0.7,2152,0.7,2416,0.7,647,0.2,1894,1.0,1925,0.7,3046,0.9
91,"2","5","5","8","0","被服関連サービス",590,0.2,718,0.2,609,0.2,100,0.0,-,-,417,0.2,466,0.1
