1,"東京都生計分析調査　令和 5年11月","","","","","","","","","","","","","","","","","","","","","","","","",""
2,"","","","","","","第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　","","","","","","","","","","","","","","","","","","",""
3,"","","","","","","注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。","","","","","","","","","","","","","","","","","","",""
4,"","","","","","","項目（0：世帯数等　2：生計支出）","","","","","","","","","","","","","","","","","","",""
5,"項目","階層","大分類","中分類","小分類","項目名","都平均／実数（円）","都平均／構成比（％）","35歳未満／実数（円）","35歳未満／構成比（％）","35～39歳／実数（円）","35～39歳／構成比（％）","40～44歳／実数（円）","40～44歳／構成比（％）","45～49歳／実数（円）","45～49歳／構成比（％）","50～54歳／実数（円）","50～54歳／構成比（％）","55～59歳／実数（円）","55～59歳／構成比（％）","60～64歳／実数（円）","60～64歳／構成比（％）","65歳以上／実数（円）","65歳以上／構成比（％）","（再掲）75歳以上／実数（円）","（再掲）75歳以上／構成比（％）"
37,"2","6","1","6","1","生鮮果物",3112,1.0,1296,0.4,1767,0.6,2412,0.8,2206,0.7,2311,0.7,2729,0.7,3280,0.8,4191,1.5,4407,1.7
38,"2","6","1","6","2","果物加工品",382,0.1,189,0.1,177,0.1,326,0.1,348,0.1,267,0.1,489,0.1,547,0.1,422,0.1,320,0.1
39,"2","5","1","7","0","油脂・調味料",4547,1.4,3240,1.0,4007,1.4,3991,1.3,4474,1.4,4887,1.4,4565,1.2,5173,1.3,4663,1.7,4264,1.7
40,"2","6","1","7","1","油脂",416,0.1,220,0.1,293,0.1,408,0.1,336,0.1,465,0.1,379,0.1,323,0.1,498,0.2,478,0.2
41,"2","6","1","7","2","調味料",4131,1.3,3021,0.9,3714,1.3,3583,1.1,4138,1.3,4422,1.3,4186,1.1,4850,1.2,4164,1.5,3786,1.5
42,"2","5","1","8","0","菓子類",7753,2.4,6472,2.0,9284,3.1,8572,2.7,9299,2.8,6904,2.0,8297,2.2,7154,1.8,7265,2.6,6176,2.4
43,"2","5","1","9","0","調理食品",15310,4.8,11847,3.6,15248,5.2,15206,4.8,13743,4.2,16139,4.8,16925,4.5,14630,3.8,15648,5.6,14888,5.8
44,"2","6","1","9","1","主食的調理食品",6749,2.1,6138,1.9,6831,2.3,6538,2.0,7030,2.1,6085,1.8,7884,2.1,5988,1.5,6818,2.4,6181,2.4
45,"2","6","1","9","2","他の調理食品",8561,2.7,5709,1.7,8417,2.8,8668,2.7,6713,2.0,10053,3.0,9041,2.4,8642,2.2,8830,3.1,8707,3.4
46,"2","5","1","10","0","飲料",5417,1.7,5143,1.6,4767,1.6,5352,1.7,5813,1.8,6266,1.9,6566,1.7,6081,1.6,4783,1.7,3698,1.4
47,"2","6","1","10","1","茶類",1224,0.4,1010,0.3,1248,0.4,1182,0.4,1003,0.3,976,0.3,1340,0.4,1216,0.3,1347,0.5,1039,0.4
48,"2","6","1","10","2","コーヒー・ココア",1176,0.4,763,0.2,1058,0.4,1028,0.3,1650,0.5,1324,0.4,1700,0.5,1483,0.4,890,0.3,807,0.3
49,"2","6","1","10","3","他の飲料",3017,0.9,3370,1.0,2460,0.8,3143,1.0,3159,1.0,3965,1.2,3525,0.9,3382,0.9,2546,0.9,1851,0.7
50,"2","5","1","11","0","酒類",3705,1.2,2583,0.8,4001,1.4,1997,0.6,3355,1.0,4786,1.4,6964,1.9,3549,0.9,3088,1.1,2450,1.0
51,"2","5","1","12","0","外食",18885,5.9,23059,7.0,19709,6.7,24764,7.8,21635,6.6,23986,7.1,22735,6.0,21376,5.5,13506,4.8,9534,3.7
52,"2","6","1","12","1","一般外食",18550,5.8,22759,6.9,18441,6.2,23660,7.4,20924,6.4,23703,7.0,22330,5.9,21376,5.5,13506,4.8,9534,3.7
53,"2","6","1","12","2","学校給食",335,0.1,299,0.1,1267,0.4,1105,0.3,710,0.2,283,0.1,405,0.1,-,-,-,-,-,-
54,"2","4","2","0","0","住居",19561,6.1,67228,20.5,2906,1.0,19975,6.3,27584,8.4,13638,4.0,15877,4.2,32017,8.2,14851,5.3,17525,6.9
55,"2","5","2","1","0","家賃地代",12643,4.0,66896,20.4,2583,0.9,15112,4.7,19327,5.9,13188,3.9,10405,2.8,19834,5.1,5189,1.8,3284,1.3
56,"2","5","2","2","0","設備修繕・維持",6918,2.2,331,0.1,324,0.1,4863,1.5,8258,2.5,451,0.1,5472,1.5,12183,3.1,9662,3.4,14241,5.6
57,"2","6","2","2","1","設備材料",4033,1.3,25,0.0,65,0.0,612,0.2,8258,2.5,136,0.0,60,0.0,6807,1.7,6064,2.2,10262,4.0
58,"2","6","2","2","2","工事その他のサービス",2885,0.9,306,0.1,258,0.1,4251,1.3,-,-,315,0.1,5412,1.4,5376,1.4,3598,1.3,3979,1.6
59,"2","4","3","0","0","光熱・水道",19389,6.1,15309,4.7,14248,4.8,17171,5.4,18615,5.7,17462,5.2,23421,6.2,20100,5.2,20641,7.3,21141,8.3
60,"2","5","3","1","0","電気代",9893,3.1,7853,2.4,6822,2.3,8012,2.5,9771,3.0,9844,2.9,12330,3.3,11240,2.9,10097,3.6,9843,3.8
61,"2","5","3","2","0","ガス代",4206,1.3,4033,1.2,3472,1.2,3792,1.2,3685,1.1,3655,1.1,4670,1.2,4211,1.1,4598,1.6,4744,1.9
62,"2","5","3","3","0","他の光熱",357,0.1,-,-,186,0.1,137,0.0,173,0.1,92,0.0,409,0.1,405,0.1,561,0.2,609,0.2
63,"2","5","3","4","0","上下水道料",4933,1.5,3423,1.0,3769,1.3,5229,1.6,4986,1.5,3871,1.1,6011,1.6,4245,1.1,5385,1.9,5944,2.3
64,"2","4","4","0","0","家具・家事用品",15219,4.8,13111,4.0,17475,5.9,13906,4.4,26756,8.1,18072,5.3,10036,2.7,25235,6.5,10408,3.7,8237,3.2
65,"2","5","4","1","0","家庭用耐久財",4648,1.5,1258,0.4,6392,2.2,352,0.1,18127,5.5,9839,2.9,1497,0.4,3093,0.8,1614,0.6,659,0.3
66,"2","6","4","1","1","家事用耐久財",1175,0.4,750,0.2,3525,1.2,159,0.0,2343,0.7,1882,0.6,383,0.1,2791,0.7,325,0.1,455,0.2
