地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13120,練馬区,4,1211,株式・有限・相互会社,2,A,00,000,000,農業，林業,20,134,103,31,9,26,19,7,1,1,1,-,2,4,2,2,3,9,6,3,3,12,10,2,5,34,25,9,6,74,59,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,A,01,000,000,農業,20,134,103,31,9,26,19,7,1,1,1,-,2,4,2,2,3,9,6,3,3,12,10,2,5,34,25,9,6,74,59,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,01,010,000,管理，補助的経済活動を行う事業所（01農業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,01,011,000,耕種農業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,01,012,000,畜産農業,2,19,10,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,4,3,1,12,6,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,01,013,000,農業サービス業（園芸サービス業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,01,014,000,園芸サービス業,18,115,93,22,9,26,19,7,1,1,1,-,2,4,2,2,3,9,6,3,3,12,10,2,4,27,21,6,5,62,53,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,A,02,000,000,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,020,000,管理，補助的経済活動を行う事業所（02林業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,021,000,育林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,022,000,素材生産業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,023,000,特用林産物生産業（きのこ類の栽培を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,024,000,林業サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,A,02,029,000,その他の林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,2,B,00,000,000,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,B,03,000,000,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,03,030,000,管理，補助的経済活動を行う事業所（03漁業（水産養殖業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,03,031,000,海面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,03,032,000,内水面漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,B,04,000,000,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,04,040,000,管理，補助的経済活動を行う事業所（04水産養殖業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,04,041,000,海面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,B,04,042,000,内水面養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,1,C-S,00,000,000,非農林漁業,12202,128039,73178,54798,6037,14426,8434,5988,1501,1501,1150,351,1872,3744,2132,1612,1475,4425,2530,1895,1189,4756,2622,2130,2826,18518,10467,8034,1818,24629,14102,10516,697,16591,8925,7666,465,17416,9379,8006,224,14478,8581,5897,75,10063,6125,3938,16,3961,2829,1132,12,4282,2415,1867,4,2430,1782,648,1,1245,139,1106,27
4,13120,練馬区,4,1211,株式・有限・相互会社,9,C-R,00,000,000,非農林漁業（Ｓ公務を除く）,12202,128039,73178,54798,6037,14426,8434,5988,1501,1501,1150,351,1872,3744,2132,1612,1475,4425,2530,1895,1189,4756,2622,2130,2826,18518,10467,8034,1818,24629,14102,10516,697,16591,8925,7666,465,17416,9379,8006,224,14478,8581,5897,75,10063,6125,3938,16,3961,2829,1132,12,4282,2415,1867,4,2430,1782,648,1,1245,139,1106,27
4,13120,練馬区,4,1211,株式・有限・相互会社,2,C,00,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,C,05,000,000,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,050,000,管理，補助的経済活動を行う事業所（05鉱業，採石業，砂利採取業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,051,000,金属鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,052,000,石炭・亜炭鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,053,000,原油・天然ガス鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,054,000,採石業，砂・砂利・玉石採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,055,000,窯業原料用鉱物鉱業（耐火物・陶磁器・ガラス・セメント原料用に限る）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,C,05,059,000,その他の鉱業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,2,D,00,000,000,建設業,2007,15705,12872,2833,1048,2706,1926,780,184,184,167,17,320,640,420,220,294,882,616,266,250,1000,723,277,542,3582,2782,800,270,3555,2999,556,71,1661,1461,200,50,1950,1755,195,20,1353,1159,194,5,653,579,74,1,245,211,34,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,D,06,000,000,総合工事業,641,5282,4250,1032,337,882,615,267,55,55,45,10,98,196,131,65,105,315,207,108,79,316,232,84,167,1095,818,277,87,1167,960,207,18,411,347,64,22,850,746,104,8,504,428,76,1,128,125,3,1,245,211,34,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,060,000,管理，補助的経済活動を行う事業所（06総合工事業）,1,10,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,8,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,061,000,一般土木建築工事業,10,372,326,46,3,7,7,-,1,1,1,-,1,2,2,-,-,-,-,-,1,4,4,-,3,17,14,3,1,13,10,3,1,20,20,-,-,-,-,-,1,70,64,6,-,-,-,-,1,245,211,34,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,062,000,土木工事業（舗装工事業を除く）,125,1498,1281,217,35,94,67,27,4,4,2,2,13,26,18,8,8,24,15,9,10,40,32,8,38,254,208,46,28,390,338,52,12,272,234,38,11,430,381,49,1,58,53,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,063,000,舗装工事業,14,146,115,31,4,12,9,3,-,-,-,-,1,2,2,-,2,6,4,2,1,4,3,1,6,41,25,16,2,21,19,2,1,29,25,4,1,43,37,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,064,000,建築工事業（木造建築工事業を除く）,216,1939,1562,377,114,303,218,85,16,16,13,3,35,70,47,23,35,105,69,36,28,112,89,23,56,373,277,96,29,390,313,77,1,22,20,2,9,347,298,49,6,376,311,65,1,128,125,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,065,000,木造建築工事業,135,614,431,183,91,247,156,91,12,12,8,4,24,48,27,21,33,99,65,34,22,88,56,32,31,205,152,53,12,135,105,30,1,27,18,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,06,066,000,建築リフォーム工事業,140,703,527,176,90,219,158,61,22,22,21,1,24,48,35,13,27,81,54,27,17,68,48,20,33,205,142,63,14,208,167,41,2,41,30,11,1,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,D,07,000,000,職別工事業（設備工事業を除く）,742,5837,4875,962,383,994,719,275,64,64,59,5,121,242,161,81,104,312,226,86,94,376,273,103,203,1356,1090,266,98,1285,1126,159,30,707,651,56,18,718,653,65,8,555,460,95,2,222,176,46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,070,000,管理，補助的経済活動を行う事業所（07職別工事業（設備工事業を除く））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,071,000,大工工事業,42,283,233,50,24,68,46,22,1,1,1,-,9,18,11,7,7,21,16,5,7,28,18,10,13,89,71,18,2,23,22,1,2,51,47,4,-,-,-,-,1,52,47,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,072,000,とび・土工・コンクリート工事業,70,901,809,92,22,64,54,10,1,1,1,-,7,14,13,1,7,21,17,4,7,28,23,5,20,131,109,22,11,144,130,14,10,227,206,21,6,241,220,21,1,94,90,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,073,000,鉄骨・鉄筋工事業,21,348,321,27,7,18,13,5,2,2,2,-,2,4,3,1,-,-,-,-,3,12,8,4,1,5,4,1,10,155,137,18,1,26,26,-,-,-,-,-,2,144,141,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,074,000,石工・れんが・タイル・ブロック工事業,57,287,229,58,33,84,57,27,5,5,4,1,13,26,16,10,7,21,15,6,8,32,22,10,18,116,97,19,5,66,56,10,1,21,19,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,075,000,左官工事業,42,466,424,42,12,33,22,11,1,1,1,-,4,8,5,3,4,12,8,4,3,12,8,4,15,101,87,14,10,132,123,9,3,80,78,2,1,40,38,2,1,80,76,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,076,000,板金・金物工事業,23,99,79,20,15,44,32,12,1,1,1,-,3,6,5,1,7,21,14,7,4,16,12,4,6,34,29,5,2,21,18,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,077,000,塗装工事業,109,630,528,102,65,170,129,41,11,11,10,1,19,38,24,14,19,57,43,14,16,64,52,12,29,194,155,39,11,145,133,12,2,48,43,5,2,73,68,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,078,000,床・内装工事業,188,1235,935,300,117,292,205,87,29,29,27,2,31,62,40,22,27,81,56,25,30,120,82,38,38,247,188,59,24,304,259,45,4,96,87,9,3,119,105,14,1,77,30,47,1,100,61,39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,07,079,000,その他の職別工事業,190,1588,1317,271,88,221,161,60,13,13,12,1,33,66,44,22,26,78,57,21,16,64,48,16,63,439,350,89,23,295,248,47,7,158,145,13,6,245,222,23,2,108,76,32,1,122,115,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,D,08,000,000,設備工事業,624,4586,3747,839,328,830,592,238,65,65,63,2,101,202,128,74,85,255,183,72,77,308,218,90,172,1131,874,257,85,1103,913,190,23,543,463,80,10,382,356,26,4,294,271,23,2,303,278,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,080,000,管理，補助的経済活動を行う事業所（08設備工事業）,1,3,2,1,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,081,000,電気工事業,255,1662,1369,293,136,331,245,86,32,32,31,1,41,82,58,24,35,105,77,28,28,112,79,33,70,455,365,90,38,480,408,72,7,165,135,30,3,110,107,3,-,-,-,-,1,121,109,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,082,000,電気通信・信号装置工事業,49,623,548,75,24,63,46,17,6,6,6,-,3,6,3,3,9,27,19,8,6,24,18,6,10,65,57,8,8,114,97,17,3,67,58,9,2,80,79,1,1,52,42,10,1,182,169,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,083,000,管工事業（さく井工事業を除く）,279,1981,1570,411,145,378,262,116,23,23,23,-,49,98,57,41,35,105,76,29,38,152,106,46,82,544,398,146,34,441,356,85,11,265,231,34,5,192,170,22,2,161,153,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,084,000,機械器具設置工事業,18,179,153,26,10,23,15,8,3,3,2,1,3,6,4,2,2,6,4,2,2,8,5,3,4,27,25,2,2,26,17,9,1,22,20,2,-,-,-,-,1,81,76,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,D,08,089,000,その他の設備工事業,22,138,105,33,12,32,22,10,1,1,1,-,5,10,6,4,3,9,5,4,3,12,10,2,6,40,29,11,3,42,35,7,1,24,19,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,2,E,00,000,000,製造業,678,6536,4164,2372,344,833,529,304,75,75,61,14,118,236,138,98,82,246,150,96,69,276,180,96,146,967,622,345,109,1450,862,588,37,919,550,369,24,905,552,353,14,887,560,327,4,575,489,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,3,E,09,000,000,食料品製造業,60,1193,683,510,11,22,17,5,3,3,3,-,6,12,8,4,1,3,2,1,1,4,4,-,16,107,55,52,13,158,76,82,6,146,90,56,6,199,101,98,7,426,209,217,1,135,135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,090,000,管理，補助的経済活動を行う事業所（09食料品製造業）,5,85,45,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,9,5,1,10,5,5,-,-,-,-,2,61,31,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,091,000,畜産食料品製造業,5,100,72,28,2,3,3,-,1,1,1,-,1,2,2,-,-,-,-,-,-,-,-,-,1,5,2,3,1,12,5,7,-,-,-,-,-,-,-,-,1,80,62,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,092,000,水産食料品製造業,3,73,14,59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,14,11,3,-,-,-,-,-,-,-,-,-,-,-,-,1,59,3,56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,093,000,野菜缶詰・果実缶詰・農産保存食料品製造業,8,235,119,116,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,7,5,2,1,11,2,9,2,40,23,17,-,-,-,-,3,175,88,87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,094,000,調味料製造業,2,10,5,5,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,1,8,3,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,095,000,糖類製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13120,練馬区,4,1211,株式・有限・相互会社,4,E,09,096,000,精穀・製粉業,4,91,78,13,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,-,-,-,-,-,-,-,-,2,54,46,8,1,33,28,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
