地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13203,1320300400,武蔵野市,武蔵野市吉祥寺本町,,武蔵野市吉祥寺本町,9,93,（再掲）資本金1億円以下,625,9444,-,-,-,-,-,-,625,9444,-,-,21,147,12,159,-,-,37,487,2,148,172,4299,9,35,141,1036,29,156,100,1443,54,711,23,272,11,132,-,-,14,419
5,13203,1320300400,武蔵野市,武蔵野市吉祥寺本町,,武蔵野市吉祥寺本町,9,94,（再掲）資本金3億円以下,627,9696,-,-,-,-,-,-,627,9696,-,-,21,147,12,159,-,-,37,487,2,148,172,4299,9,35,143,1288,29,156,100,1443,54,711,23,272,11,132,-,-,14,419
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,0,00,総数（資本金階級）,360,6732,-,-,-,-,-,-,360,6732,-,-,5,51,4,57,-,-,21,281,2,148,95,3106,5,29,74,970,14,81,75,1093,32,372,9,49,11,145,-,-,13,350
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,01,資本金300万円未満,34,246,-,-,-,-,-,-,34,246,-,-,-,-,-,-,-,-,3,15,-,-,5,44,-,-,3,11,2,5,13,117,4,40,2,7,2,7,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,02,資本金300万～500万円未満,117,950,-,-,-,-,-,-,117,950,-,-,-,-,1,7,-,-,9,72,-,-,29,216,-,-,21,77,7,36,27,343,17,147,2,13,2,13,-,-,2,26
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,03,資本金500万～1000万円未満,44,414,-,-,-,-,-,-,44,414,-,-,-,-,2,36,-,-,-,-,-,-,12,61,1,9,8,43,1,2,10,103,7,146,1,2,2,12,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,04,資本金1000万～3000万円未満,109,1556,-,-,-,-,-,-,109,1556,-,-,3,5,1,14,-,-,7,121,2,148,36,404,4,20,29,288,4,38,7,256,2,12,4,27,2,91,-,-,8,132
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,05,資本金3000万～5000万円未満,13,396,-,-,-,-,-,-,13,396,-,-,-,-,-,-,-,-,-,-,-,-,3,81,-,-,6,102,-,-,1,11,1,18,-,-,-,-,-,-,2,184
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,06,資本金5000万～1億円未満,8,2511,-,-,-,-,-,-,8,2511,-,-,2,46,-,-,-,-,1,59,-,-,1,2213,-,-,4,193,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,07,資本金1億～3億円未満,3,266,-,-,-,-,-,-,3,266,-,-,-,-,-,-,-,-,1,14,-,-,-,-,-,-,2,252,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,9,91,（再掲）資本金1000万円以下,283,2792,-,-,-,-,-,-,283,2792,-,-,3,5,4,57,-,-,18,200,2,148,76,653,5,29,54,336,13,63,55,787,30,345,8,40,7,36,-,-,8,93
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,9,92,（再掲）資本金5000万円以下,322,5973,-,-,-,-,-,-,322,5973,-,-,5,51,4,57,-,-,19,208,2,148,86,3019,5,29,69,673,14,81,58,830,31,363,9,49,8,123,-,-,12,342
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,9,93,（再掲）資本金1億円以下,326,6087,-,-,-,-,-,-,326,6087,-,-,5,51,4,57,-,-,21,281,2,148,86,3019,5,29,71,714,14,81,58,830,31,363,9,49,8,123,-,-,12,342
6,13203,1320300401,武蔵野市,武蔵野市吉祥寺本町,１丁目,武蔵野市吉祥寺本町１丁目,9,94,（再掲）資本金3億円以下,328,6339,-,-,-,-,-,-,328,6339,-,-,5,51,4,57,-,-,21,281,2,148,86,3019,5,29,73,966,14,81,58,830,31,363,9,49,8,123,-,-,12,342
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,0,00,総数（資本金階級）,190,3607,-,-,-,-,-,-,190,3607,-,-,2,15,6,910,-,-,8,155,-,-,66,1078,2,2,30,197,4,49,40,616,19,311,9,177,3,24,-,-,1,73
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,01,資本金300万円未満,6,23,-,-,-,-,-,-,6,23,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,1,3,-,-,2,10,2,7,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,02,資本金300万～500万円未満,83,528,-,-,-,-,-,-,83,528,-,-,1,10,2,8,-,-,3,12,-,-,24,115,1,1,16,47,1,8,20,179,8,106,5,38,2,4,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,03,資本金500万～1000万円未満,16,152,-,-,-,-,-,-,16,152,-,-,-,-,-,-,-,-,1,14,-,-,5,73,-,-,1,1,1,14,6,41,1,3,1,6,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,04,資本金1000万～3000万円未満,59,1444,-,-,-,-,-,-,59,1444,-,-,1,5,3,24,-,-,4,129,-,-,22,624,1,1,11,144,2,27,7,186,6,181,2,123,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,05,資本金3000万～5000万円未満,6,255,-,-,-,-,-,-,6,255,-,-,-,-,-,-,-,-,-,-,-,-,4,180,-,-,1,2,-,-,-,-,-,-,-,-,-,-,-,-,1,73
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,06,資本金5000万～1億円未満,5,143,-,-,-,-,-,-,5,143,-,-,-,-,-,-,-,-,-,-,-,-,2,36,-,-,-,-,-,-,3,107,-,-,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,07,資本金1億～3億円未満,1,16,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,1,10,資本金50億円以上,1,878,-,-,-,-,-,-,1,878,-,-,-,-,1,878,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,9,91,（再掲）資本金1000万円以下,147,1794,-,-,-,-,-,-,147,1794,-,-,2,15,4,30,-,-,6,39,-,-,48,765,1,1,26,187,2,22,31,267,17,297,8,167,2,4,-,-,-,-
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,9,92,（再掲）資本金5000万円以下,170,2402,-,-,-,-,-,-,170,2402,-,-,2,15,5,32,-,-,8,155,-,-,56,995,2,2,30,197,4,49,35,416,17,297,8,167,2,4,-,-,1,73
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,9,93,（再掲）資本金1億円以下,176,2561,-,-,-,-,-,-,176,2561,-,-,2,15,5,32,-,-,8,155,-,-,59,1047,2,2,30,197,4,49,38,523,17,297,8,167,2,4,-,-,1,73
6,13203,1320300402,武蔵野市,武蔵野市吉祥寺本町,２丁目,武蔵野市吉祥寺本町２丁目,9,94,（再掲）資本金3億円以下,176,2561,-,-,-,-,-,-,176,2561,-,-,2,15,5,32,-,-,8,155,-,-,59,1047,2,2,30,197,4,49,38,523,17,297,8,167,2,4,-,-,1,73
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,0,00,総数（資本金階級）,72,583,-,-,-,-,-,-,72,583,-,-,7,60,2,68,-,-,4,43,-,-,15,215,2,4,23,66,7,17,2,47,4,11,3,39,1,5,-,-,2,8
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,01,資本金300万円未満,3,15,-,-,-,-,-,-,3,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,1,8,-,-,1,5,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,02,資本金300万～500万円未満,27,117,-,-,-,-,-,-,27,117,-,-,1,2,1,2,-,-,2,11,-,-,3,10,1,2,11,28,3,4,1,33,3,6,1,19,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,03,資本金500万～1000万円未満,6,34,-,-,-,-,-,-,6,34,-,-,-,-,-,-,-,-,-,-,-,-,3,29,-,-,1,1,2,4,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,04,資本金1000万～3000万円未満,18,126,-,-,-,-,-,-,18,126,-,-,5,42,-,-,-,-,2,32,-,-,3,22,-,-,5,12,1,1,-,-,-,-,1,12,1,5,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,05,資本金3000万～5000万円未満,5,30,-,-,-,-,-,-,5,30,-,-,-,-,-,-,-,-,-,-,-,-,1,21,-,-,3,5,-,-,-,-,-,-,-,-,-,-,-,-,1,4
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,06,資本金5000万～1億円未満,5,103,-,-,-,-,-,-,5,103,-,-,-,-,1,66,-,-,-,-,-,-,1,17,1,2,2,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,07,資本金1億～3億円未満,1,16,-,-,-,-,-,-,1,16,-,-,1,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,9,91,（再掲）資本金1000万円以下,50,249,-,-,-,-,-,-,50,249,-,-,3,10,1,2,-,-,4,43,-,-,8,52,1,2,18,43,7,17,1,33,4,11,2,31,1,5,-,-,-,-
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,9,92,（再掲）資本金5000万円以下,61,393,-,-,-,-,-,-,61,393,-,-,6,44,2,68,-,-,4,43,-,-,10,82,1,2,22,53,7,17,1,33,4,11,2,31,1,5,-,-,1,4
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,9,93,（再掲）資本金1億円以下,65,441,-,-,-,-,-,-,65,441,-,-,7,60,2,68,-,-,4,43,-,-,11,99,2,4,23,66,7,17,1,33,4,11,2,31,1,5,-,-,1,4
6,13203,1320300403,武蔵野市,武蔵野市吉祥寺本町,３丁目,武蔵野市吉祥寺本町３丁目,9,94,（再掲）資本金3億円以下,65,441,-,-,-,-,-,-,65,441,-,-,7,60,2,68,-,-,4,43,-,-,11,99,2,4,23,66,7,17,1,33,4,11,2,31,1,5,-,-,1,4
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,0,00,総数（資本金階級）,62,365,-,-,-,-,-,-,62,365,-,-,7,21,1,2,-,-,4,8,-,-,16,134,-,-,18,60,4,9,3,57,3,41,5,27,1,6,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,01,資本金300万円未満,3,14,-,-,-,-,-,-,3,14,-,-,-,-,-,-,-,-,-,-,-,-,1,5,-,-,1,2,-,-,-,-,-,-,1,7,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,02,資本金300万～500万円未満,31,82,-,-,-,-,-,-,31,82,-,-,6,18,-,-,-,-,3,4,-,-,6,12,-,-,10,27,3,5,1,8,1,1,1,7,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,03,資本金500万～1000万円未満,6,34,-,-,-,-,-,-,6,34,-,-,-,-,-,-,-,-,-,-,-,-,2,16,-,-,2,8,-,-,1,1,-,-,1,9,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,04,資本金1000万～3000万円未満,17,195,-,-,-,-,-,-,17,195,-,-,1,3,1,2,-,-,1,4,-,-,6,71,-,-,4,22,1,4,1,48,1,39,1,2,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,05,資本金3000万～5000万円未満,1,30,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,1,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,07,資本金1億～3億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,9,91,（再掲）資本金1000万円以下,56,322,-,-,-,-,-,-,56,322,-,-,7,21,1,2,-,-,4,8,-,-,15,104,-,-,16,56,4,9,3,57,2,40,4,25,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,9,92,（再掲）資本金5000万円以下,58,355,-,-,-,-,-,-,58,355,-,-,7,21,1,2,-,-,4,8,-,-,16,134,-,-,17,59,4,9,3,57,2,40,4,25,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,9,93,（再掲）資本金1億円以下,58,355,-,-,-,-,-,-,58,355,-,-,7,21,1,2,-,-,4,8,-,-,16,134,-,-,17,59,4,9,3,57,2,40,4,25,-,-,-,-,-,-
6,13203,1320300404,武蔵野市,武蔵野市吉祥寺本町,４丁目,武蔵野市吉祥寺本町４丁目,9,94,（再掲）資本金3億円以下,58,355,-,-,-,-,-,-,58,355,-,-,7,21,1,2,-,-,4,8,-,-,16,134,-,-,17,59,4,9,3,57,2,40,4,25,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,0,00,総数（資本金階級）,406,4736,1,5,1,5,-,-,405,4731,-,-,13,91,8,40,-,-,29,286,1,83,78,616,4,10,105,378,35,129,64,1473,29,627,15,791,6,38,-,-,18,169
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,01,資本金300万円未満,45,233,-,-,-,-,-,-,45,233,-,-,-,-,1,7,-,-,3,12,-,-,9,40,-,-,5,14,4,8,13,81,3,13,1,3,1,24,-,-,5,31
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,02,資本金300万～500万円未満,161,849,-,-,-,-,-,-,161,849,-,-,4,14,4,18,-,-,9,60,-,-,25,98,-,-,50,130,19,84,26,236,11,145,6,41,2,7,-,-,5,16
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,03,資本金500万～1000万円未満,41,384,-,-,-,-,-,-,41,384,-,-,1,7,2,5,-,-,3,24,-,-,8,60,-,-,7,34,3,7,8,158,3,43,3,39,3,7,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,04,資本金1000万～3000万円未満,118,1822,1,5,1,5,-,-,117,1817,-,-,7,63,1,10,-,-,12,104,1,83,24,246,4,10,35,140,6,21,7,629,10,346,3,52,-,-,-,-,7,113
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,05,資本金3000万～5000万円未満,12,410,-,-,-,-,-,-,12,410,-,-,-,-,-,-,-,-,-,-,-,-,3,126,-,-,5,39,1,1,1,188,1,47,-,-,-,-,-,-,1,9
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,06,資本金5000万～1億円未満,6,110,-,-,-,-,-,-,6,110,-,-,1,7,-,-,-,-,2,86,-,-,2,11,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,07,資本金1億～3億円未満,1,6,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,08,資本金3億～10億円未満,1,3,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,09,資本金10億～50億円未満,1,597,-,-,-,-,-,-,1,597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,597,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,9,91,（再掲）資本金1000万円以下,350,3102,1,5,1,5,-,-,349,3097,-,-,11,69,8,40,-,-,26,199,-,-,63,427,4,10,90,297,32,120,53,1063,26,539,13,135,6,38,-,-,17,160
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,9,92,（再掲）資本金5000万円以下,380,3716,1,5,1,5,-,-,379,3711,-,-,13,91,8,40,-,-,27,200,1,83,70,575,4,10,102,357,34,127,55,1292,28,594,13,135,6,38,-,-,18,169
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,9,93,（再掲）資本金1億円以下,384,3814,1,5,1,5,-,-,383,3809,-,-,13,91,8,40,-,-,29,286,1,83,71,581,4,10,103,363,34,127,55,1292,28,594,13,135,6,38,-,-,18,169
5,13203,1320300200,武蔵野市,武蔵野市吉祥寺南町,,武蔵野市吉祥寺南町,9,94,（再掲）資本金3億円以下,384,3814,1,5,1,5,-,-,383,3809,-,-,13,91,8,40,-,-,29,286,1,83,71,581,4,10,103,363,34,127,55,1292,28,594,13,135,6,38,-,-,18,169
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,0,00,総数（資本金階級）,159,2285,-,-,-,-,-,-,159,2285,-,-,4,18,1,10,-,-,7,130,1,83,28,204,2,3,34,149,14,39,38,627,17,347,4,613,1,3,-,-,8,59
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,01,資本金300万円未満,11,68,-,-,-,-,-,-,11,68,-,-,-,-,-,-,-,-,-,-,-,-,2,9,-,-,2,9,-,-,6,47,-,-,-,-,-,-,-,-,1,3
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,02,資本金300万～500万円未満,62,388,-,-,-,-,-,-,62,388,-,-,3,12,-,-,-,-,2,6,-,-,10,39,-,-,13,33,9,24,15,157,7,107,1,1,-,-,-,-,2,9
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,03,資本金500万～1000万円未満,15,109,-,-,-,-,-,-,15,109,-,-,-,-,-,-,-,-,-,-,-,-,3,19,-,-,-,-,2,5,5,29,3,43,1,10,1,3,-,-,-,-
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,04,資本金1000万～3000万円未満,46,597,-,-,-,-,-,-,46,597,-,-,1,6,1,10,-,-,3,38,1,83,9,112,2,3,12,51,3,10,3,77,6,164,1,5,-,-,-,-,4,38
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,05,資本金3000万～5000万円未満,6,232,-,-,-,-,-,-,6,232,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4,35,-,-,1,188,-,-,-,-,-,-,-,-,1,9
6,13203,1320300201,武蔵野市,武蔵野市吉祥寺南町,１丁目,武蔵野市吉祥寺南町１丁目,1,06,資本金5000万～1億円未満,3,92,-,-,-,-,-,-,3,92,-,-,-,-,-,-,-,-,2,86,-,-,1,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
