地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13119,板橋区,2,1200,法人,3,K,69,000,000,不動産賃貸業・管理業,806,2408,1323,1085,691,1392,760,632,292,292,207,85,186,372,183,189,124,372,179,193,89,356,191,165,91,553,278,275,11,140,97,43,2,49,32,17,-,-,-,-,5,274,156,118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
4,13119,板橋区,2,1200,法人,4,K,69,690,000,管理，補助的経済活動を行う事業所（69不動産賃貸業・管理業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,69,691,000,不動産賃貸業（貸家業，貸間業を除く）,98,434,244,190,76,187,90,97,18,18,8,10,24,48,25,23,15,45,15,30,19,76,42,34,19,120,53,67,1,10,7,3,-,-,-,-,-,-,-,-,2,117,94,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,69,692,000,貸家業，貸間業,274,929,421,508,231,543,269,274,54,54,30,24,82,164,73,91,55,165,86,79,40,160,80,80,36,215,95,120,4,50,31,19,1,20,6,14,-,-,-,-,2,101,20,81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,69,693,000,駐車場業,35,117,78,39,28,53,29,24,12,12,6,6,9,18,9,9,5,15,8,7,2,8,6,2,6,35,23,12,-,-,-,-,1,29,26,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,69,694,000,不動産管理業,399,928,580,348,356,609,372,237,208,208,163,45,71,142,76,66,49,147,70,77,28,112,63,49,30,183,107,76,6,80,59,21,-,-,-,-,-,-,-,-,1,56,42,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6
4,13119,板橋区,2,1200,法人,3,K,70,000,000,物品賃貸業,68,639,448,191,25,55,36,19,9,9,6,3,4,8,4,4,10,30,19,11,2,8,7,1,17,107,73,34,16,214,153,61,6,135,84,51,4,128,102,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,700,000,管理，補助的経済活動を行う事業所（70物品賃貸業）,1,1,1,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,701,000,各種物品賃貸業,3,23,15,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,12,11,1,1,11,4,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,702,000,産業用機械器具賃貸業,19,168,129,39,10,26,18,8,3,3,1,2,-,-,-,-,5,15,10,5,2,8,7,1,3,23,18,5,3,33,29,4,1,22,16,6,2,64,48,16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,703,000,事務用機械器具賃貸業,2,2,1,1,2,2,1,1,2,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,704,000,自動車賃貸業,13,94,80,14,5,8,6,2,2,2,2,-,3,6,4,2,-,-,-,-,-,-,-,-,3,16,12,4,4,49,46,3,1,21,16,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,705,000,スポーツ・娯楽用品賃貸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,K,70,709,000,その他の物品賃貸業,30,351,222,129,7,18,10,8,1,1,1,-,1,2,-,2,5,15,9,6,-,-,-,-,9,56,32,24,8,121,74,47,4,92,52,40,2,64,54,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,K,70,709,70A,音楽・映像記録物賃貸業（別掲を除く）,11,187,117,70,1,3,2,1,-,-,-,-,-,-,-,-,1,3,2,1,-,-,-,-,1,8,3,5,5,76,51,25,3,70,41,29,1,30,20,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,K,70,709,70B,他に分類されない物品賃貸業,19,164,105,59,6,15,8,7,1,1,1,-,1,2,-,2,4,12,7,5,-,-,-,-,8,48,29,19,3,45,23,22,1,22,11,11,1,34,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,2,L,00,000,000,学術研究，専門・技術サービス業,403,2702,1807,895,264,551,355,196,90,90,74,16,94,188,112,76,47,141,83,58,33,132,86,46,71,460,288,172,35,491,307,184,15,367,248,119,13,519,403,116,5,314,206,108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,3,L,71,000,000,学術・開発研究機関,15,213,136,77,7,19,13,6,2,2,1,1,1,2,1,1,1,3,3,-,3,12,8,4,2,12,8,4,-,-,-,-,2,43,31,12,4,139,84,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,71,710,000,管理，補助的経済活動を行う事業所（71学術・開発研究機関）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,71,711,000,自然科学研究所,13,179,108,71,6,15,11,4,2,2,1,1,1,2,1,1,1,3,3,-,2,8,6,2,2,12,8,4,-,-,-,-,2,43,31,12,3,109,58,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,71,712,000,人文・社会科学研究所,2,34,28,6,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,1,30,26,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,3,L,72,000,000,専門サービス業（他に分類されないもの）,148,719,430,289,116,236,134,102,39,39,27,12,47,94,52,42,17,51,24,27,13,52,31,21,17,117,65,52,8,103,58,45,4,98,54,44,1,37,32,5,2,128,87,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,720,000,管理，補助的経済活動を行う事業所（72専門サービス業（他に分類されないもの））,1,69,49,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,69,49,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,721,000,法律事務所，特許事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,721,72A,法律事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,721,72B,特許事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,722,000,公証人役場，司法書士事務所，土地家屋調査士事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,723,000,行政書士事務所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,724,000,公認会計士事務所，税理士事務所,10,74,52,22,3,8,4,4,1,1,1,-,-,-,-,-,1,3,-,3,1,4,3,1,6,43,25,18,-,-,-,-,1,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,724,72C,公認会計士事務所,1,5,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,724,72D,税理士事務所,9,69,51,18,3,8,4,4,1,1,1,-,-,-,-,-,1,3,-,3,1,4,3,1,5,38,24,14,-,-,-,-,1,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,725,000,社会保険労務士事務所,2,15,7,8,1,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,1,4,3,1,-,-,-,-,1,11,4,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,726,000,デザイン業,36,88,55,33,31,56,36,20,11,11,8,3,16,32,23,9,3,9,4,5,1,4,1,3,4,21,12,9,1,11,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,727,000,著述・芸術家業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,728,000,経営コンサルタント業，純粋持株会社,39,171,96,75,34,63,35,28,13,13,10,3,14,28,15,13,6,18,9,9,1,4,1,3,2,17,12,5,1,11,4,7,1,21,7,14,-,-,-,-,1,59,38,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,728,72E,経営コンサルタント業,37,169,94,75,32,61,33,28,11,11,8,3,14,28,15,13,6,18,9,9,1,4,1,3,2,17,12,5,1,11,4,7,1,21,7,14,-,-,-,-,1,59,38,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,728,72F,純粋持株会社,2,2,2,-,2,2,2,-,2,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,72,729,000,その他の専門サービス業,60,302,171,131,47,105,56,49,14,14,8,6,17,34,14,20,7,21,11,10,9,36,23,13,5,36,16,20,5,70,43,27,2,54,24,30,1,37,32,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,729,72G,興信所,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,72,729,72H,他に分類されない専門サービス業,60,302,171,131,47,105,56,49,14,14,8,6,17,34,14,20,7,21,11,10,9,36,23,13,5,36,16,20,5,70,43,27,2,54,24,30,1,37,32,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,3,L,73,000,000,広告業,25,226,175,51,15,24,16,8,6,6,4,2,9,18,12,6,-,-,-,-,-,-,-,-,5,33,27,6,1,14,10,4,3,80,70,10,-,-,-,-,1,75,52,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,73,730,000,管理，補助的経済活動を行う事業所（73広告業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,73,731,000,広告業,25,226,175,51,15,24,16,8,6,6,4,2,9,18,12,6,-,-,-,-,-,-,-,-,5,33,27,6,1,14,10,4,3,80,70,10,-,-,-,-,1,75,52,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,3,L,74,000,000,技術サービス業（他に分類されないもの）,215,1544,1066,478,126,272,192,80,43,43,42,1,37,74,47,27,29,87,56,31,17,68,47,21,47,298,188,110,26,374,239,135,6,146,93,53,8,343,287,56,2,111,67,44,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,740,000,管理，補助的経済活動を行う事業所（74技術サービス業（他に分類されないもの））,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,741,000,獣医業,18,113,36,77,5,17,9,8,-,-,-,-,1,2,1,1,1,3,2,1,3,12,6,6,11,67,22,45,2,29,5,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,742,000,土木建築サービス業,121,655,509,146,82,162,121,41,35,35,34,1,22,44,30,14,17,51,33,18,8,32,24,8,19,125,94,31,14,195,150,45,4,91,63,28,2,82,81,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,74,742,74A,建築設計業,89,412,311,101,70,130,96,34,31,31,30,1,22,44,30,14,13,39,24,15,4,16,12,4,7,44,29,15,8,108,77,31,2,48,28,20,2,82,81,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,74,742,74B,測量業,15,88,69,19,6,15,12,3,2,2,2,-,-,-,-,-,3,9,7,2,1,4,3,1,7,45,34,11,2,28,23,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,L,74,742,74C,その他の土木建築サービス業,17,155,129,26,6,17,13,4,2,2,2,-,-,-,-,-,1,3,2,1,3,12,9,3,5,36,31,5,4,59,50,9,2,43,35,8,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,743,000,機械設計業,13,105,79,26,9,18,15,3,3,3,3,-,4,8,5,3,1,3,3,-,1,4,4,-,1,5,5,-,2,32,27,5,-,-,-,-,-,-,-,-,1,50,32,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,744,000,商品・非破壊検査業,9,194,132,62,3,9,6,3,-,-,-,-,1,2,1,1,1,3,2,1,1,4,3,1,1,9,4,5,2,29,20,9,-,-,-,-,2,86,67,19,1,61,35,26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,745,000,計量証明業,3,51,34,17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,10,3,-,-,-,-,-,-,-,-,1,38,24,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,746,000,写真業,22,133,50,83,15,36,17,19,3,3,3,-,5,10,5,5,5,15,6,9,2,8,3,5,2,13,4,9,4,57,22,35,1,27,7,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,L,74,749,000,その他の技術サービス業,29,293,226,67,12,30,24,6,2,2,2,-,4,8,5,3,4,12,10,2,2,8,7,1,11,66,49,17,2,32,15,17,1,28,23,5,3,137,115,22,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,2,M,00,000,000,宿泊業，飲食サービス業,1051,12370,5568,6802,300,768,415,353,63,63,40,23,86,172,85,87,71,213,116,97,80,320,174,146,315,2175,892,1283,246,3248,1468,1780,101,2329,1038,1291,64,2422,1094,1328,21,1320,606,714,1,108,55,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3
4,13119,板橋区,2,1200,法人,3,M,75,000,000,宿泊業,41,252,79,173,21,48,19,29,4,4,-,4,9,18,9,9,6,18,6,12,2,8,4,4,9,63,12,51,8,100,37,63,2,41,11,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,4,M,75,750,000,管理，補助的経済活動を行う事業所（75宿泊業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,75,751,000,旅館，ホテル,9,93,31,62,2,6,3,3,-,-,-,-,-,-,-,-,2,6,3,3,-,-,-,-,1,7,3,4,6,80,25,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,75,752,000,簡易宿所,2,28,9,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,3,4,-,-,-,-,1,21,6,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,75,753,000,下宿業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,75,759,000,その他の宿泊業,30,131,39,92,19,42,16,26,4,4,-,4,9,18,9,9,4,12,3,9,2,8,4,4,7,49,6,43,2,20,12,8,1,20,5,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,5,M,75,759,75A,会社・団体の宿泊所,1,10,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,7,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,M,75,759,75B,他に分類されない宿泊業,29,121,32,89,19,42,16,26,4,4,-,4,9,18,9,9,4,12,3,9,2,8,4,4,7,49,6,43,1,10,5,5,1,20,5,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,3,M,76,000,000,飲食店,793,9727,4558,5169,246,630,362,268,54,54,39,15,67,134,68,66,58,174,104,70,67,268,151,117,204,1391,697,694,179,2440,1170,1270,88,2020,881,1139,57,2167,963,1204,16,971,430,541,1,108,55,53,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2
4,13119,板橋区,2,1200,法人,4,M,76,760,000,管理，補助的経済活動を行う事業所（76飲食店）,4,26,14,12,3,4,2,2,2,2,1,1,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,22,12,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,76,761,000,食堂，レストラン（専門料理店を除く）,74,1054,356,698,26,55,15,40,9,9,1,8,8,16,3,13,6,18,7,11,3,12,4,8,13,88,25,63,15,199,51,148,5,121,40,81,14,539,201,338,1,52,24,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,4,M,76,762,000,専門料理店,329,3727,1887,1840,93,221,153,68,29,29,29,-,23,46,27,19,18,54,37,17,23,92,60,32,94,652,351,301,82,1117,574,543,36,840,375,465,20,735,391,344,3,162,43,119,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,5,M,76,762,76A,日本料理店,83,1067,497,570,26,39,32,7,20,20,20,-,1,2,-,2,3,9,6,3,2,8,6,2,14,97,33,64,23,328,162,166,13,307,144,163,5,186,104,82,2,110,22,88,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,M,76,762,76B,中華料理店,113,1169,636,533,33,89,59,30,4,4,4,-,10,20,13,7,11,33,22,11,8,32,20,12,46,320,188,132,17,238,119,119,8,181,75,106,9,341,195,146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,M,76,762,76C,焼肉店,48,491,279,212,11,33,16,17,-,-,-,-,5,10,5,5,1,3,1,2,5,20,10,10,12,81,45,36,20,247,142,105,4,96,56,40,1,34,20,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13119,板橋区,2,1200,法人,5,M,76,762,76D,その他の専門料理店,85,1000,475,525,23,60,46,14,5,5,5,-,7,14,9,5,3,9,8,1,8,32,24,8,22,154,85,69,22,304,151,153,11,256,100,156,5,174,72,102,1,52,21,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,4,M,76,763,000,そば・うどん店,57,357,150,207,23,73,32,41,1,1,1,-,5,10,4,6,6,18,8,10,11,44,19,25,26,164,68,96,4,52,25,27,3,68,25,43,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13119,板橋区,2,1200,法人,4,M,76,764,000,すし店,37,625,305,320,19,50,32,18,1,1,1,-,8,16,9,7,7,21,15,6,3,12,7,5,5,31,20,11,4,58,34,24,1,23,10,13,3,120,51,69,5,343,158,185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
