地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,経営組織階層,経営組織コード,経営組織名称,従業者数（人）,従業者数／男（人）,従業者数／女（人）,従業者数／個人業主（人）,従業者数／個人業主／男（人）,従業者数／個人業主／女（人）,従業者数／無給の家族従業者（人）,従業者数／無給の家族従業者／男（人）,従業者数／無給の家族従業者／女（人）,従業者数／有給役員（人）,従業者数／有給役員／男（人）,従業者数／有給役員／女（人）,従業者数／雇用者（人）,従業者数／雇用者／男（人）,従業者数／雇用者／女（人）,従業者数／雇用者／常用雇用者（人）,従業者数／雇用者／常用雇用者／男（人）,従業者数／雇用者／常用雇用者／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員（人）,従業者数／雇用者／常用雇用者／正社員・正職員／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員／女（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／男（人）,従業者数／雇用者／常用雇用者／正社員・正職員以外／女（人）,従業者数／雇用者／臨時雇用者（人）,従業者数／雇用者／臨時雇用者／男（人）,従業者数／雇用者／臨時雇用者／女（人）,従業者数／（再掲）他への出向・派遣従業者（人）,従業者数／（再掲）他への出向・派遣従業者／男（人）,従業者数／（再掲）他への出向・派遣従業者／女（人）,他からの出向・派遣従業者（人）,他からの出向・派遣従業者／男（人）,他からの出向・派遣従業者／女（人）,事業従事者数（人）,事業従事者数／男（人）,事業従事者数／女（人）
6,13123,1312300301,江戸川区,江戸川区中央,１丁目,江戸川区中央１丁目,2,1300,法人でない団体,3,-,3,-,-,-,-,-,-,-,-,-,3,-,3,3,-,3,2,-,2,1,-,1,-,-,-,-,-,-,-,-,-,3,-,3
6,13123,1312300302,江戸川区,江戸川区中央,２丁目,江戸川区中央２丁目,1,1000,民営,1534,985,549,99,67,32,30,9,21,216,153,63,1189,756,433,1128,721,407,656,490,166,472,231,241,61,35,26,2,2,-,7,4,3,1539,987,552
6,13123,1312300302,江戸川区,江戸川区中央,２丁目,江戸川区中央２丁目,2,1100,個人,244,111,133,99,67,32,30,9,21,-,-,-,115,35,80,106,31,75,48,19,29,58,12,46,9,4,5,-,-,-,-,-,-,244,111,133
6,13123,1312300302,江戸川区,江戸川区中央,２丁目,江戸川区中央２丁目,3,1210,会社,1196,844,352,-,-,-,-,-,-,212,151,61,984,693,291,946,664,282,571,452,119,375,212,163,38,29,9,2,2,-,6,4,2,1200,846,354
6,13123,1312300302,江戸川区,江戸川区中央,２丁目,江戸川区中央２丁目,3,1220,会社以外の法人,94,30,64,-,-,-,-,-,-,4,2,2,90,28,62,76,26,50,37,19,18,39,7,32,14,2,12,-,-,-,1,-,1,95,30,65
6,13123,1312300302,江戸川区,江戸川区中央,２丁目,江戸川区中央２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300303,江戸川区,江戸川区中央,３丁目,江戸川区中央３丁目,1,1000,民営,1529,1130,399,48,36,12,10,4,6,175,124,51,1296,966,330,1244,931,313,910,767,143,334,164,170,52,35,17,8,4,4,18,16,2,1539,1142,397
6,13123,1312300303,江戸川区,江戸川区中央,３丁目,江戸川区中央３丁目,2,1100,個人,110,55,55,48,36,12,10,4,6,-,-,-,52,15,37,36,10,26,27,8,19,9,2,7,16,5,11,-,-,-,-,-,-,110,55,55
6,13123,1312300303,江戸川区,江戸川区中央,３丁目,江戸川区中央３丁目,3,1210,会社,1328,1026,302,-,-,-,-,-,-,173,123,50,1155,903,252,1119,873,246,823,724,99,296,149,147,36,30,6,8,4,4,11,11,-,1331,1033,298
6,13123,1312300303,江戸川区,江戸川区中央,３丁目,江戸川区中央３丁目,3,1220,会社以外の法人,91,49,42,-,-,-,-,-,-,2,1,1,89,48,41,89,48,41,60,35,25,29,13,16,-,-,-,-,-,-,7,5,2,98,54,44
6,13123,1312300303,江戸川区,江戸川区中央,３丁目,江戸川区中央３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300304,江戸川区,江戸川区中央,４丁目,江戸川区中央４丁目,1,1000,民営,1505,787,718,57,39,18,9,1,8,119,88,31,1320,659,661,1292,645,647,715,474,241,577,171,406,28,14,14,15,1,14,9,5,4,1499,791,708
6,13123,1312300304,江戸川区,江戸川区中央,４丁目,江戸川区中央４丁目,2,1100,個人,333,101,232,57,39,18,9,1,8,-,-,-,267,61,206,265,61,204,68,13,55,197,48,149,2,-,2,1,-,1,-,-,-,332,101,231
6,13123,1312300304,江戸川区,江戸川区中央,４丁目,江戸川区中央４丁目,3,1210,会社,980,615,365,-,-,-,-,-,-,114,84,30,866,531,335,841,517,324,573,429,144,268,88,180,25,14,11,14,1,13,8,5,3,974,619,355
6,13123,1312300304,江戸川区,江戸川区中央,４丁目,江戸川区中央４丁目,3,1220,会社以外の法人,127,41,86,-,-,-,-,-,-,5,4,1,122,37,85,121,37,84,66,26,40,55,11,44,1,-,1,-,-,-,1,-,1,128,41,87
6,13123,1312300304,江戸川区,江戸川区中央,４丁目,江戸川区中央４丁目,2,1300,法人でない団体,65,30,35,-,-,-,-,-,-,-,-,-,65,30,35,65,30,35,8,6,2,57,24,33,-,-,-,-,-,-,-,-,-,65,30,35
5,13123,1312304700,江戸川区,江戸川区中葛西,,江戸川区中葛西,1,1000,民営,9501,5672,3829,288,220,68,78,16,62,781,556,225,8354,4880,3474,7908,4650,3258,4266,3140,1126,3642,1510,2132,446,230,216,119,67,52,184,130,54,9566,5735,3831
5,13123,1312304700,江戸川区,江戸川区中葛西,,江戸川区中葛西,2,1100,個人,916,414,502,288,220,68,78,16,62,-,-,-,550,178,372,521,170,351,234,100,134,287,70,217,29,8,21,2,2,-,3,1,2,917,413,504
5,13123,1312304700,江戸川区,江戸川区中葛西,,江戸川区中葛西,3,1210,会社,7963,5063,2900,-,-,-,-,-,-,722,517,205,7241,4546,2695,6857,4337,2520,3697,2933,764,3160,1404,1756,384,209,175,117,65,52,175,129,46,8021,5127,2894
5,13123,1312304700,江戸川区,江戸川区中葛西,,江戸川区中葛西,3,1220,会社以外の法人,620,195,425,-,-,-,-,-,-,59,39,20,561,156,405,528,143,385,334,107,227,194,36,158,33,13,20,-,-,-,6,-,6,626,195,431
5,13123,1312304700,江戸川区,江戸川区中葛西,,江戸川区中葛西,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13123,1312304701,江戸川区,江戸川区中葛西,１丁目,江戸川区中葛西１丁目,1,1000,民営,1522,1049,473,35,26,9,9,1,8,140,106,34,1338,916,422,1291,873,418,626,498,128,665,375,290,47,43,4,69,29,40,8,7,1,1461,1027,434
6,13123,1312304701,江戸川区,江戸川区中葛西,１丁目,江戸川区中葛西１丁目,2,1100,個人,63,30,33,35,26,9,9,1,8,-,-,-,19,3,16,18,3,15,10,3,7,8,-,8,1,-,1,-,-,-,-,-,-,63,30,33
6,13123,1312304701,江戸川区,江戸川区中葛西,１丁目,江戸川区中葛西１丁目,3,1210,会社,1407,993,414,-,-,-,-,-,-,132,99,33,1275,894,381,1229,851,378,591,483,108,638,368,270,46,43,3,69,29,40,8,7,1,1346,971,375
6,13123,1312304701,江戸川区,江戸川区中葛西,１丁目,江戸川区中葛西１丁目,3,1220,会社以外の法人,52,26,26,-,-,-,-,-,-,8,7,1,44,19,25,44,19,25,25,12,13,19,7,12,-,-,-,-,-,-,-,-,-,52,26,26
6,13123,1312304701,江戸川区,江戸川区中葛西,１丁目,江戸川区中葛西１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304702,江戸川区,江戸川区中葛西,２丁目,江戸川区中葛西２丁目,1,1000,民営,928,515,413,49,36,13,13,3,10,103,67,36,763,409,354,741,404,337,422,292,130,319,112,207,22,5,17,2,-,2,-,-,-,926,515,411
6,13123,1312304702,江戸川区,江戸川区中葛西,２丁目,江戸川区中葛西２丁目,2,1100,個人,118,58,60,49,36,13,13,3,10,-,-,-,56,19,37,56,19,37,31,15,16,25,4,21,-,-,-,-,-,-,-,-,-,118,58,60
6,13123,1312304702,江戸川区,江戸川区中葛西,２丁目,江戸川区中葛西２丁目,3,1210,会社,648,409,239,-,-,-,-,-,-,99,66,33,549,343,206,527,338,189,278,240,38,249,98,151,22,5,17,2,-,2,-,-,-,646,409,237
6,13123,1312304702,江戸川区,江戸川区中葛西,２丁目,江戸川区中葛西２丁目,3,1220,会社以外の法人,162,48,114,-,-,-,-,-,-,4,1,3,158,47,111,158,47,111,113,37,76,45,10,35,-,-,-,-,-,-,-,-,-,162,48,114
6,13123,1312304702,江戸川区,江戸川区中葛西,２丁目,江戸川区中葛西２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304703,江戸川区,江戸川区中葛西,３丁目,江戸川区中葛西３丁目,1,1000,民営,2241,1402,839,64,48,16,20,5,15,167,109,58,1990,1240,750,1928,1208,720,1063,810,253,865,398,467,62,32,30,4,4,-,6,5,1,2243,1403,840
6,13123,1312304703,江戸川区,江戸川区中葛西,３丁目,江戸川区中葛西３丁目,2,1100,個人,228,106,122,64,48,16,20,5,15,-,-,-,144,53,91,129,48,81,63,30,33,66,18,48,15,5,10,-,-,-,-,-,-,228,106,122
6,13123,1312304703,江戸川区,江戸川区中葛西,３丁目,江戸川区中葛西３丁目,3,1210,会社,1940,1271,669,-,-,-,-,-,-,145,95,50,1795,1176,619,1748,1149,599,976,771,205,772,378,394,47,27,20,4,4,-,6,5,1,1942,1272,670
6,13123,1312304703,江戸川区,江戸川区中葛西,３丁目,江戸川区中葛西３丁目,3,1220,会社以外の法人,73,25,48,-,-,-,-,-,-,22,14,8,51,11,40,51,11,40,24,9,15,27,2,25,-,-,-,-,-,-,-,-,-,73,25,48
6,13123,1312304703,江戸川区,江戸川区中葛西,３丁目,江戸川区中葛西３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304704,江戸川区,江戸川区中葛西,４丁目,江戸川区中葛西４丁目,1,1000,民営,1011,607,404,29,24,5,6,-,6,55,35,20,921,548,373,832,513,319,500,402,98,332,111,221,89,35,54,4,4,-,8,7,1,1015,610,405
6,13123,1312304704,江戸川区,江戸川区中葛西,４丁目,江戸川区中葛西４丁目,2,1100,個人,100,38,62,29,24,5,6,-,6,-,-,-,65,14,51,59,14,45,36,10,26,23,4,19,6,-,6,2,2,-,-,-,-,98,36,62
6,13123,1312304704,江戸川区,江戸川区中葛西,４丁目,江戸川区中葛西４丁目,3,1210,会社,863,564,299,-,-,-,-,-,-,55,35,20,808,529,279,740,495,245,445,390,55,295,105,190,68,34,34,2,2,-,8,7,1,869,569,300
6,13123,1312304704,江戸川区,江戸川区中葛西,４丁目,江戸川区中葛西４丁目,3,1220,会社以外の法人,48,5,43,-,-,-,-,-,-,-,-,-,48,5,43,33,4,29,19,2,17,14,2,12,15,1,14,-,-,-,-,-,-,48,5,43
6,13123,1312304704,江戸川区,江戸川区中葛西,４丁目,江戸川区中葛西４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304705,江戸川区,江戸川区中葛西,５丁目,江戸川区中葛西５丁目,1,1000,民営,2138,1088,1050,51,36,15,11,3,8,128,97,31,1948,952,996,1807,883,924,886,555,331,921,328,593,141,69,72,22,13,9,78,45,33,2194,1120,1074
6,13123,1312304705,江戸川区,江戸川区中葛西,５丁目,江戸川区中葛西５丁目,2,1100,個人,236,84,152,51,36,15,11,3,8,-,-,-,174,45,129,169,43,126,61,25,36,108,18,90,5,2,3,-,-,-,2,-,2,238,84,154
6,13123,1312304705,江戸川区,江戸川区中葛西,５丁目,江戸川区中葛西５丁目,3,1210,会社,1713,931,782,-,-,-,-,-,-,117,88,29,1596,843,753,1477,787,690,718,492,226,759,295,464,119,56,63,22,13,9,70,45,25,1761,963,798
6,13123,1312304705,江戸川区,江戸川区中葛西,５丁目,江戸川区中葛西５丁目,3,1220,会社以外の法人,189,73,116,-,-,-,-,-,-,11,9,2,178,64,114,161,53,108,107,38,69,54,15,39,17,11,6,-,-,-,6,-,6,195,73,122
6,13123,1312304705,江戸川区,江戸川区中葛西,５丁目,江戸川区中葛西５丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304706,江戸川区,江戸川区中葛西,６丁目,江戸川区中葛西６丁目,1,1000,民営,563,294,269,11,8,3,4,1,3,53,39,14,495,246,249,447,224,223,271,169,102,176,55,121,48,22,26,-,-,-,10,8,2,573,302,271
6,13123,1312304706,江戸川区,江戸川区中葛西,６丁目,江戸川区中葛西６丁目,2,1100,個人,26,10,16,11,8,3,4,1,3,-,-,-,11,1,10,11,1,10,7,1,6,4,-,4,-,-,-,-,-,-,-,-,-,26,10,16
6,13123,1312304706,江戸川区,江戸川区中葛西,６丁目,江戸川区中葛西６丁目,3,1210,会社,456,271,185,-,-,-,-,-,-,40,32,8,416,239,177,369,218,151,229,163,66,140,55,85,47,21,26,-,-,-,10,8,2,466,279,187
6,13123,1312304706,江戸川区,江戸川区中葛西,６丁目,江戸川区中葛西６丁目,3,1220,会社以外の法人,81,13,68,-,-,-,-,-,-,13,7,6,68,6,62,67,5,62,35,5,30,32,-,32,1,1,-,-,-,-,-,-,-,81,13,68
6,13123,1312304706,江戸川区,江戸川区中葛西,６丁目,江戸川区中葛西６丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304707,江戸川区,江戸川区中葛西,７丁目,江戸川区中葛西７丁目,1,1000,民営,732,481,251,32,25,7,12,3,9,95,70,25,593,383,210,581,372,209,382,321,61,199,51,148,12,11,1,18,17,1,39,23,16,753,487,266
6,13123,1312304707,江戸川区,江戸川区中葛西,７丁目,江戸川区中葛西７丁目,2,1100,個人,74,40,34,32,25,7,12,3,9,-,-,-,30,12,18,28,11,17,11,5,6,17,6,11,2,1,1,-,-,-,1,1,-,75,41,34
6,13123,1312304707,江戸川区,江戸川区中葛西,７丁目,江戸川区中葛西７丁目,3,1210,会社,656,441,215,-,-,-,-,-,-,95,70,25,561,371,190,551,361,190,370,316,54,181,45,136,10,10,-,18,17,1,38,22,16,676,446,230
6,13123,1312304707,江戸川区,江戸川区中葛西,７丁目,江戸川区中葛西７丁目,3,1220,会社以外の法人,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304707,江戸川区,江戸川区中葛西,７丁目,江戸川区中葛西７丁目,2,1300,法人でない団体,2,-,2,-,-,-,-,-,-,-,-,-,2,-,2,2,-,2,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,2,-,2
6,13123,1312304708,江戸川区,江戸川区中葛西,８丁目,江戸川区中葛西８丁目,1,1000,民営,366,236,130,17,17,-,3,-,3,40,33,7,306,186,120,281,173,108,116,93,23,165,80,85,25,13,12,-,-,-,35,35,-,401,271,130
6,13123,1312304708,江戸川区,江戸川区中葛西,８丁目,江戸川区中葛西８丁目,2,1100,個人,71,48,23,17,17,-,3,-,3,-,-,-,51,31,20,51,31,20,15,11,4,36,20,16,-,-,-,-,-,-,-,-,-,71,48,23
6,13123,1312304708,江戸川区,江戸川区中葛西,８丁目,江戸川区中葛西８丁目,3,1210,会社,280,183,97,-,-,-,-,-,-,39,32,7,241,151,90,216,138,78,90,78,12,126,60,66,25,13,12,-,-,-,35,35,-,315,218,97
6,13123,1312304708,江戸川区,江戸川区中葛西,８丁目,江戸川区中葛西８丁目,3,1220,会社以外の法人,15,5,10,-,-,-,-,-,-,1,1,-,14,4,10,14,4,10,11,4,7,3,-,3,-,-,-,-,-,-,-,-,-,15,5,10
6,13123,1312304708,江戸川区,江戸川区中葛西,８丁目,江戸川区中葛西８丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304200,江戸川区,江戸川区新堀,,江戸川区新堀,1,1000,民営,1489,968,521,53,48,5,20,4,16,270,181,89,1146,735,411,1127,725,402,789,625,164,338,100,238,19,10,9,2,2,-,10,4,6,1497,970,527
5,13123,1312304200,江戸川区,江戸川区新堀,,江戸川区新堀,2,1100,個人,156,82,74,53,48,5,20,4,16,-,-,-,83,30,53,82,30,52,40,19,21,42,11,31,1,-,1,-,-,-,-,-,-,156,82,74
5,13123,1312304200,江戸川区,江戸川区新堀,,江戸川区新堀,3,1210,会社,1281,872,409,-,-,-,-,-,-,267,178,89,1014,694,320,999,685,314,715,596,119,284,89,195,15,9,6,2,2,-,10,4,6,1289,874,415
5,13123,1312304200,江戸川区,江戸川区新堀,,江戸川区新堀,3,1220,会社以外の法人,52,14,38,-,-,-,-,-,-,3,3,-,49,11,38,46,10,36,34,10,24,12,-,12,3,1,2,-,-,-,-,-,-,52,14,38
5,13123,1312304200,江戸川区,江戸川区新堀,,江戸川区新堀,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304201,江戸川区,江戸川区新堀,１丁目,江戸川区新堀１丁目,1,1000,民営,747,534,213,23,20,3,7,-,7,147,96,51,570,418,152,558,411,147,427,366,61,131,45,86,12,7,5,2,2,-,3,3,-,748,535,213
6,13123,1312304201,江戸川区,江戸川区新堀,１丁目,江戸川区新堀１丁目,2,1100,個人,64,32,32,23,20,3,7,-,7,-,-,-,34,12,22,34,12,22,8,3,5,26,9,17,-,-,-,-,-,-,-,-,-,64,32,32
6,13123,1312304201,江戸川区,江戸川区新堀,１丁目,江戸川区新堀１丁目,3,1210,会社,668,497,171,-,-,-,-,-,-,144,93,51,524,404,120,515,398,117,413,362,51,102,36,66,9,6,3,2,2,-,3,3,-,669,498,171
6,13123,1312304201,江戸川区,江戸川区新堀,１丁目,江戸川区新堀１丁目,3,1220,会社以外の法人,15,5,10,-,-,-,-,-,-,3,3,-,12,2,10,9,1,8,6,1,5,3,-,3,3,1,2,-,-,-,-,-,-,15,5,10
6,13123,1312304201,江戸川区,江戸川区新堀,１丁目,江戸川区新堀１丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312304202,江戸川区,江戸川区新堀,２丁目,江戸川区新堀２丁目,1,1000,民営,742,434,308,30,28,2,13,4,9,123,85,38,576,317,259,569,314,255,362,259,103,207,55,152,7,3,4,-,-,-,7,1,6,749,435,314
6,13123,1312304202,江戸川区,江戸川区新堀,２丁目,江戸川区新堀２丁目,2,1100,個人,92,50,42,30,28,2,13,4,9,-,-,-,49,18,31,48,18,30,32,16,16,16,2,14,1,-,1,-,-,-,-,-,-,92,50,42
6,13123,1312304202,江戸川区,江戸川区新堀,２丁目,江戸川区新堀２丁目,3,1210,会社,613,375,238,-,-,-,-,-,-,123,85,38,490,290,200,484,287,197,302,234,68,182,53,129,6,3,3,-,-,-,7,1,6,620,376,244
6,13123,1312304202,江戸川区,江戸川区新堀,２丁目,江戸川区新堀２丁目,3,1220,会社以外の法人,37,9,28,-,-,-,-,-,-,-,-,-,37,9,28,37,9,28,28,9,19,9,-,9,-,-,-,-,-,-,-,-,-,37,9,28
6,13123,1312304202,江戸川区,江戸川区新堀,２丁目,江戸川区新堀２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312300900,江戸川区,江戸川区西一之江,,江戸川区西一之江,1,1000,民営,4035,2606,1429,99,76,23,29,6,23,475,335,140,3432,2189,1243,3218,2030,1188,2230,1637,593,988,393,595,214,159,55,234,143,91,17,10,7,3818,2473,1345
5,13123,1312300900,江戸川区,江戸川区西一之江,,江戸川区西一之江,2,1100,個人,214,114,100,99,76,23,29,6,23,-,-,-,86,32,54,82,31,51,47,21,26,35,10,25,4,1,3,-,-,-,2,2,-,216,116,100
5,13123,1312300900,江戸川区,江戸川区西一之江,,江戸川区西一之江,3,1210,会社,3337,2323,1014,-,-,-,-,-,-,463,326,137,2874,1997,877,2665,1839,826,1859,1500,359,806,339,467,209,158,51,234,143,91,14,8,6,3117,2188,929
5,13123,1312300900,江戸川区,江戸川区西一之江,,江戸川区西一之江,3,1220,会社以外の法人,483,168,315,-,-,-,-,-,-,12,9,3,471,159,312,470,159,311,323,115,208,147,44,103,1,-,1,-,-,-,1,-,1,484,168,316
5,13123,1312300900,江戸川区,江戸川区西一之江,,江戸川区西一之江,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13123,1312300901,江戸川区,江戸川区西一之江,１丁目,江戸川区西一之江１丁目,1,1000,民営,398,285,113,10,7,3,2,2,-,55,44,11,331,232,99,324,229,95,265,209,56,59,20,39,7,3,4,-,-,-,2,-,2,400,285,115
6,13123,1312300901,江戸川区,江戸川区西一之江,１丁目,江戸川区西一之江１丁目,2,1100,個人,13,9,4,10,7,3,2,2,-,-,-,-,1,-,1,1,-,1,1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,13,9,4
6,13123,1312300901,江戸川区,江戸川区西一之江,１丁目,江戸川区西一之江１丁目,3,1210,会社,371,272,99,-,-,-,-,-,-,55,44,11,316,228,88,309,225,84,251,205,46,58,20,38,7,3,4,-,-,-,2,-,2,373,272,101
6,13123,1312300901,江戸川区,江戸川区西一之江,１丁目,江戸川区西一之江１丁目,3,1220,会社以外の法人,13,3,10,-,-,-,-,-,-,-,-,-,13,3,10,13,3,10,12,3,9,1,-,1,-,-,-,-,-,-,-,-,-,13,3,10
6,13123,1312300901,江戸川区,江戸川区西一之江,１丁目,江戸川区西一之江１丁目,2,1300,法人でない団体,1,1,-,-,-,-,-,-,-,-,-,-,1,1,-,1,1,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1,-
6,13123,1312300902,江戸川区,江戸川区西一之江,２丁目,江戸川区西一之江２丁目,1,1000,民営,1187,798,389,10,8,2,4,-,4,104,74,30,1069,716,353,1017,691,326,698,546,152,319,145,174,52,25,27,207,119,88,-,-,-,980,679,301
6,13123,1312300902,江戸川区,江戸川区西一之江,２丁目,江戸川区西一之江２丁目,2,1100,個人,23,13,10,10,8,2,4,-,4,-,-,-,9,5,4,9,5,4,9,5,4,-,-,-,-,-,-,-,-,-,-,-,-,23,13,10
6,13123,1312300902,江戸川区,江戸川区西一之江,２丁目,江戸川区西一之江２丁目,3,1210,会社,1093,765,328,-,-,-,-,-,-,104,74,30,989,691,298,937,666,271,651,528,123,286,138,148,52,25,27,207,119,88,-,-,-,886,646,240
6,13123,1312300902,江戸川区,江戸川区西一之江,２丁目,江戸川区西一之江２丁目,3,1220,会社以外の法人,71,20,51,-,-,-,-,-,-,-,-,-,71,20,51,71,20,51,38,13,25,33,7,26,-,-,-,-,-,-,-,-,-,71,20,51
6,13123,1312300902,江戸川区,江戸川区西一之江,２丁目,江戸川区西一之江２丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300903,江戸川区,江戸川区西一之江,３丁目,江戸川区西一之江３丁目,1,1000,民営,1100,669,431,55,40,15,14,2,12,139,96,43,892,531,361,788,443,345,462,294,168,326,149,177,104,88,16,11,10,1,8,6,2,1097,665,432
6,13123,1312300903,江戸川区,江戸川区西一之江,３丁目,江戸川区西一之江３丁目,2,1100,個人,120,60,60,55,40,15,14,2,12,-,-,-,51,18,33,47,17,30,20,7,13,27,10,17,4,1,3,-,-,-,-,-,-,120,60,60
6,13123,1312300903,江戸川区,江戸川区西一之江,３丁目,江戸川区西一之江３丁目,3,1210,会社,834,548,286,-,-,-,-,-,-,133,92,41,701,456,245,601,369,232,348,249,99,253,120,133,100,87,13,11,10,1,7,6,1,830,544,286
6,13123,1312300903,江戸川区,江戸川区西一之江,３丁目,江戸川区西一之江３丁目,3,1220,会社以外の法人,146,61,85,-,-,-,-,-,-,6,4,2,140,57,83,140,57,83,94,38,56,46,19,27,-,-,-,-,-,-,1,-,1,147,61,86
6,13123,1312300903,江戸川区,江戸川区西一之江,３丁目,江戸川区西一之江３丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13123,1312300904,江戸川区,江戸川区西一之江,４丁目,江戸川区西一之江４丁目,1,1000,民営,1350,854,496,24,21,3,9,2,7,177,121,56,1140,710,430,1089,667,422,805,588,217,284,79,205,51,43,8,16,14,2,7,4,3,1341,844,497
6,13123,1312300904,江戸川区,江戸川区西一之江,４丁目,江戸川区西一之江４丁目,2,1100,個人,58,32,26,24,21,3,9,2,7,-,-,-,25,9,16,25,9,16,17,9,8,8,-,8,-,-,-,-,-,-,2,2,-,60,34,26
6,13123,1312300904,江戸川区,江戸川区西一之江,４丁目,江戸川区西一之江４丁目,3,1210,会社,1039,738,301,-,-,-,-,-,-,171,116,55,868,622,246,818,579,239,609,518,91,209,61,148,50,43,7,16,14,2,5,2,3,1028,726,302
6,13123,1312300904,江戸川区,江戸川区西一之江,４丁目,江戸川区西一之江４丁目,3,1220,会社以外の法人,253,84,169,-,-,-,-,-,-,6,5,1,247,79,168,246,79,167,179,61,118,67,18,49,1,-,1,-,-,-,-,-,-,253,84,169
6,13123,1312300904,江戸川区,江戸川区西一之江,４丁目,江戸川区西一之江４丁目,2,1300,法人でない団体,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13123,1312304400,江戸川区,江戸川区西葛西,,江戸川区西葛西,1,1000,民営,15863,7690,8173,301,237,64,76,17,59,704,518,186,14782,6918,7864,13887,6466,7421,7416,4377,3039,6471,2089,4382,895,452,443,51,23,28,298,174,124,16110,7841,8269
5,13123,1312304400,江戸川区,江戸川区西葛西,,江戸川区西葛西,2,1100,個人,1122,501,621,301,237,64,76,17,59,-,-,-,745,247,498,654,214,440,287,110,177,367,104,263,91,33,58,-,-,-,5,4,1,1127,505,622
5,13123,1312304400,江戸川区,江戸川区西葛西,,江戸川区西葛西,3,1210,会社,12429,6359,6070,-,-,-,-,-,-,619,466,153,11810,5893,5917,11214,5587,5627,5625,3788,1837,5589,1799,3790,596,306,290,51,23,28,239,136,103,12617,6472,6145
