地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,産業分類階層,大分類,中分類,産業分類名称,総数（経営組織）／事業所数／総数（従業者規模）（事業所）,総数（経営組織）／事業所数／従業者規模1～4人（事業所）,総数（経営組織）／事業所数／従業者規模5～9人（事業所）,総数（経営組織）／事業所数／従業者規模10～19人（事業所）,総数（経営組織）／事業所数／従業者規模20～29人（事業所）,総数（経営組織）／事業所数／従業者規模30～49人（事業所）,総数（経営組織）／事業所数／従業者規模50～99人（事業所）,総数（経営組織）／事業所数／従業者規模100～199人（事業所）,総数（経営組織）／事業所数／従業者規模200～299人（事業所）,総数（経営組織）／事業所数／従業者規模300人以上（事業所）,総数（経営組織）／事業所数／出向・派遣従業者のみ（事業所）,総数（経営組織）／従業者数（人）,総数（経営組織）／従業者数／男（人）,総数（経営組織）／従業者数／女（人）,民営／事業所数／総数（従業者規模）（事業所）,民営／事業所数／従業者規模1～4人（事業所）,民営／事業所数／従業者規模5～9人（事業所）,民営／事業所数／従業者規模10～19人（事業所）,民営／事業所数／従業者規模20～29人（事業所）,民営／事業所数／従業者規模30～49人（事業所）,民営／事業所数／従業者規模50～99人（事業所）,民営／事業所数／従業者規模100～199人（事業所）,民営／事業所数／従業者規模200～299人（事業所）,民営／事業所数／従業者規模300人以上（事業所）,民営／事業所数／出向・派遣従業者のみ（事業所）,民営／従業者数（人）,民営／従業者数／男（人）,民営／従業者数／女（人）,国、地方公共団体／事業所数／総数（従業者規模）（事業所）,国、地方公共団体／事業所数／従業者規模1～4人（事業所）,国、地方公共団体／事業所数／従業者規模5～9人（事業所）,国、地方公共団体／事業所数／従業者規模10～19人（事業所）,国、地方公共団体／事業所数／従業者規模20～29人（事業所）,国、地方公共団体／事業所数／従業者規模30～49人（事業所）,国、地方公共団体／事業所数／従業者規模50～99人（事業所）,国、地方公共団体／事業所数／従業者規模100～199人（事業所）,国、地方公共団体／事業所数／従業者規模200～299人（事業所）,国、地方公共団体／事業所数／従業者規模300人以上（事業所）,国、地方公共団体／事業所数／出向・派遣従業者のみ（事業所）,国、地方公共団体／従業者数（人）,国、地方公共団体／従業者数／男（人）,国、地方公共団体／従業者数／女（人）
4,13225,1322500000,稲城市,,,稲城市,2,N,00,生活関連サービス業，娯楽業,177,127,19,14,6,3,5,2,-,-,1,1363,641,722,177,127,19,14,6,3,5,2,-,-,1,1363,641,722,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,N,78,洗濯・理容・美容・浴場業,132,105,13,7,3,1,-,2,-,-,1,749,318,431,132,105,13,7,3,1,-,2,-,-,1,749,318,431,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,N,79,その他の生活関連サービス業,20,15,4,1,-,-,-,-,-,-,-,69,38,31,20,15,4,1,-,-,-,-,-,-,-,69,38,31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,N,80,娯楽業,25,7,2,6,3,2,5,-,-,-,-,545,285,260,25,7,2,6,3,2,5,-,-,-,-,545,285,260,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,2,O,00,教育，学習支援業,124,58,17,15,23,7,3,-,1,-,-,1688,705,983,94,54,11,9,12,5,2,-,1,-,-,1155,482,673,30,4,6,6,11,2,1,-,-,-,-,533,223,310
4,13225,1322500000,稲城市,,,稲城市,3,O,81,学校教育,31,-,1,8,14,5,2,-,1,-,-,1062,419,643,13,-,1,3,3,4,1,-,1,-,-,617,223,394,18,-,-,5,11,1,1,-,-,-,-,445,196,249
4,13225,1322500000,稲城市,,,稲城市,3,O,82,その他の教育，学習支援業,93,58,16,7,9,2,1,-,-,-,-,626,286,340,81,54,10,6,9,1,1,-,-,-,-,538,259,279,12,4,6,1,-,1,-,-,-,-,-,88,27,61
4,13225,1322500000,稲城市,,,稲城市,2,P,00,医療，福祉,204,55,68,39,6,13,14,6,1,2,-,4600,1114,3486,178,55,51,37,6,8,13,6,1,1,-,3590,909,2681,26,-,17,2,-,5,1,-,-,1,-,1010,205,805
4,13225,1322500000,稲城市,,,稲城市,3,P,83,医療業,114,45,41,21,2,2,-,-,1,2,-,1984,506,1478,112,45,40,21,2,2,-,-,1,1,-,1366,327,1039,2,-,1,-,-,-,-,-,-,1,-,618,179,439
4,13225,1322500000,稲城市,,,稲城市,3,P,84,保健衛生,3,1,-,-,-,-,1,1,-,-,-,195,6,189,2,1,-,-,-,-,-,1,-,-,-,142,2,140,1,-,-,-,-,-,1,-,-,-,-,53,4,49
4,13225,1322500000,稲城市,,,稲城市,3,P,85,社会保険・社会福祉・介護事業,87,9,27,18,4,11,13,5,-,-,-,2421,602,1819,64,9,11,16,4,6,13,5,-,-,-,2082,580,1502,23,-,16,2,-,5,-,-,-,-,-,339,22,317
4,13225,1322500000,稲城市,,,稲城市,2,Q,00,複合サービス事業,8,-,7,-,-,-,1,-,-,-,-,138,65,73,8,-,7,-,-,-,1,-,-,-,-,138,65,73,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,Q,86,郵便局,7,-,7,-,-,-,-,-,-,-,-,48,13,35,7,-,7,-,-,-,-,-,-,-,-,48,13,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,Q,87,協同組合（他に分類されないもの）,1,-,-,-,-,-,1,-,-,-,-,90,52,38,1,-,-,-,-,-,1,-,-,-,-,90,52,38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,2,R,00,サービス業（他に分類されないもの）,122,68,25,12,9,3,2,2,-,-,1,1242,825,417,120,66,25,12,9,3,2,2,-,-,1,1238,821,417,2,2,-,-,-,-,-,-,-,-,-,4,4,-
4,13225,1322500000,稲城市,,,稲城市,3,R,88,廃棄物処理業,16,8,1,2,3,1,1,-,-,-,-,207,170,37,15,7,1,2,3,1,1,-,-,-,-,205,168,37,1,1,-,-,-,-,-,-,-,-,-,2,2,-
4,13225,1322500000,稲城市,,,稲城市,3,R,89,自動車整備業,24,18,4,2,-,-,-,-,-,-,-,87,72,15,24,18,4,2,-,-,-,-,-,-,-,87,72,15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,90,機械等修理業（別掲を除く）,13,7,3,-,-,2,1,-,-,-,-,210,175,35,13,7,3,-,-,2,1,-,-,-,-,210,175,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,91,職業紹介・労働者派遣業,5,2,2,1,-,-,-,-,-,-,-,32,22,10,5,2,2,1,-,-,-,-,-,-,-,32,22,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,92,その他の事業サービス業,30,11,7,5,5,-,-,2,-,-,-,554,308,246,30,11,7,5,5,-,-,2,-,-,-,554,308,246,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,93,政治・経済・文化団体,8,4,1,1,1,-,-,-,-,-,1,62,30,32,8,4,1,1,1,-,-,-,-,-,1,62,30,32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,94,宗教,24,17,7,-,-,-,-,-,-,-,-,73,45,28,24,17,7,-,-,-,-,-,-,-,-,73,45,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,R,95,その他のサービス業,2,1,-,1,-,-,-,-,-,-,-,17,3,14,1,-,-,1,-,-,-,-,-,-,-,15,1,14,1,1,-,-,-,-,-,-,-,-,-,2,2,-
4,13225,1322500000,稲城市,,,稲城市,2,S,00,公務（他に分類されるものを除く）,15,8,4,-,-,-,2,-,-,1,-,579,349,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,8,4,-,-,-,2,-,-,1,-,579,349,230
4,13225,1322500000,稲城市,,,稲城市,3,S,97,国家公務,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13225,1322500000,稲城市,,,稲城市,3,S,98,地方公務,15,8,4,-,-,-,2,-,-,1,-,579,349,230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15,8,4,-,-,-,2,-,-,1,-,579,349,230
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,0,A-S,00,全産業,331,207,50,43,15,8,3,2,2,1,-,3584,1900,1684,323,205,49,42,14,6,3,2,2,-,-,2832,1698,1134,8,2,1,1,1,2,-,-,-,1,-,752,202,550
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,9,A-R,00,全産業（Ｓ公務を除く）,331,207,50,43,15,8,3,2,2,1,-,3584,1900,1684,323,205,49,42,14,6,3,2,2,-,-,2832,1698,1134,8,2,1,1,1,2,-,-,-,1,-,752,202,550
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,1,A-B,00,農林漁業,1,1,-,-,-,-,-,-,-,-,-,3,2,1,1,1,-,-,-,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,A,00,農業，林業,1,1,-,-,-,-,-,-,-,-,-,3,2,1,1,1,-,-,-,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,A,01,農業,1,1,-,-,-,-,-,-,-,-,-,3,2,1,1,1,-,-,-,-,-,-,-,-,-,3,2,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,A,02,林業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,B,00,漁業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,B,03,漁業（水産養殖業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,B,04,水産養殖業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,1,C-S,00,非農林漁業,330,206,50,43,15,8,3,2,2,1,-,3581,1898,1683,322,204,49,42,14,6,3,2,2,-,-,2829,1696,1133,8,2,1,1,1,2,-,-,-,1,-,752,202,550
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,9,C-R,00,非農林漁業（Ｓ公務を除く）,330,206,50,43,15,8,3,2,2,1,-,3581,1898,1683,322,204,49,42,14,6,3,2,2,-,-,2829,1696,1133,8,2,1,1,1,2,-,-,-,1,-,752,202,550
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,C,00,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,C,05,鉱業，採石業，砂利採取業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,D,00,建設業,38,19,13,4,2,-,-,-,-,-,-,225,170,55,38,19,13,4,2,-,-,-,-,-,-,225,170,55,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,D,06,総合工事業,16,7,8,1,-,-,-,-,-,-,-,82,59,23,16,7,8,1,-,-,-,-,-,-,-,82,59,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,D,07,職別工事業（設備工事業を除く）,13,8,2,2,1,-,-,-,-,-,-,77,54,23,13,8,2,2,1,-,-,-,-,-,-,77,54,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,D,08,設備工事業,9,4,3,1,1,-,-,-,-,-,-,66,57,9,9,4,3,1,1,-,-,-,-,-,-,66,57,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,E,00,製造業,40,22,5,6,-,3,-,2,2,-,-,1051,699,352,40,22,5,6,-,3,-,2,2,-,-,1051,699,352,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,09,食料品製造業,5,-,-,2,-,2,-,-,1,-,-,355,138,217,5,-,-,2,-,2,-,-,1,-,-,355,138,217,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,10,飲料・たばこ・飼料製造業,2,-,-,-,-,-,-,2,-,-,-,229,202,27,2,-,-,-,-,-,-,2,-,-,-,229,202,27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,11,繊維工業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,12,木材・木製品製造業（家具を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,13,家具・装備品製造業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,14,パルプ・紙・紙加工品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,15,印刷・同関連業,1,1,-,-,-,-,-,-,-,-,-,4,2,2,1,1,-,-,-,-,-,-,-,-,-,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,16,化学工業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,17,石油製品・石炭製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,18,プラスチック製品製造業（別掲を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,19,ゴム製品製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,20,なめし革・同製品・毛皮製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,21,窯業・土石製品製造業,3,1,-,2,-,-,-,-,-,-,-,30,24,6,3,1,-,2,-,-,-,-,-,-,-,30,24,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,22,鉄鋼業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,23,非鉄金属製造業,1,1,-,-,-,-,-,-,-,-,-,2,1,1,1,1,-,-,-,-,-,-,-,-,-,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,24,金属製品製造業,3,2,-,-,-,-,-,-,1,-,-,291,227,64,3,2,-,-,-,-,-,-,1,-,-,291,227,64,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,25,はん用機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,26,生産用機械器具製造業,3,2,-,1,-,-,-,-,-,-,-,20,17,3,3,2,-,1,-,-,-,-,-,-,-,20,17,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,27,業務用機械器具製造業,5,3,1,-,-,1,-,-,-,-,-,46,37,9,5,3,1,-,-,1,-,-,-,-,-,46,37,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,28,電子部品・デバイス・電子回路製造業,3,1,2,-,-,-,-,-,-,-,-,14,10,4,3,1,2,-,-,-,-,-,-,-,-,14,10,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,29,電気機械器具製造業,6,5,1,-,-,-,-,-,-,-,-,23,17,6,6,5,1,-,-,-,-,-,-,-,-,23,17,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,30,情報通信機械器具製造業,2,1,1,-,-,-,-,-,-,-,-,9,5,4,2,1,1,-,-,-,-,-,-,-,-,9,5,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,31,輸送用機械器具製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,E,32,その他の製造業,4,3,-,1,-,-,-,-,-,-,-,24,17,7,4,3,-,1,-,-,-,-,-,-,-,24,17,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,F,00,電気・ガス・熱供給・水道業,2,-,-,2,-,-,-,-,-,-,-,22,21,1,2,-,-,2,-,-,-,-,-,-,-,22,21,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,F,33,電気業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,F,34,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,F,35,熱供給業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,F,36,水道業,2,-,-,2,-,-,-,-,-,-,-,22,21,1,2,-,-,2,-,-,-,-,-,-,-,22,21,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,G,00,情報通信業,3,1,1,1,-,-,-,-,-,-,-,24,21,3,3,1,1,1,-,-,-,-,-,-,-,24,21,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,G,37,通信業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,G,38,放送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,G,39,情報サービス業,3,1,1,1,-,-,-,-,-,-,-,24,21,3,3,1,1,1,-,-,-,-,-,-,-,24,21,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,G,40,インターネット附随サービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,G,41,映像・音声・文字情報制作業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,H,00,運輸業，郵便業,5,3,-,2,-,-,-,-,-,-,-,30,27,3,5,3,-,2,-,-,-,-,-,-,-,30,27,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,42,鉄道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,43,道路旅客運送業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,44,道路貨物運送業,4,3,-,1,-,-,-,-,-,-,-,20,17,3,4,3,-,1,-,-,-,-,-,-,-,20,17,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,45,水運業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,46,航空運輸業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,47,倉庫業,1,-,-,1,-,-,-,-,-,-,-,10,10,-,1,-,-,1,-,-,-,-,-,-,-,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,48,運輸に附帯するサービス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,H,49,郵便業（信書便事業を含む）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,2,I,00,卸売業，小売業,56,39,7,6,3,-,1,-,-,-,-,352,202,150,56,39,7,6,3,-,1,-,-,-,-,352,202,150,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,50,各種商品卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,51,繊維・衣服等卸売業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,52,飲食料品卸売業,1,-,-,-,-,-,1,-,-,-,-,60,39,21,1,-,-,-,-,-,1,-,-,-,-,60,39,21,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,53,建築材料，鉱物・金属材料等卸売業,3,3,-,-,-,-,-,-,-,-,-,7,6,1,3,3,-,-,-,-,-,-,-,-,-,7,6,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,54,機械器具卸売業,9,6,2,1,-,-,-,-,-,-,-,46,34,12,9,6,2,1,-,-,-,-,-,-,-,46,34,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,55,その他の卸売業,1,-,-,1,-,-,-,-,-,-,-,10,4,6,1,-,-,1,-,-,-,-,-,-,-,10,4,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,56,各種商品小売業,1,-,-,-,1,-,-,-,-,-,-,24,10,14,1,-,-,-,1,-,-,-,-,-,-,24,10,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,57,織物・衣服・身の回り品小売業,5,5,-,-,-,-,-,-,-,-,-,13,4,9,5,5,-,-,-,-,-,-,-,-,-,13,4,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,58,飲食料品小売業,14,8,1,3,2,-,-,-,-,-,-,111,70,41,14,8,1,3,2,-,-,-,-,-,-,111,70,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13225,1322500300,稲城市,稲城市大丸,,稲城市大丸,3,I,59,機械器具小売業,4,4,-,-,-,-,-,-,-,-,-,8,6,2,4,4,-,-,-,-,-,-,-,-,-,8,6,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
