地域階層,地域コード,地域名,経営組織階層,経営組織コード,経営組織名称,産業分類階層,大分類,中分類,小分類,小分類の内訳,産業分類名称,総数（従業者規模）／事業所数（事業所）,総数（従業者規模）／従業者数（人）,総数（従業者規模）／従業者数／男（人）,総数（従業者規模）／従業者数／女（人）,従業者1～4人／事業所数（事業所）,従業者1～4人／従業者数（人）,従業者1～4人／従業者数／男（人）,従業者1～4人／従業者数／女（人）,従業者1人／事業所数（事業所）,従業者1人／従業者数（人）,従業者1人／従業者数／男（人）,従業者1人／従業者数／女（人）,従業者2人／事業所数（事業所）,従業者2人／従業者数（人）,従業者2人／従業者数／男（人）,従業者2人／従業者数／女（人）,従業者3人／事業所数（事業所）,従業者3人／従業者数（人）,従業者3人／従業者数／男（人）,従業者3人／従業者数／女（人）,従業者4人／事業所数（事業所）,従業者4人／従業者数（人）,従業者4人／従業者数／男（人）,従業者4人／従業者数／女（人）,従業者5～9人／事業所数（事業所）,従業者5～9人／従業者数（人）,従業者5～9人／従業者数／男（人）,従業者5～9人／従業者数／女（人）,従業者10～19人／事業所数（事業所）,従業者10～19人／従業者数（人）,従業者10～19人／従業者数／男（人）,従業者10～19人／従業者数／女（人）,従業者20～29人／事業所数（事業所）,従業者20～29人／従業者数（人）,従業者20～29人／従業者数／男（人）,従業者20～29人／従業者数／女（人）,従業者30～49人／事業所数（事業所）,従業者30～49人／従業者数（人）,従業者30～49人／従業者数／男（人）,従業者30～49人／従業者数／女（人）,従業者50～99人／事業所数（事業所）,従業者50～99人／従業者数（人）,従業者50～99人／従業者数／男（人）,従業者50～99人／従業者数／女（人）,従業者100～199人／事業所数（事業所）,従業者100～199人／従業者数（人）,従業者100～199人／従業者数／男（人）,従業者100～199人／従業者数／女（人）,従業者200～299人／事業所数（事業所）,従業者200～299人／従業者数（人）,従業者200～299人／従業者数／男（人）,従業者200～299人／従業者数／女（人）,従業者300～499人／事業所数（事業所）,従業者300～499人／従業者数（人）,従業者300～499人／従業者数／男（人）,従業者300～499人／従業者数／女（人）,従業者500～999人／事業所数（事業所）,従業者500～999人／従業者数（人）,従業者500～999人／従業者数／男（人）,従業者500～999人／従業者数／女（人）,従業者1000人以上／事業所数（事業所）,従業者1000人以上／従業者数（人）,従業者1000人以上／従業者数／男（人）,従業者1000人以上／従業者数／女（人）,出向・派遣従業者のみ／事業所数（事業所）
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,292,000,産業用電気機械器具製造業,32,342,251,91,15,44,31,13,1,1,1,-,5,10,7,3,3,9,7,2,6,24,16,8,7,43,30,13,6,86,51,35,-,-,-,-,3,105,89,16,1,64,50,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,293,000,民生用電気機械器具製造業,17,286,241,45,9,24,20,4,1,1,1,-,3,6,6,-,3,9,7,2,2,8,6,2,1,6,4,2,3,31,17,14,1,27,24,3,1,34,31,3,1,59,53,6,1,105,92,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,294,000,電球・電気照明器具製造業,24,153,106,47,15,34,20,14,4,4,4,-,3,6,2,4,8,24,14,10,-,-,-,-,4,25,17,8,4,42,31,11,-,-,-,-,-,-,-,-,1,52,38,14,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,295,000,電池製造業,2,7,3,4,2,7,3,4,-,-,-,-,-,-,-,-,1,3,2,1,1,4,1,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,296,000,電子応用装置製造業,15,169,128,41,7,20,15,5,1,1,1,-,2,4,3,1,1,3,2,1,3,12,9,3,1,9,7,2,5,67,54,13,1,22,19,3,-,-,-,-,1,51,33,18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,297,000,電気計測器製造業,35,317,252,65,15,34,20,14,6,6,5,1,3,6,4,2,2,6,2,4,4,16,9,7,8,51,41,10,9,129,105,24,2,49,41,8,-,-,-,-,1,54,45,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,29,299,000,その他の電気機械器具製造業,16,138,99,39,5,11,9,2,1,1,1,-,2,4,4,-,2,6,4,2,-,-,-,-,6,36,22,14,3,35,26,9,1,20,15,5,1,36,27,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,E,30,000,000,情報通信機械器具製造業,59,1375,1191,184,26,67,46,21,7,7,6,1,7,14,10,4,2,6,3,3,10,40,27,13,9,60,37,23,7,92,68,24,8,184,156,28,2,75,73,2,4,294,268,26,1,115,107,8,2,488,436,52,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,30,300,000,管理，補助的経済活動を行う事業所（30情報通信機械器具製造業）,4,11,4,7,3,5,2,3,2,2,1,1,-,-,-,-,1,3,1,2,-,-,-,-,1,6,2,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,30,301,000,通信機械器具・同関連機械器具製造業,21,903,815,88,5,13,10,3,-,-,-,-,3,6,5,1,1,3,2,1,1,4,3,1,2,13,8,5,1,18,10,8,5,115,100,15,2,75,73,2,4,294,268,26,1,115,107,8,1,260,239,21,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,30,302,000,映像・音響機械器具製造業,15,323,273,50,8,23,17,6,3,3,3,-,-,-,-,-,-,-,-,-,5,20,14,6,2,13,10,3,3,34,27,7,1,25,22,3,-,-,-,-,-,-,-,-,-,-,-,-,1,228,197,31,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,30,303,000,電子計算機・同附属装置製造業,19,138,99,39,10,26,17,9,2,2,2,-,4,8,5,3,-,-,-,-,4,16,10,6,4,28,17,11,3,40,31,9,2,44,34,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,E,31,000,000,輸送用機械器具製造業,186,1554,1178,376,95,238,167,71,17,17,16,1,32,64,39,25,27,81,53,28,19,76,59,17,52,320,233,87,22,299,236,63,6,130,110,20,7,279,220,59,4,288,212,76,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,310,000,管理，補助的経済活動を行う事業所（31輸送用機械器具製造業）,10,37,19,18,8,18,8,10,3,3,2,1,1,2,1,1,3,9,3,6,1,4,2,2,1,7,2,5,1,12,9,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,311,000,自動車・同附属品製造業,114,905,662,243,59,153,112,41,10,10,10,-,18,36,22,14,17,51,35,16,14,56,45,11,32,189,137,52,12,158,117,41,4,90,77,13,5,196,151,45,2,119,68,51,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,312,000,鉄道車両・同部分品製造業,17,144,124,20,8,20,13,7,-,-,-,-,5,10,6,4,2,6,4,2,1,4,3,1,4,25,20,5,3,39,36,3,1,20,18,2,1,40,37,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,313,000,船舶製造・修理業，舶用機関製造業,22,293,236,57,12,28,20,8,2,2,2,-,6,12,8,4,2,6,4,2,2,8,6,2,6,39,28,11,1,14,12,2,-,-,-,-,1,43,32,11,2,169,144,25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,314,000,航空機・同附属品製造業,11,81,65,16,4,7,6,1,2,2,2,-,1,2,1,1,1,3,3,-,-,-,-,-,4,26,22,4,2,28,22,6,1,20,15,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,315,000,産業用運搬車両・同部分品・附属品製造業,6,42,32,10,3,10,7,3,-,-,-,-,-,-,-,-,2,6,4,2,1,4,3,1,2,13,9,4,1,19,16,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,31,319,000,その他の輸送用機械器具製造業,6,52,40,12,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,3,21,15,6,2,29,24,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,E,32,000,000,その他の製造業,143,1098,763,335,72,163,111,52,17,17,12,5,28,56,39,17,18,54,36,18,9,36,24,12,35,229,172,57,23,307,199,108,8,193,143,50,4,131,104,27,1,75,34,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,320,000,管理，補助的経済活動を行う事業所（32その他の製造業）,7,66,45,21,2,4,3,1,1,1,-,1,-,-,-,-,1,3,3,-,-,-,-,-,-,-,-,-,5,62,42,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,321,000,貴金属・宝石製品製造業,6,45,14,31,3,5,2,3,1,1,-,1,2,4,2,2,-,-,-,-,-,-,-,-,-,-,-,-,3,40,12,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,322,000,装身具・装飾品・ボタン・同関連品製造業（貴金属・宝石製を除く）,3,19,14,5,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,1,7,3,4,1,10,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,323,000,時計・同部分品製造業,1,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,8,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,324,000,楽器製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,325,000,がん具・運動用具製造業,9,52,33,19,5,9,5,4,2,2,1,1,2,4,3,1,1,3,1,2,-,-,-,-,3,20,17,3,-,-,-,-,1,23,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,E,32,325,32A,がん具製造業,5,45,29,16,1,2,1,1,-,-,-,-,1,2,1,1,-,-,-,-,-,-,-,-,3,20,17,3,-,-,-,-,1,23,11,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,E,32,325,32B,運動用具製造業,4,7,4,3,4,7,4,3,2,2,1,1,1,2,2,-,1,3,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,326,000,ペン・鉛筆・絵画用品・その他の事務用品製造業,8,56,38,18,4,10,6,4,1,1,1,-,-,-,-,-,3,9,5,4,-,-,-,-,1,9,4,5,3,37,28,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,327,000,漆器製造業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,328,000,畳等生活雑貨製品製造業,7,46,27,19,4,10,6,4,-,-,-,-,3,6,4,2,-,-,-,-,1,4,2,2,2,14,10,4,-,-,-,-,1,22,11,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,E,32,329,000,他に分類されない製造業,102,805,584,221,53,123,88,35,12,12,10,2,20,40,29,11,13,39,27,12,8,32,22,10,27,170,130,40,11,158,107,51,6,148,121,27,4,131,104,27,1,75,34,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,E,32,329,32C,情報記録物製造業（新聞，書籍等の印刷物を除く）,2,17,12,5,1,2,2,-,-,-,-,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,1,15,10,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,E,32,329,32D,他に分類されないその他の製造業,100,788,572,216,52,121,86,35,12,12,10,2,19,38,27,11,13,39,27,12,8,32,22,10,27,170,130,40,10,143,97,46,6,148,121,27,4,131,104,27,1,75,34,41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,2,F,00,000,000,電気・ガス・熱供給・水道業,15,390,354,36,6,14,12,2,1,1,1,-,3,6,5,1,1,3,3,-,1,4,3,1,1,7,7,-,4,52,52,-,1,23,23,-,1,45,45,-,-,-,-,-,-,-,-,-,1,249,215,34,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,4,1211,株式・有限・相互会社,3,F,33,000,000,電気業,3,253,218,35,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,249,215,34,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,33,330,000,管理，補助的経済活動を行う事業所（33電気業）,1,249,215,34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,249,215,34,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,33,331,000,電気業,2,4,3,1,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,F,34,000,000,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,34,340,000,管理，補助的経済活動を行う事業所（34ガス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,34,341,000,ガス業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,F,35,000,000,熱供給業,3,3,3,-,2,3,3,-,1,1,1,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,35,350,000,管理，補助的経済活動を行う事業所（35熱供給業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,35,351,000,熱供給業,3,3,3,-,2,3,3,-,1,1,1,-,1,2,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1
4,13111,大田区,4,1211,株式・有限・相互会社,3,F,36,000,000,水道業,9,134,133,1,2,7,6,1,-,-,-,-,-,-,-,-,1,3,3,-,1,4,3,1,1,7,7,-,4,52,52,-,1,23,23,-,1,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,36,360,000,管理，補助的経済活動を行う事業所（36水道業）,1,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,13,13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,36,361,000,上水道業,1,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,23,23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,36,362,000,工業用水道業,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,F,36,363,000,下水道業,7,98,97,1,2,7,6,1,-,-,-,-,-,-,-,-,1,3,3,-,1,4,3,1,1,7,7,-,3,39,39,-,-,-,-,-,1,45,45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,2,G,00,000,000,情報通信業,375,14101,11479,2622,189,389,249,140,77,77,66,11,55,110,64,46,26,78,49,29,31,124,70,54,54,357,268,89,48,666,504,162,22,523,418,105,20,730,588,142,21,1546,1218,328,10,1455,1161,294,5,1275,1079,196,2,774,663,111,3,2044,1577,467,1,4342,3754,588,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,G,37,000,000,通信業,13,128,76,52,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,4,30,19,11,7,94,54,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,37,370,000,管理，補助的経済活動を行う事業所（37通信業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,37,371,000,固定電気通信業,2,18,12,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,7,5,2,1,11,7,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,37,372,000,移動電気通信業,3,26,19,7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,16,10,6,1,10,9,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,37,373,000,電気通信に附帯するサービス業,8,84,45,39,2,4,3,1,-,-,-,-,2,4,3,1,-,-,-,-,-,-,-,-,1,7,4,3,5,73,38,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,G,38,000,000,放送業,5,105,102,3,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,3,18,15,3,-,-,-,-,-,-,-,-,-,-,-,-,1,86,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,38,380,000,管理，補助的経済活動を行う事業所（38放送業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,38,381,000,公共放送業（有線放送業を除く）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,38,382,000,民間放送業（有線放送業を除く）,2,6,6,-,1,1,1,-,1,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,1,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,38,383,000,有線放送業,3,99,96,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,13,10,3,-,-,-,-,-,-,-,-,-,-,-,-,1,86,86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,G,39,000,000,情報サービス業,253,13061,10740,2321,108,220,140,80,47,47,39,8,27,54,33,21,17,51,30,21,17,68,38,30,36,247,193,54,33,477,389,88,21,500,401,99,17,619,509,110,18,1351,1063,288,10,1455,1161,294,4,1032,890,142,2,774,663,111,3,2044,1577,467,1,4342,3754,588,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,39,390,000,管理，補助的経済活動を行う事業所（39情報サービス業）,1,4,4,-,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,39,391,000,ソフトウェア業,198,12148,10170,1978,80,162,110,52,33,33,28,5,23,46,30,16,13,39,24,15,11,44,28,16,26,183,150,33,30,437,363,74,17,416,346,70,13,482,410,72,13,967,818,149,9,1309,1089,220,4,1032,890,142,2,774,663,111,3,2044,1577,467,1,4342,3754,588,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,39,392,000,情報処理・提供サービス業,54,909,566,343,27,54,26,28,14,14,11,3,4,8,3,5,4,12,6,6,5,20,6,14,10,64,43,21,3,40,26,14,4,84,55,29,4,137,99,38,5,384,245,139,1,146,72,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,G,39,392,39A,情報処理サービス業,34,594,374,220,17,31,17,14,10,10,8,2,2,4,2,2,3,9,4,5,2,8,3,5,6,37,21,16,2,28,15,13,2,41,30,11,3,105,81,24,3,206,138,68,1,146,72,74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,G,39,392,39B,情報提供サービス業,11,291,179,112,2,5,1,4,1,1,1,-,-,-,-,-,-,-,-,-,1,4,-,4,3,21,17,4,1,12,11,1,2,43,25,18,1,32,18,14,2,178,107,71,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,5,G,39,392,39C,その他の情報処理・提供サービス業,9,24,13,11,8,18,8,10,3,3,2,1,2,4,1,3,1,3,2,1,2,8,3,5,1,6,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,3,G,40,000,000,インターネット附随サービス業,20,144,102,42,15,28,18,10,6,6,6,-,6,12,6,6,2,6,3,3,1,4,3,1,1,5,4,1,2,21,17,4,-,-,-,-,1,37,22,15,1,53,41,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,40,400,000,管理，補助的経済活動を行う事業所（40インターネット附随サービス業）,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
4,13111,大田区,4,1211,株式・有限・相互会社,4,G,40,401,000,インターネット附随サービス業,20,144,102,42,15,28,18,10,6,6,6,-,6,12,6,6,2,6,3,3,1,4,3,1,1,5,4,1,2,21,17,4,-,-,-,-,1,37,22,15,1,53,41,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
