地域階層,地域コード,東京都26町丁目コード,区市町村名称,町・大字名,丁目・字,地域名称,資本金階級階層,資本金階級コード,資本金階級名称,A～R全産業（Ｓ公務を除く）／会社企業数,A～R全産業（Ｓ公務を除く）／企業従業者数（人）,A～B農林漁業／会社企業数,A～B農林漁業／企業従業者数（人）,A農業，林業／会社企業数,A農業，林業／企業従業者数（人）,B漁業／会社企業数,B漁業／企業従業者数（人）,C～R非農林漁業（Ｓ公務を除く）／会社企業数,C～R非農林漁業（Ｓ公務を除く）／企業従業者数（人）,C鉱業，採石業，砂利採取業／会社企業数,C鉱業，採石業，砂利採取業／企業従業者数（人）,D建設業／会社企業数,D建設業／企業従業者数（人）,E製造業／会社企業数,E製造業／企業従業者数（人）,F電気・ガス・熱供給・水道業／会社企業数,F電気・ガス・熱供給・水道業／企業従業者数（人）,G情報通信業／会社企業数,G情報通信業／企業従業者数（人）,H運輸業，郵便業／会社企業数,H運輸業，郵便業／企業従業者数（人）,I卸売業，小売業／会社企業数,I卸売業，小売業／企業従業者数（人）,J金融業，保険業／会社企業数,J金融業，保険業／企業従業者数（人）,K不動産業，物品賃貸業／会社企業数,K不動産業，物品賃貸業／企業従業者数（人）,L学術研究，専門・技術サービス業／会社企業数,L学術研究，専門・技術サービス業／企業従業者数（人）,M宿泊業，飲食サービス業／会社企業数,M宿泊業，飲食サービス業／企業従業者数（人）,N生活関連サービス業，娯楽業／会社企業数,N生活関連サービス業，娯楽業／企業従業者数（人）,O教育，学習支援業／会社企業数,O教育，学習支援業／企業従業者数（人）,P医療，福祉／会社企業数,P医療，福祉／企業従業者数（人）,Q複合サービス事業／会社企業数,Q複合サービス事業／企業従業者数（人）,Rサービス業（他に分類されないもの）／会社企業数,Rサービス業（他に分類されないもの）／企業従業者数（人）
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,01,資本金300万円未満,32,174,-,-,-,-,-,-,32,174,-,-,1,8,3,7,-,-,2,9,-,-,6,44,-,-,4,10,5,11,6,54,1,16,2,2,1,12,-,-,1,1
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,02,資本金300万～500万円未満,203,1027,-,-,-,-,-,-,203,1027,-,-,5,15,56,262,-,-,13,51,1,35,44,238,2,23,17,58,28,78,18,174,4,36,6,24,2,13,-,-,7,20
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,03,資本金500万～1000万円未満,45,396,-,-,-,-,-,-,45,396,-,-,1,3,4,28,-,-,4,12,1,28,10,52,1,7,10,22,3,10,5,68,1,7,1,84,-,-,-,-,4,75
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,04,資本金1000万～3000万円未満,253,2920,-,-,-,-,-,-,253,2920,-,-,18,177,52,695,-,-,34,497,3,140,41,427,3,12,43,190,21,155,7,67,6,23,7,85,4,23,-,-,14,429
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,05,資本金3000万～5000万円未満,32,1281,-,-,-,-,-,-,32,1281,-,-,6,118,5,553,-,-,4,277,1,48,9,237,1,2,3,15,1,2,1,20,-,-,1,9,-,-,-,-,-,-
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,06,資本金5000万～1億円未満,24,2675,-,-,-,-,-,-,24,2675,-,-,1,20,5,339,-,-,7,315,1,246,4,458,-,-,2,3,3,235,-,-,-,-,-,-,-,-,-,-,1,1059
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,07,資本金1億～3億円未満,17,4681,-,-,-,-,-,-,17,4681,-,-,1,50,-,-,-,-,1,424,1,1068,4,883,2,14,3,9,3,532,-,-,-,-,-,-,-,-,-,-,2,1701
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,08,資本金3億～10億円未満,10,1807,-,-,-,-,-,-,10,1807,-,-,2,485,-,-,-,-,1,564,-,-,3,423,2,21,-,-,-,-,-,-,-,-,-,-,1,12,-,-,1,302
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,09,資本金10億～50億円未満,3,2909,-,-,-,-,-,-,3,2909,-,-,-,-,2,2484,-,-,-,-,-,-,-,-,-,-,1,425,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,1,10,資本金50億円以上,2,4002,-,-,-,-,-,-,2,4002,-,-,-,-,2,4002,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,9,91,（再掲）資本金1000万円以下,474,3198,-,-,-,-,-,-,474,3198,-,-,21,163,103,721,-,-,43,245,4,90,90,589,5,39,69,267,54,233,35,354,9,69,14,141,5,43,-,-,22,244
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,9,92,（再掲）資本金5000万円以下,571,7078,-,-,-,-,-,-,571,7078,-,-,32,341,120,1545,-,-,58,854,6,251,112,1049,7,44,77,295,59,398,37,383,12,82,17,204,7,48,-,-,27,1584
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,9,93,（再掲）資本金1億円以下,597,9999,-,-,-,-,-,-,597,9999,-,-,32,341,125,1884,-,-,65,1585,7,497,116,2083,8,48,81,305,63,955,37,383,12,82,17,204,7,48,-,-,27,1584
5,13105,1310501200,文京区,文京区小石川,,文京区小石川,9,94,（再掲）資本金3億円以下,607,13368,-,-,-,-,-,-,607,13368,-,-,33,391,125,1884,-,-,65,1585,8,1565,119,2553,9,58,82,307,64,1023,37,383,12,82,17,204,7,48,-,-,29,3285
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,0,00,総数（資本金階級）,207,8058,-,-,-,-,-,-,207,8058,-,-,12,633,32,1027,-,-,16,1427,3,1110,57,1735,3,28,25,548,18,593,21,265,5,55,4,54,3,25,-,-,8,558
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,01,資本金300万円未満,8,51,-,-,-,-,-,-,8,51,-,-,1,8,-,-,-,-,1,1,-,-,2,11,-,-,-,-,-,-,2,14,1,16,1,1,-,-,-,-,-,-
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,02,資本金300万～500万円未満,50,313,-,-,-,-,-,-,50,313,-,-,2,6,13,41,-,-,2,16,-,-,14,103,-,-,3,4,5,16,6,84,3,32,1,5,-,-,-,-,1,6
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,03,資本金500万～1000万円未満,17,153,-,-,-,-,-,-,17,153,-,-,1,3,-,-,-,-,1,3,1,28,4,19,1,7,3,6,2,8,2,42,1,7,-,-,-,-,-,-,1,30
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,04,資本金1000万～3000万円未満,72,756,-,-,-,-,-,-,72,756,-,-,3,51,13,99,-,-,7,184,1,14,20,199,-,-,12,75,7,33,3,21,-,-,2,48,1,12,-,-,3,20
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,05,資本金3000万～5000万円未満,13,653,-,-,-,-,-,-,13,653,-,-,2,30,3,473,-,-,1,28,-,-,4,87,-,-,1,13,1,2,1,20,-,-,-,-,-,-,-,-,-,-
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,06,資本金5000万～1億円未満,6,340,-,-,-,-,-,-,6,340,-,-,-,-,-,-,-,-,2,207,-,-,2,57,-,-,1,2,1,74,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,07,資本金1億～3億円未満,9,3052,-,-,-,-,-,-,9,3052,-,-,1,50,-,-,-,-,1,424,1,1068,3,864,-,-,-,-,2,460,-,-,-,-,-,-,-,-,-,-,1,186
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,08,資本金3億～10億円未満,9,1767,-,-,-,-,-,-,9,1767,-,-,2,485,-,-,-,-,1,564,-,-,2,383,2,21,-,-,-,-,-,-,-,-,-,-,1,12,-,-,1,302
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,09,資本金10億～50億円未満,2,706,-,-,-,-,-,-,2,706,-,-,-,-,1,281,-,-,-,-,-,-,-,-,-,-,1,425,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,1,10,資本金50億円以上,1,117,-,-,-,-,-,-,1,117,-,-,-,-,1,117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,9,91,（再掲）資本金1000万円以下,133,989,-,-,-,-,-,-,133,989,-,-,5,54,24,127,-,-,8,29,2,42,36,301,1,7,17,80,13,55,13,161,5,55,3,10,1,12,-,-,5,56
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,9,92,（再掲）資本金5000万円以下,161,1971,-,-,-,-,-,-,161,1971,-,-,9,98,29,613,-,-,12,232,2,42,45,464,1,7,19,98,15,59,14,181,5,55,4,54,1,12,-,-,5,56
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,9,93,（再掲）資本金1億円以下,169,3690,-,-,-,-,-,-,169,3690,-,-,9,98,29,613,-,-,15,863,2,42,47,1084,1,7,20,100,17,525,14,181,5,55,4,54,1,12,-,-,5,56
6,13105,1310501201,文京区,文京区小石川,１丁目,文京区小石川１丁目,9,94,（再掲）資本金3億円以下,176,5532,-,-,-,-,-,-,176,5532,-,-,10,148,29,613,-,-,15,863,3,1110,50,1554,1,7,20,100,18,593,14,181,5,55,4,54,1,12,-,-,6,242
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,0,00,総数（資本金階級）,111,1193,-,-,-,-,-,-,111,1193,-,-,6,58,14,150,-,-,16,239,-,-,14,115,2,9,21,82,15,303,7,49,3,31,3,20,1,12,-,-,9,125
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,01,資本金300万円未満,8,34,-,-,-,-,-,-,8,34,-,-,-,-,1,3,-,-,-,-,-,-,1,7,-,-,2,4,1,2,1,5,-,-,-,-,1,12,-,-,1,1
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,02,資本金300万～500万円未満,30,133,-,-,-,-,-,-,30,133,-,-,1,6,5,25,-,-,4,15,-,-,7,39,-,-,3,9,6,19,3,17,-,-,-,-,-,-,-,-,1,3
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,03,資本金500万～1000万円未満,10,75,-,-,-,-,-,-,10,75,-,-,-,-,-,-,-,-,2,6,-,-,1,3,-,-,3,9,1,2,1,14,-,-,-,-,-,-,-,-,2,41
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,04,資本金1000万～3000万円未満,45,524,-,-,-,-,-,-,45,524,-,-,3,31,6,37,-,-,8,190,-,-,4,62,2,9,10,45,4,57,-,-,1,2,2,11,-,-,-,-,5,80
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,05,資本金3000万～5000万円未満,2,28,-,-,-,-,-,-,2,28,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,9,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,06,資本金5000万～1億円未満,5,255,-,-,-,-,-,-,5,255,-,-,-,-,2,85,-,-,2,28,-,-,-,-,-,-,-,-,1,142,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,07,資本金1億～3億円未満,3,79,-,-,-,-,-,-,3,79,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2,7,1,72,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,9,91,（再掲）資本金1000万円以下,82,503,-,-,-,-,-,-,82,503,-,-,3,15,10,52,-,-,11,88,-,-,12,89,2,9,18,67,12,80,5,36,1,2,1,1,1,12,-,-,6,52
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,9,92,（再掲）資本金5000万円以下,96,936,-,-,-,-,-,-,96,936,-,-,5,56,12,65,-,-,14,211,-,-,13,111,2,9,18,67,13,222,5,36,1,2,3,20,1,12,-,-,9,125
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,9,93,（再掲）資本金1億円以下,102,1126,-,-,-,-,-,-,102,1126,-,-,5,56,14,150,-,-,16,239,-,-,13,111,2,9,19,72,14,294,5,36,1,2,3,20,1,12,-,-,9,125
6,13105,1310501202,文京区,文京区小石川,２丁目,文京区小石川２丁目,9,94,（再掲）資本金3億円以下,103,1128,-,-,-,-,-,-,103,1128,-,-,5,56,14,150,-,-,16,239,-,-,13,111,2,9,20,74,14,294,5,36,1,2,3,20,1,12,-,-,9,125
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,0,00,総数（資本金階級）,92,806,-,-,-,-,-,-,92,806,-,-,6,38,36,384,-,-,5,28,1,35,18,113,1,22,8,28,4,13,4,23,2,9,4,91,-,-,-,-,3,22
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,01,資本金300万円未満,6,14,-,-,-,-,-,-,6,14,-,-,-,-,1,1,-,-,-,-,-,-,2,5,-,-,1,4,1,3,-,-,-,-,1,1,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,02,資本金300万～500万円未満,43,205,-,-,-,-,-,-,43,205,-,-,2,3,19,96,-,-,1,1,1,35,7,12,1,22,3,11,2,5,3,9,-,-,2,6,-,-,-,-,2,5
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,03,資本金500万～1000万円未満,5,128,-,-,-,-,-,-,5,128,-,-,-,-,2,17,-,-,-,-,-,-,2,27,-,-,-,-,-,-,-,-,-,-,1,84,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,04,資本金1000万～3000万円未満,32,378,-,-,-,-,-,-,32,378,-,-,4,35,12,243,-,-,4,27,-,-,6,50,-,-,4,13,1,5,-,-,1,5,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,05,資本金3000万～5000万円未満,1,24,-,-,-,-,-,-,1,24,-,-,-,-,1,24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,06,資本金5000万～1億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,07,資本金1億～3億円未満,1,19,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,9,91,（再掲）資本金1000万円以下,76,497,-,-,-,-,-,-,76,497,-,-,6,38,30,181,-,-,4,18,1,35,15,61,1,22,6,24,3,8,3,9,1,5,4,91,-,-,-,-,2,5
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,9,92,（再掲）資本金5000万円以下,87,749,-,-,-,-,-,-,87,749,-,-,6,38,35,381,-,-,5,28,1,35,17,94,1,22,8,28,4,13,3,9,1,5,4,91,-,-,-,-,2,5
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,9,93,（再掲）資本金1億円以下,88,768,-,-,-,-,-,-,88,768,-,-,6,38,35,381,-,-,5,28,1,35,18,113,1,22,8,28,4,13,3,9,1,5,4,91,-,-,-,-,2,5
6,13105,1310501203,文京区,文京区小石川,３丁目,文京区小石川３丁目,9,94,（再掲）資本金3億円以下,88,768,-,-,-,-,-,-,88,768,-,-,6,38,35,381,-,-,5,28,1,35,18,113,1,22,8,28,4,13,3,9,1,5,4,91,-,-,-,-,2,5
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,0,00,総数（資本金階級）,92,10926,-,-,-,-,-,-,92,10926,-,-,5,59,18,6521,-,-,10,94,3,407,15,648,1,4,15,38,6,23,7,135,3,11,-,-,3,14,-,-,6,2972
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,01,資本金300万円未満,3,11,-,-,-,-,-,-,3,11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,2,2,9,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,02,資本金300万～500万円未満,20,95,-,-,-,-,-,-,20,95,-,-,-,-,4,9,-,-,3,5,-,-,4,45,-,-,3,11,2,6,2,8,-,-,-,-,1,9,-,-,1,2
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,03,資本金500万～1000万円未満,6,16,-,-,-,-,-,-,6,16,-,-,-,-,2,11,-,-,-,-,-,-,2,2,-,-,2,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,04,資本金1000万～3000万円未満,39,750,-,-,-,-,-,-,39,750,-,-,3,27,7,122,-,-,5,35,1,113,3,75,-,-,8,22,3,15,2,34,3,11,-,-,2,5,-,-,2,291
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,05,資本金3000万～5000万円未満,6,238,-,-,-,-,-,-,6,238,-,-,1,12,1,56,-,-,-,-,1,48,2,121,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,06,資本金5000万～1億円未満,8,2008,-,-,-,-,-,-,8,2008,-,-,1,20,2,235,-,-,1,52,1,246,1,395,-,-,1,1,-,-,-,-,-,-,-,-,-,-,-,-,1,1059
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,07,資本金1億～3億円未満,2,1519,-,-,-,-,-,-,2,1519,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,1515
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,08,資本金3億～10億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,09,資本金10億～50億円未満,1,2203,-,-,-,-,-,-,1,2203,-,-,-,-,1,2203,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,1,10,資本金50億円以上,1,3885,-,-,-,-,-,-,1,3885,-,-,-,-,1,3885,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,9,91,（再掲）資本金1000万円以下,57,431,-,-,-,-,-,-,57,431,-,-,3,27,12,119,-,-,7,29,-,-,8,53,-,-,11,32,6,23,6,51,1,3,-,-,1,9,-,-,2,85
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,9,92,（再掲）資本金5000万円以下,76,2189,-,-,-,-,-,-,76,2189,-,-,5,59,14,198,-,-,8,40,2,161,11,243,-,-,14,37,6,23,6,51,3,11,-,-,3,14,-,-,4,1352
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,9,93,（再掲）資本金1億円以下,83,3122,-,-,-,-,-,-,83,3122,-,-,5,59,16,433,-,-,9,92,3,407,12,638,1,4,15,38,6,23,6,51,3,11,-,-,3,14,-,-,4,1352
6,13105,1310501204,文京区,文京区小石川,４丁目,文京区小石川４丁目,9,94,（再掲）資本金3億円以下,84,4637,-,-,-,-,-,-,84,4637,-,-,5,59,16,433,-,-,9,92,3,407,12,638,1,4,15,38,6,23,6,51,3,11,-,-,3,14,-,-,5,2867
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,0,00,総数（資本金階級）,169,1455,-,-,-,-,-,-,169,1455,-,-,7,90,34,319,-,-,20,363,1,13,30,207,4,16,22,99,23,101,10,138,2,9,6,39,2,10,-,-,8,51
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,01,資本金300万円未満,7,64,-,-,-,-,-,-,7,64,-,-,-,-,1,3,-,-,1,8,-,-,1,21,-,-,1,2,2,4,1,26,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,02,資本金300万～500万円未満,60,281,-,-,-,-,-,-,60,281,-,-,-,-,15,91,-,-,3,14,-,-,12,39,1,1,5,23,13,32,4,56,1,4,3,13,1,4,-,-,2,4
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,03,資本金500万～1000万円未満,7,24,-,-,-,-,-,-,7,24,-,-,-,-,-,-,-,-,1,3,-,-,1,1,-,-,2,4,-,-,2,12,-,-,-,-,-,-,-,-,1,4
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,04,資本金1000万～3000万円未満,65,512,-,-,-,-,-,-,65,512,-,-,5,33,14,194,-,-,10,61,1,13,8,41,1,3,9,35,6,45,2,12,1,5,3,26,1,6,-,-,4,38
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,05,資本金3000万～5000万円未満,10,338,-,-,-,-,-,-,10,338,-,-,2,57,-,-,-,-,3,249,-,-,3,29,1,2,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,06,資本金5000万～1億円未満,5,72,-,-,-,-,-,-,5,72,-,-,-,-,1,19,-,-,2,28,-,-,1,6,-,-,-,-,1,19,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,07,資本金1億～3億円未満,2,12,-,-,-,-,-,-,2,12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1,10,1,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,08,資本金3億～10億円未満,1,40,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,1,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,09,資本金10億～50億円未満,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,1,10,資本金50億円以上,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,9,91,（再掲）資本金1000万円以下,126,778,-,-,-,-,-,-,126,778,-,-,4,29,27,242,-,-,13,81,1,13,19,85,1,1,17,64,20,67,8,97,1,4,6,39,2,10,-,-,7,46
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,9,92,（再掲）資本金5000万円以下,151,1233,-,-,-,-,-,-,151,1233,-,-,7,90,30,288,-,-,19,343,1,13,26,137,3,6,18,65,21,81,9,106,2,9,6,39,2,10,-,-,7,46
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,9,93,（再掲）資本金1億円以下,155,1293,-,-,-,-,-,-,155,1293,-,-,7,90,31,307,-,-,20,363,1,13,26,137,3,6,19,67,22,100,9,106,2,9,6,39,2,10,-,-,7,46
6,13105,1310501205,文京区,文京区小石川,５丁目,文京区小石川５丁目,9,94,（再掲）資本金3億円以下,156,1303,-,-,-,-,-,-,156,1303,-,-,7,90,31,307,-,-,20,363,1,13,26,137,4,16,19,67,22,100,9,106,2,9,6,39,2,10,-,-,7,46
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,0,00,総数（資本金階級）,213,29889,-,-,-,-,-,-,213,29889,-,-,13,3505,33,6037,-,-,24,6377,7,1883,42,1590,6,669,16,677,31,1731,20,1571,5,3431,3,65,1,44,-,-,12,2309
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,1,01,資本金300万円未満,8,34,-,-,-,-,-,-,8,34,-,-,-,-,3,6,-,-,-,-,-,-,1,5,-,-,1,2,3,21,-,-,-,-,-,-,-,-,-,-,-,-
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,1,02,資本金300万～500万円未満,33,205,-,-,-,-,-,-,33,205,-,-,2,10,4,17,-,-,4,25,2,30,3,8,-,-,3,16,5,16,8,60,2,23,-,-,-,-,-,-,-,-
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,1,03,資本金500万～1000万円未満,20,216,-,-,-,-,-,-,20,216,-,-,-,-,5,31,-,-,1,5,1,2,5,94,1,2,1,2,1,2,3,27,1,45,-,-,-,-,-,-,1,6
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,1,04,資本金1000万～3000万円未満,80,1968,-,-,-,-,-,-,80,1968,-,-,4,104,16,313,-,-,10,153,-,-,21,364,3,13,6,22,9,207,2,72,-,-,2,8,1,44,-,-,6,668
5,13105,1310501000,文京区,文京区後楽,,文京区後楽,1,05,資本金3000万～5000万円未満,9,609,-,-,-,-,-,-,9,609,-,-,2,74,-,-,-,-,1,67,-,-,2,14,-,-,1,6,1,132,1,152,-,-,-,-,-,-,-,-,1,164
