"モチベーションが高い(％)","77.3"
"コミュニケーション能力がある(％)","59.1"
"性格・人柄(％)","54.5"
"長く勤めてくれる期待感がある(％)","54.5"
"自分で考え行動する能力がある(％)","31.8"
"即戦力となる期待がある(％)","27.3"
"必要とする職務経験がある(％)","22.7"
"仕事のスキルが高い(％)","18.2"
"ポテンシャルが高い(％)","18.2"
"保有資格(％)","9.1"
"社内の年齢構成的に妥当である(％)","9.1"
"転職回数が少ない(％)","9.1"
"正社員での職歴が長い(％)","4.5"
"前職の退職理由が前向き(％)","0.0"
"学歴(％)","0.0"
