"1～2日(人)","238"
"1～2日(%)","58.1"
"3～4日(人)","35"
"3～4日(%)","8.5"
"5～6日(人)","27"
"5～6日(%)","6.6"
"7日間(人)","44"
"7日間(%)","10.7"
"無記入(人)","66"
"無記入(%)","16.1"
