"野菜たっぷりのメニュー(%)","58.4"
"カロリーの表示(%)","44.7"
"栄養情報の表示(%)","33.6"
"低カロリーのメニュー(%)","27.7"
"減塩のメニュー(%)","27.7"
"低脂肪のメニュー(%)","21.1"
"栄養成分等の表示(%)","19.2"
"その他(%)","1.6"
"希望はない(%)","6.6"
