"無回答(人)","1"
"無回答(％)","0.8"
"好きではない(人)",""
"好きではない(％)",""
"あまり好きでない(人)","6"
"あまり好きでない(％)","5.0"
"どちらかというと好き(人)","38"
"どちらかというと好き(％)","31.4"
"好き(人)","76"
"好き(％)","62.8"
