"その他(配偶者と子供)(人)","1"
"その他(配偶者と子供)(％)","0.8"
"配偶者の親と同居(配偶者と子供)(人)","5"
"配偶者の親と同居(配偶者と子供)(％)","4.1"
"自分の親と同居(配偶者と子供)(人)","1"
"自分の親と同居(配偶者と子供)(％)","0.8"
"配偶者と子供(人)","113"
"配偶者と子供(％)","93.4"
"子供(人)","1"
"子供(％)","0.8"
