"卵","372"
"乳","138"
"落花生","65"
"ナッツ類","54"
"果物類","43"
"魚卵","40"
"小麦","39"
"甲殻類","37"
"魚介類","37"
"ごま","28"
"そば","13"
"大豆","9"
"その他","19"
