"無回答(人)","1"
"無回答(％)","0.8"
"まったくそう思わない(人)","10"
"まったくそう思わない(％)","8.3"
"ごくたまにそう思う(人)","16"
"ごくたまにそう思う(％)","13.2"
"時々そう思う(人)","45"
"時々そう思う(％)","37.2"
"そう思う(人)","33"
"そう思う(％)","27.3"
"とてもそう思う(人)","16"
"とてもそう思う(％)","13.2"
