"全体(％)","20.7"
"情報通信(％)","35.2"
"デザイン業、専門サービス業などその他のサービス業(％)","32.7"
"教育、学習支援業(％)","21.4"
"製造業(％)","9.3"
"卸売、小売業(％)","7.8"
"不動産業(％)","4.5"
"その他(％)","18.8"
