"その他(人)","1"
"その他(％)","0.8"
"働いていない専業主婦(人)","90"
"働いていない専業主婦(％)","74.4"
"産休・育休、休職中(人)","15"
"産休・育休、休職中(％)","12.4"
"自営業(人)",""
"自営業(％)",""
"契約・派遣(人)","4"
"契約・派遣(％)","3.3"
"パートタイム(人)","5"
"パートタイム(％)","4.1"
"正社員(フルタイム)(人)","6"
"正社員(フルタイム)(％)","5.0"
