"新しい（誰かのお古でない）洋服(%)","2.7"
"最低２足のサイズの合った靴(%)","2.6"
"冬用のダウンジャケット・ダウンコート(%)","3.0"
"自分専用のふとん又はベッド(%)","2.3"
"家の中で勉強ができる場所(%)","4.8"
"インターネットにつながるパソコン(%)","13.7"
"電子辞書(%)","9.9"
"自分の部屋(%)","13.9"
"月5,000円ほどの自分で自由に使えるお金(%)","9.9"
"スマートホン(%)","1.7"
"友人と遊びに出かけるお金(%)","7.2"
"自分に投資するお金(%)","21.7"
