"45歳以上(人)",""
"45歳以上(％)",""
"40歳～44歳(人)","21"
"40歳～44歳(％)","17.4"
"35歳～39歳(人)","43"
"35歳～39歳(％)","35.5"
"30歳～34歳(人)","39"
"30歳～34歳(％)","32.2"
"25歳～29歳(人)","14"
"25歳～29歳(％)","11.6"
"20歳～24歳(人)","3"
"20歳～24歳(％)","2.5"
"16歳～19歳(人)","1"
"16歳～19歳(％)","0.8"
