"無回答(人)",""
"無回答(％)",""
"まったくそう思わない(人)","1"
"まったくそう思わない(％)","0.8"
"ごくたまにそう思う(人)","9"
"ごくたまにそう思う(％)","7.4"
"時々そう思う(人)","27"
"時々そう思う(％)","22.3"
"そう思う(人)","50"
"そう思う(％)","41.3"
"とてもそう思う(人)","34"
"とてもそう思う(％)","28.1"
