"不意の外出や帰りが遅くなった時などに子供を預かる活動(％)","36.5"
"子供にスポーツや勉強を教える活動(％)","35.5"
"子育てをする親同士の仲間づくりの活動(％)","31.3"
"地域の伝統文化を子供に伝える活動(％)","28.4"
"子育てに関する悩みの相談を受ける活動(％)","25.9"
"子供と遊ぶ活動(％)","25.7"
"子育てに関連した情報を交換し合う活動(％)","24.9"
"子育て家庭の家事を支援する活動(％)","18.0"
"その他(％)","1.6"
"特にない(％)","7.4"
"わからない(％)","5.6"
"無回答(％)","0.6"
