"無回答(人)","1"
"無回答(％)","0.8"
"まったくそう思わない(人)","5"
"まったくそう思わない(％)","4.1"
"ごくたまにそう思う(人)","16"
"ごくたまにそう思う(％)","13.2"
"時々そう思う(人)","30"
"時々そう思う(％)","24.8"
"そう思う(人)","57"
"そう思う(％)","47.1"
"とてもそう思う(人)","12"
"とてもそう思う(％)","9.9"
