"TOTAL","100.0"
"認可保育所","63.6"
"認証保育所（Ａ型）","9.4"
"認証保育所（Ｂ型）","1.5"
"認定こども園","2.1"
"事業所内保育所","2.4"
"院内保育所","3.3"
"子育て広場","0.6"
"学童クラブ","3.1"
"家庭的保育者（保育ママ）","0.6"
"児童福祉施設（保育所を除く）","3.5"
"ベビーホテル","0.3"
"その他","6.9"
"無回答","2.7"
