"不明(人)","9"
"不明(％)","3.2"
"まったく(人)","19"
"まったく(％)","6.8"
"あまり(人)","43"
"あまり(％)","15.4"
"まあまあ(人)","80"
"まあまあ(％)","28.7"
"とても(人)","128"
"とても(％)","45.9"
