"無回答(人)","3"
"無回答(％)","2.5"
"まったくそう思わない(人)",""
"まったくそう思わない(％)",""
"ごくたまにそう思う(人)","1"
"ごくたまにそう思う(％)","0.8"
"時々そう思う(人)","1"
"時々そう思う(％)","0.8"
"そう思う(人)","38"
"そう思う(％)","31.4"
"とてもそう思う(人)","78"
"とてもそう思う(％)","64.5"
