"４５歳以上(人)",""
"４５歳以上(％)",""
"40～44歳(人)","24"
"40～44歳(％)","19.8"
"35～39歳(人)","39"
"35～39歳(％)","32.2"
"30～34歳(人)","41"
"30～34歳(％)","33.9"
"25～29歳(人)","8"
"25～29歳(％)","6.6"
"24歳以下(人)","9"
"24歳以下(％)","7.4"
"20歳以下(人)",""
"20歳以下(％)",""
