"無回答(人)","4"
"無回答(％)","3.3"
"まったくそう思わない(人)","15"
"まったくそう思わない(％)","12.4"
"ごくたまにそう思う(人)","33"
"ごくたまにそう思う(％)","27.3"
"時々そう思う(人)","41"
"時々そう思う(％)","33.9"
"そう思う(人)","22"
"そう思う(％)","18.2"
"とてもそう思う(人)","6"
"とてもそう思う(％)","5.0"
