"無回答(人)","3"
"無回答(％)","2.5"
"まったくそう思わない(人)","26"
"まったくそう思わない(％)","21.5"
"ごくたまにそう思う(人)","32"
"ごくたまにそう思う(％)","26.4"
"時々そう思う(人)","28"
"時々そう思う(％)","23.1"
"そう思う(人)","20"
"そう思う(％)","16.5"
"とてもそう思う(人)","12"
"とてもそう思う(％)","9.9"
