"日頃から営業成績を上げる努力をしている(％)","45.2"
"普段から進行状況等の情報を周囲と共有している(％)","42.9"
"できるだけ休まずにすむよう、病児保育などの備えをしている(％)","33.3"
"周囲の人の仕事を進んで手伝っている(％)","26.2"
"急な場合の引継ぎなどについてマニュアル化するなど準備している(％)","19.0"
