"不明(人)","8"
"不明(％)","2.9"
"まったく(人)","2"
"まったく(％)","0.7"
"あまり(人)","21"
"あまり(％)","7.5"
"まあまあ(人)","96"
"まあまあ(％)","34.4"
"とても(人)","152"
"とても(％)","54.5"
