"無回答(人)","32"
"無回答(％)","26.4"
"わからない(人)","13"
"わからない(％)","10.7"
"800万円以上(人)","31"
"800万円以上(％)","25.6"
"600万円～800万円(人)","20"
"600万円～800万円(％)","16.5"
"400万円～600万円(人)","21"
"400万円～600万円(％)","17.4"
"200万円～400万円(人)","4"
"200万円～400万円(％)","3.3"
"200万円未満(人)",""
"200万円未満(％)",""
