"不明(人)","7"
"不明(％)","2.5"
"まったく(人)","3"
"まったく(％)","1.1"
"あまり(人)","14"
"あまり(％)","5.0"
"まあまあ(人)","75"
"まあまあ(％)","26.9"
"とても(人)","180"
"とても(％)","64.5"
