"不明(人)","10"
"不明(％)","3.6"
"まったく(人)","24"
"まったく(％)","8.6"
"あまり(人)","42"
"あまり(％)","15.1"
"まあまあ(人)","102"
"まあまあ(％)","36.6"
"とても(人)","101"
"とても(％)","36.2"
