"不明(人)","12"
"不明(％)","4.3"
"3時間以上(人)","21"
"3時間以上(％)","7.5"
"1-3時間(人)","27"
"1-3時間(％)","9.7"
"30-60分(人)","25"
"30-60分(％)","9.0"
"0-30分(人)","57"
"0-30分(％)","20.4"
"まったくしない(人)","137"
"まったくしない(％)","49.1"
