"取り組んでいる","66"
"取り組んでいる(%)","57"
"将来的には取り組みたい","16"
"将来的には取り組みたい(%)","14"
"取り組み予定なし","30"
"取り組み予定なし(%)","26"
"現在取り組んでおらず、今後未定","4"
"現在取り組んでおらず、今後未定(%)","3"
