"不明(人)","11"
"不明(％)","3.9"
"3時間以上(人)","18"
"3時間以上(％)","6.5"
"1-3時間(人)","35"
"1-3時間(％)","12.5"
"30-60分(人)","44"
"30-60分(％)","15.8"
"0-30分(人)","83"
"0-30分(％)","29.7"
"まったくしない(人)","88"
"まったくしない(％)","31.5"
