"10歳よりも前(人)","5"
"10歳よりも前(%)","3.3"
"11～15歳(人)","28"
"11～15歳(%)","18.7"
"16～17歳(人)","29"
"16～17歳(%)","19.3"
"18～19歳(人)","38"
"18～19歳(%)","25.3"
"20～24歳(人)","46"
"20～24歳(%)","30.7"
"25～29歳(人)","4"
"25～29歳(%)","2.7"
