130001,譚ｱ莠ｬ驛ｽ,,2021-06-01,471,3754,536.3,166,305,318,0.847
130001,譚ｱ莠ｬ驛ｽ,,2021-06-02,487,3497,499.6,197,290,297,0.805
130001,譚ｱ莠ｬ驛ｽ,,2021-06-03,509,3326,475.1,204,305,281.6,0.798
130001,譚ｱ莠ｬ驛ｽ,,2021-06-04,472,3185,455,183,289,271.9,0.784
130001,譚ｱ莠ｬ驛ｽ,,2021-06-05,435,3079,439.9,177,258,263,0.774
130001,譚ｱ莠ｬ驛ｽ,,2021-06-06,350,2983,426.1,143,207,258,0.783
130001,譚ｱ莠ｬ驛ｽ,,2021-06-07,237,2961,423,95,142,256.6,0.793
130001,譚ｱ莠ｬ驛ｽ,,2021-06-08,370,2860,408.6,130,240,247.3,0.778
130001,譚ｱ莠ｬ驛ｽ,,2021-06-09,440,2813,401.9,150,290,247.3,0.833
130001,譚ｱ莠ｬ驛ｽ,,2021-06-10,436,2740,391.4,168,268,242,0.859
130001,譚ｱ莠ｬ驛ｽ,,2021-06-11,435,2703,386.1,141,294,242.7,0.893
130001,譚ｱ莠ｬ驛ｽ,,2021-06-12,467,2735,390.7,172,295,248,0.943
130001,譚ｱ莠ｬ驛ｽ,,2021-06-13,302,2687,383.9,114,188,245.3,0.951
130001,譚ｱ莠ｬ驛ｽ,,2021-06-14,208,2658,379.7,79,129,243.4,0.949
130001,譚ｱ莠ｬ驛ｽ,,2021-06-15,337,2625,375,119,218,240.3,0.972
130001,譚ｱ莠ｬ驛ｽ,,2021-06-16,500,2685,383.6,189,311,243.3,0.984
130001,譚ｱ莠ｬ驛ｽ,,2021-06-17,452,2701,385.9,168,284,245.6,1.015
130001,譚ｱ莠ｬ驛ｽ,,2021-06-18,453,2719,388.4,168,285,244.3,1.006
130001,譚ｱ莠ｬ驛ｽ,,2021-06-19,388,2640,377.1,143,245,237.1,0.956
130001,譚ｱ莠ｬ驛ｽ,,2021-06-20,375,2713,387.6,137,238,244.3,0.996
130001,譚ｱ莠ｬ驛ｽ,,2021-06-21,236,2741,391.6,85,151,247.4,1.016
130001,譚ｱ莠ｬ驛ｽ,,2021-06-22,436,2840,405.7,152,284,256.9,1.069
130001,譚ｱ莠ｬ驛ｽ,,2021-06-23,620,2960,422.9,259,361,264,1.085
130001,譚ｱ莠ｬ驛ｽ,,2021-06-24,570,3078,439.7,226,344,272.6,1.11
130001,譚ｱ莠ｬ驛ｽ,,2021-06-25,563,3188,455.4,224,339,280.3,1.147
130001,譚ｱ莠ｬ驛ｽ,,2021-06-26,535,3335,476.4,223,312,289.9,1.222
130001,譚ｱ莠ｬ驛ｽ,,2021-06-27,386,3346,478,179,207,285.4,1.168
130001,譚ｱ莠ｬ驛ｽ,,2021-06-28,317,3427,489.6,135,182,289.9,1.171
130001,譚ｱ莠ｬ驛ｽ,,2021-06-29,476,3467,495.3,164,312,293.9,1.144
130001,譚ｱ莠ｬ驛ｽ,,2021-06-30,714,3561,508.7,276,438,304.9,1.155
130001,譚ｱ莠ｬ驛ｽ,,2021-07-01,674,3665,523.6,259,415,315,1.156
130001,譚ｱ莠ｬ驛ｽ,,2021-07-02,660,3762,537.4,254,406,324.6,1.158
130001,譚ｱ莠ｬ驛ｽ,,2021-07-03,715,3942,563.1,280,435,342.1,1.18
130001,譚ｱ莠ｬ驛ｽ,,2021-07-04,518,4074,582,202,316,357.7,1.253
130001,譚ｱ莠ｬ驛ｽ,,2021-07-05,342,4099,585.6,132,210,361.7,1.248
130001,譚ｱ莠ｬ驛ｽ,,2021-07-06,592,4215,602.1,205,387,372.4,1.267
130001,譚ｱ莠ｬ驛ｽ,,2021-07-07,920,4421,631.6,375,545,387.7,1.272
130001,譚ｱ莠ｬ驛ｽ,,2021-07-08,896,4643,663.3,367,529,404,1.283
130001,譚ｱ莠ｬ驛ｽ,,2021-07-09,823,4806,686.6,310,513,419.3,1.292
130001,譚ｱ莠ｬ驛ｽ,,2021-07-10,951,5042,720.3,353,598,442.6,1.294
130001,譚ｱ莠ｬ驛ｽ,,2021-07-11,613,5137,733.9,219,394,453.7,1.268
130001,譚ｱ莠ｬ驛ｽ,,2021-07-12,503,5298,756.9,204,299,466.4,1.289
130001,譚ｱ莠ｬ驛ｽ,,2021-07-13,829,5535,790.7,306,523,485.9,1.305
130001,譚ｱ莠ｬ驛ｽ,,2021-07-14,1150,5765,823.6,460,690,506.6,1.307
130001,譚ｱ莠ｬ驛ｽ,,2021-07-15
