"不明(人)","7"
"不明(％)","2.5"
"まったく(人)","55"
"まったく(％)","19.7"
"あまり(人)","78"
"あまり(％)","28.0"
"まあまあ(人)","92"
"まあまあ(％)","33.0"
"とても(人)","47"
"とても(％)","16.8"
