"","総数","フランス語","ポルトガル語","ロシア語","ベトナム語","ドイツ語","タガログ語","ミャンマー語","イタリア語","ネパール語","ベンガル語","その他","現状の対応言語でよい"
"総数／n","280","45","37","37","36","31","25","22","19","17","5","18","153"
"総数／%","","16.1","13.2","13.2","12.9","11.1","8.9","7.9","6.8","6.1","1.8","6.4","54.6"
"外国人患者の受入体制整備有無別／整備している／n","71","12","14","13","14","6","8","8","2","6","2","8","27"
"外国人患者の受入体制整備有無別／整備している／%","","16.9","19.7","18.3","19.7","8.5","11.3","11.3","2.8","8.5","2.8","11.3","38.0"
"外国人患者の受入体制整備有無別／今後整備する予定／n","29","6","4","6","6","3","1","2","4","3","0","2","13"
"外国人患者の受入体制整備有無別／今後整備する予定／%","","20.7","13.8","20.7","20.7","10.3","3.4","6.9","13.8","10.3","0.0","6.9","44.8"
"外国人患者の受入体制整備有無別／今後整備する予定はない／n","176","27","19","17","16","22","16","12","13","8","3","8","110"
"外国人患者の受入体制整備有無別／今後整備する予定はない／%","","15.3","10.8","9.7","9.1","12.5","9.1","6.8","7.4","4.5","1.7","4.5","62.5"
区市町村,中川児童館,131-0043,墨田区立花５－１８－９,139.83092,35.71284,JGD2011,03-3619-7188,-
区市町村,文花児童館,131-0044,墨田区文花１－３２－１１,139.82426,35.70822,JGD2011,03-3619-5753,-
社福法人,興望館地域活動部,131-0046,墨田区京島１－１１－６,139.81757,35.71526,JGD2011,03-3611-1880,-
区市町村,森下児童館,135-0004,江東区森下３－１４－６,139.80293,35.68589,JGD2011,03-3635-1535,-
区市町村,千田児童館,135-0013,江東区千田２１－１８,139.81638,35.68125,JGD2011,03-3647-0108,-
区市町村,東陽児童館,135-0016,江東区東陽５－１６－１３,139.81177,35.67148,JGD2011,03-3647-8190,-
区市町村,平野児童館,135-0023,江東区平野１－２－３,139.79893,35.67817,JGD2011,03-3643-1903,-
区市町村,塩浜児童館,135-0043,江東区塩浜２－５－２０,139.80518,35.66123,JGD2011,03-3647-3902,-
区市町村,古石場児童館,135-0045,江東区古石場１－１１－１１,139.79507,35.66928,JGD2011,03-3641-9532,-
区市町村,辰巳児童館,135-0053,江東区辰巳１－１－３６,139.80833,35.64758,JGD2011,03-3521-3261,-
区市町村,豊洲児童館,135-0061,江東区豊洲４－１０－４－１１１,139.80185,35.65342,JGD2011,03-3531-2079,-
区市町村,東雲児童館,135-0062,江東区東雲２－４－４－１０２,139.79816,35.64365,JGD2011,03-3529-1795,-
区市町村,亀戸児童館,136-0071,江東区亀戸２－１－１９,139.82028,35.69795,JGD2011,03-3685-5944,-
区市町村,亀戸第三児童館,136-0071,江東区亀戸７－３９－９,139.83957,35.6968,JGD2011,03-3636-5341,-
区市町村,大島第二児童館,136-0072,江東区大島４－５－１,139.82713,35.68911,JGD2011,03-3637-2591,-
区市町村,大島児童館,136-0072,江東区大島７－２８－１－１０４,139.84024,35.693,JGD2011,03-3682-9494,-
区市町村,小名木川児童館,136-0073,江東区北砂５－２０－５－１０１,139.83211,35.68379,JGD2011,03-3640-1941,-
区市町村,東砂第二児童館,136-0074,江東区東砂２－１３－１３,139.84155,35.6857,JGD2011,03-3646-1814,-
区市町村,東砂児童館,136-0074,江東区東砂７－１５－３,139.83995,35.67421,JGD2011,03-3646-0461,-
区市町村,南砂児童館,136-0076,江東区南砂２－３－１７,139.82301,35.6719,JGD2011,03-3649-8507,-
区市町村,北品川児童センター,140-0001,品川区北品川２－７－２１,139.74411,35.61884,JGD2011,03-3471-2360,-
区市町村,東品川児童センター,140-0002,品川区東品川１－３４－９,139.74596,35.61913,JGD2011,03-3472-5806,-
区市町村,南品川児童センター,140-0004,品川区南品川４－５－２８,139.73991,35.6139,JGD2011,03-3450-5043,-
区市町村,東大井児童センター,140-0011,品川区東大井１－２２－１６,139.74173,35.60352,JGD2011,03-3471-1070,-
区市町村,南大井児童センター,140-0013,品川区南大井３－７－１３,139.7343,35.59172,JGD2011,03-3761-4148,-
区市町村,水神児童センター,140-0013,品川区南大井５－１３－１９,139.73419,35.59551,JGD2011,03-3768-2027,-
区市町村,一本橋児童センター,140-0014,品川区大井２－２５－１,139.72977,35.60458,JGD2011,03-3775-4352,-
区市町村,大井倉田児童センター,140-0014,品川区大井４－１１－３４,139.73378,35.60184,JGD2011,03-3776-4881,-
区市町村,滝王子児童センター,140-0014,品川区大井５－１９－１４,139.72887,35.59817,JGD2011,03-3771-3885,-
区市町村,伊藤児童センター,140-0015,品川区西大井６－１３－１,139.71771,35.59996,JGD2011,03-3771-1311,-
区市町村,冨士見台児童センター,140-0015,品川区西大井６－１－８,139.71378,35.60092,JGD2011,03-3785-7834,-
区市町村,小関児童センター,141-0001,品川区北品川５－８－１５,139.73285,35.61963,JGD2011,03-3449-1676,-
区市町村,東五反田児童センター,141-0022,品川区東五反田５－２４－１,139.72345,35.62775,JGD2011,03-3443-1629,-
区市町村,三ツ木児童センター,141-0033,品川区西品川２－６－１３,139.72658,35.61399,JGD2011,03-3491-1005,-
区市町村,大原児童センター,142-0041,品川区戸越６－１６－１,139.7155,35.60715,JGD2011,03-3785-5128,-
