"豚ヒレ肉(kcal)","115"
"豚モモ肉(kcal)","183"
"豚ロース肉(kcal)","263"
"豚バラ肉(kcal)","386"
"とびうお(kcal)","96"
"しろさけ(kcal)","133"
"むろあじ(kcal)","166"
"さわら(kcal)","177"
"うなぎ(kcal)","255"
"さんま(kcal)","310"
