"無回答(人)","4"
"無回答(％)","3.3"
"まったくそう思わない(人)",""
"まったくそう思わない(％)",""
"ごくたまにそう思う(人)","4"
"ごくたまにそう思う(％)","3.3"
"時々そう思う(人)","43"
"時々そう思う(％)","35.5"
"そう思う(人)","47"
"そう思う(％)","38.8"
"とてもそう思う(人)","23"
"とてもそう思う(％)","19.0"
